time,r_p,r_e1,r_e2
0.0,4.055179282176143,0.5714248,0.57143186
0.07184756024721575,4.054351911078919,0.5313498822220909,0.46984279850807165
0.11994318764893158,4.053797582257399,0.49036831149791815,0.39820117723340387
0.15671760691889236,4.053373476739833,0.4717449026644437,0.36349268208869195
0.18957707994324274,4.052994328887919,0.47777830231438945,0.36532533379312637
0.22167737387992015,4.052623764597545,0.5033360991450568,0.39408647829000015
0.2672559478716278,4.052097305773374,0.5573237398513081,0.45479690437914266
0.31982855680886735,4.051489616831883,0.626248061890717,0.530528531647844
0.40349673809152103,4.050521494857634,0.7298831570483494,0.6462256404309259
0.5269177653026333,4.049091111017539,0.8554579198488965,0.7989811507801737
0.6904473457586722,4.047191590523302,0.9472066381566079,0.9711592980982342
0.7668933911720504,4.0463018912187305,0.9307871678585256,1.0417219463370349
0.8433394365854285,4.045411073690599,0.8232801578915822,1.1069376782827849
0.8757007023895513,4.045033629971192,0.722287488965885,1.1331111922935169
0.9080619681936741,4.044655980643341,0.549640179953642,1.1585381109170907
0.9167145572635474,4.044554971577564,0.4810773979560927,1.1652243497533386
0.9253671463334208,4.044453947585334,0.39562788000830923,1.1718689911734197
0.9319986449131001,4.044376510849071,0.3131586926382415,1.1769359472065855
0.9360971218825695,4.044328648063636,0.25200885497090203,1.180057436183829
0.9386279499432034,4.044299090885388,0.21029070502329375,1.1819814524551266
0.9405945890032974,4.044276121895683,0.17738452252495746,1.1834748153898564
0.9425612280633914,4.044253152122817,0.14838648686308079,1.1849667302387408
0.94422687912327,4.044233697189015,0.13296458759162857,1.1862292181199947
0.9458925301831486,4.044214241692314,0.1297947116792876,1.1874907165316777
0.9478698556985167,4.0441911449777415,0.13726957625064268,1.1889869638391573
0.9503286690781234,4.04416242300129,0.1520346541528424,1.190845512471609
0.9548745682464024,4.044109318063021,0.18107928652724697,1.1942753097990062
0.9595663112765237,4.044054505007163,0.21112242542150914,1.1978059385025022
0.9727004308519167,4.043901037137438,0.29441355692471066,1.2076345683443384
0.9899651945437303,4.043699251467435,0.4017620118654937,1.220415726674016
1.0141395897693175,4.0434166082626914,0.5489380232630612,1.2380129894947052
1.0467105595678656,4.043035611027409,0.7434671487129874,1.2611052277716595
1.102315627085295,4.042384693700465,1.069771504437603,1.298675106122037
1.1893541903423777,4.041364611894761,1.5728097782655595,1.351755615438776
1.3283549919733413,4.039732540718492,2.36681665621119,1.4116743699741732
1.44759375938112,4.038329615860775,3.0432588459457426,1.400022154022961
1.536426302915545,4.037282753897161,3.5455464804361205,1.287264781342343
1.5874342781783084,4.03668101674718,3.833499982227383,1.132414867581635
1.6229082528647516,4.0362622767841065,4.033598555222311,0.946610652261775
1.6432678912269774,4.036021857812271,4.14838900912845,0.7851107846380297
