E_initial,L_initial,type
2.42,18.670983726327776,none
2.42,143.62162754583915,none
2.42,161.0688805507417,none
2.42,230.93043848227862,none
2.42,161.5525397994464,none
2.42,83.5427225542841,none
2.42,123.87281900310035,none
2.42,143.69245240668312,none
2.42,171.65025259878342,none
2.42,171.29899838844156,none
2.42,157.11883209976673,none
2.42,96.67613231405409,none
2.42,204.2975399498944,none
2.42,225.79459826524214,none
2.42,229.31046889996864,none
2.42,104.72687675179698,none
2.42,192.46431177442457,none
2.42,125.92160464190839,none
2.42,101.82963739636567,none
2.42,251.00020672166832,none
2.42,198.0009182343028,none
2.42,151.46867413645484,none
2.42,113.2693694244828,none
2.42,244.95717973680343,none
2.42,73.17939345120482,none
2.42,161.15544492239715,none
2.42,60.81391488782296,none
2.42,204.66802533203884,none
2.42,137.3468916338532,none
2.42,211.68895834199722,none
2.42,208.82087685563636,none
2.42,229.06488729952738,none
2.42,207.66303732878802,none
2.42,166.36049658964967,none
2.42,195.7957088096276,none
2.42,138.94121212627257,none
2.42,212.00135763223233,none
2.42,48.55138178925396,none
2.42,223.0335647111889,none
2.42,235.32000683648292,none
2.42,223.25252539190558,none
2.42,240.2886733135296,none
2.42,59.0150861706767,none
2.42,191.17392075448134,none
2.42,107.2518251859782,none
2.42,55.37209229161838,none
2.42,144.37811587906734,none
2.42,174.5866571791255,none
2.42,180.02669766083935,none
2.42,21.217057781368446,none
2.42,209.14391280997552,none
2.42,139.14151393143638,none
2.42,124.18399959776002,none
2.42,22.445290641869164,none
2.42,180.9515166788059,none
2.42,241.45637001322712,none
2.42,200.2493197806132,none
2.42,252.66292094962563,none
2.42,72.36877462737792,none
2.42,83.17174187752464,none
2.42,247.37071865139285,none
2.42,180.07904499811758,none
2.42,72.82241306626902,none
2.42,181.3999278128856,none
2.42,241.45338096601378,none
2.42,240.19520628465753,none
2.42,185.75323337718459,none
2.42,252.54310249424617,none
2.42,144.6049332566603,none
2.42,247.43784506733644,none
2.42,240.678609287446,none
2.42,107.34906608222589,none
2.42,216.71780822254019,none
2.42,180.17249022956918,none
2.42,181.45137367549307,none
2.42,110.99481211242971,none
2.42,227.34854589201495,none
2.42,251.91760324592875,none
2.42,162.8882004746261,none
2.42,217.15909371099158,none
2.42,251.34328487506338,none
2.42,225.82259615069503,none
2.42,240.562783762802,none
2.42,241.58075062106678,none
2.42,163.13397532808926,none
2.42,164.69466545096643,none
2.42,250.43449633664127,none
2.42,70.73725914041401,none
2.42,176.43241647945246,none
2.42,117.78381586836045,none
2.42,140.57382099225222,none
2.42,51.177800278992336,none
2.42,135.91386792308526,none
2.42,236.88139250002516,none
2.42,64.5481278673687,none
2.42,222.87699155029097,none
2.42,185.0771652553654,none
2.42,242.90842899248287,none
2.42,219.86578581660635,none
2.42,34.556978708504886,none
