E_final,E_electrons,L_final,type
0.5701746864412001,"[0.8823897374322015, 3.2165694704440697]",266.51323342165233,none
0.6586633287352162,"[0.9209399973677691, 2.120136790569079]",259.8804771341781,none
0.4648118055033164,"[15.682236846250252, 1867.6268526623949]",138.38261890331907,none
0.45544383587179915,"[14.416981841282777, 723.3858847781768]",125.98686454485696,none
0.6747088309510688,"[287510.8152422901, 690053.3678559774]",95.6340957599956,none
0.4610295480990892,"[12.993083522875937, 169.7938879580083]",133.16048162013325,none
0.46193355032825256,"[15.635929357309799, 334.7291117189154]",135.2670775140021,none
0.4608489178951883,"[37609666.32056186, 4760.171414330859]",95.51558031119592,none
0.40931595889291855,"[18.597150199603664, 993.8125858531405]",71.25047327959739,none
0.05015694452374761,"[-0.22294318868044213, 2.9639135760950546]",129.7924494996817,none
1.0079432356056404,"[0.08944471189736414, 70094772562852.516]",94.47041565227538,none
1.8543480848294336,"[1.8740739882687145, 95496062643.86087]",105.91581928592208,none
0.43862567256067325,"[15.399848497442186, 541.2822391072085]",108.81908563783259,none
0.8850004003066694,"[-0.10440540785777641, 1891864588291.0078]",107.50629978970134,none
0.4621719846007823,"[24.186602395612777, 5559.098960207758]",135.44146859055263,none
0.4054121921069254,"[20.387719518438875, 5273.995741165294]",68.84982241798731,none
0.46329113675632383,"[1798.8735328091443, 0.9741188896874025]",79.15233973046107,none
0.5170342187463233,"[5.664103361470873, 0.6445085903148244]",108.38377274609857,none
0.4493092503344908,"[15.403076552172259, 639.5116104769903]",120.4005080503629,none
0.5370758050018876,"[7269.787801446738, 0.3405870987210969]",76.82548699741633,none
0.5896150513926588,"[0.4809583383109133, 4.24968816818917]",151.1128592699091,none
0.8015090371194703,"[0.5131041746035894, 0.2879722230252758]",64.57482416862449,none
0.47593840811347377,"[19.563495548084084, 975.7960827225958]",149.835008655291,none
0.5125907060714894,"[5741.649967654507, 0.44431030700602436]",147.15268655068434,none
0.7702838956714351,"[548208511253.34576, 3.8762331776183547]",143.77250328925388,none
0.3956439643303547,"[14.652641450926442, 348.7726416407574]",53.733936479747996,none
0.6734929623394604,"[74213.02694670409, 1.3059165886078028]",142.9721054887166,none
0.4579603660146692,"[42.3685262836752, 25.449675871444995]",112.56337813874559,none
0.4383877051420688,"[2918.429406534982, 3067.2835015937894]",96.99873985736387,none
0.8070524485271253,"[49280740.86691547, 3.988952679326803]",52.91070588935837,none
0.4713464796755341,"[43.871927703498706, 73431051.483787]",144.85546692719169,none
0.43857886230712007,"[215.16989889559824, -0.010949905329170284]",87.03464356969062,none
0.1931683125181265,"[-0.49426595165146264, 0.316229707127715]",87.96743433249145,none
0.46660526237307637,"[18.121350481079002, 443.883778097967]",139.20349369271,none
1.0501333906808017,"[0.08299898007436479, 7893370981159.261]",148.7593145255472,none
0.4324113670954071,"[11.791681500652231, 720.1254902386138]",101.73041949071218,none
0.5112122635143594,"[13145260.341934212, 2.9673847048365993]",151.60341715103124,none
1.0025362273551979,"[0.5750294239586993, 1454242654047.0107]",141.72218528669978,none
0.4692541083207556,"[15.32656082713548, 636.5027754733513]",141.91044275001528,none
0.4843530013417839,"[187.8268175051363, 0.13978897966385376]",96.7536411259069,none
0.4066872277246728,"[0.5374256023787087, 2.3767832313981234]",119.40071218010118,none
0.2799519550576324,"[-0.3502469791683195, 2.7684134121582327]",91.25675303017368,none
0.5788605105269874,"[0.22200512337178954, 1697249.215934325]",50.987776914765846,none
0.38102101675884364,"[15.314468754516035, 410.79130786359985]",15.375738885065376,none
0.7510574901937556,"[691129507629.9946, 2131.9236669422635]",133.5137328236239,none
0.2546710230725703,"[-0.44564031949602567, 1.7342681205766775]",133.84411234344427,none
