time,r_p,r_e1,r_e2
0.0,4.0462086241701,0.5714248000000001,0.57143186
0.050785360783460735,4.0449160596993625,0.5385443426976088,0.5002343258605564
0.11004066120838987,4.043407395570656,0.48237566286387484,0.4043418262870617
0.139690001523601,4.042652300331705,0.4612968511086089,0.3648415558434424
0.16933934183881214,4.0418970656314555,0.45725201706577434,0.3494999484962999
0.2145184798768355,4.040745986617896,0.4870667642874393,0.3821902664631301
0.25730906193646824,4.039655470927419,0.5378242221712826,0.4425528066456711
0.3101953353669267,4.038307279529228,0.6077513710441469,0.5230210823077087
0.3735769538108689,4.036690982198269,0.6888342504628893,0.6160397864155625
0.5079923780780229,4.0332612845387175,0.8379531493079745,0.7928721339429053
0.6772049874010031,4.0289400038125835,0.9801927353393468,0.9789615439225148
0.918482385891368,4.022771368648662,1.0604229184416243,1.1881092094811854
1.012671987636573,4.020361055696883,1.0108322727783343,1.2545279883856024
1.1068615893817781,4.017949500532276,0.8606218838181957,1.3120564674291033
1.146234930194436,4.016941045660582,0.7441210683464412,1.3329292226214688
1.1856082710070937,4.0159323690114155,0.5653502918754527,1.351533114951969
1.196720711067981,4.015647647037861,0.4953072074335879,1.356339167869722
1.2078331511288682,4.015362907046072,0.410487134586691,1.3609458085365336
1.2168697893705636,4.01513134307063,0.32536120420293774,1.3645477352370632
1.221937303096081,4.015001482689429,0.2686355354756966,1.366513195617492
1.2254229165220483,4.014912157961528,0.22524656559474854,1.3678434954229515
1.227965482623788,4.0148469992740505,0.19201252446427344,1.368803250200141
1.2305080487255278,4.014781839623443,0.15997113177289582,1.3697544138403346
1.2328402002559877,4.014722071526894,0.1372281653211957,1.3706195954063085
1.2351723517864477,4.014662302617033,0.12835117618542424,1.3714780158535773
1.2383973452772372,4.014579650407831,0.13708128925154592,1.372653933408967
1.2416223387680267,4.014496996636932,0.1540241231459606,1.3738164918977962
1.2465432303446295,4.0143708754583445,0.1824339744803597,1.375563207309422
1.2518641739716425,4.014234496930538,0.21443248742238982,1.3774126209326083
1.2679523010252445,4.0138221237297556,0.3138255291340411,1.3827274753682115
1.289963024476251,4.013257877139101,0.45035979286336014,1.3892073816467887
1.3230108703791228,4.012410550415532,0.653226202430363,1.3967606156012813
