E_initial,L_initial,type
1.84,37.87371925249501,none
1.84,158.75966596943627,none
1.84,195.740176706528,none
1.84,87.53186295787107,none
1.84,175.4273215043782,none
1.84,138.66063803161506,none
1.84,101.31572558648138,none
1.84,30.616417043832538,none
1.84,193.5591189019585,none
1.84,43.96981249208799,none
1.84,105.12931908841166,none
1.84,166.1221374174692,none
1.84,176.78775190200622,none
1.84,179.70036001349163,none
1.84,136.46537738019654,none
1.84,168.47301015828927,none
1.84,199.7977625426684,none
1.84,183.36602648543408,none
1.84,95.84023531743912,none
1.84,159.56310323123327,none
1.84,29.399210533070764,none
1.84,207.7764271528079,none
1.84,121.9018043798926,none
1.84,133.1086550899046,none
1.84,158.07952686398576,none
1.84,82.26439868508646,none
1.84,140.60333123943846,none
1.84,178.93204793780907,none
1.84,75.31853906625012,none
1.84,139.70413764942333,none
1.84,180.03032863996876,none
1.84,74.32542023039294,none
1.84,217.38078076795708,none
1.84,67.27977567315921,none
1.84,217.47614664321372,none
1.84,176.76595648021777,none
1.84,205.9298355206908,none
1.84,89.88716665821315,none
1.84,131.39040304860242,none
1.84,207.22876041069497,none
1.84,214.26484992930924,none
1.84,73.33192425514721,none
1.84,139.97538576862385,none
1.84,211.17073189271093,none
1.84,159.20818062124027,none
1.84,51.25615402498942,none
1.84,136.64870156789476,none
1.84,17.678740646801224,none
1.84,172.59392153731292,none
1.84,177.0934634750101,none
1.84,172.61228958455877,none
1.84,168.56160256227767,none
1.84,158.97330543909268,none
1.84,90.31050106168547,none
1.84,193.73149022009684,none
1.84,163.40258609653688,none
1.84,173.1865012687175,none
1.84,117.6667974360566,none
1.84,145.87294351519273,none
1.84,144.6317761771808,none
1.84,182.0856801952809,none
1.84,210.30253751723046,none
1.84,69.65517149861671,none
1.84,219.02605337904455,none
1.84,135.15059653568022,none
1.84,140.37297454033657,none
1.84,211.21673897504726,none
1.84,171.79882841137095,none
1.84,161.5446441829018,none
1.84,145.6471414473278,none
1.84,159.89821735963488,none
1.84,50.326871196014245,none
1.84,169.29568980728024,none
1.84,212.11809548348234,none
1.84,87.3230076357173,none
1.84,216.31392048859325,none
1.84,209.74334631416204,none
1.84,177.72464468430636,none
1.84,162.0586862317473,none
1.84,91.65669071785254,none
1.84,154.1129922489045,none
1.84,141.54478378173468,none
1.84,145.31372422247398,none
1.84,166.54965583652327,none
1.84,176.63822373734575,none
1.84,186.0221290325767,none
1.84,192.41722528075312,none
1.84,82.18141018844193,none
1.84,74.77808456080719,none
1.84,214.63209411196328,none
1.84,193.90312296684317,none
1.84,153.53749324824463,none
1.84,207.5763283389112,none
1.84,117.40977380920629,none
1.84,144.95008878143943,none
1.84,186.87092822857522,none
1.84,137.4088247432635,none
1.84,72.55221420855973,none
1.84,95.15012127285243,none
1.84,112.07655819576665,none
