e_num,message,time_taken,ground_state_energy,kinetic_energy,nuclear_potential,heisenberg_potential,pair_potential,pauli_potential,optimal_configuration
14,Converged after 4 iterations,302.703,-293.178,268.269,-681.188,15.587,94.831,9.322,"[ 1.19152151e+00  1.38819504e+00  5.36552089e-01  2.13204476e-01
  5.39447926e-01  6.82864896e-02  1.17361917e+00  3.19021037e+00
  2.14952501e+00  9.99264465e-01  2.06801332e-01  5.24998841e-01
  7.05795197e-02  1.98252709e+00 -1.62282994e+01 -2.15295572e+02
  4.66041855e+00  2.29961449e+00  1.00374541e+00  9.61022068e-01
  1.34125304e+00 -4.88102372e+01  2.01707565e+02  3.76136608e+00
 -2.03912156e+00  5.88598107e+00 -5.10348051e+00  1.11982878e+01
 -1.71756775e+02  5.46565045e+02 -5.77517603e+01 -5.30007646e+01
 -6.49688288e+01 -4.36413002e+01 -5.64809154e+01 -1.37017451e+02
  3.16868634e+02 -4.03165185e+01 -5.36622593e+01 -5.92217200e+01
 -4.73307122e+01 -5.46614835e+01  1.51458889e+00  1.35250847e+00
  3.42559029e+00  5.36898440e+00  3.48460943e+00  1.48577221e+01
  1.55066261e+00  3.50952059e-01  6.29135397e-01  1.96074491e+00
  6.13468517e+00  2.73309651e+00  1.43617217e+01  9.10701408e-01
 -5.24088099e+01 -1.01996919e+03  1.52895638e+00  2.84521489e+00
  1.20919936e+01  6.65259496e+00  1.84575300e+00  6.22463394e+02
  5.68437645e+00 -1.08285544e+01 -2.60417001e+00  3.64379319e-01
 -5.74775865e+00  4.52447191e+00  2.72887068e+02  1.03904744e+02
 -1.78185464e+02 -9.55982973e+01 -1.78092933e+02 -7.98171365e+01
 -1.73689550e+02  3.59411949e+02  6.10910199e+02 -8.55648498e+01
 -1.65743428e+02 -8.24267070e+01 -1.53178259e+02 -7.43352589e+01]"
