e_num,message,time_taken,ground_state_energy,kinetic_energy,nuclear_potential,heisenberg_potential,pair_potential,pauli_potential,optimal_configuration
29,NOT Converged after 20 iterations,1910.433,-1589.330,1457.455,-3670.235,68.732,491.569,63.149,"[  0.03205717   1.45433316   1.79470265   0.55296123   0.50993375
   0.73987526   4.02121262   0.23182495   0.0910539    0.22642146
   0.41983112   2.13071087   1.36104232   0.44480287   0.6843122
   1.31864309   0.22709952   1.06190116   0.86408679   0.03196656
   0.22897057   0.09171063   0.7634446    3.94497958   1.31536821
   0.8531808    0.51166632   0.47789179   2.59294015   4.86511298
   0.93493685 -12.87245926   4.72220961   6.19443358   2.71006454
  -5.04108984  -1.57600363   1.69933014   3.6310637   10.28174127
  -2.09514878  -4.03870415  -1.2143317    1.18817213   1.55131456
   1.19055372  -0.54503102   4.76352365  -3.70715806   4.62364941
   5.73570225   4.69120014  -1.83664675   7.98040588 -16.82794355
  -3.72075066  17.9864669  -21.3423648   -0.08155992  17.95037132
  18.94382756   5.11410069  -5.2379777   10.51713674  -5.88647389
  10.29081198  -0.10067702  -5.90447661  -3.48758932  -1.03284067
  11.86509296   2.24843583  -5.96441952  16.16937902   2.02983844
  -1.67575634  18.55757999   1.01022433  13.48205672  26.22703323
   1.36749091   1.98042164   1.23705924   0.33869059  -4.25863163
  -5.68346024  31.83850269  31.72682255   1.56145187   1.1154485
   4.23114059   4.6380909    3.21747925   0.29151153   8.25459597
  14.36750006   8.56749714   5.86486169   0.73401594   1.63945356
   5.11166191   3.67392273   1.63870779   8.42699586   2.31458383
   2.52623254  31.81745172   8.38651894  14.06464047   3.01776299
   0.28462436   1.68847803   2.49982264   4.65817295   4.81584577
   0.67357092   0.34428149 -22.98238745   8.64980756   4.11496031
   2.05240943   2.41524898  11.59534601   1.53295376  -3.52371435
   0.64387379   7.21408157  -1.48014119   4.69560126 -10.60627249
   1.25884153   1.37574645   1.27812673  -1.52126231   6.12309332
   5.60133405   5.20436163   2.4851466   -1.91069085  -7.76094909
  -1.91660306   6.00505098   3.62435807   7.44400192   7.50925645
   5.23646439  17.89408982  17.10095524   3.03740829   2.23423432
   3.58434749 -19.41541043   9.49890409  -4.19891459   0.55266906
   1.45623553   7.27912686  25.11957366   1.43477619   4.80039505
   0.97526805   6.18904744   5.83171669  12.24437585  -0.5789769
  13.22446098   5.69442597   3.05753676  -1.50161265   4.29076236
   2.73257929   1.05547954  17.11739387   6.06419262]"
