E_final,E_electrons,L_final,type
1.5027290150613397,"[-1.0853179421836174, -1.9746218873805172]",102.72420330264417,none
0.288865260221909,"[0.04637907013100677, -1.892435677612495]",3.010423186261545,none
1.491226207287016,"[-1.1229461159134682, -1.9278257283093108]",98.49567238030049,none
1.5031376723515957,"[-1.09708755144614, -1.9630996377530232]",71.34786385840357,none
1.491457511265419,"[-1.0940137022356, -1.954825673513921]",129.27487103048557,none
1.4859007465751244,"[-1.0705129678300456, -1.9761461763970767]",60.15338669347851,none
1.4959181206050836,"[-1.0951546634120555, -1.959067378805436]",119.83528412996039,none
1.497743725534593,"[-1.0948701805317018, -1.9616065258204554]",87.38746742376865,none
1.494204049384383,"[-1.090416867060659, -1.9624015691029035]",123.78055877035177,none
1.4918286579668294,"[-1.0891533311178383, -1.9616440660642973]",92.85130917730221,none
1.4875061124165676,"[-1.107866858709563, -1.9392624487411563]",106.42841180771272,none
1.5016544437474855,"[-1.1007328022750118, -1.9586171889481019]",90.1463018876895,none
1.4967904339440479,"[-1.1145585230284014, -1.9408702195638592]",67.95086049377387,none
1.4848685226975786,"[-1.0869930185407861, -1.9576026044086736]",120.21107105322245,none
1.4895940868195685,"[-1.088859176339375, -1.9587498424005823]",122.91039696984839,none
0.2160147440816895,"[0.16489820492852544, -1.9374327101994335]",31.260855927071844,none
1.4985374656443946,"[-1.109575058848328, -1.946998431856195]",98.17043772336943,none
1.4013391173363325,"[-1.066534917263697, -1.8971391986630466]",58.342205894714375,none
1.4825941444323514,"[-1.1303359770019559, -1.9085955969602666]",124.10475154886566,none
1.5019433831257991,"[-1.0906462659943996, -1.9683292694285681]",65.65403288137298,none
1.4754108934508174,"[-1.0721406465632886, -1.9619484423487894]",127.1453624126161,none
1.5003978535201075,"[-1.0872678561138116, -1.9709543192817631]",112.51421948493712,none
1.5003314645041994,"[-1.0793682228224184, -1.979155931624051]",85.61603805243675,none
1.4805553118385761,"[-1.0713356681448696, -1.9695839612119448]",115.01513797965411,none
1.4933675520850354,"[-1.0848516915094388, -1.9683166697520327]",132.57793775124887,none
1.5015368424440154,"[-1.0935673156520644, -1.9654369197403185]",70.43279328826752,none
1.4830864966602104,"[-1.0738515591728448, -1.969247968269519]",114.99465738871042,none
1.4808895372739808,"[-1.0530649464307154, -1.9880830111496397]",113.50614262110766,none
0.3282872355015544,"[0.0914361003766786, -1.9781253836653716]",47.128466149383044,none
0.2849845256585419,"[0.1174476240334268, -1.958875273876359]",35.656599384840774,none
1.4628525131532488,"[-1.0268628759528016, -1.9966311139959805]",109.07515086170655,none
1.4986165886527747,"[-1.089343388414111, -1.9674063355677807]",116.05724909077804,none
1.4315915427023485,"[-1.0440202966121608, -1.949139157427307]",98.9320559503271,none
1.5020150789669762,"[-1.0961851540468266, -1.96292825456845]",84.44868396978542,none
0.4174099949391433,"[-1.9981430792596309, 0.023746233190934878]",38.229993884517825,none
1.4716869818662273,"[-1.0441442754870605, -1.9873138241389696]",64.19232100915526,none
1.5010674013463772,"[-1.0803123486351343, -1.978446941010314]",129.77701579064376,none
1.4876875772108091,"[-1.0650452070557979, -1.9824624522392402]",57.44443109237758,none
1.4911333504041757,"[-1.0870012890856056, -1.9624685472437706]",129.71144660048142,none
1.4654435905045398,"[-1.12049131956707, -1.90639569636077]",119.06586392500766,none
1.4788857681070293,"[-1.0771197967222788, -1.9622551049957653]",117.31754800673721,none
1.5006333028761423,"[-1.098386432133269, -1.9595009037168822]",108.78155690214165,none
1.4997247697863665,"[-1.096619193737343, -1.9609314929347303]",114.64018483036858,none
1.5030411725630184,"[-1.093993558179479, -1.966368976302913]",48.9383933060722,none
1.485851959269402,"[-1.0751835371789449, -1.9705857808053597]",114.94942260258503,none
1.4988301397008372,"[-1.0853906034618506, -1.971737116596427]",70.63746430923398,none
1.4826591548379153,"[-1.1039846768586965, -1.9394239830263003]",65.60221077119944,none
1.48738991155955,"[-1.1065648418561493, -1.940752493893504]",113.37052230392126,none
1.4886209879337815,"[-1.088887671552947, -1.9593799384007804]",70.92802074061649,none
1.4974978131497818,"[-1.0906007075456203, -1.965042952216463]",127.28172059725811,none
1.4976952805784969,"[-1.1076051828508486, -1.9483661328818909]",67.53747796094056,none
1.4423102955397407,"[-1.1284731062756295, -1.8749772367822886]",78.49147303424414,none
0.4484496490114652,"[-1.9570455653900765, -0.04916471130689894]",59.527195989241214,none
1.4864161970253733,"[-1.0710231205491731, -1.9735799824874172]",88.99387503024695,none
1.4362705155802724,"[-1.1347106557653712, -1.8631987814641815]",57.142831690410034,none
1.4849829027597097,"[-1.0622135571665625, -1.9821638664408232]",91.52752100964673,none
1.497182242663887,"[-1.0875560036639054, -1.9683057725823767]",109.14255674222575,none
1.499361977149932,"[-1.0881253320574968, -1.9686845409067735]",84.3713012917209,none
1.499522440259847,"[-1.080694159865229, -1.976971383003489]",93.65884599790753,none
1.4962756868216893,"[-1.0965372119945407, -1.9583223437337074]",123.18152465340818,none
1.503261900481247,"[-1.0928009279814357, -1.967509528430574]",75.03493795592077,none
1.495648064457511,"[-1.0820050215612766, -1.972569536817125]",123.78424160192284,none
1.4849801706117538,"[-1.1213670508706575, -1.9238683142488964]",121.95671307106842,none
-0.006147240907660509,"[0.04476905339950531, -1.594432978967862]",29.75271750596148,partial_2e
1.4873385052264263,"[-1.123980777060619, -1.923574399813021]",102.78797634317944,none
1.495644979073244,"[-1.0970213313604749, -1.958160438116026]",69.71660963040365,none
1.5033895305240745,"[-1.0935173740141257, -1.9669632165754907]",80.31398568172816,none
1.4789972182863662,"[-1.1275893568380913, -1.9116521979182626]",109.85088092098604,none
1.4962789895539323,"[-1.0872155535506123, -1.9680673580800314]",100.16969351433531,none
1.4899642518364906,"[-1.095990744030776, -1.9540156396552526]",78.29599562933542,none
1.500059795375069,"[-1.0935490643235692, -1.9637134127757554]",101.58157830469102,none
1.4960204828103707,"[-1.0986639464553674, -1.9562357739395153]",121.44008652773002,none
1.5025734606627459,"[-1.09766495388127, -1.9622881887204193]",96.78528926585898,none
1.4491029390764647,"[-1.0977312441367078, -1.9119517169789704]",95.11550508610759,none
1.4944880835181242,"[-1.0894443561529314, -1.9644210871718577]",123.34642110945185,none
1.4875366150169504,"[-1.0557342412285207, -1.988524773239258]",123.66701815108156,none
1.4947796266354796,"[-1.0714762716674209, -1.982637831927553]",76.33474925222104,none
1.5016239706051024,"[-1.0876800276257759, -1.9718097295723216]",115.1518768228578,none
1.4947422865082423,"[-1.1118520506918976, -1.9418957379233492]",118.57398210426098,none
1.451650301517369,"[-1.07262916736762, -1.9402270236020605]",94.22027542694809,none
1.4912284084891427,"[-1.0736073154961794, -1.9779289475428865]",68.7193770778339,none
1.4907228733374975,"[-1.0831928286102213, -1.9670531013365846]",127.98644145750009,none
1.489007448679489,"[-1.0592529024913686, -1.9897815040574816]",103.532817625611,none
1.4812377532270364,"[-1.0877984771383526, -1.9545899354924425]",107.51664211499534,none
1.4815681657568893,"[-1.0993703258582628, -1.9417990718649583]",64.72987191030356,none
1.4139649955894207,"[-0.9969660966735941, -1.9785833037377814]",71.79114598714473,none
1.5029533054820519,"[-1.0921730892345287, -1.9678586985889641]",51.725757966253184,none
1.4740113096072254,"[-1.048643786738239, -1.984928320503749]",130.65400206358768,none
