E_final,E_electrons,L_final,type
0.3400640462062622,"[-1.0931717138685495, -1.9640053678878564]",73.96524289397277,none
-3.6028042524916906,"[0.02514981864059679, 0.07300024160510342]",1.0006376719433083,full
0.336061214878994,"[-1.097363578528064, -1.9572358736831896]",70.0589956449855,none
0.34056842009721117,"[-1.0906728568709592, -1.9671873455485978]",51.68423165583743,none
0.3375640494605767,"[-1.0965467894982488, -1.9579245381068047]",91.86384834694587,none
0.33715521387082287,"[-1.1033352566623345, -1.952106528690823]",42.794361639057755,none
0.33306235976492726,"[-1.112870848118027, -1.938566297550176]",85.38946667080184,none
0.33348245948304356,"[-1.0861099785440453, -1.9658755889006796]",62.77034608045982,none
0.33104176264322943,"[-1.1205123272406106, -1.9288028173384593]",88.81512586957979,none
0.3396015645758852,"[-1.0821427217569481, -1.9754863462010788]",66.26247243132076,none
0.3372585635891737,"[-1.0847662748313083, -1.9701441748561008]",76.29882547676813,none
0.338352868533583,"[-1.0873888104587035, -1.9692965364529822]",64.54657575943071,none
0.338721782640435,"[-1.09113605087508, -1.9655928284771684]",48.543986177626806,none
0.33382524947945613,"[-1.1061308867590203, -1.9459381482005753]",85.91072516318609,none
0.3329048505137717,"[-1.109154965035185, -1.9406484492959244]",87.66250289875804,none
-2.8427127158657832,"[0.03234221898221985, 0.07916010868310278]",19.221730003770187,full
0.3405986833834196,"[-1.0910750110614988, -1.9666989309322733]",70.21537868139983,none
-0.9450265128644305,"[-1.01716358238764, 0.06391839964357578]",40.6334447609412,partial_2e
0.3335491366458685,"[-1.0948811815792063, -1.9569422363463387]",89.85411816974178,none
0.34085785697515114,"[-1.0940093027779718, -1.9640084639872155]",47.56582925305676,none
0.33621519320736665,"[-1.098454781545572, -1.9556787014976622]",91.20836973400918,none
0.3396091436007699,"[-1.0900716645025084, -1.9668130618882194]",80.57307918981101,none
0.33827439832256007,"[-1.0882587100110699, -1.9676476877568014]",61.05264461539297,none
0.3238109034066404,"[-1.077959388318682, -1.963526164372118]",82.38864357644498,none
0.3361952719993799,"[-1.0772858725745873, -1.975983691599116]",93.92985334805455,none
0.3398988145877908,"[-1.083980639997628, -1.9729002903559343]",50.21872022197989,none
0.3344810048680306,"[-1.0887292076794137, -1.9643776089646976]",82.45216733213952,none
0.32566460553662124,"[-1.0852220170319586, -1.9595898820381696]",80.96284479683814,none
-2.805997326629226,"[0.010330532683665579, 0.06785916830522898]",32.07468906003707,full
-2.9314784395532936,"[0.04910469131187728, 0.1550228276704419]",25.283344412411246,full
0.32674966786703313,"[-1.0714216386950697, -1.973745340272776]",77.6515337977941,none
0.3371100494096027,"[-1.0891470037779103, -1.9650712636296956]",82.7969105694969,none
0.33197168729368476,"[-1.0799140459120287, -1.9687946532061091]",70.02269408455909,none
0.3392844442044512,"[-1.0845043186783565, -1.9729569364709372]",61.86799352387921,none
-2.863714454069136,"[0.12124095552087784, 0.009083666253800547]",27.594350037862363,full
0.32184874252916057,"[-1.1030839621489095, -1.9379033138487167]",46.181629449443776,none
0.33791737128379096,"[-1.0789827372357632, -1.9772221444361324]",92.19864251594346,none
-0.8102283857052616,"[0.06350028905475107, -1.1210364564546347]",40.33879207637306,partial_2e
0.32835741998140205,"[-1.1031781690100422, -1.9448105520422951]",92.10100016794385,none
0.333823734663243,"[-1.1149537067571647, -1.9379329868701616]",84.79300007726687,none
0.3327130404078095,"[-1.1038412368715944, -1.9481727555428663]",83.52276030315441,none
0.34136715376764387,"[-1.0872968606939333, -1.9711958862123455]",77.64620673082051,none
0.33812412177458706,"[-1.0743529845134578, -1.9807005152079298]",82.54698539753012,none
-0.7974040153241292,"[0.06701679725219929, -1.3639607006585872]",34.280939224809835,partial_2e
0.3183099636164677,"[-1.0830339202300023, -1.9560495924351682]",81.55223794841349,none
0.3405239853005352,"[-1.0903492205791598, -1.9677415426614193]",49.83536377235964,none
0.33880411875921684,"[-1.0835193678773603, -1.9731003189481375]",47.516931365141474,none
0.33823454346702825,"[-1.0927790374807889, -1.963130408202496]",79.86065931404032,none
0.3210356766589891,"[-1.064342559232087, -1.9765971696106301]",49.78166667775223,none
0.34115565661416186,"[-1.091609320542084, -1.966653514481321]",91.07615924397177,none
0.3378265177536581,"[-1.0919869372785975, -1.9644858250006014]",48.563441149101195,none
0.30546796910364865,"[-1.0509384691193393, -1.9752697696529202]",56.21100084905078,none
0.3184157793711366,"[-1.0878387776166825, -1.9494020119995246]",43.99314246592798,none
0.3367273673424816,"[-1.1042307786117542, -1.950455716534526]",64.27840598936957,none
-0.8275469816535614,"[-0.963590667930282, 0.02755812855070237]",40.528599924549965,partial_2e
0.32387851947681856,"[-1.0620790200361168, -1.9816209804823026]",65.40179946757563,none
0.33683136698208954,"[-1.0790618115719146, -1.9750338128628186]",77.02691984975026,none
0.33699827902187274,"[-1.0799491666321779, -1.975679847449613]",60.51161541031077,none
0.33958186732075496,"[-1.0850084357274965, -1.9722219623013737]",66.60314980770335,none
0.3400674472771085,"[-1.1001575840596405, -1.9571631300553871]",87.66115896494114,none
0.3396301742225122,"[-1.0993531773956589, -1.9574933374295502]",53.55002739594103,none
0.3372777743460742,"[-1.0842256183480254, -1.9710129519375152]",89.19293304714506,none
0.3345312882638548,"[-1.0875077092096936, -1.9652528493228787]",86.98216591499434,none
-3.0327074522867945,"[0.08301562102111446, 0.20982816750044608]",20.55863940405645,full
0.3386506410781572,"[-1.0930788904414273, -1.9634795956664903]",73.99869860591166,none
0.34065838105467855,"[-1.0878693330628075, -1.9700138520806347]",49.991354581032006,none
0.34122784683017016,"[-1.0956923920950492, -1.9628017548573515]",57.45102558749066,none
0.3352741876818093,"[-1.0667653337869025, -1.9855501492039285]",78.78529628395304,none
0.33270263009536327,"[-1.090245270053401, -1.9594687365049221]",69.9731979355741,none
0.3344943007166324,"[-1.0893512964909904, -1.9634388488211107]",55.06959047312558,none
0.34055228671195853,"[-1.0878412972787084, -1.97005684239304]",73.21887815216913,none
0.3395496885208622,"[-1.0900640059440467, -1.9675178987871764]",86.97655773600783,none
0.3404045464294913,"[-1.0893157022145012, -1.968355908576213]",69.475721722929,none
0.31952868062621587,"[-1.0773511754635032, -1.9606602774079684]",67.93296812453974,none
0.33940121228024567,"[-1.1005034712563713, -1.9571530822721512]",88.19854430452088,none
0.33556196494163054,"[-1.0864502624183001, -1.9659077971456038]",89.58703692039559,none
0.33492774448741536,"[-1.0780802131233658, -1.9748620748888701]",54.43650809241048,none
0.33731844572407965,"[-1.081136433232758, -1.9732594045542027]",81.12099742255357,none
0.3326903568531325,"[-1.097903364811189, -1.9519355484549772]",83.50849189260018,none
0.31387080022006786,"[-1.0492724361496104, -1.9807492304011196]",67.08465247334503,none
0.3381338313773311,"[-1.0954494427113497, -1.9608972157122697]",49.24632254810679,none
0.33569708391069397,"[-1.0816816325399434, -1.9710968005645315]",90.55987169271295,none
0.334145065417055,"[-1.1068672099593009, -1.946030994416092]",74.01287332852492,none
0.3312688794048964,"[-1.0736471473948936, -1.9766414647640531]",75.98681456741379,none
0.3262484276143099,"[-1.0992754246226346, -1.946308643411371]",46.66397052355353,none
0.3264659705932603,"[-1.0746961760755709, -1.9710983222377654]",51.156391356091575,none
-1.0811418024667592,"[0.13492472302397354, -0.6518194947557432]",36.18204714364821,partial_2e
0.32282672167000315,"[-1.1133860646975882, -1.9281468376346642]",92.67710481285057,none
0.31237628879967894,"[-1.05164857601741, -1.979522679683734]",68.67404229113109,none
0.3246945189860041,"[-1.0788401130934706, -1.9658267506711053]",48.28182258151158,none
0.3386618502735918,"[-1.1005780369561593, -1.955146206893261]",93.73168195068537,none
0.34015289994126613,"[-1.0878880487207963, -1.9700187261265363]",51.50119949375235,none
0.33485171462225927,"[-1.0818115024756594, -1.9718501873999221]",61.8749532881965,none
0.3346101603379274,"[-1.099992816923228, -1.9531060274656242]",51.51754994088229,none
0.33523434302551935,"[-1.0958926292838336, -1.9574767851521235]",79.55943070920836,none
0.3351413216561686,"[-1.0756937411768026, -1.9769330723712604]",89.04740287313327,none
0.337884732564081,"[-1.0910078920121713, -1.9645832360237832]",85.88278700363273,none
0.2926951007312785,"[-1.0848337410415412, -1.927635429534976]",63.04421258654649,none
0.31769898700442517,"[-1.0909060008554854, -1.9471425689067998]",51.806984220390596,none
0.3243847616402898,"[-1.0693269054653245, -1.9744349458737291]",85.88346962454128,none
