E_final,E_electrons,L_final,type
1.167300281042782,"[-1.0886111086795829, -1.9676608996657852]",136.26106800076414,none
-0.0069374549051736435,"[0.03342572559102815, -1.907885763737404]",2.941574665879844,partial_2e
1.1646208345729028,"[-1.1013413382041746, -1.9522859632657543]",129.71772697126116,none
1.171484366737316,"[-1.0953592049529504, -1.9649464530380263]",94.54130444326202,none
1.1540677469208898,"[-1.1103311236892774, -1.9353845111324413]",173.43318212705722,none
1.1625489051746494,"[-1.0814199133767286, -1.971800633969757]",79.33544032091064,none
1.1683910935286108,"[-1.0877381503960346, -1.969108739432813]",159.47699658088877,none
1.1620786036185855,"[-1.0810363014884086, -1.9723003452139607]",116.06868006369069,none
1.1660244056471019,"[-1.0962654561884961, -1.9590985624954662]",164.2250034662908,none
1.1660035287894288,"[-1.0899793402535585, -1.9663974260475616]",124.08869329908747,none
1.1690577442781347,"[-1.0902925104775645, -1.968126734836857]",141.00068420701436,none
1.1670496410863367,"[-1.0867773899888, -1.971101628313724]",119.659255846636,none
1.1700106659096061,"[-1.0940754492978122, -1.9648817771697717]",89.80949986766652,none
1.166067080762545,"[-1.1054723564838265, -1.951204463924331]",159.51416623030246,none
1.152579996219762,"[-1.053041119384417, -1.9909607279839285]",163.2157096501225,none
-0.023157843185862077,"[-1.9744821985178247, 0.12438875209637215]",39.91356946419772,partial_2e
1.1680740448205282,"[-1.088828771650351, -1.968229817974543]",129.99224978440955,none
1.159438679293328,"[-1.072634758875645, -1.978505326374854]",76.57954904454768,none
1.1668056025669644,"[-1.1087929146832616, -1.947846172152157]",165.47930594977723,none
1.1643673635498304,"[-1.091733490373995, -1.9627564656766945]",86.63844109266181,none
1.1648682724375623,"[-1.097161206234625, -1.9572277393809074]",166.6483099147596,none
1.171150417749628,"[-1.0930213975721148, -1.9669544162763943]",148.9748864637726,none
1.1680564022739517,"[-1.0871243286006398, -1.9711661580138466]",114.0440684340823,none
1.1485438843741502,"[-1.0860997469822615, -1.9540100409618653]",153.1994040160105,none
1.1580395113541884,"[-1.0991295242115482, -1.94763088923124]",174.95403722156973,none
1.1600773582169948,"[-1.0865743204440006, -1.965199094655905]",93.051035198779,none
1.163523606448169,"[-1.0852554618451256, -1.9681915941240238]",153.15502231259666,none
1.1420525629410412,"[-1.0551501922318611, -1.9779680857610282]",149.59006477303774,none
1.1517506177241401,"[-1.079281481723896, -1.9630141369359513]",63.08297311216515,none
0.018172169488532283,"[0.08544868487469365, -1.9905063220997734]",46.77532258379222,none
1.1500055601452828,"[-1.071480290957693, -1.968746558807684]",143.7869919376871,none
1.171000384247872,"[-1.0970588983522713, -1.9626596295133212]",154.4223878416366,none
1.1504502662698197,"[-1.052269133440309, -1.989600160917906]",129.8218025408573,none
1.1661922962070363,"[-1.1014235149983715, -1.955374083403329]",113.83464062084786,none
1.1709364362472163,"[-1.0832361413816907, -1.976514774274801]",52.19137479933987,none
1.145371608314265,"[-1.0971604023471946, -1.940363390685631]",84.89690024946464,none
1.16113496515675,"[-1.0853998529280726, -1.9662149759288388]",170.96645965702163,none
1.168166879131758,"[-1.085775308298822, -1.9720298455833487]",76.23093085972512,none
1.158217221239659,"[-1.0874665482923525, -1.960033309440729]",171.96517735563782,none
1.1562518523176075,"[-1.0917165349406577, -1.956419554279339]",159.00025523694416,none
1.1631565660331462,"[-1.1062167664070957, -1.9473123274525121]",155.72979553518957,none
1.1711935518981267,"[-1.0956926886886522, -1.9646339659165737]",144.68552482720702,none
1.1627876376078257,"[-1.0961183423206782, -1.9552399422717555]",150.26416484023656,none
1.1706527341765998,"[-1.087314875468111, -1.972252444888784]",64.34295684596951,none
1.1711188750399555,"[-1.0931758721657652, -1.96662564471501]",151.66857267840027,none
1.16539812332426,"[-1.0886699950373522, -1.967299765494563]",92.7730899058754,none
1.1607233181668537,"[-1.086280598667904, -1.96565156672936]",87.06253006332801,none
1.1547823090169558,"[-1.0933805607502396, -1.9537599881795897]",149.3138011824075,none
1.156452078596403,"[-1.1009122893713277, -1.94603571797568]",92.27616582226503,none
1.16831806243019,"[-1.0761595074391008, -1.981060357579168]",169.136001106515,none
1.171488289049382,"[-1.0907097078911925, -1.969570152530853]",89.13812676369784,none
1.1350334433646512,"[-1.0561437713680366, -1.9706842285794792]",104.0001041987439,none
1.1446785612118104,"[-1.0658395230396744, -1.971249515692772]",80.98797098144682,none
1.1714733719243688,"[-1.0921478259708113, -1.9678902048468454]",118.91438212620152,none
1.164598450488111,"[-1.0704952511783923, -1.9827744533350862]",76.51624785502591,none
1.1499667382961605,"[-1.1037985867624787, -1.9382147620241874]",121.44164587452411,none
1.1655481318817962,"[-1.1004274977740438, -1.955092134888875]",143.962334486022,none
1.1583550985361795,"[-1.097264037183676, -1.95179785896481]",112.25403399401961,none
1.143182231314868,"[-1.1039954719002276, -1.9290580910915927]",122.92200566585764,none
1.1689751287778574,"[-1.093627784313442, -1.9650543614457137]",163.6815666182734,none
1.1695728430419328,"[-1.0773771750681873, -1.9812708644849257]",99.7868634412074,none
1.1619510336990788,"[-1.1130238428321262, -1.9382182735496256]",163.60432878182695,none
1.1664489266543723,"[-1.0827506154809496, -1.973523009270408]",161.76018600526092,none
-0.0012092569062208715,"[-1.9870041956000288, 0.106530870016628]",38.48656436035898,partial_2e
1.1608698450900332,"[-1.0782690415668055, -1.97228747659578]",135.4606026753682,none
1.1666831252746508,"[-1.081965702832938, -1.9748397217305258]",93.04266390125919,none
1.1654441047594613,"[-1.0951637709354782, -1.959189333137514]",105.247430123189,none
1.1513557314783305,"[-1.1308482569497624, -1.9123685194343183]",145.383054544794,none
1.1671441318483189,"[-1.0878531207042295, -1.9696996475564836]",132.80344416288298,none
1.1487353789744712,"[-1.0948952799516711, -1.9454160331908146]",103.77402133260037,none
1.1695291625501356,"[-1.0935675458013694, -1.9645469057015295]",134.9213384537393,none
1.1661977671584012,"[-1.1148963996780377, -1.9404388428967871]",159.4873003452927,none
1.168710608382702,"[-1.0997619911540835, -1.9578736851234537]",128.40889454831043,none
1.1420043885669795,"[-1.1030479557768211, -1.9307115596814115]",125.52650896583268,none
1.1616901389072638,"[-1.0723167750573612, -1.979173538605294]",162.6104674087739,none
1.1697303693313748,"[-1.0932278171173508, -1.9657055850639105]",165.51307070903292,none
1.160111384116652,"[-1.1099912351116317, -1.9408864506433294]",100.98718377031226,none
1.1657690317326557,"[-1.089945086447134, -1.9646887616048037]",151.24036152328478,none
1.1685493029320748,"[-1.0933229417057526, -1.9648072918163042]",156.9741415915466,none
1.1455157852112954,"[-1.0681308014494977, -1.9691299713404036]",125.06598176286512,none
1.1697371783922335,"[-1.1005674277110353, -1.9584543445859417]",91.44980179306182,none
1.168810065296363,"[-1.0843045119808963, -1.9732176019165657]",169.4690716040182,none
1.1522611879702185,"[-1.114429604442999, -1.929347389924544]",137.5605772450543,none
1.1651649505221213,"[-1.0986420983015195, -1.95693174778297]",142.15081140699357,none
1.1653091075714344,"[-1.091976207335134, -1.9638534312891514]",85.67356464918252,none
1.130319847941459,"[-1.100842956423265, -1.9213525664128603]",95.54744689306655,none
1.171195645240609,"[-1.0968723073508913, -1.9631404605352498]",68.2764837185855,none
1.1556611186285477,"[-1.0611816865314265, -1.9852798283021178]",172.70041722535893,none
1.1346995786577903,"[-1.074857987177472, -1.9524714444667246]",127.27938275067555,none
1.1462827886324234,"[-1.0841350634560012, -1.9546603537716043]",88.63088954143782,none
1.1669289009360657,"[-1.1058559488563477, -1.951024608687956]",174.34042213445653,none
1.1674868289390663,"[-1.085223383095639, -1.9713431332279059]",95.79168339806921,none
1.1559642439436522,"[-1.099153755800456, -1.9489535083585994]",113.91674017337513,none
1.1672678560401557,"[-1.088225921812377, -1.969706244236397]",96.58920838299576,none
1.1628403870455102,"[-1.0729803380903202, -1.9800768194755294]",146.22085904473786,none
1.1698249513969896,"[-1.085531171691524, -1.9735918381097417]",165.55621037721372,none
1.1688628282080273,"[-1.0951395547302354, -1.963065195529797]",158.31584834201058,none
1.1238708936446327,"[-1.1422861514306004, -1.8743991775282995]",116.9605193016835,none
1.168979647602265,"[-1.092992435848552, -1.964639049650682]",97.59630837137288,none
1.1617284671020323,"[-1.0740291971586609, -1.9775432623339027]",159.42286331995282,none
