E_final,E_electrons,L_final,type
-0.18561884881996943,"[0.1358368570348187, 0.12849403502376894]",41.78199810245339,full
-6.20756098954166,"[0.7396546274565639, 0.08742860061184021]",3.345776615200961,full
0.07399233193902623,"[-2.2844877678969535, 0.04771361855023185]",40.06895286278784,none
0.03462241836551019,"[-0.33544006997900777, 0.03304711129619062]",30.66263806303946,none
0.006230440278439795,"[-3.0805207233709306, -3.080331454840634]",54.21163589931815,none
-7.269581196804642,"[0.019613636869566534, 0.044521850742737915]",26.06065180777515,full
-0.014694758580950974,"[-3.0212688765782683, -3.009120449348529]",49.74387589640827,partial_2e
-3.9856781076767263,"[0.7709229002647247, -2.6714910373987477]",35.25792687483286,partial_1e
0.0337141754128608,"[-3.018942130670695, -3.0650513786131164]",52.681441962331505,none
-3.2129581864198737,"[0.012516600757545794, -2.8845399154600697]",37.16934264588333,partial_1e
0.02019433616765335,"[-2.754183825752854, -2.817762388422649]",44.1387790982929,none
-3.534885826606766,"[-2.3982547381940282, 0.12387455213426485]",36.55728119086013,partial_1e
-8.975198546126942,"[1.5006646760542113, -0.013069096644635842]",25.9759682059766,partial_1e
-0.027350266164258168,"[-2.742247556414638, -2.758286937207223]",50.6805130634867,partial_2e
-0.17998745238413438,"[11.327421435758378, 11.327701486825866]",51.99362515606991,full
-8.201033229746276,"[0.17287032102403607, 0.3887315380464275]",12.345059431441186,full
-2.833487700920106,"[-2.9164731750391475, 0.08029120596498122]",39.82305455452493,partial_1e
-7.549074069310553,"[0.7760090613948536, 0.0457191258505067]",23.32089449248271,full
-1.553432549606029,"[-3.3985360848833617, 0.03613380683835464]",51.75929721905296,partial_1e
-7.780371868416834,"[0.17671486722026392, 0.052301048952501844]",23.96501112550417,full
0.000891422673481192,"[-4.019560725033003, 0.10705605362124158]",50.18658308688749,none
-0.03175978016675101,"[-3.0381577452362283, -3.046930568364542]",48.19714005868323,partial_2e
0.035942489326535626,"[-3.0170506157049206, -2.828977123301239]",37.083679556326224,none
-0.18125577532074,"[8.283478105807397, 8.284472544066265]",48.933795844837704,full
0.0034684527127239236,"[-3.077667679159846, -3.0791591810118177]",55.971001993278605,none
-7.857172937103478,"[0.2658959363008939, 0.08271009613019434]",26.762255454355213,full
0.26224289054170574,"[-2.5907876907170024, -2.701937185361206]",48.94744938321902,none
-0.18573902205041815,"[1.5634442962567725, -4.287799932337766]",47.38533674674494,partial_1e
-7.200098998416049,"[0.009997445211267643, 0.25058417308455705]",19.47312831088275,full
-7.767884827169821,"[0.09758312274091249, 0.06425829463360058]",13.551273178510602,full
-1.4713180690904872,"[-3.696727914206179, 0.1392609028062038]",44.90751633265343,partial_1e
-0.18020982290390947,"[-2.4551785748563546, -2.109040564900983]",48.08024567398859,partial_2e
-0.008372164984193126,"[-2.956830895017908, -2.9951734325539237]",41.16723708009078,partial_2e
-7.042349116897142,"[-0.012542151424727796, 0.02215138373817033]",31.478395392992564,partial_1e
-7.6851723425633525,"[0.06558822598345473, 0.01011286982996605]",16.55958874734079,full
-0.1889153129752409,"[0.8627269856634987, 0.8624832145487806]",26.974497862014356,full
0.016744454013549237,"[-2.820560338351947, -2.6306613870421036]",53.57207347642418,none
-7.729732501166849,"[0.10165738477577585, 0.00876093336105373]",24.76475045037446,full
-0.8969795641463602,"[0.007175767840964176, -3.5981575969522748]",55.14427914713069,partial_1e
-0.1817663316953385,"[0.31237946429854196, 0.3118356345623946]",50.50833474188719,full
0.09702544982052376,"[-4.430172510108111, 0.1498949376280731]",52.406051467343374,none
-0.013451936567340157,"[-2.69863855376993, -2.8413255467094523]",45.490465178183996,partial_2e
-1.0672548577694805,"[-3.1095982572744187, 0.034547183572347116]",46.15152755681642,partial_1e
-7.7711016190039475,"[0.12793865354009326, 0.0769939383308107]",21.70226082835203,full
0.021159111010048026,"[-2.973269917555588, -2.98654786625721]",48.50448648578974,none
-7.6203487141817785,"[0.003575166913210525, -0.0037302504064545628]",26.742034928375038,partial_1e
-7.777302577732866,"[0.5178138489386571, 0.02802741646025836]",25.656146202719256,full
-0.01702719713730443,"[-2.98780860210588, -3.0099154332969915]",47.24229245532284,partial_2e
-8.480477799856857,"[0.048397764476774754, 0.8134059554156224]",27.196925168095113,full
0.057655583045188114,"[-2.44721169233351, -2.766325648387702]",54.50340844601092,none
-0.18759754896574385,"[36.16787376552128, 36.169740339778045]",28.138816916000348,full
-6.5714313666425825,"[0.22866872209660422, -0.0016781942073783975]",30.774769257366657,partial_1e
-7.6750421269954945,"[0.026319993709084263, 0.24521940074987716]",24.349510388378548,full
-3.5570308414240372,"[0.057772899306700126, -2.233519447780934]",36.3501178305497,partial_1e
0.36306985511457446,"[0.66880805200553, -4.4127458246495035]",24.86599496909267,none
-3.082802825037419,"[-2.894358978625534, 0.0005471606874243905]",37.90639497950066,partial_1e
-0.0104312931466463,"[-3.070721573201238, -3.0748913287479285]",46.13871844330235,partial_2e
-3.670886770125759,"[0.5017004534815536, -2.676322284130646]",35.414950776755774,partial_1e
-2.6689002688153494,"[0.19489631382698508, -1.680060809529437]",39.79892877673146,partial_1e
0.018341353498431086,"[-3.072244257228871, -3.0759506330881745]",51.33782210393096,none
0.3632688387799825,"[-2.7800326607398813, -2.723006363269748]",30.32062441532382,none
0.08791425168307651,"[-2.9713188166482487, -2.993480752966663]",52.96238274746489,none
0.009397546874916299,"[-3.0841653497177983, -3.083603201767989]",51.093819697776446,none
0.05318774733025724,"[-0.9901905531215256, 0.1535747880871516]",14.815926349205888,none
-2.470078802857909,"[-1.3639845639813428, -0.0016469340502248543]",40.997490198479866,partial_2e
-7.455516877068277,"[0.03674893105546176, 0.20609260207293761]",27.033239624051838,full
-3.829444769501771,"[-1.9508228464816224, 0.03455650451877832]",34.67521100631197,partial_1e
-0.18331959431195338,"[0.41747628925071634, 0.41785600773669185]",46.14478299055876,full
0.06296092571224826,"[-2.807320751745141, -2.680059904919063]",42.63009644111116,none
-6.745538859296578,"[0.044680723298091835, 0.044563494573221216]",30.422805990384347,full
0.002860551959469035,"[-3.064505157930707, -3.060776700832082]",42.767863480483484,none
0.05087174445409826,"[-2.9788344628738943, -2.9155245039382063]",49.75182878587769,none
-3.196837320799138,"[0.018540573060123668, -2.82636029788294]",38.71520759349916,partial_1e
-0.005773601946022958,"[-1.5585648171749127, -2.5282747858612336]",38.966620297840045,partial_2e
-0.03968959048444633,"[-2.7673311046751596, -2.88231622061973]",52.178743295155535,partial_2e
0.21746664239609803,"[1.1488258151044752, -3.9469169586546893]",52.784794129165405,none
