E_final,E_electrons,L_final,type
0.021603570731970084,"[0.13796352253548347, 0.13122858216817174]",71.1235168654412,none
-11.522555364521649,"[0.48956130042951873, 0.0059085059983788124]",1.1870437107831928,full
0.18684664503201637,"[0.2080039676291069, -2.2695378425498367]",70.39978355593374,none
0.014889662716178125,"[-0.12887633615372984, 0.04615955384457987]",54.25252978597227,none
0.19062853142873787,"[-3.0894015859605926, -3.081350138064152]",91.25900258454504,none
-2.607424573853387,"[0.10656778956398527, -3.052434488750978]",41.54160740023853,partial_1e
0.2050872348878573,"[-3.0420382650043214, -3.044202754466293]",84.52885430402111,none
0.19459161473302183,"[-3.04996203467038, -3.04785626234637]",60.7479027744433,none
0.2202727418543819,"[-3.027387051161047, -3.029007588432128]",87.03674302316597,none
0.1900268423161116,"[-3.079965994201589, -3.0870519186806105]",65.84226910941136,none
0.26069136073233323,"[-2.858895420114709, -2.9165216037265287]",74.32075226050375,none
0.2408164096854898,"[-2.970301233335901, -2.9189794058305196]",64.25174851830752,none
0.125856588078747,"[-2.9233613906971545, -2.930508468092235]",47.946605554318865,none
0.2252819993621821,"[-2.908205328184474, -2.787885120693497]",85.42711272541803,none
0.02079627965975793,"[11.327906496796292, 11.328109739023134]",87.21805040719688,none
-7.458551332100489,"[0.03914751758025356, 0.16348598179683416]",25.429179459717822,full
0.218324513025838,"[-2.8951844009139576, -2.8102952663053977]",69.6942469622079,none
0.10292057071653571,"[-2.341815812201108, -2.679844767611601]",41.00386035147225,none
0.1888569628950087,"[-2.0322497279167484, -2.406305785625813]",87.18066602056805,none
0.2025622571440095,"[-3.046052693482534, -3.0597618010391425]",46.530980210800315,none
0.01315671910434571,"[0.1265916111166669, -3.8229961265752053]",87.10535690571096,none
0.203286233648594,"[-3.07546788169865, -3.0869350280747367]",78.17450709910823,none
0.14981610897860054,"[-2.788708624503024, -3.001798452510058]",60.07334888127055,none
0.018979315309130648,"[8.2838225712804, 8.284894912320874]",81.96485709912827,none
0.21077043342458937,"[-3.0890300029780335, -3.0854404768312924]",93.45132723017196,none
0.13549729846343578,"[-2.9770320573431572, -3.029323909509282]",48.752021447094705,none
0.1764070387810423,"[-2.741307084011691, -2.3720681381884705]",81.6020483895008,none
0.004467630175164637,"[1.5633311488973858, -4.34355591720738]",80.64536376482332,none
-7.012710132984976,"[0.3322040344745194, 0.016720987445102482]",30.752221278563482,full
0.045982627091829306,"[-2.880059724862164, -2.973640768331589]",25.309248750379133,none
0.17578985074551481,"[-2.3467561741005722, -1.9256817233793657]",75.33280167127705,none
0.21497221519081738,"[-2.596511413661059, -2.579363812702294]",81.8432584635077,none
0.1985306785457553,"[-3.01548281240224, -2.9779587762958553]",70.09829717188245,none
0.26967190783306355,"[-2.844415624345741, -2.79173190527485]",60.55330254172487,none
-7.4209691275099425,"[-0.01140190541881373, 0.008378564936762874]",25.612699233157528,partial_1e
