E_initial,L_initial,type
0.10933333333333332,43.2082796474558,full
0.10933333333333332,0.5951942863402144,full
0.10933333333333332,41.261175105816925,none
0.10933333333333332,30.017114701945594,none
0.10933333333333332,54.888266267970835,none
0.10933333333333332,25.3036928719626,full
0.10933333333333332,50.43426753166073,partial_2e
0.10933333333333332,36.84965209136394,partial_2e
0.10933333333333332,51.88622105219252,none
0.10933333333333332,39.186376851091424,partial_2e
0.10933333333333332,44.30142147877315,partial_2e
0.10933333333333332,37.87795354678966,partial_2e
0.10933333333333332,28.558234747683457,full
0.10933333333333332,50.52781769398911,none
0.10933333333333332,51.92301407151997,full
0.10933333333333332,12.976157562101337,full
0.10933333333333332,41.30015288301445,partial_2e
0.10933333333333332,24.35574988335657,full
0.10933333333333332,52.16623695358816,partial_2e
0.10933333333333332,27.65588026771637,full
0.10933333333333332,52.54866718327588,none
0.10933333333333332,47.25535644214148,none
0.10933333333333332,36.090773287632814,partial_2e
0.10933333333333332,48.69167661587769,full
0.10933333333333332,55.64994350371863,none
0.10933333333333332,29.388015404811423,full
0.10933333333333332,48.781854037131104,none
0.10933333333333332,47.72594751929143,partial_2e
0.10933333333333332,19.67394163483523,full
0.10933333333333332,15.063167231978305,full
0.10933333333333332,45.317505947967106,partial_2e
0.10933333333333332,48.845790362080706,none
0.10933333333333332,41.46583523132816,partial_2e
0.10933333333333332,35.67657701231109,partial_2e
0.10933333333333332,16.9450248623798,full
0.10933333333333332,26.7766900987202,full
0.10933333333333332,54.30667664488956,none
0.10933333333333332,24.436638412032543,partial_2e
0.10933333333333332,54.078602622091175,partial_2e
0.10933333333333332,50.40885932725388,full
0.10933333333333332,49.42014329931748,partial_2e
0.10933333333333332,45.78560239779171,none
0.10933333333333332,47.6153838891323,none
0.10933333333333332,20.32622612035087,full
0.10933333333333332,48.02494409640599,partial_2e
0.10933333333333332,29.525148565648845,partial_2e
0.10933333333333332,27.773511729896462,full
0.10933333333333332,47.509258449941576,none
0.10933333333333332,29.703674124988282,partial_2e
0.10933333333333332,53.56456904130166,none
0.10933333333333332,28.129812401671888,full
0.10933333333333332,32.608646399982845,partial_2e
0.10933333333333332,25.550452962492123,partial_2e
0.10933333333333332,37.535289785606786,partial_2e
0.10933333333333332,23.92955500879745,none
0.10933333333333332,38.71269433586331,partial_2e
0.10933333333333332,45.68013135435279,none
0.10933333333333332,35.681797258005275,partial_2e
0.10933333333333332,39.19771978000944,partial_2e
0.10933333333333332,51.818140558864954,partial_2e
0.10933333333333332,31.638623739768995,partial_2e
0.10933333333333332,52.128381007321366,partial_2e
0.10933333333333332,51.19181992999417,none
0.10933333333333332,12.209191790349376,none
0.10933333333333332,42.95049382058274,partial_2e
0.10933333333333332,29.821484632863335,full
0.10933333333333332,33.516497096492586,full
0.10933333333333332,46.091580565666035,full
0.10933333333333332,42.458667419935665,none
0.10933333333333332,32.93701095735039,full
0.10933333333333332,42.553429613767904,none
0.10933333333333332,50.76076009405601,none
0.10933333333333332,40.70570344130326,partial_2e
0.10933333333333332,39.8185330011103,partial_2e
0.10933333333333332,51.62717734729073,none
0.10933333333333332,52.44777763663251,partial_2e
0.10933333333333332,32.19997556118759,full
0.10933333333333332,48.31659578140339,none
0.10933333333333332,49.737542115565546,partial_2e
0.10933333333333332,39.383846473717284,full
0.10933333333333332,28.911459978204803,full
0.10933333333333332,53.75998522097416,partial_2e
0.10933333333333332,43.95929971811308,none
0.10933333333333332,45.337795491722424,none
0.10933333333333332,27.395966365647755,partial_2e
0.10933333333333332,30.393451195822305,full
0.10933333333333332,21.743252786178033,full
0.10933333333333332,54.837220933355745,none
0.10933333333333332,40.45301168172533,partial_2e
0.10933333333333332,28.27405378857253,full
0.10933333333333332,55.24842516063009,partial_2e
0.10933333333333332,30.304398450912835,full
0.10933333333333332,36.270125661743336,partial_2e
0.10933333333333332,30.848435140217113,full
0.10933333333333332,46.22474637745445,partial_2e
0.10933333333333332,52.396049110199144,none
0.10933333333333332,50.311483689879786,partial_2e
0.10933333333333332,37.215340977794,partial_2e
0.10933333333333332,30.54486803122328,full
0.10933333333333332,50.56509366549192,none
0.10933333333333332,36.26113486904164,full
0.10933333333333332,9.3911659338578,full
0.10933333333333332,30.44623937202295,none
0.10933333333333332,23.010183281522668,full
0.10933333333333332,50.01071079864128,none
0.10933333333333332,51.59172382104458,partial_2e
0.10933333333333332,37.31554678167108,partial_2e
0.10933333333333332,41.77367470783114,partial_2e
0.10933333333333332,42.38779638591548,partial_2e
0.10933333333333332,46.5393396807274,partial_2e
0.10933333333333332,34.10750638487707,full
0.10933333333333332,36.75074806541225,none
0.10933333333333332,54.24492823735572,none
0.10933333333333332,52.6488037435017,none
0.10933333333333332,53.55151734312497,none
0.10933333333333332,35.79579136195526,partial_2e
0.10933333333333332,53.63126648434799,partial_2e
0.10933333333333332,26.74628865221718,full
0.10933333333333332,13.475165853773584,full
0.10933333333333332,25.139661017462636,full
0.10933333333333332,43.95248226128078,partial_2e
0.10933333333333332,26.86188864176201,full
0.10933333333333332,28.45845673631707,partial_2e
0.10933333333333332,26.507228992449317,full
0.10933333333333332,42.10275896698946,partial_2e
0.10933333333333332,44.08878079095423,full
0.10933333333333332,16.45375157907058,full
0.10933333333333332,23.999904771875606,full
0.10933333333333332,20.17461425519937,full
0.10933333333333332,43.29893109393311,partial_2e
0.10933333333333332,41.4532662504357,partial_2e
0.10933333333333332,34.66774357926068,none
0.10933333333333332,50.661247005490985,partial_2e
0.10933333333333332,18.42094366584655,none
0.10933333333333332,44.09459974501179,partial_2e
0.10933333333333332,24.60105879738458,full
0.10933333333333332,25.71305720622449,full
0.10933333333333332,46.40895869201233,partial_2e
0.10933333333333332,31.679950938668096,full
0.10933333333333332,53.7921501204649,full
0.10933333333333332,1.7464749701792668,full
0.10933333333333332,11.545022193572654,full
0.10933333333333332,45.0754845125339,none
0.10933333333333332,38.076609945681085,partial_2e
0.10933333333333332,38.42658909170971,partial_2e
0.10933333333333332,40.5385825743468,partial_2e
0.10933333333333332,30.473636734235694,full
0.10933333333333332,9.772066247720725,full
0.10933333333333332,22.14096692014942,full
0.10933333333333332,51.7483805463593,none
0.10933333333333332,52.138135704566444,partial_2e
0.10933333333333332,31.022113735283593,none
0.10933333333333332,10.89576442076053,partial_2e
0.10933333333333332,39.10315028262184,none
0.10933333333333332,46.080591258977364,full
0.10933333333333332,23.15792650786118,full
0.10933333333333332,28.51049078319067,full
0.10933333333333332,28.37953751124432,full
0.10933333333333332,42.37250010674706,none
0.10933333333333332,21.927160703523846,full
0.10933333333333332,34.299701997511654,partial_2e
0.10933333333333332,34.507061918895104,partial_2e
0.10933333333333332,52.14897572995663,none
0.10933333333333332,37.26120404484057,partial_2e
0.10933333333333332,29.357095633505317,full
0.10933333333333332,53.08771798645446,partial_2e
0.10933333333333332,48.68933824421333,partial_2e
0.10933333333333332,32.82450854894296,full
0.10933333333333332,27.649985202185803,full
0.10933333333333332,45.48394966601302,partial_2e
0.10933333333333332,28.946873869714068,full
0.10933333333333332,42.70889372810028,partial_2e
0.10933333333333332,31.468245464025546,full
0.10933333333333332,40.21907808223235,partial_2e
0.10933333333333332,24.26706633097486,full
0.10933333333333332,41.41704708271206,partial_2e
0.10933333333333332,32.2214872131155,full
0.10933333333333332,37.10760967574101,full
0.10933333333333332,48.12069599909319,full
0.10933333333333332,51.85853294615192,partial_2e
0.10933333333333332,46.337192998278745,full
0.10933333333333332,42.038475097544726,full
0.10933333333333332,19.273468084637674,full
0.10933333333333332,52.45817788284656,partial_2e
0.10933333333333332,54.87754681589467,partial_2e
0.10933333333333332,34.946924419011644,none
0.10933333333333332,40.07877741884862,full
0.10933333333333332,14.881765371103064,none
0.10933333333333332,41.67123742280931,full
0.10933333333333332,51.342522626068806,none
0.10933333333333332,45.03442341788881,partial_2e
0.10933333333333332,20.76473742306648,full
0.10933333333333332,36.2065999421445,partial_2e
0.10933333333333332,35.11732493572903,full
0.10933333333333332,42.11561725728068,partial_2e
0.10933333333333332,33.03821149651777,full
0.10933333333333332,12.405464656748977,partial_2e
0.10933333333333332,54.98911094699392,none
0.10933333333333332,30.87071517596632,full
0.10933333333333332,35.19425690231063,full
