E_final,E_electrons,L_final,type
-0.2846094640738979,"[0.13503503353300686, 0.1270737984862784]",11.747119230273873,full
-0.04313313854498614,"[0.7318693266876264, -4.463264055375782]",1.896435114990801,partial_2e
-2.1868000908518033,"[0.04402339484396892, -0.0070270775663077]",13.512577018412847,partial_2e
-0.29333069902887954,"[-0.06987736861893021, 0.024791055533187337]",10.835457577428487,partial_2e
-7.797162778845191,"[0.0016835324278367749, 0.002707532758857258]",13.599630494489594,full
0.005912583652405793,"[-2.812539924070665, -4.451433368790455]",8.172497611323868,none
-8.181857470191003,"[0.23370474614714618, 0.03824707422895338]",13.914356141228808,full
-7.888834568985668,"[0.02864022448451877, 0.016236590941420003]",11.113945155122545,full
-7.756306728056799,"[0.009095747312893872, 0.038153835010542335]",14.208826408381848,full
-8.169348776379387,"[0.17484329362162557, 0.15873750513432958]",11.94300366247081,full
-7.621889859130311,"[0.16088999899305534, 0.05445926780330897]",14.083183615559811,full
-8.020194020990798,"[0.3237521414379681, 0.03354058505296245]",10.671934182238584,full
-8.324857005050582,"[0.06867737721666171, 0.3611405038803425]",8.909843170803557,full
-7.771574033302553,"[0.011127404308714136, 0.23539980071503494]",13.635162427586556,full
-0.27968221541268096,"[11.327233488779488, 11.32758665878199]",15.774556468180778,full
-10.566051152919858,"[-0.006243611699485265, 0.11217337275318913]",3.5902431813020623,partial_2e
-7.733781951463725,"[0.3350121626215326, 0.0008959896132756161]",12.217105758924545,full
0.1724700702074729,"[-2.696362660273707, -4.251885963010678]",6.061998816789359,none
-6.156542867166637,"[0.060362774932122124, 0.02260047304663383]",15.831980500358492,full
-7.825202486663795,"[-0.04626649866773116, 0.03801424500151313]",8.53155981449592,partial_2e
-4.199538509195178,"[0.007599399289760172, 0.1113538088352492]",15.017315128988544,full
-8.021743093672182,"[0.06912306953917828, 0.22410942032204362]",14.729897591033778,full
-7.853554020666999,"[0.040327201163097, 0.13054144753382024]",12.360929366001413,full
-0.2814240839409583,"[8.283362604804871, 8.284273898158116]",14.969461936426239,full
-8.206185098974473,"[0.2570838865926648, 0.11292026084531168]",15.369777646686444,full
-8.676868603090831,"[0.04300703691974823, 0.5952049546526635]",9.778080022089464,full
-7.34357656716348,"[0.08360237320098185, 0.4401795045113952]",15.626018758705998,full
-4.729949961872826,"[1.5633561679376369, 0.004552001293335267]",15.694451763564377,full
-9.830718935915659,"[0.06205179882607212, 0.016031495118765247]",4.201709411406468,full
-10.169970933875708,"[0.2552612005792604, 0.028762315684965067]",4.337494255515827,full
-6.073096853201201,"[-0.0004311789956771019, 0.09975223801003494]",13.57023983865274,partial_2e
-7.076660571020681,"[0.12937678753886908, 0.002679663229034353]",13.889228340900699,full
-8.432878888665263,"[0.03783595569367698, 0.22598657346810444]",10.27190893830363,full
-7.808714526550765,"[0.0005236821172903793, 0.2933400591138145]",10.419531917733577,full
-8.918383541290375,"[0.12289781822750294, 0.12126577933415676]",6.117647989373957,full
-0.29260968645223145,"[0.8622294830967978, 0.8620067681637292]",8.297727730971944,full
0.22383952321147774,"[-2.7129192794463273, -4.489017810478346]",16.20647075960648,none
-8.17840959378668,"[0.14439708981842722, 0.01042134971966421]",7.298682261771205,full
-5.265416395850952,"[0.014576559149114751, 0.034815516449263825]",14.918069039993,full
-0.2811149427822661,"[0.31166020305291003, 0.3112582666510834]",15.344249464347214,full
0.07905801486305397,"[0.038177465118606764, -4.33483616030823]",14.954765320250166,none
-8.044078917422102,"[0.13992091383864164, 0.5160880461702594]",12.445749621736327,full
