E_final,E_electrons,L_final,type
0.917638818181785,"[0.14210386773274644, 0.13674750678448905]",94.27354119657551,none
0.3841950816999376,"[-3.749188585678015, 0.5342611763039444]",0.48915572984311595,none
0.7234565284525927,"[-2.5716305115990306, 0.7725231851088404]",91.69386284734219,none
0.973708494579633,"[-0.18329380157862848, 0.031964729980243634]",59.856703188154825,none
1.0860857284227574,"[-3.0777325802715474, -3.080292186223078]",121.13400669506113,none
1.039655278409208,"[-2.8336110247667943, -2.78551327503269]",55.39740037373074,none
1.1023733137452771,"[-3.0486573039390237, -3.04491722058342]",111.22349848206306,none
1.1137384768648555,"[-3.074348164315505, -3.087404178800462]",80.87672951141417,none
1.1332059578487053,"[-3.0208305035119896, -3.0478988966923017]",115.22579778719685,none
0.9339940637879303,"[-2.9708335928650884, -2.980238537918979]",84.86881213508522,none
1.1229126168624666,"[-2.86697173851047, -2.792291460253469]",97.46365817967691,none
1.0570101593857186,"[-2.9446096502276586, -2.902601655701919]",82.44164253141008,none
1.1388922372184096,"[-3.0293242752362506, -3.009443765064936]",62.13685754831447,none
1.1165616343132898,"[-2.7926260319688554, -2.9194236222112258]",112.25663115681755,none
0.9143243840651669,"[11.331297494388801, 11.33135197364204]",114.87218182721017,none
0.5396414841431492,"[-2.5040936162633987, -2.9077607330165134]",28.347835727577575,none
1.0710990315557334,"[-2.8248531280187263, -2.8430431285215745]",90.90052709826404,none
1.0675646243052017,"[-2.48574877903342, -2.6749415627902833]",54.307408035672225,none
1.0320792027511434,"[-2.3834406426475407, -2.029244361769229]",114.0991016167128,none
1.1270842677518846,"[-3.0854209025123223, -3.070911619114355]",60.70437817854955,none
0.9572555108659788,"[-4.24530177042516, 0.48981801976972905]",113.42570672781439,none
1.0991853114955248,"[-3.09099868547034, -3.0812315797565617]",104.18664765388303,none
1.1584902171919365,"[-2.9226333207250503, -2.8861274334418088]",80.22157244053234,none
0.9149808519443158,"[8.287159993649245, 8.288371051764857]",107.89666721162743,none
1.0967994747621725,"[-3.0870472820310555, -3.0929850721249323]",122.45957385628043,none
1.077625636266535,"[-3.020586214464121, -3.0239778052075934]",65.0628490096729,none
1.0967618971802884,"[-2.8469365717151325, -2.3539657355982513]",108.00396883967849,none
1.0024185341619254,"[1.282319360188224, -4.245143730787924]",105.80670121869161,none
0.6437205499850616,"[-2.230483777880239, -2.6804140630886026]",43.25389487473167,none
0.3507759121391314,"[-2.6723411856651134, -2.5243949448206786]",32.265033718286986,none
1.1388703249866952,"[-2.336510479330352, -2.0174216119186337]",100.91552446291998,none
