E_final,E_electrons,L_final,type
1.0198313264912002,"[0.14258918453928449, 0.1374300940021359]",98.16616222276723,none
0.04727544088404813,"[0.1395158967163274, -2.6500991277550034]",0.624265594405097,none
0.9460927279206955,"[-2.6353723661878066, 0.7702698506536833]",94.7508417264307,none
1.0528862302886464,"[0.0014551704972290004, -0.13307775659856805]",72.21457877182142,none
1.169095321534356,"[-3.0782606082585433, -3.0881329117874605]",125.54239710141155,none
1.1686709095477956,"[-2.8929115571066664, -2.815386782763932]",59.12697329588234,none
1.2359716916995045,"[-3.0731671739071773, -3.0648268747373772]",116.44650045965403,none
1.183498918986535,"[-3.0695620043810505, -3.0703613585743526]",85.1418981343055,none
1.1700110601687599,"[-2.9981241933045433, -2.9916854627227547]",119.60439420181555,none
1.0348533305369743,"[-2.9855583649380133, -2.9873959988121284]",90.17827016232117,none
1.2250588351253775,"[-2.8915597960719444, -2.83836874914373]",102.25928432154495,none
1.2085211903814455,"[-2.9565317466044796, -2.926513734942579]",86.90368817984518,none
1.1746702058820175,"[-2.9695026915076284, -2.9639998447532716]",66.06950293790362,none
1.2546931321638368,"[-2.8841787360533955, -2.9150234616276016]",117.34445257038418,none
1.0160797334509875,"[11.331650021140176, 11.331700326166096]",119.51991323882947,none
0.5099119519609865,"[-2.71819679397563, -2.6097770321445024]",30.652773822502397,none
1.2439073603613215,"[-2.8737948544027283, -2.8582772204109324]",94.98235850791183,none
1.2798086998392875,"[-2.720341451351417, -2.5302594176226387]",55.24764192918747,none
1.1696897072102497,"[-1.94067436703273, -2.509759551756157]",120.57006268961729,none
1.2015803102837301,"[-3.0695178299548855, -3.0618467208212445]",63.14546948753099,none
1.0577379893629542,"[-4.125171191566838, 0.37777561929412323]",120.05685514766506,none
1.1751774215614033,"[-3.070971042674838, -3.0781717937823534]",107.95577360502784,none
1.1486135811462739,"[-2.826981829796611, -2.8587409229394565]",82.62390605498184,none
1.0142388200870838,"[8.287184348515098, 8.288405753317294]",112.2555302903405,none
1.1391161440053186,"[-3.042814620904722, -3.0441175166818644]",126.86052154520613,none
1.1454739173042183,"[-2.993026792608618, -2.984145459321506]",66.68333293262074,none
1.2253650731270564,"[-2.600518127618754, -2.431318850506846]",112.86313266021236,none
1.1016219918206835,"[1.2829089584512159, -4.2463045275430265]",110.08085162380215,none
0.9693714302180052,"[-2.536800314954426, -2.6252569010472726]",44.655910102249074,none
-6.518375040368887,"[0.1707640746076302, 0.05626989384611741]",31.591688336935263,full
1.305525462212505,"[-2.3719400548440763, -2.1700296791051557]",103.91682252333472,none
1.2103790095477498,"[-2.8007638189814648, -2.4855099353663377]",113.20957038298741,none
1.2150362649211481,"[-3.049987337704118, -3.029870989885853]",95.63093028886226,none
1.1424460754467485,"[-2.8233636262909108, -2.725842822293318]",81.98209919360781,none
0.691653496500721,"[-2.7168456384687936, -2.839826814470821]",38.47528601575476,none
1.0059654670072118,"[0.8661799916999116, 0.8657977116133486]",61.782240560467464,none
1.2029136283892128,"[-2.713729696569888, -2.644304448858776]",124.81725914542014,none
1.1766918563075128,"[-3.080585798130322, -3.0808245221331587]",55.91220172204935,none
1.2149995889965832,"[-1.9957746462026895, -1.440220118407165]",124.33523417451622,none
1.0218377012295963,"[0.3198057325450459, 0.3186757061990458]",116.07859276694,none
1.0659662553632665,"[-4.070895300622942, 0.023496335673869103]",113.98043891079726,none
1.1780985458174673,"[-2.806329991795492, -2.7230861907085]",105.62777534272925,none
1.2109415305268856,"[-2.556370248269273, -1.504307793341198]",108.03336747468514,none
1.0056568459574784,"[-2.8600825680890463, -3.0220031078277243]",47.61103361097862,none
1.219840528876121,"[-2.9836017309116656, -2.9753037170436523]",110.4753348048572,none
1.1574231055145998,"[-3.0777816642439833, -3.0706462006642745]",67.38652124515025,none
1.229581080172426,"[-2.890704222555873, -2.8758109455855116]",63.32994469709038,none
1.2299705449686775,"[-3.0642443199739633, -3.0674161762757546]",110.03975471663402,none
1.1925983602159778,"[-3.0875386666740945, -3.0853597198401346]",68.45653020885453,none
1.2035022737903494,"[-2.474873563926944, -2.537504585227839]",122.73928432959443,none
1.0041730218815392,"[36.169214430511424, 36.171093913876504]",64.70427843552474,none
1.2303654048707586,"[-2.2461250699573605, -2.562918025988292]",75.43211195371536,none
1.1792436862454372,"[-2.916097423537846, -3.0058003083199782]",58.67609313715289,none
1.2216918625977478,"[-2.995839037796401, -2.9852565574323204]",85.14488500702433,none
0.5892131817315013,"[1.0947962309696322, -3.9049585611584745]",55.637307312517905,none
1.2335860653582587,"[-3.0896610881082003, -3.076253966671125]",89.18563626993864,none
1.195593984956967,"[-3.0945149322337686, -3.0946668315919985]",104.69847885599305,none
1.2190371948843906,"[-3.0842329550212906, -3.0815368570612724]",81.82258699806121,none
1.3391342538595705,"[-2.608373861767685, -1.8872555189752875]",91.00662484286265,none
1.171339756436955,"[-3.046415260857267, -3.043629306121044]",118.0640178327906,none
1.173176608695514,"[-2.724719928705897, -2.3483463104590894]",72.5518253328621,none
1.2180295755961228,"[-2.9864541477968367, -2.938506610293889]",120.40019041901044,none
1.19945797353659,"[-3.0939782211091176, -3.0898620828182164]",117.36351492248073,none
1.082279101377517,"[-0.79643631193499, 0.11724161597815556]",30.47599620474483,none
1.1169600490374265,"[-1.0996057493739617, -2.9396784878102724]",98.72660417795761,none
1.22012141013382,"[-2.8983162694781357, -2.7738484183856507]",67.65622245402493,none
1.1232599895412123,"[-2.9280783523665823, -2.9334088159498615]",75.50123685864034,none
1.018533582428562,"[0.42320673002326403, 0.4244748805281692]",106.1421874589765,none
1.177004273345235,"[-2.8563955919792186, -2.646712074695188]",97.99456575725114,none
1.2203726059270497,"[-2.556543119670657, -2.687939740516775]",76.24619782959536,none
1.1623238398837534,"[-3.0728707439594545, -3.0523686976450026]",97.99591604586335,none
1.2407637534753002,"[-2.9582287762948534, -2.945820142142232]",117.40589270129982,none
1.1507908729243963,"[-3.012536598070387, -3.027141638028043]",92.9996270463796,none
1.2487716354207454,"[-1.5672467705341027, -3.1282646829881715]",92.39425250342384,none
1.2253266076153315,"[-2.8886133919091828, -2.971059591838161]",119.46479070038451,none
1.0764766396760004,"[0.9803169823092093, -3.4480633000147844]",120.23248671511534,none
