p_num,e_num,message,time_taken,ground_state_energy,kinetic_energy,nuclear_potential,heisenberg_potential,pair_potential,pauli_potential,optimal_configuration
10,9,Converged after 2 iterations,72.076,-145.266,133.268,-332.221,8.891,41.688,3.108,"[ 8.90216718e-02  8.97376536e-02  1.94688538e+00  2.04347478e+00
  3.03620644e-01  7.40284701e-01  1.94926674e+00  2.99952471e-01
  7.40212457e-01 -4.32070507e+00  1.64325632e-01  1.49327434e+00
  9.42408744e+00 -1.34371525e+00  6.36157947e+00 -1.50067707e+00
  9.40884679e+00  4.62136170e+00  6.64160296e+00  3.56321214e+00
 -3.91397105e+00  7.48902006e+00  6.63931069e+00  1.28131440e+01
  1.40434742e+01  7.40025645e+00 -2.78888975e+00  1.08437232e+01
  1.07557372e+01  8.60609366e-01  4.76825956e-01  3.50625828e+00
  1.56417313e+00  8.58723973e-01  3.68629364e+00  1.79675881e+00
  6.28454943e+00  2.57066105e+00  8.32674862e+00 -1.37371767e+01
 -3.14282607e+00  2.50216776e+00 -2.04234224e+00  5.75449228e-01
  2.69296035e-04 -2.60418774e+00  8.28525738e+00 -2.00939540e+00
 -4.21764703e+00  7.27543411e-01  8.29715300e+00  1.05568125e+01
  1.14277108e+01  2.13177974e+01]"
