p_num,e_num,message,time_taken,ground_state_energy,kinetic_energy,nuclear_potential,heisenberg_potential,pair_potential,pauli_potential,optimal_configuration
9,8,Converged after 1 iterations,45.552,-113.712,104.277,-261.054,7.098,33.631,2.337,"[ 1.00718068e-01  8.37507222e-01  3.40518874e-01  1.00717970e-01
  2.25442614e+00  2.25442072e+00  8.37508322e-01  3.40518572e-01
  2.97305539e+00  4.82956252e+00  4.34625992e-04 -1.17117226e+00
  9.77209803e-01 -1.74318732e+01  2.95167501e+00  4.48051670e+00
  6.22612924e+00  1.84234871e-01  4.49402677e+00  6.29764011e+00
  1.13816648e+01 -5.34812804e+00  8.51715489e+00  9.45556334e+00
  9.57714863e+00  1.45419083e+00  3.20132074e+00  9.57715830e+00
  4.38419060e-01  4.38420402e-01  1.45418710e+00  3.20132293e+00
 -3.14159305e+00 -3.71524686e-04 -2.41180476e-06 -3.78528194e-04
  7.59219821e-05 -3.14193984e+00  3.14159077e+00  3.14197054e+00
  3.89289462e+00  3.53974364e+00 -5.19525123e-01  3.54285553e+00
  1.17303632e+01  3.46801114e+00  8.83366089e+00  6.71178397e+00]"
