p_num,e_num,message,time_taken,ground_state_energy,kinetic_energy,nuclear_potential,heisenberg_potential,pair_potential,pauli_potential,optimal_configuration
7,6,Converged after 2 iterations,28.959,-62.735,57.454,-145.990,4.167,20.519,1.114,"[ 1.34502962e-01  1.18489079e+00  4.65314191e-01  1.34502906e-01
  1.18489308e+00  4.65313835e-01  2.82311104e+00  4.76566272e+00
 -1.08788700e-01 -1.27881231e+00  3.22143146e+00  1.65304470e+00
  3.19779363e+00 -3.07408897e+00  3.17462321e+00  9.49133603e+00
  6.30381819e+00  9.49216401e+00  7.15627450e+00  9.88537060e-01
  2.29454850e+00  7.15627761e+00  9.88535029e-01  2.29455218e+00
  1.31505036e+00 -6.28301357e+00 -1.82654237e+00 -1.73264769e-04
  4.96813508e+00  3.14142029e+00  1.09882139e+00  1.18838576e+00
  7.38200673e+00  4.17353757e+00  4.24041395e+00  1.05001353e+01]"
