p_num,e_num,message,time_taken,ground_state_energy,kinetic_energy,nuclear_potential,heisenberg_potential,pair_potential,pauli_potential,optimal_configuration
4,4,Converged after 2 iterations,4.601,-11.793,6.317,-26.317,5.378,2.731,0.099,"[ 4.48968459e-01  2.69859473e-01  1.81146628e+01  1.69200211e+00
  4.07502802e+00 -6.28467769e-01 -5.57572771e-01  2.39188430e+00
  4.37094669e+00  1.76979338e+00  2.46520483e+00  3.17093973e+00
  2.41889276e-03  3.50380068e+00  5.19789072e-02  5.94891753e-01
  2.90046359e+00  8.22125734e-01  2.41129068e-01  2.31946779e+00
  2.00494595e+00  7.41950116e-01  5.14653860e+00  3.88359660e+00]"
