p_num,e_num,message,time_taken,ground_state_energy,kinetic_energy,nuclear_potential,heisenberg_potential,pair_potential,pauli_potential,optimal_configuration
7,7,Converged after 20 iterations,164.283,-51.934,42.410,-117.903,8.288,14.034,1.237,"[ 8.16989635e-01  1.51108011e-01  5.91079325e+00  2.21340502e+00
  1.51050035e-01  8.27678466e-01  1.81169986e+00  7.07379580e-02
 -7.70651061e-01  1.11771364e+00  1.18990506e+00  3.38535819e+00
  2.06934658e+00  2.85898667e+00  8.03767138e+00  1.74641705e+00
  1.74681523e+00  4.88828205e+00  1.11701544e+01  1.74649909e+00
  4.88894528e+00  1.53518879e+00  6.29171587e+00 -1.62786650e-01
  6.64530011e-01  6.29397317e+00  1.42361132e+00 -8.76251106e-01
  1.90563279e+00  2.02999982e-06  1.67057028e+00 -5.44295575e-07
  1.23574839e+00  3.14159423e+00  1.89251977e+00  6.07537134e+00
  1.50223564e+00  2.58399014e+00  4.67387147e+00  9.21714924e+00
  4.11064182e+00  6.06365945e+00]"
