p_num,e_num,message,time_taken,ground_state_energy,kinetic_energy,nuclear_potential,heisenberg_potential,pair_potential,pauli_potential,optimal_configuration
14,14,Converged after 2 iterations,249.538,-247.410,204.246,-550.278,34.499,55.457,8.666,"[ 7.11146998e-02  2.29779756e+00  2.33832650e+00  3.60059336e-01
  2.09451210e+00  7.75754797e-01  5.14241468e+00  7.10929356e-02
  7.73929155e-01  5.15347864e+00  3.59949808e-01  2.22669544e+00
  2.33870823e+00  2.29614612e+00 -8.22010255e-01  5.18653936e+00
  2.13364797e+00  8.72596861e-02  5.67363542e-01  2.82954067e+00
  1.21683815e+00  9.55604086e+00  1.28671436e+00  3.54563749e+00
  2.10046048e+00  1.67824461e+00  2.15788173e+00 -1.07356774e+00
  1.08813573e+01  3.40449028e+00 -3.04451213e+00 -1.53030299e+00
 -7.93679046e+00  1.50603197e+00  7.74744009e+00  1.39396354e+01
  7.74777397e+00  1.09230663e+01  4.60248539e+00  4.60895282e+00
  5.97835171e+00  5.81122259e+00  1.34912754e+01  1.06080753e+00
  1.03288558e+00  3.68956500e+00  1.18574908e+00  2.21561663e+00
  2.20483690e-01  1.34960392e+01  2.23266893e+00  2.20313146e-01
  3.70313046e+00  1.10678408e+00  1.03267425e+00  1.06182837e+00
  4.55376294e-02  7.63906010e+00  1.89455445e+00  3.09696727e-04
  1.69836455e+00  3.13984750e+00  6.27691066e+00  3.14154504e+00
 -2.29393506e-01 -9.25051494e+00  3.22354315e+00  5.08446007e+00
  1.89049989e+00 -7.64164528e+00  6.99009842e+00  5.84906777e+00
  5.94439122e+00  2.25263739e+00 -2.37310742e+00  5.38760214e+00
 -1.14487343e+01  8.15962710e+00  1.01832613e+01  6.88528658e+00
  7.01882508e+00  5.98959152e-01  1.44432975e+01  4.77573741e+00]"
