p_num,e_num,message,time_taken,ground_state_energy,kinetic_energy,nuclear_potential,heisenberg_potential,pair_potential,pauli_potential,optimal_configuration
43,43,NOT Converged after 20 iterations,62869.684,-4355.905,3997.101,-10073.375,162.656,1361.535,196.178,"[ 2.78938497e-01  1.39789822e-01  7.07693547e+00  2.48155810e+00
  5.36820521e-02  1.38090604e-01  1.12113734e+00  8.20962830e-01
  4.29051671e-01  2.84194595e-01  1.35527406e-01  1.14499084e+00
  7.72349070e-01  2.33304299e+00  5.45448138e-01  5.05116520e-01
  1.18919280e+00  2.86947805e-01  3.30521138e-01  5.01885897e-01
  2.87571783e-01  1.01738009e+00  1.38183247e-01  1.98209187e-02
  3.55290115e-01  1.04348702e+00  1.99294012e-02  5.48480889e-02
  2.24201564e+00  5.05961061e-01  1.31768757e+00  3.17223179e-01
  1.39640913e-01  1.37875907e-01  2.83365667e+00  8.04183138e-01
  2.47528019e+00  1.38410624e+00  8.92578504e-01  2.86192708e-01
  6.50152584e-01  8.40187809e-01  1.14224219e+00 -5.58588150e+00
 -1.85091540e+00 -1.24620523e+00  4.70241697e+00  4.52346823e+00
  4.30217294e+00 -1.07262260e+01 -7.45761865e-01  7.73268447e+00
 -9.94744224e-01  3.59640188e+00  4.35679338e+00  3.14445560e+00
 -1.35327790e+00  5.94364946e+00  4.48792191e+00 -7.23297157e-01
  5.30376787e+00  4.51709791e+00  1.89891038e+00  2.35263731e+00
  2.26336992e+00  5.23310652e+00  3.13800997e+00  4.35366989e+00
  8.71632288e+00  1.33309714e+00  3.62894972e-02 -5.64630970e-01
  8.13222421e+00  8.39010436e+00  3.04513287e+00  1.02828427e+00
  1.98496523e+00  1.04707905e+01  1.02965759e+00 -3.91585065e+00
 -5.93923174e-01  1.37549253e+00  8.49442487e-01  1.11879710e+01
  5.11680555e+00 -4.95071558e+00  3.80176966e+00  3.49227074e+00
  2.03726684e+00  1.26569701e+01  6.70774565e+00  5.57533218e+00
  2.36098069e+00 -4.90380680e+00  1.24759650e+01  6.00723430e+00
  9.82689308e+00  7.97256584e+00  1.10035666e+01 -3.45627373e+00
  4.71089753e+00  4.78089683e+00  9.25332720e+00  1.43089485e+01
 -1.98676772e+00  1.00167592e+01  4.58525413e+00  6.17859063e-01
  1.74673097e+01 -1.22183665e+01  5.96292125e+00  9.12776179e+00
  1.92672392e+01 -2.75115673e+00  6.99208471e+00  5.75709006e+00
  5.94103833e+00  6.62450123e-01  5.55898912e+00  1.08426520e+01
  1.06933439e+01  6.67993983e+00  4.21533217e+00  1.11043598e+01
  3.65244927e+00  1.33249241e+01  2.68938412e+01  5.84076373e+00
  1.18593523e+00  8.10881086e+00  1.51288894e+01  1.35091517e-01
  5.85897080e-01  2.48167714e+01  1.52659117e+01  2.40842373e+00
  3.19845238e+00  5.42442998e+00  8.13608425e+00  1.57751930e+01
  1.96622422e+00  3.09137941e+00  6.78748495e-01  5.02731746e+00
  4.92498467e+00  2.23744936e+00  8.02731737e+00  7.19656336e+00
  5.02813640e+00  7.73910908e+00  2.24840141e+00  1.48841061e+01
  4.89133624e+01  6.41811260e+00  2.26886531e+00  4.86558446e+01
  2.35322066e+01  7.74125926e-01  4.93713285e+00  1.79145548e+00
  7.35450566e+00  1.40462040e+01  1.52982292e+01  5.56265043e-01
  3.56353830e+00  8.75271715e-01  1.62639378e+00  2.54301393e+00
  8.11569554e+00  3.75980033e+00  3.52650024e+00  2.10272300e+00
  8.25306209e+00 -1.72376386e+00  2.66599502e+01  5.35854738e+00
  2.43510105e+00 -9.67852663e-01 -1.48702883e+01 -8.35674889e+00
 -5.74082838e+00  2.20848434e+00  1.45219030e+00  6.38597910e-01
  1.96825976e+00  8.36792967e+00  5.01538460e+00  4.92415357e+00
  1.66576169e+01  6.66205740e+00 -3.37147224e+00 -7.94935901e+00
 -4.77512764e+00  7.66848128e+00  6.73867891e+00  4.30423140e+00
 -1.12845880e+00 -2.22861012e+00 -5.56868369e+00  1.16065374e+00
  1.05873375e+01  3.56321567e+00  1.04473259e+00  1.18466152e+00
  1.73294882e+00  3.59554762e+00 -2.70764695e+01  1.13482171e+01
  5.32221213e+00  8.54863923e+00 -7.09562174e+00  4.62993449e+00
  8.53014994e+00  5.83184595e+00 -4.98938582e+00  1.84382787e+01
 -5.67435281e+00 -2.60841399e+01 -2.93133957e+00  8.33219823e-01
 -3.92667091e+00  5.22256191e+00 -1.88878606e+00  1.80901173e+01
  2.67730821e+00  1.12851896e+01 -8.50391702e+00 -7.08112416e+00
  2.10108111e+00  5.46785725e+00  1.20842305e+00  9.90645339e+00
  3.76889862e+00  2.03595850e+00  2.54726680e+00  1.33672800e+00
  6.58217965e+00  7.38876397e+00 -4.55028627e+00  1.32548653e+01
 -1.92645691e+01 -2.35113547e+00 -4.53482075e+00  6.29250632e+00
 -1.76688695e+01  1.48212194e+01  1.42921560e+01  3.12385605e+00
  3.23209243e+00 -8.76179268e+00  3.09394113e+01  1.84850586e+00
  5.00851362e+00  1.00213434e+01  1.61215095e+01  9.84961978e+00
  4.31407668e+00  4.20122352e+00]"
