p_num,e_num,message,time_taken,ground_state_energy,kinetic_energy,nuclear_potential,heisenberg_potential,pair_potential,pauli_potential,optimal_configuration
6,6,Converged after 2 iterations,15.014,-44.158,40.357,-105.545,3.038,17.230,0.763,"[ 1.59890115e-01  5.36062122e-01  5.36062009e-01  1.47995197e+00
  1.47995222e+00  1.59890147e-01  2.89066801e+00  1.70617042e+00
  6.25483317e+00  1.44557436e+00  3.12273541e+00 -5.07139194e+00
  5.04294832e+00  5.07358735e+00 -1.49981588e+00  8.21525461e+00
 -1.65564992e+00  1.93005002e+00  6.01555616e+00  1.91501553e+00
  1.91501539e+00  7.09054411e-01  7.09054347e-01  6.01555487e+00
 -6.76963246e-07  3.14159124e+00  3.14159141e+00 -7.58997046e-07
  6.15631563e-06  6.28318702e+00  5.25887840e-01  1.55396753e+00
  5.93994460e+00  9.31161414e-01  1.72386835e+00  5.70354940e+00]"
