p_num,e_num,message,time_taken,ground_state_energy,kinetic_energy,nuclear_potential,heisenberg_potential,pair_potential,pauli_potential,optimal_configuration
15,15,Converged after 20 iterations,3882.752,-378.834,346.695,-880.461,19.680,122.792,12.460,"[ 4.50555409e-01  1.79104554e-01  1.78566021e+00  1.14111072e+00
  1.73561927e-01  5.79879451e-02  9.84080699e-01  4.36184910e-01
  5.95131559e-02  6.96279924e-01  3.60687367e+00  1.11948520e+00
  9.78278657e-01  2.13353544e+00  4.45988088e-01 -5.94569617e+03
  1.22676246e+02 -7.04338772e+01 -2.32514121e+01 -1.73597913e+01
  4.99917309e+01 -1.02770688e+03  1.26144732e+02 -6.73803390e+01
 -2.15234316e+02 -1.04115119e+03 -1.67495340e+02 -2.44304238e+02
 -1.11883112e+03 -2.61872102e+03 -3.11693555e+02 -7.02412408e+02
 -5.70001254e+02 -2.32159314e+02  3.85925653e+03  3.32838772e+03
 -1.05365138e+03 -1.22615137e+03 -1.40919089e+03 -9.12005379e+02
  3.69054204e+03 -8.50312242e+02  3.78127040e+02  2.51773713e+01
  7.89208784e+01  3.99649962e+00  6.19951439e+00  7.90975748e-01
  1.59760769e+00  7.00424053e+00  1.66838931e+01  1.76212143e+00
  3.50474226e+00  1.62452555e+01  2.77336250e+00 -2.72733136e-01
  1.63537188e+00  1.74054357e+00  4.80353720e-01  3.92385177e+00
 -1.31599278e+02  1.28398470e+02  1.82991754e+03  9.90277520e+02
 -5.92594056e+02  1.44978983e+02 -9.00564699e+01  1.87872273e+02
  7.17445734e+02 -6.36111916e+02  1.45970551e+03 -1.61319983e+03
 -1.03536296e+03  8.80363814e+02 -8.58425410e+01  2.69879676e+02
 -2.09363239e+03 -1.76508780e+03  9.79951392e+01  6.03917304e+02
  2.72887452e+03  6.23796163e+02 -3.09236199e+00  5.85066541e+02
 -1.57599051e+02  8.29633720e+02 -3.41100032e+02 -9.83919644e+00
 -2.12254401e+02 -1.37173398e+02]"
"
