p_num,e_num,message,time_taken,ground_state_energy,kinetic_energy,nuclear_potential,heisenberg_potential,pair_potential,pauli_potential,optimal_configuration
25,25,NOT Converged after 20 iterations,4606.985,-1240.282,1136.665,-2880.442,55.816,399.872,47.806,"[  0.24475901   0.25051173   1.54576915   0.4968807    0.58371414
   0.09887892   0.25038315   0.03417928   0.93595873   2.91459781
   1.43937018   0.24444366   0.95025914   0.59607068   2.89374136
   0.52196228   0.49826311   1.63543409   0.09872107   0.85857318
   0.03417415   0.93494902   0.51702206   1.56027126   0.71687267
   1.95765082   3.11747488   2.72193427   5.16158687   4.28709571
   5.25899886  -0.04970662   2.1429396    7.11532611  10.5582345
   7.36782055  -1.17438232  -8.33272783   1.2876421   -1.10329327
   4.85049815   1.99694499  -6.176218    -2.13045322   2.90718654
   0.98711018   4.73617116   4.50811715   4.38060073   0.71444185
   3.17428167   5.9083848    0.56473518  -3.51511287  -1.10839243
   7.79693698   3.78459141   7.75120202   1.55636021   5.34528011
 -12.92857242   4.72677477  -5.69126681   8.98959525  31.47489151
  -4.94477893  -1.04702231   4.38477707   9.4346411    9.05798988
   9.4784935   -2.12125896   3.51096102  14.36358235  16.59973713
   7.48199501   7.29224842   1.10705615   4.34698605   3.99398565
  12.32639779   7.28629106  28.34796311   2.39967355   0.35625825
   1.30440314   7.5395396    2.29044388   3.59998614   0.34470826
   4.20748768   4.40277356   1.10735634  12.36482023   2.45679585
  28.35354446   2.06152819   4.38047628   1.20319865   3.26469801
   3.20424823   4.61094772  -4.05358752   4.36937999   0.33580757
   2.46549805   7.34922317  -0.697687    -2.32389016 -11.65070394
  31.56361895  -0.45358341   7.83223259  -2.95538994 -14.4042713
   5.16157634   1.43557747   4.68478572   5.2143503    5.08605068
  -2.05345355   1.08377092  -1.91913446 -22.71929771  -4.5830009
  -0.77446338  11.67536173   1.07288405   0.71711884   1.02876535
  -0.59828911  -8.46655699   5.68059429   0.05395168   3.6571094
   4.45757092   1.93341076   4.54899225   3.75676399  19.10077143
   3.68262456   8.73947153   2.8499611   10.26831225   8.0983402
   7.12470435   8.13143823   8.78063544   8.94172742   0.69149549]"
