p_num,e_num,message,time_taken,ground_state_energy,kinetic_energy,nuclear_potential,heisenberg_potential,pair_potential,pauli_potential,optimal_configuration
11,11,Converged after 20 iterations,1059.114,-184.441,168.797,-425.745,10.810,56.862,4.835,"[ 3.68438753e+00  8.02637605e-02  6.33483590e-01  1.85128591e+00
  8.01901703e-02  6.33852370e-01  1.40319641e+00  2.56180142e-01
  2.55285224e-01  1.38673241e+00  1.80972921e+00  3.53165110e+03
 -2.11652390e+01  1.15945434e+01  1.40218970e+01 -5.27559487e+00
 -6.69829753e+02  1.05118934e+03  3.84113466e+02 -7.95881367e+02
 -7.84452151e+02 -6.61772479e+02  5.06817873e+02  1.06813070e+03
 -2.38952444e+01 -2.59091412e+01 -2.02115540e+01 -2.13401815e+01
 -5.90709933e+00 -2.49574043e+01 -1.09366684e+01 -4.46470992e+00
 -1.29948424e+01 -2.66332577e-01  1.20391971e+01  2.01568348e+00
  8.31710762e-01  1.20513823e+01  2.06873239e+00  1.21375083e+00
  4.14324337e+00  4.17321411e+00  1.18793593e+00  9.19252614e-01
 -2.14544024e+02 -6.22371914e+02  2.37134263e+02  9.19887619e+01
  4.27678460e+00 -1.44686565e+02 -2.89997884e+01  1.66221042e+02
  3.02394360e+01  1.80326710e+02  6.92920078e+00  5.31527122e+02
  5.11195871e+01 -1.05787752e+02 -2.72592521e+01 -1.06027822e+02
 -7.88165126e+00 -9.24786432e+01  5.73562583e+01 -1.15423104e+02
 -3.65940604e+01 -8.77800067e+01]"
