p_num,e_num,message,time_taken,ground_state_energy,kinetic_energy,nuclear_potential,heisenberg_potential,pair_potential,pauli_potential,optimal_configuration
34,34,NOT Converged after 20 iterations,13592.095,-2528.129,2319.129,-5845.924,102.554,789.651,106.460,"[ 4.27842573e-01  1.58439303e+00  2.55791419e-02  6.98182535e-02
  6.96975036e-02  4.91719983e-01  3.71848342e-01  4.00905283e-01
  4.79226390e-01  9.05052578e-01  2.96622736e+00  6.06239729e-01
  1.04403519e+00  9.63501501e-01  3.67654945e-01  2.54253432e+00
  9.10077423e-01  2.63529630e+00  2.63851371e+00  2.44987594e-02
  1.78379843e-01  1.72927336e-01  9.91020277e-01  1.74793406e-01
  1.85609651e-01  3.17859862e-01  1.77524903e-01  1.27456915e+00
  5.77854765e-01  3.63499166e-01  1.73691659e+00  6.27719982e-01
  1.78471618e+00  1.34322398e+00  1.23165669e+00 -1.00057898e+02
 -8.81968343e-01  4.76231235e+00  8.55752373e+00 -5.18091050e+00
  8.41476970e+00  2.97430873e+00  8.76865237e+00  1.33621641e+01
 -1.65861331e+01  2.00258009e+00  5.00387487e+00  4.59448560e+00
 -1.30746029e+00  4.60358124e+00  2.19689053e+00 -7.07601288e+01
  2.12350438e+02  1.63206844e+00  8.02618072e-01  1.98101037e+00
  7.70179483e+00 -1.39164005e+00  2.19958833e+00  4.42695589e-01
  1.07786139e+00  2.19479838e+01  5.91647883e+00 -1.64863536e+00
 -5.43302004e+00  1.48723188e+00 -2.39519765e+00 -1.83624192e+00
  1.15498081e+00  7.21392244e+01  1.08661753e+01  2.85203162e+01
  4.62494428e+00  9.76275366e+00  9.65648024e+00  7.92116790e+00
  5.89856003e+00  1.17507198e+01  6.30886442e+01  1.10597008e+01
 -1.16044463e+01 -1.48984163e+01  8.05977707e+00  1.10192732e+01
 -4.12212920e+00 -6.07394762e+01 -7.58123565e+01  3.41323751e+00
  1.85945244e+01  1.49817755e+01  6.12510828e+00  2.00634219e+01
  7.48315858e+00  1.96787283e+01  9.17563366e+00 -3.41182697e+01
  1.21420822e+01  1.57433968e+01  7.28897230e+00  2.07566001e+00
  1.58572067e+00  6.44006344e+00  5.50718707e+00  1.41087653e+00
  3.78739311e+01  1.77370397e+01  1.88676023e+01  4.71664250e+00
  5.82140097e+00  5.87076332e+00  4.45166809e+00  2.37635046e+00
  5.89036875e-01  3.66381054e+00  1.92710652e+00  2.30020003e+00
  6.23488108e+00  6.57324962e-01  2.11275703e+00  4.41493838e-01
  5.71433979e-01  3.96106309e+01  1.16763413e+01  1.08264472e+01
  2.11074317e+00  1.04886764e+01  1.10866693e+01  7.09713639e+00
  1.13772305e+01  1.85679101e+00  3.84991516e+00  6.32483441e+00
  1.36707225e+00  3.55533604e+00  1.36755879e+00  1.84045790e+00
  5.09541763e+00 -9.21550615e+01  4.54797577e+00  1.50578168e+00
  4.86134939e+00  4.33407063e+00 -2.61629052e+01  5.20111836e+00
  7.47602118e+00 -1.56702233e+00  2.67922948e+01 -1.31111654e+00
  1.34236669e+01  5.16808763e+00  3.72164894e+00 -4.75463443e+00
 -2.79599093e+00  2.43962206e+02  2.38019501e+01  1.60490494e+00
 -6.43267521e-01  4.48530930e+00 -4.68126675e+00  7.91499590e+00
  3.85500378e+00  2.07904210e-01  4.52801991e+00 -4.68624118e+01
  1.82792102e+00  3.17590050e+00 -4.91254443e+00 -4.47982379e+00
  1.67783786e+00 -1.28078275e+01 -1.90092621e+01 -3.13946949e+01
 -2.26445432e+01  2.30519395e+01 -1.95150736e+01  7.81302875e+00
 -8.07010838e+00 -5.91203590e+00 -7.65540262e+00  1.86965784e+01
  5.34345571e+01  9.80197254e+00  3.39082507e+00 -4.23887683e+00
 -1.30060690e+01  2.10596615e+00 -1.21710150e+01  3.94874112e+01
  2.17908564e+02  1.99143837e+01 -1.57641307e+01  1.56935359e+01
 -2.99618110e+01  1.46989066e+01 -1.53679777e+01  3.13020332e+01
 -1.13214907e+01 -1.06243630e+02 -1.26999255e+01  1.03297685e+01
 -2.02593862e+01  2.05120109e+01 -1.28086598e+01 -8.28237339e-02]"
