p_num,e_num,message,time_taken,ground_state_energy,kinetic_energy,nuclear_potential,heisenberg_potential,pair_potential,pauli_potential,optimal_configuration
2,2,Converged after 1 iterations,0.058,-3.062,2.784,-7.000,0.278,0.875,0.000,"[0.5714248  0.57143186 5.73256682 2.59099808 0.35605745 6.63928966
 1.66857206 1.66854985 5.80092717 1.19533995 1.19442013 5.80092717]"
