p_num,e_num,message,time_taken,ground_state_energy,kinetic_energy,nuclear_potential,heisenberg_potential,pair_potential,pauli_potential,optimal_configuration
27,27,NOT Converged after 20 iterations,4938.017,-1482.801,1359.387,-3433.735,65.424,468.127,57.995,"[ 2.32909880e+00  4.39873532e-01  4.65386289e-01  2.27507182e-01
  2.46399902e+00  2.23602868e-01  3.14703699e-02  3.13368296e-02
  2.24528532e-01  4.81651944e-01  8.49574583e-01  8.40260577e-01
  5.52298756e-01  7.40833486e-01  2.29010382e-01  5.28619209e-01
  4.43410036e-01  1.19502000e+00  1.33034760e+00  1.96034610e+00
  9.04930744e-02  9.02449827e-02  1.29949567e+00  3.03822744e+00
  8.42990192e-01  1.38545083e+00  6.43041568e-01  2.20623336e+00
 -1.03887259e+00  1.11044766e+01  2.59965317e+00  5.97375184e-01
  5.44601590e+00  1.61055159e+00  1.65626299e+00  2.22828685e+00
  1.91069675e+00  1.21132147e+00  7.20840674e+00 -4.28943492e-01
  2.41222458e+00 -8.35678759e-01  1.47727471e+00 -2.16831470e+00
  5.28531123e+00  2.52825755e+00  1.96174667e+00  1.52582468e+00
  1.48358982e+00 -7.20488550e+00  7.63155622e+00 -1.71340381e+01
  4.19598523e+00  8.52990063e+00  1.73218180e+00  1.28653060e+01
  7.74381663e+00  1.10861792e+01  6.52877906e+00  9.09862342e+00
  7.38631901e+00  1.16862454e+01  2.73944777e-01  1.48845650e+01
  2.33815961e+00  1.13904185e+01  3.15034318e+00 -1.05681608e+00
  4.98662072e+00 -5.63719877e+00  6.53187996e+00 -1.41447309e+01
  1.07991967e+01 -5.85217994e+00  1.04814401e+01  1.48739673e+01
 -5.59264191e+00  1.73452515e+01  6.04212339e+00 -3.14300395e+01
  1.39014813e+01  7.42219066e-01  4.96962933e+00  4.87894548e+00
  8.11351290e+00  6.33819769e-01  8.18309105e+00  3.08007885e+01
  3.09380333e+01  8.06694065e+00  4.53964410e+00  2.54691473e+00
  2.38557722e+00  4.25414063e+00  2.91406886e+00  8.06248826e+00
  4.20432339e+00  5.01582666e+00  1.73454573e+00  1.47413993e+00
  1.00552785e+00  1.35580646e+01  1.35676678e+01  1.62801385e+00
  3.52645563e-01  2.55652623e+00  1.26501264e+00  3.65809847e+00
  3.85032469e+00  1.67143408e+00  1.95643447e+00  1.92747199e-01
  4.78697656e+00  2.24369551e+00  3.61439364e+00  5.10768407e+00
  1.63788962e+00  4.58595834e+00  2.03934209e+00  1.19056196e+01
 -1.97580556e-01 -1.58448230e+01  2.52375614e+00  2.38775072e+01
  1.33884136e+00  8.25579067e+00 -6.79725023e-01  1.42221968e+01
  4.84292426e-01  1.95386150e+00  1.42723801e+00  1.03745305e+01
  3.77540265e+00 -7.22659728e+00  5.05865750e+00 -9.27278259e+00
 -6.79529595e+00  7.34193203e+00 -1.81528701e+00  1.27217748e+01
  3.90962240e+00 -2.84144030e-02  1.00373316e+00 -3.64969971e+00
 -4.80651841e-01  8.70232913e+00  1.36813974e-01 -1.68986916e-01
 -2.47574959e+01 -7.55789569e-01 -8.59762759e+00  4.26890437e+00
  8.63063853e+01  1.14432847e+01  2.17212134e+00  6.22702072e+00
 -5.29374413e+00  1.17351148e+01  7.80575992e+00  7.50367245e+00
  1.60809857e+01  3.18904546e+00]"
