time,re1_x,re1_y,re1_z,re2_x,re2_y,re2_z,re3_x,re3_y,re3_z,re4_x,re4_y,re4_z,pe1_x,pe1_y,pe1_z,pe2_x,pe2_y,pe2_z,pe3_x,pe3_y,pe3_z,pe4_x,pe4_y,pe4_z,rpbar_x,rpbar_y,rpbar_z,ppbar_x,ppbar_y,ppbar_z
683.1831831831831,-1778.8991277668006,-935.4873373510854,-2609.7764571448647,-4352.733229485748,-3354.6521091564546,-95.42972545606402,3420.6075110673437,-905.8778565396296,-1315.3443382630096,-0.2168599217394089,-0.8329500025235457,0.23217541599182917,-2.6029468758378584,-1.36920636724721,-3.8199152995510715,-6.37101023580035,-4.910414468881135,-0.13945133172068214,5.00577261855243,-1.3259651533456882,-1.925062686154635,1.4540938319989585,-1.1683596073798999,0.18134454487821206,-6.91843675959524,0.4613226496096729,-0.24664307591296902,-20.02867749328799,-7.572063922186058,3.2915448924892052
685.6856856856857,-1785.413008533413,-938.9137794562097,-2619.3358044085803,-4368.676698522673,-3366.9404336334933,-95.77870265591791,3433.1344693234364,-909.1960875343945,-1320.1618122800091,0.547510006555722,-0.8871855275150576,0.18390614175267161,-2.6029466331328024,-1.369206163420281,-3.819915033939567,-6.371010218530567,-4.910414453188534,-0.1394512465064556,5.005772419952032,-1.3259650577851578,-1.9250625483950068,1.2079963352291094,0.761227629422133,-0.29275339228835684,-6.949023225386081,0.4497072171699196,-0.24159248864825034,-19.86975199669181,-7.5790532315440595,3.2963462106584203
688.1881881881882,-1791.9268886948662,-942.3402210531285,-2628.8951510100105,-4384.620167516531,-3379.228758071402,-96.12767964329879,3445.661427084339,-912.5143182909014,-1324.979285953517,0.8014770959536313,-0.1039041847435149,-0.03687675487502048,-2.602946392193839,-1.3692059610782388,-3.8199147702463567,-6.37101020138282,-4.910414437607285,-0.1394511619114615,5.005772222802274,-1.3259649629268986,-1.9250624116401798,-0.6374912849816644,1.9620959956834658,-0.45223130040983023,-6.979367139893445,0.4380802652680585,-0.23653439038899507,-19.711060649907324,-7.586607530177289,3.301289106750082
690.6906906906906,-1798.4407682555527,-945.7666621455384,-2638.454496953957,-4400.563636467632,-3391.5170824704633,-96.47665641974889,3458.188384353647,-915.8325488108848,-1329.7967592860266,-0.40788473827252064,0.2101055915233734,-0.02169098086873158,-2.602946152997613,-1.3692057602165337,-3.819914508465761,-6.371010184356698,-4.910414422140633,-0.1394510779289818,5.005772027070664,-1.3259648687602643,-1.925062275868796,-2.0063702365616676,-2.683937285379951,0.8440627800640784,-7.009470570999152,0.42644178538682764,-0.231468902523681,-19.555122883959665,-7.594820609653416,3.3062428318987758
693.1931931931932,-1804.954647219816,-949.193102737094,-2648.0138422451814,-4416.507105376287,-3403.8054068309625,-96.82563298679419,3470.7153411349072,-919.1507790960549,-1334.614232279998,-0.06686174783026613,-0.8544796197572816,0.223707518425,-2.602945915527344,-1.3692055608004645,-3.8199142485908175,-6.371010167458192,-4.910414406788884,-0.1394509945537977,5.0057718327442995,-1.3259647752635184,-1.9250621410741227,1.7357575113170987,-0.7483178395127008,0.05684596404543596,-7.039336305574689,0.4147920770202218,-0.22639627498972378,-19.402203793780643,-7.601568257631259,3.310614294153868
695.6956956956957,-1811.4685255919555,-952.6195428314015,-2657.5731868883845,-4432.450574242799,-3416.0937311531757,-97.1746093459443,3483.242297431636,-922.4690091481015,-1339.431704937872,0.7269842503464322,-0.6647008726090468,0.11412364223891065,-2.602945679768421,-1.3692053628099305,-3.8199139905746966,-6.37101015068088,-4.910414391544424,-0.1394509117785903,5.005771639827519,-1.3259646824407854,-1.925062007256546,0.9934227109142189,1.2251107988322238,-0.3885949422060505,-7.068966071300096,0.40313173391657026,-0.22131676901927635,-19.248219251481945,-7.607978786904644,3.314966984862384
698.1981981981982,-1817.9824033762231,-956.045982432033,-2667.1325308882124,-4448.394043067472,-3428.382055437377,-97.5235854986921,3495.7692532473175,-925.7872389687026,-1344.2491772620642,0.6862231907982733,0.2469018857606043,-0.11480931776695484,-2.602945445699607,-1.369205166244577,-3.8199137343959597,-6.371010134019799,-4.910414376407046,-0.13945082959613242,5.005771448297073,-1.3259645902914645,-1.925061874399198,-1.5186779810560032,1.7295495483484147,-0.32531664459900195,-7.098361278976939,0.39146084573504414,-0.21623049272888076,-19.094744672993606,-7.615054519847517,3.319464063697956
700.7007007007007,-1824.4962805768248,-959.4724215425288,-2676.6918742492667,-4464.337511850605,-3440.670379683838,-97.87256144651435,3508.2962085853896,-929.1054685595186,-1349.0666492549585,-0.5258249719617927,0.049794493651644706,0.02699943799755055,-2.602945213299097,-1.3692049710958796,-3.81991348005511,-6.371010117476851,-4.91041436138077,-0.1394507480004945,5.0057712581211895,-1.3259644988009196,-1.9250617424818925,-0.7455778456450748,-2.9083330602289603,0.7957292670488285,-7.127524005997493,0.3797793868390916,-0.21113756407486658,-18.944522715432996,-7.622553188326323,3.3238801581406228
703.2032032032032,-1831.01015719792,-962.8988601663865,-2686.251216976106,-4480.280980592489,-3452.9587038928285,-98.22153719087248,3520.823163449249,-932.423697922185,-1353.8841209189131,0.1313788494657582,-0.8307181651137541,0.20134082247424187,-2.6029449825530357,-1.369204777327329,-3.8199132275353365,-6.371010101056169,-4.910414346463234,-0.13945066698654576,5.005771069296512,-1.3259644079522765,-1.9250616115034498,1.9357690967846466,-0.21721359964996145,-0.08931465408615528,-7.1564568227931655,0.3680877443543319,-0.20603824025977907,-18.796220985632477,-7.6284775297505325,3.3277638554515203
705.7057057057057,-1837.5240332436263,-966.3252983070603,-2695.810559073234,-4496.224449293421,-3465.2470280646153,-98.57051273321242,3533.350117842269,-935.7419270583224,-1358.701592256266,0.8615251046228349,-0.3691639924529656,0.02989654943438544,-2.6029447534461236,-1.3692045849268268,-3.81991297679271,-6.371010084750227,-4.910414331647911,-0.13945058654706827,5.005770881822714,-1.3259643177519835,-1.9250614814609766,0.536373920638605,1.6169694080122832,-0.44979430610001525,-7.185161097700777,0.35638640574803876,-0.20093273175534007,-18.64679600818057,-7.634419267979233,3.3317174432174057
708.2082082082082,-1844.0379087180181,-969.7517359679736,-2705.3699005450985,-4512.1679179536895,-3477.53535219946,-98.9194880749642,3545.8770717677844,-939.0601559695391,-1363.5190632693314,0.46184664777046747,0.51548200700136,-0.1644678552760972,-2.6029445259574118,-1.3692043938949563,-3.8199127278131435,-6.371010068555556,-4.910414316936085,-0.1394505066754198,5.005770695673364,-1.325964228196761,-1.925061352336042,-2.180535014303275,1.020306531477264,-0.09740939102248308,-7.213638193178631,0.34467538612712817,-0.19582112619550546,-18.498277636358544,-7.641069644105438,3.335800050601465
710.7107107107107,-1850.5517836251236,-973.1781731525182,-2714.9292413961102,-4528.111386573577,-3489.823676297622,-99.26846321754283,3558.404025229088,-942.3783846574241,-1368.3365339603913,-0.550132003905485,-0.11419199601586169,0.0694092216776469,-2.6029443000673194,-1.3692042042175339,-3.8199124805994886,-6.371010052475855,-4.910414302331562,-0.13945042736637445,5.005770510820706,-1.3259641392691863,-1.9250612241115996,0.27008558424107776,-2.844337372368641,0.6992393443909832,-7.241890209695595,0.3329546769390621,-0.19070354689795035,-18.353263469769217,-7.647817248549253,3.339704363746601
713.2132132132132,-1857.0656579689294,-976.6046098640438,-2724.488581630639,-4544.054855153371,-3502.112000359363,-99.61743816234885,3570.9309782294367,-945.6966131235441,-1373.1540043317077,0.3659705816478023,-0.73882486897487,0.15988062154142632,-2.6029440757639524,-1.3692040158599275,-3.819912235125709,-6.371010036512723,-4.910414287829788,-0.13945034861471742,5.005770327268104,-1.325964050958334,-1.9250610967900175,1.9581258478131567,0.4317585594601543,-0.2523720558115949,-7.269919425288263,0.3212247385798468,-0.18558025020339866,-18.209072063797247,-7.653060304984988,3.343167097876942
715.7157157157158,-1863.5795317533837,-980.0310461058612,-2734.047921252997,-4559.99832369335,-3514.400324384936,-99.96641291076794,3583.4579307720646,-949.014841369454,-1377.9714743855216,0.90784866127436,-0.025812377800921354,-0.05964098112479601,-2.602943853031213,-1.3692038288169537,-3.819911991353185,-6.371010020658329,-4.910414273425796,-0.13945027041344132,5.005770145009588,-1.3259639632713098,-1.9250609703647208,-0.11464673162109729,1.776763998693269,-0.4395057522487769,-7.2977269313520745,0.3094859411299678,-0.1804513998068517,-18.06391640451924,-7.65861151975767,3.3467580913944106
718.2182182182182,-1870.0934049823893,-983.4574818812533,-2743.607260267451,-4575.941792193789,-3526.688648374592,-100.31538746417081,3595.984882860165,-952.3330693966949,-1382.78894412405,0.19738482532096902,0.6636137194991363,-0.18130364672565893,-2.602943631848775,-1.369203643088118,-3.8199117492751773,-6.371010004911142,-4.9104142591222,-0.13945019275655884,5.005769964016647,-1.3259638762013208,-1.925060844816551,-2.385903171358045,0.12562596837699558,0.14244180790805977,-7.325314098172862,0.29773825171701807,-0.1753170723342056,-17.920123361158,-7.6648493425336115,3.3504457251418547
720.7207207207207,-1876.607277659809,-986.8839171934718,-2753.166598678229,-4591.885260654961,-3538.9769723285813,-100.66436182391409,3608.511834496896,-955.6512972067894,-1387.6064135494807,-0.49043355435773694,-0.27443884187221773,0.10484748391732643,-2.602943412199596,-1.3692034586537793,-3.819911508892776,-6.371009989275667,-4.910414244921704,-0.13945011563936596,5.005769784267858,-1.3259637897302463,-1.9250607201327994,1.2143888597017676,-2.5935223627615303,0.5632906221301525,-7.352683027330634,0.28598170763947994,-0.17017740204005502,-17.779778445622156,-7.670823054360263,3.353868300418135
723.2232232232233,-1883.121149789466,-990.3103520457263,-2762.7259364895217,-4607.828729077143,-3551.2652962471534,-101.01333599134078,3621.038785685381,-958.9695248012399,-1392.4238826639837,0.6044251528454,-0.5555264234901922,0.095487929154812,-2.6029431940728656,-1.3692032754837737,-3.819911270172949,-6.371009973750909,-4.910414230818301,-0.13945003905650002,5.0057696057701735,-1.325963703852972,-1.9250605963173544,1.6850539824604773,1.115036128762798,-0.40272738873986125,-7.379835656557368,0.27421681596020786,-0.1650326353298773,-17.639286408382066,-7.67551095773044,3.3569652610340617
725.7257257257257,-1889.6350213751452,-993.7367864411923,-2772.285273705464,-4623.772197460603,-3563.5536201305495,-101.36230996777957,3633.565736428722,-962.2877521815376,-1397.2413514697087,0.8470789886826435,0.3132937847736383,-0.14018690733313247,-2.602942977451655,-1.3692030935785189,-3.819911033084507,-6.371009958329514,-4.910414216808968,-0.1394499630012783,5.005769428511328,-1.325963618575652,-1.9250604733597594,-0.7736025860852582,1.6138396310548888,-0.3479563190915239,-7.406772893073795,0.2624438283696263,-0.15988289553102522,-17.49818840679067,-7.680718542233179,3.360218520627122
728.2282282282282,-1896.1488924205908,-997.1632203830196,-2781.8446103301467,-4639.715665805604,-3575.8419439790123,-101.71128375454511,3646.092686729982,-965.6059793491612,-1402.0588199687804,-0.04639235357878435,0.7051908307326786,-0.1729326786967285,-2.6029427623168133,-1.3692029129342302,-3.819910797626334,-6.3710099430119715,-4.91041420289709,-0.13944988746838888,5.0057692524630255,-1.325963533887925,-1.9250603512416435,-2.2268317240566997,-0.6836704388094811,0.33398264761819774,-7.433496151823022,0.2506626914251814,-0.1547282565827801,-17.358874669989856,-7.686525726124504,3.363523379178818
730.7307307307308,-1902.6627629295083,-1000.5896538743266,-2791.4039463676304,-4655.65913411241,-3588.130267792784,-102.06025735293896,3658.6196365921874,-968.9242063055699,-1406.8762881632988,-0.339031422720131,-0.4182852555926453,0.12948646675312486,-2.6029425486537137,-1.3692027335274832,-3.819910563795066,-6.371009927802614,-4.910414189083804,-0.13944981245345012,5.005769077610737,-1.325963449772938,-1.9250602299546873,2.1523900333197243,-2.054049393456725,0.3553011771602124,-7.460007489694429,0.23887350823082312,-0.14956886593034155,-17.22266640128666,-7.691720867522092,3.3664972631649155
733.2332332332332,-1909.1766329055656,-1004.0160869181902,-2800.963281821932,-4671.602602381281,-3600.4185915721,-102.40923076424951,3671.1465860183375,-972.2424330522043,-1411.6937560553451,0.7927893911296897,-0.2782001526305071,0.011187192589103917,-2.6029423364519335,-1.369202555334194,-3.8199103315532534,-6.3710099126980815,-4.9104141753624075,-0.13944973795094692,5.005768903962271,-1.3259633662306989,-1.9250601095026116,1.0918193372033913,1.6311819568922528,-0.4873452472885492,-7.486308487587396,0.22707679931843402,-0.14440495142866291,-17.085565911068535,-7.695965170778278,3.369273091296099
735.7357357357357,-1915.6905023523948,-1007.4425195176595,-2810.5226166970174,-4687.546070612477,-3612.7069153171938,-102.75820398975159,3683.673535011412,-975.5606595904974,-1416.511223646983,0.7005622201085002,0.5969644875161608,-0.20033099962073916,-2.602942125693847,-1.3692023783583565,-3.8199101008789142,-6.37100989769235,-4.91041416173206,-0.13944966395466074,5.005768731499045,-1.32596328326469,-1.9250599898713299,-1.2518047453415262,1.203879649724558,-0.20738070475360243,-7.512399964995182,0.215272707326845,-0.1392366044832855,-16.9483604791722,-7.700845857498454,3.3722039485579263
738.2382382382382,-1922.2043712735883,-1010.868951675758,-2820.0819509968164,-4703.489538806251,-3624.995239028298,-103.10717703070694,3696.2004835743446,-978.8788859218675,-1421.32869094025,-0.24202526989858286,0.6694275137121024,-0.1484005872047501,-2.6029419163620173,-1.3692022025916037,-3.8199098717734166,-6.371009882787505,-4.910414148196103,-0.13944959045988203,5.005768560195628,-1.325963200862,-1.925059871044828,-1.8723359341510368,-1.3443699500213906,0.47353451272769376,-7.538283390342402,0.20346118407369007,-0.13406390278410896,-16.81324922404432,-7.706186395917852,3.375134889401293
740.7407407407408,-1928.7182396727028,-1014.2953833954765,-2829.6412847252277,-4719.433006962855,-3637.283562705644,-103.45614988836479,3708.7274317100428,-982.1971120477132,-1426.1461579371623,-0.08388777913087771,-0.5082837734847414,0.13259926112221038,-2.602941708443847,-1.3692020280087565,-3.819909644228058,-6.37100986798704,-4.910414134754105,-0.13944951746240172,5.005768390043598,-1.3259631190082533,-1.9250597530184674,2.9244496992469613,-1.013508158441982,0.033096943760875686,-7.563960723207128,0.19164240886644374,-0.12888700658474575,-16.680669154186848,-7.710619483313926,3.3776957927249702
743.2432432432432,-1935.2321075532595,-1017.7218146797682,-2839.2006178861025,-4735.376475082544,-3649.5718863494585,-103.80512256396196,3721.2543794213884,-985.5153379694186,-1430.9636246397185,0.882042386005313,0.05625156806281936,-0.0801513970177761,-2.6029415019287,-1.3692018545929385,-3.819909418203648,-6.371009853285605,-4.910414121399376,-0.13944944495657519,5.005768221049133,-1.3259630377076526,-1.9250596357943084,0.3542066695326216,1.79899297409856,-0.47278276137934133,-7.589433201649194,0.1798168795378015,-0.12370611771557172,-16.546765088565934,-7.714510847718319,3.3801835191217844
745.7457457457457,-1941.7459749187458,-1021.1482455315613,-2848.759950483249,-4751.31994316556,-3661.8602099599666,-104.15409505872228,3733.7813267112365,-988.8335636883606,-1435.7810910499004,0.5108195199990706,0.8014202074343802,-0.23695116364691843,-2.6029412967987087,-1.369201682348764,-3.8199091936879577,-6.371009838679284,-4.910414108133144,-0.1394493729367918,5.005768053188655,-1.3259629569595337,-1.92505951935573,-1.4954072750970533,0.6990043210826771,-0.0598150152809635,-7.61470164595921,0.167984650074241,-0.1185213057619097,-16.413294712580846,-7.719057022671385,3.3828009522461038
748.2482482482483,-1948.2598417726113,-1024.5746759537597,-2858.319282520444,-4767.263411212153,-3674.1485335373927,-104.50306737385732,3746.3082735824087,-992.1517892058993,-1440.5985571696638,-0.3824381369310439,0.5766729387072717,-0.11324044107348821,-2.602941093038387,-1.3692015112635334,-3.8199089706816722,-6.3710098241709705,-4.910414094958035,-0.1394493013987972,5.005767886441348,-1.325962876750086,-1.9250594036899593,-1.4081109675518482,-1.9033385855423703,0.5780955107176855,-7.639767560532953,0.15614569833702496,-0.11333265615706493,-16.282088206320747,-7.723887060206634,3.385365548328615
750.7507507507507,-1954.7737081182702,-1028.0011059492322,-2867.8786140014313,-4783.206879222561,-3686.436857081956,-104.8520395105669,3758.835220037694,-995.4700145233774,-1445.4160230009443,0.2518752343284814,-0.4705052477503315,0.0968131072859603,-2.602940890636773,-1.3692013413119417,-3.819908749170866,-6.371009809762992,-4.910414081872214,-0.13944923033846002,5.0057677208037425,-1.3259627970679604,-1.9250592887951794,2.988746394516653,0.49512243528634814,-0.3525012518791865,-7.664632758569912,0.144300281827495,-0.10814033971629829,-16.15266443148135,-7.72760307249518,3.387552889165789
753.2532532532532,-1961.2875739591068,-1031.4275355208165,-2877.437944929908,-4799.150347197026,-3698.7251805938754,-105.20101147003884,3771.362166079863,-998.7882396421253,-1450.2334885456646,0.8631306044143603,0.3879719260683704,-0.1625413602918408,-2.602940689582433,-1.369201172484987,-3.819908529117835,-6.371009795448594,-4.9104140688698115,-0.13944915975007538,5.005767556277818,-1.3259627179201792,-1.92505917467033,-0.28159106867267636,1.6361224479605563,-0.38133119699021084,-7.689298180098131,0.1324488397973549,-0.10294452656574861,-16.021861979189595,-7.73119820901393,3.38977219323159
755.7557557557558,-1967.8014392984696,-1034.8539646713268,-2886.997275309534,-4815.093815135789,-3711.013504073367,-105.54998325344869,3783.88911171166,-1002.1064645634657,-1455.0509538057256,0.3150657335779267,0.928004428306866,-0.2528690141333595,-2.6029404898580277,-1.3692010047846628,-3.819908310518487,-6.371009781226319,-4.910414055953503,-0.13944908962872007,5.005767392837872,-1.32596263930142,-1.9250590612982161,-1.5531426941481137,0.2040503837938199,0.07168306298371917,-7.713764710307396,0.12059136757476646,-0.09774527520224312,-15.891952247594302,-7.7353867142032495,3.3920818945289524
