time,re1_x,re1_y,re1_z,re2_x,re2_y,re2_z,re3_x,re3_y,re3_z,re4_x,re4_y,re4_z,pe1_x,pe1_y,pe1_z,pe2_x,pe2_y,pe2_z,pe3_x,pe3_y,pe3_z,pe4_x,pe4_y,pe4_z,rpbar_x,rpbar_y,rpbar_z,ppbar_x,ppbar_y,ppbar_z
25.025025025025023,90.50703051466499,131.38770552257176,-140.0561945225494,141.51555122590173,65.36930095936474,78.98029571495985,0.1486625681216383,0.2776524986933358,0.5594432310029326,0.11954282015907908,-7.309558791909396,-0.1792491283716608,3.6110289810218075,5.24520175757851,-5.596483939621968,5.6470962907125895,2.6074319148623504,3.157748153843891,0.2721024472989305,1.0930222731614823,-1.0244250153536334,0.024884568731663174,-0.04503590086466869,-0.14361075994248787,-9.37717366887672,-2.2361608459324893,-0.6479866493478528,40.88289126994511,0.171873613184034,0.024742672880296905
27.52752752752753,99.54359924769463,144.51380842129763,-154.06141091810528,155.6473478534508,71.894353155084,86.88256748147965,0.19211736620663972,0.5654340988535321,0.0006770132932886752,0.19933217225732835,-7.262812311183938,-0.5168559441571543,3.610997781745153,5.245180422909702,-5.596485068867416,5.647037553526511,2.6073910916313174,3.157747591428824,-0.4356868322374456,-0.8321293337592675,-1.5831136981326206,0.04097134252205539,0.08400548332354472,-0.1361880858809504,-9.314443929655791,-2.235875050803519,-0.6479451387191699,40.94235888912099,0.2008228425199896,0.029669070058278072
30.03003003003003,108.58009685300392,157.63986288435717,-168.06663039495112,169.77901099022253,78.41931216924421,94.78483862936434,0.017166608088257693,0.17751019453326589,-0.4465785980513465,0.32039333491148914,-6.886117554484292,-0.8424716546626037,3.6109718967031195,5.245162871886358,-5.596486380153119,5.646989101215134,2.6073571188405618,3.1577476135495113,-0.7101759744312192,-2.328422333999672,0.8296197103744956,0.05525315842583461,0.2199255095176858,-0.12185890976835827,-9.251622502360506,-2.235544699685742,-0.6478955748835188,41.00224958930784,0.22994348056791047,0.03541453435731726
32.532532532532535,117.61653501429338,170.76587716772474,-182.07185333388213,183.91056323257285,84.94419299750665,102.68711037886793,-0.09256475986228543,-0.2387082504589227,-0.11911933535692934,0.47294811773975054,-6.144036587722406,-1.1206885934514041,3.6109500970257904,5.245148181117687,-5.59648780838333,5.646948562977434,2.607328385445491,3.157748027372439,0.6740439755037209,0.8150188209117445,4.1433326433947615,0.06601393561500336,0.3778271438863549,-0.09699468829759753,-9.18870905889841,-2.2351699191032055,-0.6478367597476102,41.06190795373837,0.25881605001341557,0.04181771484031158
35.03503503503504,126.65292282437952,183.891857597675,-196.07707999235473,198.04202213026372,91.46900721111068,110.58938356608851,0.024966923161353155,0.029275960281695445,0.1627203586276391,0.6411333408724214,-4.945269288635724,-1.3120190681091897,3.61093151756417,5.245135709327807,-5.596489330889397,5.646914261352114,2.607303733371338,3.1577487250536542,2.0173658487860395,5.676405840790296,0.9042101084945727,0.06679085929363203,0.5904164655012513,-0.05002816894821238,-9.125704263036427,-2.234751761242251,-0.6477675616842348,41.120985258991254,0.28654018902577205,0.04873732043604346
37.53753753753754,135.68926750999753,197.01780911790703,-210.082310563045,212.17340161199124,97.99376390198447,118.49165877705877,0.04594253925761665,0.21425289606955536,-0.3244494501248923,0.7686805205432862,-3.048246838142633,-1.3074196035771657,3.6109155317838173,5.245124994506093,-5.596490934193096,5.646884952805401,2.607282302969486,3.157749630335404,-0.5101257938161432,-0.7632585840759055,-3.0957545041241348,0.022318267596001126,0.9698239326833081,0.07602009193732936,-9.062609616906602,-2.234293038326112,-0.6476870177775722,41.179175259346685,0.3114225390688626,0.05619103704898993
40.04004004004004,144.7255749299708,210.1437356225446,-224.08754522528005,226.3047130120731,104.5184702911022,126.39393641810521,0.009301354314502236,-0.10154491662152483,-0.44207697217547265,-0.39701396415349866,0.10295983026165109,0.3679949700525668,3.610901670926399,5.2451156455019,-5.596492613551858,5.646859769196021,2.6072634245611557,3.157750654642936,-0.5443529519768486,-2.2950168875689765,-2.2601043055222907,-1.5332828789931723,-2.1306526520604048,1.2565369167049818,-8.999426716711676,-2.2338001557954925,-0.6475949716549343,41.236545997740144,0.3299628769241881,0.06294793094507022
42.54254254254254,153.76184981608733,223.2696400247863,-238.09278395702808,240.43596559292465,111.0431321894815,134.29621645872902,0.29573105207676165,1.483831697252149,0.8587366694214276,0.20122800868521784,-0.7122105424197829,-0.11879924555111633,3.6108894626805124,5.245107319402209,-5.596494182779393,5.646837823230544,2.607246717775656,3.1577515734134294,0.1681947034881795,0.7359084612234509,-0.004612954213204897,1.0596146143804686,1.0527129909226551,-0.8992123961832796,-8.9361586107571,-2.233282669557265,-0.6474954212695414,41.292494230912645,0.34470918449380406,0.06647839265312191
45.04504504504504,162.7980958770523,236.39552480420622,-252.0980265105244,254.5671666893296,117.5677547679788,142.19849883306864,0.03177869141085799,0.38244003912096713,0.3861361926472063,0.749109845031292,0.6622934174423543,-0.9328851750090722,3.6108785995549204,5.245099962867802,-5.596495640414718,5.6468184308510345,2.6072319369173607,3.1577525031107765,0.4703050052234982,0.9752552947161636,-2.355008775944178,-0.38767761848481547,1.1109566950918555,0.5532894901206056,-8.872800333070362,-2.232742548873656,-0.6473910366504385,41.352293925420156,0.3603184045780713,0.07052140081454335
47.547547547547545,171.83431626231294,249.52139222112905,-266.10327258369773,268.69832193037485,124.09234233533928,150.10078349489538,-0.4104215897633825,-0.7442877537918086,1.0035794046521254,-0.29686604455291976,0.6527088339611496,0.4863659708538406,3.6108688878749415,5.245093370323598,-5.596496971176318,5.646801145339582,2.6072187012679167,3.157753347562863,0.2672096287525515,0.19607851604928642,0.5482351137944692,-1.1604411106897854,-0.18385346899431104,0.9772524766471541,-8.809349775734603,-2.2321798521889615,-0.6472799191503588,41.41107535510604,0.37405257654462254,0.07309511764941867
50.05005005005005,180.87051359005795,262.6472439784728,-280.10852176783425,282.8294360312713,130.61689846147377,158.00307009708433,-0.14723868376534519,0.41398195375573577,-1.284677655483899,-0.16299978441667096,-0.2414240659853982,0.15410556533811406,3.6108601679586787,5.245087463425246,-5.596498171450358,5.646785534045987,2.6072067640351007,3.1577541137222043,-0.3143911569726785,-0.31149614536423986,-0.7276105642887407,2.7256435938239822,-0.5022171217639599,-3.1049256991261625,-8.7458138640485,-2.231596642448964,-0.6471640643482713,41.46676009351339,0.3865460954370125,0.07813762520725394
52.552552552552555,189.90669017551906,275.77308173151306,-294.1137738827831,296.96051306101236,137.1414262019293,165.9053586397528,-0.7054826015861007,-1.504100097354435,-0.7854818441252247,0.19637769592035087,0.1115795166525281,-0.16361216622277164,3.610852273860529,5.245082148681761,-5.596499285112062,5.646771447358989,2.6071959990296514,3.157754864600095,-0.6740813792846216,-1.4989350480631207,-0.3606577731249081,-0.33344814218117524,4.211515092378397,0.678931819288643,-8.68218842041456,-2.2309941733024274,-0.6470393647716203,41.52498399471963,0.4005222188504372,0.084118054672608
55.05505505505506,198.94284785582383,288.8989067782379,-308.1190285176509,311.09155627939504,143.66592832949922,173.80764884926012,-1.7910737738871954,-4.126048662817662,-1.2086833330197582,-0.22411886506128176,0.4219351100714226,0.2307163828399081,3.610845050241436,5.245077302144274,-5.596500190611291,5.646758469778057,2.6071862577420495,3.1577554484832255,-0.2958360769941451,-0.805649773989917,-0.08660310390492773,-1.5233577592453087,-0.801731818297541,1.3343769518662396,-8.61848405423008,-2.2303612996922983,-0.6469041528560319,41.56994579599141,0.42795447118532093,0.09282909998052298
57.55755755755756,207.97898822488185,302.0247202233224,-322.1242852354335,325.2225683356498,150.19040719938937,181.7099403792903,-2.3385977205445476,-5.857176757786783,-1.350831214815618,-0.36994376830847053,0.11443920794106599,0.3466234513008696,3.6108384272976934,5.245072868630426,-5.596500961214138,5.64674653405994,2.6071773909834803,3.157755931206777,-0.15433443056489993,-0.6024877191561431,-0.034854796678630576,0.1822617694055787,-2.2184364169042254,-0.2742375748471919,-8.554711937873702,-2.2296741391204145,-0.6467538143121125,41.616012664266236,0.47021186313745233,0.10345002193959937
60.06006006006006,217.01511269992483,315.1505230452887,-336.1295437633874,339.3535517433329,156.71486486021467,189.61223304319338,-2.605253571515305,-7.215035317474054,-1.4050417101880455,0.03719718558984328,-0.18787645813107381,-0.04179404436978477,3.6108323367159145,5.245068804083979,-5.596501641625832,5.64673555791413,2.607169290618223,3.157756358115043,-0.06436920354127122,-0.49124301050360897,-0.01084574572016777,3.7491045245160657,2.1466327173104447,-3.4192165936892214,-8.4908616971965,-2.228915747903885,-0.6465868026754666,41.6722293816614,0.5195028645998894,0.11429061895437598
62.56256256256256,226.05122253747214,328.2763161153497,-350.13480390994647,353.4845087891314,163.23930310919843,197.51452673186162,-2.682931971976049,-8.34433944903305,-1.4122607228480057,0.13220711926421685,0.47895003365188343,-0.10934799353769242,3.6108267193559924,5.2450650688777944,-5.596502257411077,5.646725449302779,2.607161863565478,3.1577567528248878,-0.0011699134416171956,-0.4153261485916385,0.004025143883667187,-1.153354855858238,1.6544300637825042,1.14914237118498,-8.426916839035906,-2.2280806257439596,-0.6464033974705123,41.73910951454628,0.5697598850800087,0.1248476634015584
65.06506506506507,235.08731885379183,341.4021002101511,-364.1400655306338,367.6154415292569,169.76372353104344,205.41682137758622,-2.62466320447013,-9.307479972856136,-1.3883574093182127,0.04530496792018522,0.5752994617223932,-0.024219596945607602,3.610821522689121,5.245061626238907,-5.596502822249654,5.646716118783253,2.6071550313104894,3.1577571255455776,0.04544203368202992,-0.3565143504413778,0.014602692096717733,-1.3397881284057924,-0.24134675992042814,1.284601283871979,-8.362862890557885,-2.22716940153438,-0.6462041649832623,41.81429386459928,0.6186445861266602,0.13506540979580334
67.56756756756756,244.12340264282852,354.52787602272076,-378.14532850949143,381.746351805494,176.28812753036374,213.31911693459926,-2.4646473800971864,-10.136775868540125,-1.3412585350060782,-0.1122714192491562,0.27068616835137504,0.12042683831457893,3.610816700790397,5.245058444616542,-5.5965033444588865,5.64670748412513,2.6071487279022296,3.1577574819232397,0.08091992341477933,-0.3074209086797012,0.02276941876586306,-1.3752917508098137,-3.3970594992959127,1.2124579518249454,-8.298688809854532,-2.2261843873335163,-0.6459893839680277,41.89555102456732,0.665946667535737,0.14514000768604912
70.07007007007007,253.15947479212053,367.65364417058964,-392.1505927480727,395.8772412675537,182.81251635682543,221.2214133662628,-2.226189911473179,-10.851532404420933,-1.275780504541375,0.20424678683669667,-0.2804189451156459,-0.21424747698374721,3.6108122139908483,5.245055495522824,-5.596503829476752,5.646699472961575,2.607142895973179,3.157757823941478,0.10861566531107486,-0.2645825421481424,0.029331797143013785,2.114066265241625,0.7928187716220007,-2.041784546889954,-8.234386584792366,-2.2251277646130077,-0.6457591504347789,41.981056452447305,0.7120544439041903,0.15512148216736346
72.57257257257257,262.1955360977094,380.7794052036424,-406.1558581606865,410.0081113978801,189.33689112454053,229.12371063898024,-1.9257367099721545,-11.46443246194447,-1.1953241690508272,0.3968727181335105,-0.15323244349251905,-0.39869836531569,3.610808029020692,5.2450527543938215,-5.596504283012858,5.646692024023146,2.6071374845513904,3.157758153769636,0.1307369988357779,-0.22585571681493982,0.034766863586252736,0.43239723007654796,1.7518576076772105,-0.32354783092871797,-8.169950533655687,-2.2240012535270526,-0.6455136188339512,42.06983117609315,0.7572160915553424,0.16505412173924686
75.07507507507508,271.2315872774595,393.905159613251,-420.16112467330913,424.1389635346009,195.8612528287678,237.026008721804,-1.5752254768456646,-11.984082991558234,-1.1024894884586787,0.2935051789180406,0.13088730608173102,-0.2779524085088583,3.6108041169640175,5.245050199251633,-5.596504709494724,5.646685083897876,2.60713244903267,3.157758472197195,0.14877443927321338,-0.1898878476055571,0.039295066858557194,-1.4666566056398986,1.9717505420635972,1.5642579493111715,-8.105376504079631,-2.222806253217732,-0.6452530832789221,42.16106340876959,0.8014980972401354,0.17478299879834325
77.57757757757757,280.26762898165754,407.03090784123805,-434.166392222561,438.26979888959625,202.3856023616091,244.92830758746115,-1.1836577034009996,-12.416330005834519,-0.9993225576107262,-0.16742116965439297,-0.2059351768022672,0.14727213799826874,3.6108004524417243,5.245047811347421,-5.59650511246685,5.646678605104883,2.607127751017373,3.1577587800277076,0.16368378780587844,-0.1557955859287036,0.04306527640599102,0.6725108357008742,-3.831232944474725,-0.9298551214860354,-8.04066120100955,-2.2215439325812927,-0.6449779098268953,42.254174946101095,0.8449684807634754,0.18416468033401642
80.08008008008008,289.3036618012873,420.15665028714255,-448.17166075393294,452.40061856275906,208.90994052602377,252.83060721243487,-0.7581459623604772,-12.765132514716493,-0.8874609211734086,0.1007567193900432,-0.5311203323243764,-0.13704028934431645,3.6107970129208726,5.245045575441234,-5.596505494765064,5.646672544500355,2.6071233580479314,3.157759078863409,0.17601319349322153,-0.12309718826724414,0.046239686574073215,1.4379199154843751,0.27172559658376405,-1.3559263066463636,-7.975801775595224,-2.220215219870482,-0.6446884479839887,42.348922526415194,0.8880559757658544,0.19333751460036466
82.58258258258259,298.3396862749734,433.2823873139032,-462.1769302201731,466.53142355443936,215.4342680475251,260.7329075765712,-0.30457861832680644,-13.033110441126608,-0.7682353574423438,0.28567147613007476,-0.22559053231939669,-0.2880582269911713,3.6107937790881564,5.2450434781952735,-5.596505859686168,5.646666865328135,2.607119240938482,3.157759370698173,0.1861513130843141,-0.09121379977340567,0.048959018904688,0.2502104664404722,2.6116337454220795,-0.02875278115596147,-7.910795551902046,-2.218820789316894,-0.6443849519805318,42.44555405460108,0.9308259591432435,0.20248594443671233
85.08508508508508,307.37570289489423,446.4081192520582,-476.1822005798091,480.66221477653744,221.95858558375318,268.6352086620929,0.17197692526853664,-13.221870923929913,-0.6427729514446578,-0.1666437217721911,0.09257853661336307,0.16340035918368712,3.610790733538731,5.245041506994993,-5.5965062093126745,5.646661534707216,2.6071153738942536,3.1577596559324794,0.19439673130635002,-0.059713185149685474,0.05125548084063342,-2.2612078252712875,-3.6155922220527836,1.8215872399163855,-7.845639938473796,-2.2173611161568454,-0.6440676000861867,42.543958331266886,0.9731953661335726,0.21151638043539547
87.58758758758759,316.4117121117991,459.5338464032998,-490.1874717958308,494.7929930619635,228.48289373270697,276.5375104526973,0.6669987154973211,-13.332254816152258,-0.5120751729255972,-0.12068308986954947,-0.5124331020968289,0.07031204322162027,3.61078786023592,5.245039650698659,-5.596506544480655,5.646656521933438,2.6071117349359128,3.1577599342697193,0.2009420685773255,-0.028478458635345746,0.05314132121150027,1.3616933934923374,-1.0215171256556674,-1.3405145813812966,-7.780332446393327,-2.215836484510844,-0.6437365291679495,42.64366333518549,1.0154684868079673,0.22033406055097723
90.09009009009009,325.4477143394732,472.65956904382523,-504.19274383491904,508.9237591730445,235.00719303980162,284.43981293331393,1.1762945487466374,-13.364484779398108,-0.37705163140080844,0.18546236896883417,-0.39487931393267584,-0.20071328206183928,3.6107851454186872,5.2450379003254755,-5.5965068670422795,5.646651800545268,2.6071083044329493,3.1577602070849102,0.2058366002870172,0.002738023190526926,0.054700332004335855,1.136041349051404,2.062134707667127,-0.8717817677971567,-7.714870627108541,-2.214246957649557,-0.6433918001214083,42.74507113030192,1.0579064157900866,0.22926351740262219
92.5925925925926,334.4837099587516,485.7852874270552,-518.1980166669997,523.0545138092951,241.53148400363304,292.34211608988034,1.6958381518561911,-13.31818303020383,-0.23855826872644773,-0.05173442175779853,0.2202775067138461,0.06411399240411743,3.6107825768431403,5.245036247114605,-5.596507178489892,5.6466473474204895,2.6071050643557956,3.1577604747812114,0.2091134081571367,0.034298177151656645,0.0559341909677405,-3.569994530046525,-1.0208079373373984,3.14194313603882,-7.649252000393062,-2.2125924571531446,-0.6430334073627056,42.84833818035809,1.100325241248321,0.23827434860600477
95.09509509509509,343.51969932087303,498.9110017858574,-532.2032902646075,537.1852576138906,248.055767081066,300.2444199088523,2.221640149006848,-13.19241324018795,-0.09744717674509067,-0.2485938199985202,-0.40048102254311035,0.19160859516922796,3.610780143026673,5.245034682802131,-5.596507479165964,5.646643140749851,2.6071019990250486,3.1577607366406184,0.21082009335521062,0.06633966167035786,0.05679100231681851,0.9647744344608433,-1.848839624113562,-1.0025020999878425,-7.58347412903506,-2.210872802595091,-0.6426613400058603,42.95288100757084,1.1428014285949106,0.24709752616525782
97.5975975975976,352.5556827504194,512.0367123347522,-546.2085646024532,551.3159911792288,254.5800426918058,308.1467243771194,2.7496119882639536,-12.985734124478512,0.045412940274488174,0.0794486178417036,-0.4700234547148079,-0.10454875751801473,3.6107778338703564,5.245033200948024,-5.596507770050538,5.6466391610933915,2.6070990947197803,3.1577609934250033,0.21085937852683925,0.09898530373463575,0.05731026863898769,1.5900553326469213,1.3411743339586994,-1.3056315166531471,-7.517534624193095,-2.20908765883347,-0.6422755587783467,43.0589661779528,1.18573685996371,0.25605082428333265
100.1001001001001,361.59166054805615,525.1624192718317,-560.213839657326,565.4467150522233,261.10431122214976,316.0490294821118,3.2754038442583244,-12.696141132530931,0.1891144345350294,0.05753177784683941,0.22645659658973855,-0.03424810758868188,3.610775640526156,5.245031795369725,-5.5965080523073985,5.64663539175168,2.607096338507915,3.157761245636818,0.20904619755768306,0.13259516060506357,0.05747470295848227,-3.422333714944136,1.4881177896316355,3.097689744554409,-7.451431032840881,-2.207236589860427,-0.6418759659283726,43.16697820874543,1.2289375972242675,0.2652123722060916
102.6026026026026,370.6276329928361,538.2881227802286,-574.2191154077635,579.5774297387625,267.6285730282698,323.95133521151917,3.7942483880427247,-12.321013832321945,0.33265618712279105,-0.32144651509708383,-0.26564307591784975,0.2609354534705724,3.6107735546428943,5.2450304599168165,-5.5965083261975686,5.646631816970304,2.6070937188516536,3.157761492640002,0.2052374577910036,0.1674314166928463,0.05717820942105632,0.44229543582399816,-2.325733670118653,-0.538584768809202,-7.385160910374375,-2.205319123973895,-0.6414624725133549,43.27634888621872,1.2722719138209702,0.27422365744179916
105.10510510510511,379.66360034417966,551.4138230295713,-588.2243918337409,593.7081357074396,274.15282843926866,331.853641553183,4.3007794133523305,-11.85711724347265,0.47490428395523543,-0.025558795770961103,-0.49250656624095285,-0.008749176521315748,3.6107715686518076,5.245029189769625,-5.596508592205015,5.6466284222022045,2.6070912258205885,3.157761734759815,0.19917037613174488,0.2036075265285429,0.05640617541468949,1.7984599373414571,0.5915999838721063,-1.506491208339107,-7.318721883079983,-2.203334696239917,-0.6410349968738293,43.38711193861706,1.316207327962854,0.2833203450294
107.6076076076076,388.6995628437783,564.5395201773616,-602.22966891667,607.8388333931753,280.6770777597208,339.7559484952795,4.788747214993343,-11.300510503916286,0.6145523620668619,0.13540131525749985,0.16939215926124646,-0.10524160893281738,3.610769675999221,5.245027980472097,-5.59650885124542,5.646625195053263,2.6070888499185796,3.1577619725243813,0.1903429128499486,0.24151413681034184,0.055100269637831385,-2.5820679711458365,3.2359031014779034,2.387159496272603,-7.252111512581599,-2.2012826692772185,-0.6405934034483428,43.49982607792722,1.3606054706296418,0.292702933805146
110.11011011011011,397.7355207172292,577.6652143699789,-616.2349466392336,621.9695232003495,287.2013212718435,347.6582560261463,5.250661064530203,-10.64641836087285,0.7500252423701644,-0.3575074555132543,-0.12629264962809644,0.295370728598854,3.610767870514927,5.245026827407768,-5.596509103595457,5.646622123906385,2.6070865824292526,3.157762205476851,0.17819171468554332,0.28160224475518525,0.05305457508038222,-0.1338201061961486,-2.502032729242572,-0.021776493996081725,-7.185327344369864,-2.1991624240977456,-0.6401375659330486,43.614021778895925,1.4051511307013844,0.301983754347386
112.61261261261261,406.7714741754163,590.7909057436444,-630.240224985137,636.1002055053556,293.7255592375645,355.5605641341318,5.677340133341595,-9.889173978115569,0.8793680490903005,-0.13110878108320412,-0.4744413822235662,0.08696040316912262,3.610766146440733,5.245025726844967,-5.5965093494598,5.646619197680119,2.6070844159141586,3.157762433638291,0.16202521088507874,0.32407548511687634,0.05013555366705146,1.8113022383465593,-0.15888595434814137,-1.5264551660033687,-7.118367021047919,-2.196973318963191,-0.6396673936928327,43.72946275179815,1.4502966016166199,0.31126952821023585
115.11511511511512,415.8074234158633,603.9165944254181,-644.2455039391222,650.2308806590934,300.24979190028023,363.4628728077457,6.05718733549076,-9.022124126067467,1.0001160082001936,0.18001388693856066,0.0757855599020426,-0.1465653294849841,3.6107644988265744,5.245024675490862,-5.596509589543836,5.6466164069203515,2.6070823432206423,3.1577626574745645,0.14059927361565336,0.3693639322025437,0.046155217984985675,-1.4032019093518873,4.312135478139776,1.3582995195806793,-7.05122814486441,-2.194714682152114,-0.6391827501235443,43.84681063442882,1.495994265583262,0.3208764920675692
117.61761761761761,424.8433686239363,617.042280533905,-658.2507834868833,664.3615489891881,306.77401948629625,371.3651820355371,6.37509096208499,-8.037502545165633,1.1090361795563157,-0.36475902537679944,0.010857665589508847,0.30282731368919313,3.610762923063604,5.245023669842656,-5.5965098241492015,5.646613742856412,2.6070803575768,3.1577628766764376,0.11213510395216963,0.4180955435748506,0.040630246456505106,-0.7169467197753268,-2.3963290542178437,0.5012671281129255,-6.98390828864991,-2.1923859303782076,-0.638683501490831,43.9657670348788,1.5417564250067415,0.3304422401549502
120.12012012012012,433.8793099738539,630.1679641798895,-672.2560636148604,678.4922108017496,313.2982422062068,379.2674918058852,6.610828913591621,-6.926479982478804,1.2017355352486665,-0.23834760760873572,-0.41414458869182624,0.18289253356892268,3.6107614147404052,5.245022706917357,-5.59651005331558,5.646611196866443,2.6070784531783535,3.1577630910175993,0.07436706657632595,0.4705215125053797,0.033026637615894236,1.6209256992527845,-0.8782708857960864,-1.3659808820938513,-6.916405151110548,-2.1899865714349587,-0.6381695737934943,44.085813978078114,1.5879143525850563,0.33990911781984784
