time,r_e1,r_e2,p_e1,p_e2
2.2522522522522523,0.36972276107987584,0.36972256251396574,2.5773805648833914,2.577382419162824
2.3023023023023024,0.3696622806322289,0.3696625368249611,2.5807222509782664,2.5807210093094874
2.3523523523523524,0.37137839346927676,0.37137886034544015,2.5697219467226504,2.569718671427323
2.4024024024024024,0.3723677876426055,0.3723679912443082,2.560440497717747,2.560438550263595
2.4524524524524525,0.3713534166472788,0.3713532164471125,2.5655063923519603,2.5655073901168657
2.5025025025025025,0.37019548465443286,0.3701952196669757,2.5751340142441923,2.575136087642049
2.5525525525525525,0.3709358512125143,0.37093592212709486,2.5726107623062515,2.5726108397328296
2.6026026026026026,0.37265770292609596,0.37265811374341556,2.560387997703034,2.560385444796973
2.6526526526526526,0.3730457741696124,0.3730461674399287,2.55504212736027,2.5550391297519135
2.702702702702703,0.37182018966387187,0.3718202391974627,2.562419580275339,2.562418700254913
2.752752752752753,0.3710588516132579,0.371058605657663,2.5697835499943813,2.569785063437221
2.802802802802803,0.37210555903902987,0.37210537837225455,2.5647251694231965,2.5647267768743216
2.852852852852853,0.3736957092654266,0.37369587732398385,2.553017829665572,2.553017225382821
2.902902902902903,0.37389890977435697,0.37389936218708353,2.549082050829361,2.549079154913507
2.9529529529529532,0.37274463824551085,0.372745032103072,2.556181973000121,2.556178915875828
3.0030030030030033,0.37209051386795144,0.3720905612991128,2.5626875379424936,2.562686655041293
3.0530530530530533,0.3730579096444715,0.37305766539718127,2.558133785033413,2.5581352483023063
3.1031031031031033,0.37461162870614717,0.374611425267402,2.5470180439248553,2.5470197664583347
3.1531531531531534,0.3750579565644499,0.3750580883519532,2.541646624854669,2.541646318955943
3.2032032032032034,0.37416281201701657,0.3741632745843739,2.5465155483927187,2.546512711242039
3.2532532532532534,0.3733438311645159,0.37334432273998375,2.5534889972371952,2.5534853890960387
3.3033033033033035,0.373864446242479,0.3738646452922549,2.552192078482444,2.5521901361531247
3.3533533533533535,0.37534238135352826,0.3753422325794939,2.5426214785679395,2.5426220723409125
3.4034034034034035,0.376351437244242,0.37635117746354296,2.534076825388963,2.5340786721852604
3.4534534534534536,0.3760933586586348,0.3760933091520934,2.533907152806276,2.533908017664677
3.5035035035035036,0.3751949752508598,0.3751952875706804,2.5399826147602753,2.5399810562482235
3.5535535535535536,0.374937930367824,0.3749384766445191,2.543597958172354,2.5435944233318786
3.6036036036036037,0.37585480805460564,0.3758553026712941,2.5391315737954314,2.5391279247998395
3.6536536536536537,0.3772622496826827,0.3772624768510644,2.529561141548841,2.529559087314932
3.7037037037037037,0.3780798842630198,0.37807983353448216,2.522394635369514,2.522394595031945
3.753753753753754,0.37788531792012553,0.3778851614149827,2.522108168410648,2.522109225269105
3.8038038038038042,0.37722503698812204,0.3772249997736288,2.5265267091703003,2.526527341816678
3.8538538538538543,0.3770296328300199,0.37702985122043114,2.5293854297528715,2.529384490286444
3.9039039039039043,0.37775315895472267,0.37775361822000525,2.526248563233945,2.526245888250634
3.9539539539539543,0.3790483815060459,0.3790489570197698,2.5181011728413063,2.518097460088971
4.004004004004004,0.3801693044328567,0.3801698501480089,2.5096951015189606,2.509691332761521
4.054054054054054,0.3806066284643105,0.38060704711741666,2.5052703177028732,2.5052672455949834
4.104104104104104,0.3804249702365585,0.38042524001352634,2.505586262733898,2.5055841815823716
4.1541541541541545,0.38013564082989365,0.38013580492237825,2.5079085833866883,2.5079073407192496
4.2042042042042045,0.3802787232925391,0.3802788603427744,2.508363474716838,2.5083626235775
4.2542542542542545,0.3810557374356775,0.38105593107864366,2.504711392081771,2.5047103872157837
4.3043043043043046,0.3822614299940087,0.38226174831374127,2.4975076190200527,2.4975059744277646
4.354354354354355,0.38348916680948564,0.38348965288741393,2.489197653395734,2.4891950258276734
4.404404404404405,0.38440803543207624,0.38440870502378754,2.482288830105864,2.4822850459100505
4.454454454454455,0.3849253131687224,0.3849261562752906,2.478017279390051,2.478012335715665
4.504504504504505,0.38518505923632157,0.38518604528708855,2.4759965387372334,2.475990587252095
4.554554554554555,0.38544654959050256,0.3854476365475558,2.474773441409256,2.4747667480333386
4.604604604604605,0.38593718741677757,0.38593833400386324,2.472733129358862,2.4727260035799357
4.654654654654655,0.38675772956889215,0.38675890755324854,2.468858122103023,2.468850830948734
4.704704704704705,0.38787113201349793,0.38787233479415123,2.4630123631863334,2.463005059677383
4.754754754754755,0.3891542894210007,0.3891555345068565,2.455759758291864,2.4557524496506056
4.804804804804805,0.39046814714390704,0.39046947242070784,2.4479583271381786,2.447950889296952
4.854854854854855,0.39170969934890854,0.39171115483379826,2.440388738064788,2.4403809663295206
4.904904904904905,0.39283094523091105,0.39283258258481946,2.4335589382650467,2.4335506177493684
4.954954954954955,0.39382939563092145,0.39383125725245,2.427690049922412,2.427681031965475
5.005005005005005,0.3947229419986093,0.3947250505136419,2.4228208531121753,2.422811129500317
5.055055055055055,0.3955228883391392,0.39552523637045206,2.4189482634704027,2.4189380355729857
5.105105105105105,0.3962144660272586,0.39621700565494794,2.4161414876708904,2.4161312305481695
5.155155155155155,0.39674908822612714,0.3967517197737481,2.414594417008471,2.4145849380077493
5.205205205205205,0.3970487782504346,0.3970513390303342,2.4146072627989215,2.4145997508505417
5.255255255255255,0.3970212499899716,0.39702350503452527,2.416503750365605,2.416499806278486
5.305305305305305,0.39658369398001964,0.3965853321070229,2.420497954047584,2.4204995852647153
5.355355355355356,0.39569304886420886,0.3956936882033977,2.4265311432958985,2.4265407009603472
5.405405405405406,0.39437886334332145,0.3943780701927655,2.434110561396827,2.4341305924811247
5.455455455455456,0.392771099780527,0.39276842374867815,2.4422063011392434,2.4422392840877585
5.505505505505506,0.3911093175756803,0.3911043452009615,2.4492959731436255,2.4493439038138773
5.555555555555556,0.3897142815606284,0.38970671129024637,2.4536654461304304,2.453729253602319
5.605605605605606,0.38890486221221715,0.38889460430626344,2.454024191786193,2.454103007530205
5.655655655655656,0.38886348239337487,0.3888507854200755,2.450310062409831,2.4504004556900463
5.705705705705706,0.38949504248005834,0.3894806346635215,2.444294838338224,2.4443902354555243
5.755755755755756,0.390363199231389,0.39034840094907164,2.439484761681982,2.4395753290120266
5.805805805805806,0.39078247038457736,0.3907691965195167,2.4400698648691863,2.4401431005635086
5.855855855855856,0.3900763867502811,0.39006694395312447,2.4491823427815946,2.449224566824889
5.9059059059059065,0.38792105355186113,0.38791768757686224,2.4670713559239097,2.4670702823057122
5.9559559559559565,0.38462997927084996,0.3846342100876048,2.4898796991561998,2.489828375592996
6.0060060060060065,0.38121920814054155,0.38123106408635976,2.5098344232623964,2.5097365277015684
6.056056056056057,0.37909812589991493,0.3791155045437796,2.5179746890671626,2.5178492629382654
6.106106106106107,0.3793235733056251,0.3793421812535792,2.5097530992918884,2.5096335135994923
6.156156156156157,0.38172561775377695,0.38173997206867744,2.490215250444554,2.4901383378825654
6.206206206206207,0.3846750018516096,0.3846803439044867,2.472723031083194,2.4727138997740004
6.256256256256257,0.38596372427775993,0.3859579192792042,2.470655230368469,2.470718175742098
6.306306306306307,0.38423860172380164,0.38422319522206627,2.4888615653719888,2.4889786079974705
6.356356356356357,0.38000503486666787,0.3799852885917714,2.519845909969824,2.5199779142782726
6.406406406406407,0.37563297442295235,0.37561683295924275,2.5456024689227097,2.5456944126816925
6.456456456456457,0.37411049104444893,0.3741058361627801,2.54741611570696,2.547418340186356
6.506506506506507,0.3766698812422876,0.37668003269117634,2.5230841896464704,2.522988524345936
6.556556556556557,0.3811322745812651,0.38115298693024613,2.4938429506383244,2.493695113711594
6.606606606606607,0.383451735008864,0.38347317438033895,2.4862219407435617,2.4860921164753673
6.656656656656657,0.3812364873969556,0.38124830692186545,2.5093171021180374,2.509266262974403
6.706706706706707,0.3758097477019535,0.37580581393611784,2.547832429816993,2.547890518483565
6.756756756756757,0.3715214980684019,0.37150373251041563,2.5702017100692687,2.570341876925192
6.806806806806807,0.3723925547385192,0.37237233078098875,2.553896962951761,2.554026941862577
6.856856856856857,0.37762439682526977,0.37761613386359266,2.515233474551053,2.5152600201254414
6.906906906906907,0.38164387580351433,0.38165379666697524,2.4957246815060317,2.495631020407454
6.956956956956957,0.38002430646111973,0.3800463514117597,2.516724057788881,2.5165685088631853
7.007007007007007,0.37393194532313223,0.373951825003465,2.560899032142913,2.5607813874716396
7.057057057057057,0.3692775513384324,0.3692804835828563,2.5848254597400913,2.584840491025252
7.107107107107107,0.37125818228532803,0.3712407204739619,2.5598826432818016,2.5600277650735555
7.157157157157157,0.3776302343851618,0.37760651618100427,2.5156968128377737,2.515849113090161
7.207207207207207,0.3806180503943933,0.3806071618764269,2.5060701214416583,2.506111381236423
7.257257257257257,0.3764656294809561,0.3764757017578192,2.5434397335690275,2.543340502658645
7.307307307307307,0.36951544762447047,0.3695382681453205,2.5887994435550943,2.588634751574353
7.357357357357357,0.367942844639505,0.36795737271278833,2.5871283006408055,2.5870541722616287
7.407407407407407,0.3739513236093663,0.3739420451502244,2.538798150054365,2.5388948593057155
7.4574574574574575,0.3794687446534636,0.37944378467877404,2.5096518747231706,2.5098246107038173
7.507507507507508,0.37710579339377004,0.37708719204808255,2.537634022212612,2.5377334162285266
7.557557557557558,0.36952934733796355,0.3695334999327834,2.590545788066282,2.5904791393635036
7.6076076076076085,0.36636309547790785,0.3663861610935797,2.600107120592037,2.59993172925087
7.6576576576576585,0.37220370327077396,0.37222023630616125,2.550421328647345,2.550334003274033
7.7077077077077085,0.3785553760343542,0.37854698672681386,2.5150280960502394,2.51511768339535
7.7577577577577586,0.3762412219743927,0.37621660252165695,2.5436327476964395,2.5438057237565896
7.807807807807809,0.3681809819466312,0.3681648702597341,2.599780436929139,2.599863561751208
7.857857857857859,0.3655320212694142,0.3655430730769192,2.6045568006129693,2.60444191402612
7.907907907907909,0.37248156579255376,0.3725075916494118,2.548356113371316,2.548178223461946
7.957957957957959,0.37817177175039246,0.3781827228080749,2.5200080786405827,2.5199685905083586
8.008008008008009,0.37389276780074343,0.3738778598508865,2.561376683820309,2.5615081148251306
8.058058058058059,0.3656758553394528,0.36565234243602,2.614902290483681,2.615060468911029
8.108108108108109,0.3659644656516767,0.3659625436653056,2.5973925085537553,2.5973671561895815
8.158158158158159,0.3744715867886554,0.37449558052548393,2.5363029168526543,2.5361223865744753
8.208208208208209,0.3771558807347523,0.37717732354788175,2.5322432055937503,2.532122784110101
8.258258258258259,0.36970322995053145,0.36969875508897393,2.59139537381322,2.591465488216503
8.308308308308309,0.3634841085328033,0.3634599425543377,2.624093744151161,2.6242740629073023
8.358358358358359,0.36886973226214936,0.36885986195922243,2.573118988849647,2.573153286094126
8.408408408408409,0.37663428506671565,0.37665359944362786,2.527517071480449,2.527360894276308
8.458458458458459,0.3735833222928265,0.3736080949752301,2.5628777837986667,2.562723635343966
8.508508508508509,0.36453396367765156,0.3645341252255052,2.6240178071728057,2.624058557826483
8.558558558558559,0.3644950438361494,0.3644700739089987,2.6076549197861656,2.6078452571206268
8.608608608608609,0.37372646632699896,0.3737130470721019,2.5415842228452745,2.54164292191898
8.65865865865866,0.37567823202932255,0.37569470627092494,2.5438666188308803,2.5437251823684384
8.70870870870871,0.36697721750167145,0.36700179237885827,2.6102952576435965,2.6101348735695873
8.75875875875876,0.36223770687593265,0.36223571939998944,2.629450615531935,2.6295075367857335
8.80880880880881,0.37017112913235006,0.3701440402492696,2.5636797222648573,2.563875339321235
8.85885885885886,0.3760499838036861,0.3760369576251778,2.5362866352168654,2.536339516391798
8.90890890890891,0.369331073259853,0.3693482336301982,2.5944084404866423,2.5942585136738234
8.95895895895896,0.3615841247610835,0.3616063531960615,2.6392464793206485,2.639104534429654
9.00900900900901,0.3670182047012119,0.3670091354375553,2.5857396891029003,2.585842875337006
9.05905905905906,0.3753532644862624,0.3753252553489303,2.53688860308728,2.5370761336149625
9.10910910910911,0.37102128818935803,0.37101295795764694,2.5817601316244345,2.581777872095836
9.15915915915916,0.3617211084171178,0.3617428088589547,2.6419249589422473,2.6417443978012867
9.20920920920921,0.36464128099228266,0.3646577203987754,2.603719281571834,2.603632623778525
9.25925925925926,0.37422222652809545,0.37420496273171866,2.5417062320493393,2.541855019401383
9.30930930930931,0.3719942976363939,0.37196851600839587,2.5736929471430723,2.5738555617280845
9.35935935935936,0.36205129614328513,0.36205353368480897,2.641854564626678,2.64179446366153
9.40940940940941,0.3629803289241061,0.363007020508012,2.616969983579028,2.61677407302553
9.45945945945946,0.37308164340279654,0.3730876649470516,2.5477190343258593,2.5477166756642813
9.50950950950951,0.37239623623618456,0.37237258531376877,2.5697457021328836,2.569927428091736
9.55955955955956,0.36224853272958074,0.36223080398039054,2.6417459202536375,2.6418418508449424
9.60960960960961,0.36186836021785224,0.3618862976945635,2.626032822837041,2.625868704632747
9.65965965965966,0.37215033342915055,0.3721744678384692,2.553141774795732,2.552996447753044
9.70970970970971,0.3723925385989028,0.37238557334878714,2.569023281309087,2.569110570219067
9.75975975975976,0.36218460922371193,0.36215892043429976,2.642846898390893,2.643030702222208
9.80980980980981,0.36113129633101726,0.36113078503585944,2.6319317964041637,2.6318924332668927
9.85985985985986,0.37149844437936513,0.3715264005918066,2.55723830079239,2.557037337954839
9.90990990990991,0.37210899027515226,0.3721215383020125,2.570715727803248,2.5706670566362355
9.95995995995996,0.3618430675986932,0.36182320295818404,2.6455011498346956,2.6456726516281197
10.01001001001001,0.36066500272113033,0.36064756243326757,2.6353702871715416,2.6354675020354428
10.06006006006006,0.37111073303592584,0.3711290392768358,2.559937176826122,2.5597792189572135
10.11011011011011,0.3716199959434435,0.3716452424684879,2.574262395785606,2.574106903846916
10.16016016016016,0.36126659471216876,0.3612610739664391,2.6495269261267835,2.6496104306934076
10.21021021021021,0.36040482756220343,0.3603788811399657,2.636906086268775,2.637090924645538
10.26026026026026,0.3709263064426788,0.3709278224521653,2.5615620667250236,2.5615110856301606
10.31031031031031,0.3709657438879775,0.37099276511585955,2.579284458764788,2.579090253026874
10.36036036036036,0.36052452703228055,0.36053473426289506,2.654491336165222,2.654458307324779
10.41041041041041,0.360311549899227,0.36028725395846056,2.6369600092503465,2.637158711300616
10.46046046046046,0.37086477010989,0.3708496639659207,2.5626078741574427,2.5626783086015745
10.51051051051051,0.3701727957754527,0.37019157147685566,2.5854761216150717,2.585316052835069
10.56056056056056,0.35969632635247745,0.3597179455138103,2.6598656797313494,2.659732001595006
10.61061061061061,0.36035257502015583,0.3603382097659413,2.6359192500489916,2.6360628049995505
10.66066066066066,0.3708436801437364,0.37081775698070596,2.5635854005268977,2.5637485688636463
10.710710710710712,0.3692720301820145,0.3692764755543241,2.5924999340095707,2.5924274855583715
10.760760760760762,0.3588571378306239,0.35888274696684286,2.66516089428684,2.6649725254772982
10.810810810810812,0.36049043298305344,0.3604904615629617,2.6341830339331826,2.634225892463274
10.860860860860862,0.3707919434572006,0.3707639846450576,2.564903690032136,2.565103815427887
10.910910910910912,0.3683103357905439,0.3682994203763015,2.5999246739747335,2.5999616843423934
10.960960960960962,0.35806722839474137,0.35808880982148333,2.67002542198244,2.6698415604288606
11.011011011011012,0.3606574145781435,0.36067182054073826,2.6323531180904975,2.632282220133751
11.061061061061062,0.37065932382705197,0.37063836138628353,2.5668008446629775,2.566973295648658
11.111111111111112,0.36734888437680824,0.36732636096864785,2.607244880774239,2.6073787789396854
11.161161161161163,0.357366855486082,0.35737779587727425,2.6742771612969567,2.67415481544607
11.211211211211213,0.36077306859039265,0.36079750787853376,2.631078133332596,2.630914695265988
11.261261261261263,0.37042087049110545,0.37041374169847874,2.569317879472609,2.5694066847747155
11.311311311311313,0.36646245149972606,0.3664356879192613,2.6138885148868347,2.6140763254616632
11.361361361361363,0.35677120759269243,0.35676791359545595,2.677948845151146,2.6779285538162165
11.411411411411413,0.3607444616861012,0.36077112366239006,2.631067351024903,2.6308630911606676
11.461461461461463,0.3700711886868106,0.37008051017917865,2.572352790885041,2.572326500966543
11.511511511511513,0.3657312774642483,0.36570937973244966,2.6192638229501135,2.6194422076183956
11.561561561561563,0.3562798677056281,0.3562630982196638,2.681192588736522,2.681284794457994
11.611611611611613,0.36049534413215034,0.36051480805691266,2.632837894289499,2.6326640935633954
11.661661661661663,0.3696120746967022,0.36963488519239296,2.5757554638878593,2.575620054732034
11.711711711711713,0.36523120177837987,0.36522245303044515,2.6228103490851375,2.6229122679947476
11.761761761761763,0.355896687766087,0.3558722926560342,2.684125486901661,2.684300009134496
11.811811811811813,0.35993601764689764,0.3599402968016161,2.637084410540667,2.6370109146474476
11.861861861861863,0.3690290787595418,0.3690566794978993,2.579498680685122,2.5793040641849236
11.911911911911913,0.36502882528942066,0.36503740535692225,2.6239910388973517,2.6239704031641677
11.961961961961963,0.3556525628184416,0.3556307969492529,2.686636177775478,2.6868209633512175
12.012012012012013,0.3590043470506182,0.35899089496499287,2.644366021919936,2.644430798870703
12.062062062062063,0.36826042165013356,0.3682804259750951,2.5839209138191372,2.5837530268899194
12.112112112112113,0.36516653113873193,0.3651892922772803,2.6223608930879303,2.62222091238082
12.162162162162163,0.3556409634816351,0.3556330581361483,2.688082171953731,2.6881835553266766
12.212212212212213,0.3576687434988,0.3576439542314541,2.655186630596393,2.6553628926867714
12.262262262262263,0.3671661882501993,0.36716767759151675,2.589992038678484,2.5899416016656134
12.312312312312313,0.3656290794090617,0.3656543524686764,2.617759077074769,2.617570249741273
12.362362362362363,0.3560398622240743,0.3560514190700342,2.687040280356973,2.68699273814435
12.412412412412413,0.3560026475073184,0.35598166775312906,2.669467027754912,2.6696501289099666
12.462462462462463,0.36550657558330435,0.36548780010566667,2.5996070769614823,2.599713272999618
12.512512512512513,0.3662743997650597,0.3662860121265266,2.6107876775373606,2.6106696513095002
12.562562562562563,0.3570948416113177,0.35711881575891846,2.681301079451227,2.681131370845169
12.612612612612613,0.3542728891856732,0.3542716159712211,2.685821487120619,2.685873899693806
12.662662662662663,0.3629792480554477,0.362953495804963,2.615599121786297,2.6157920972738355
12.712712712712714,0.36671636100038757,0.36670458947861106,2.6037368290584686,2.6037844582516776
12.762762762762764,0.35901049486798886,0.35902728822147467,2.66850963858515,2.668356643145146
12.812812812812814,0.35309204557116297,0.35311189922073777,2.6999916856432087,2.6998622120155638
12.862862862862864,0.359414803051658,0.35940528160530927,2.640707308008071,2.640814944876255
12.912912912912914,0.3662109502022523,0.36618544376790385,2.601760424308708,2.601938805166013
12.962962962962964,0.3616603492476136,0.3616526144232603,2.6482692220822672,2.648286659816447
13.013013013013014,0.3534050774472902,0.3534241317830767,2.7041247778705078,2.703955813456193
13.063063063063064,0.3552505534899072,0.35526766090223366,2.6740778993755203,2.673975433450433
13.113113113113114,0.3637340813781626,0.3637227872320705,2.613292856979791,2.613408384799109
13.163163163163164,0.3641372358574486,0.3641127752192461,2.625710263568877,2.6258822515985103
13.213213213213214,0.35599448398098993,0.3559872554627407,2.6898633086846213,2.6898780975001277
13.263263263263264,0.35212328929949965,0.35214258922947655,2.705071340344097,2.704899655977901
13.313313313313314,0.35872066603965397,0.35873891163729593,2.6462810333839912,2.6461701725001885
13.363363363363364,0.3644508505546864,0.3644433371684893,2.6148709350611368,2.6149604925310057
13.413413413413414,0.36029004688523564,0.36026682441604485,2.6578166616057195,2.6579905780457094
13.463463463463464,0.3525704493403762,0.3525596796211672,2.711671973650383,2.711718228252285
13.513513513513514,0.35283824491631516,0.35285438919122597,2.694505668991748,2.6943524940172647
13.563563563563564,0.3603578554572074,0.360380008105625,2.6360239977903483,2.635875426446966
13.613613613613614,0.36315481683060485,0.36315670865329497,2.6285901362362494,2.628613836410318
13.663663663663664,0.3573018084222655,0.3572827881118717,2.68064085298012,2.6808019941404404
13.713713713713714,0.35095742513706135,0.35093977308875296,2.7211088315637437,2.721222064819786
13.763763763763764,0.3529481291017693,0.35295404351960047,2.6922576350481746,2.6921747614274416
13.813813813813814,0.35992852508043566,0.3599515389014625,2.64047216047816,2.640295472677629
13.863863863863864,0.36164993304847315,0.3616654327834724,2.6405274857048915,2.640442630008226
13.913913913913914,0.3559546738689967,0.35594845209830395,2.690536204175852,2.690618885013587
13.963963963963964,0.3500931184564494,0.35007259746853847,2.7281113031068576,2.7282769996603013
14.014014014014014,0.35143660234568247,0.35142479458167575,2.704892638586328,2.7049535327600274
14.064064064064064,0.3576925088309507,0.3577026627086988,2.6563506362989298,2.656243008330023
14.114114114114114,0.36033975950184505,0.36036179657473694,2.6476551103563417,2.6474896091282183
14.164164164164164,0.3562355084644508,0.35625016414654587,2.687576267451263,2.6874939602960284
14.214214214214214,0.3501080684715512,0.3501033340652206,2.731533958687374,2.7316067629007215
14.264264264264265,0.3487431325439278,0.34872405318288363,2.7302770932627904,2.730437218277491
14.314314314314315,0.3532316021871251,0.35321653886543936,2.6890883843304465,2.6891810125480125
14.364364364364365,0.3577607317752587,0.3577626539116238,2.660697779401084,2.660650173172315
14.414414414414415,0.3571961041677568,0.35721274250712653,2.675787984456574,2.67564525070921
14.464464464464465,0.35218392228405265,0.35220281770954526,2.7187436750509324,2.718608730650752
14.514514514514515,0.34751325390356935,0.3475208547750314,2.7493116922483556,2.749284080290911
14.564564564564565,0.3473700312565973,0.3473611730860972,2.7399359914268877,2.7400356601335574
14.614614614614615,0.35121661942493676,0.351198467500694,2.705440269045434,2.70558697520993
14.664664664664665,0.35471510415831153,0.3547000164147627,2.683819447101691,2.6839157303728607
14.714714714714715,0.3544954789546446,0.35449183984570176,2.694888770133688,2.694886043256459
14.764764764764765,0.3507519976643204,0.35076089630042806,2.729441010209129,2.729346047069555
14.814814814814815,0.34632512317088954,0.3463411949275018,2.7620641405564106,2.761928748501362
14.864864864864865,0.3442370986173131,0.34425172478037175,2.7707519961455183,2.770648552864123
14.914914914914915,0.34538424639766097,0.345390474223461,2.7543888401750767,2.7543661415670715
14.964964964964967,0.34809576759374616,0.3480917283119956,2.7318393504050027,2.731897540770301
15.015015015015017,0.3498847998894053,0.3498731658283413,2.722962811562556,2.723069317664835
15.065065065065067,0.3493609479101139,0.3493464327104041,2.734591673303375,2.734706208814766
15.115115115115117,0.34676916191519697,0.3467564457907538,2.760524181285642,2.7606119680652337
15.165165165165167,0.34340913192952804,0.34340157834572665,2.7882883875364226,2.7883267078282787
15.215215215215217,0.3406892072975868,0.3406881733390429,2.8068506815451713,2.806833471303706
15.265265265265267,0.33935666365509887,0.33936154118026807,2.8123587927069327,2.812296049075516
15.315315315315317,0.33925693093856846,0.3392659528993137,2.809009105968226,2.808918914921848
15.365365365365367,0.3396704394721968,0.3396817037488243,2.80473672227245,2.804635622319694
15.415415415415417,0.3398721892328604,0.33988426421519363,2.805791095288177,2.805689408439734
15.465465465465467,0.33950183668596445,0.3395138490884048,2.814045992375596,2.8139482579227426
15.515515515515517,0.33862042014720023,0.3386318928756013,2.8273596666263043,2.8272668820513256
15.565565565565567,0.3375616191966235,0.3375722828469244,2.841436114376017,2.8413476982857886
15.615615615615617,0.33672527450320505,0.33673491488873614,2.8518387930984814,2.851753984300857
15.665665665665667,0.3364083360291071,0.336416662761413,2.855476588750163,2.8553956239318325
15.715715715715717,0.33670835400913396,0.33671487882347656,2.8513947113491898,2.851319964121767
15.765765765765767,0.33749901054593273,0.3375029454699791,2.8409527639166603,2.840889767358537
15.815815815815817,0.33847233667287324,0.3384725304934653,2.8274706397189084,2.8274288895352284
15.865865865865867,0.33924821933612326,0.3392431578812931,2.8152948906336865,2.8152883571185887
15.915915915915917,0.3395449948135126,0.3395329512032045,2.808258084535221,2.80830485518279
15.965965965965967,0.3393687727752204,0.3393483144824171,2.8077685873692646,2.8078876752840545
16.016016016016017,0.3391224766634509,0.33909355654275586,2.8112819872251653,2.8114842319088313
16.066066066066067,0.33949954763909973,0.33946500273429586,2.812471585745665,2.8127444681990865
16.116116116116117,0.34109423470437283,0.34106064567211186,2.8043112785610878,2.804606975147086
