p_num,e_num,message,time_taken,ground_state_energy,kinetic_energy,nuclear_potential,heisenberg_potential,pair_potential,pauli_potential,optimal_configuration
38,38,NOT Converged after 20 iterations,10144.560,-2972.580,2727.263,-6863.815,117.693,918.639,127.640,"[ 2.16509925e+00  3.64913722e-01  1.67276359e-01  6.89286880e-02
  4.19513303e-01  1.74900352e-01  1.70263329e-01  2.21907992e+00
  3.54629192e-01  3.57140701e-01  8.95568259e-01  6.47542598e-01
  4.41299284e+00  1.21572411e+00  3.61052261e-01  1.20664887e+00
  7.62928572e-01  1.20647096e+00  6.02748186e-01  3.48524973e+00
  2.61606978e+00  1.76550589e-01  2.39672531e-02  2.49156367e-02
  1.32029665e+00  2.19767450e+00  3.04273205e-01  1.75387463e-01
  6.84305638e-02  6.50068659e-01  1.15220273e+00  1.51684675e+00
  1.27630174e+00  6.48930534e-01  5.83019404e-01  3.61586053e-01
  2.56204657e+00  3.96975989e-01  2.96760148e+02  6.38123039e+01
 -1.20387085e+00  6.19803911e+00  3.93457058e+00 -1.99252128e+00
  4.56123660e+00  1.92626261e+00  1.27241209e+00 -9.49391855e-01
  1.40631115e+00 -1.81686005e+00  4.09444924e+00  7.15372554e+00
  6.20161624e+00  5.37524989e+00 -8.40108883e+00 -1.15746348e+01
  1.76241274e+01 -8.48409813e-01 -1.49970743e+02  1.92494098e+00
  7.64535423e+00  3.02806745e+00  1.67815167e+00  5.85610022e+01
  3.82925280e+00  8.16619931e+00  1.74208645e+00 -1.90847834e+00
  6.19542052e+00 -2.57999515e+00  3.42291834e+00  8.15917486e+00
  1.42469549e+00  5.37836954e+00  1.07652211e+01  1.57428912e+01
 -2.02974758e+02  2.19448227e+02 -2.18158476e+01 -2.98520451e+01
 -1.62040314e+01 -1.65026119e+01 -1.74371527e+01 -1.10243219e+01
 -1.60606392e+01 -1.18711959e+01 -2.31513611e+01 -2.57503305e+01
 -2.83891592e+01 -1.16391420e+01 -2.77748055e+01 -2.51083313e+01
 -1.21788671e+01 -1.99799565e+01 -4.82810742e+00  8.91538897e+00
  3.59547941e+02 -2.96077786e+00 -1.33922135e+01 -1.70517339e+01
 -2.54754818e+01 -2.13615319e+01 -1.98947689e+01 -1.13225379e+01
 -1.65248428e+01 -1.11225258e+01 -1.04208664e+01 -1.00193136e+01
 -8.05354627e+00 -1.21643814e+01 -1.17740363e+01 -1.46070770e+00
 -6.65747462e+00 -1.92942466e+01  1.06976716e+00  6.73269869e+00
  1.21646638e+01  1.96357352e+01  5.56745984e+00  1.26019714e+01
  1.13246487e+01  8.98136993e-01  6.99569562e+00  6.88878907e+00
  2.97313825e+00  3.62918700e+00  2.59999324e-01  1.97014430e+00
  7.18807718e+00  2.00921332e+00  3.30890024e+00  2.08760811e+00
  3.66225678e+00  3.51994726e-01  8.24740195e-01  1.25032616e+01
  4.24749728e+01  4.07929882e+01  1.64896557e+00  9.17967918e-01
  7.99889710e+00  1.25246007e+01  1.89482004e+01  3.73375180e+00
  2.17860163e+00  1.63843723e+00  1.80893783e+00  3.61208782e+00
  3.99353968e+00  6.67918568e+00  7.86162761e-01  6.42112318e+00
 -9.69847972e+02  7.95761929e+02  2.24168653e+00  3.54594701e+00
  6.76075091e+00  7.07706564e+00 -1.78713796e+00  1.06376413e+00
  1.40663661e+01 -1.46756041e+00  5.03063879e+00  1.13001351e+01
 -1.39577090e+01  4.24408002e+00  1.79256295e+01 -1.39470583e+00
  5.14293479e+00 -1.76124488e+00 -1.50871950e+01  4.64424278e+00
  1.34516573e+02  4.80724943e+00  2.86385897e+00 -4.05509368e-01
 -4.87896064e+00 -5.05450961e+00  4.16234031e+00  1.24012054e+00
  2.76911528e-01  7.37915510e+00  7.58447284e-01  8.87867278e+00
  1.83225758e+00 -1.93926953e+01  8.48969717e+00 -4.56448565e+00
 -2.48260814e+01 -4.04215263e+01 -1.09570368e+02 -1.65926548e+03
  4.34307678e+00  4.69180702e+01 -1.84460225e+00  5.57122170e+01
  1.01076944e+01  4.46948212e+01 -8.83440813e-01  5.39439572e+01
  2.33765659e-01 -8.72039155e-01 -2.91378465e+01  3.80745439e+01
  5.23021279e+00  3.38277847e+01  4.22037846e+00  2.95531148e+01
  6.97146939e+00 -1.07815540e+01 -1.40948250e+02  4.43116215e+01
  6.97157085e+00  4.37782925e+01  8.51264979e+00  1.28541791e+02
  1.18914189e+01  3.93192409e+01  9.91208006e+00  4.17129894e+01
 -5.55896111e-01  3.69048661e+01  1.13175218e+01  4.10437021e+01
 -5.90427048e+00  3.62564711e+01 -1.69815532e+01  2.81738164e+01]"
