time,r_e1,r_e2,p_e1,p_e2
1.4014014014014016,0.6922599430622509,0.6922599346734585,1.378751684029551,1.3787517328641234
1.4514514514514516,0.699790779194275,0.6997907793649861,1.363788382468982,1.3637884131970757
1.5015015015015016,0.7069612973517001,0.7069613055335662,1.3485516348905027,1.348551648511103
1.5515515515515517,0.7134818942072186,0.7134819096887216,1.3337386219878575,1.3337386198193426
1.6016016016016017,0.7191320382499616,0.7191320602028568,1.3199208067228811,1.3199207902523693
1.6516516516516517,0.7237628361927645,0.7237628637098839,1.3075407561661385,1.307540726948435
1.7017017017017018,0.7272960998330782,0.7272961319582066,1.2969166271885153,1.2969165867867185
1.7517517517517518,0.72971940400735,0.7297194397593342,1.2882528855395394,1.288252835496224
1.8018018018018018,0.7310795316462664,0.7310795700386697,1.2816511472258565,1.2816510890551132
1.8518518518518519,0.7314744468117365,0.7314744868692398,1.2771204966422691,1.2771204318341949
1.9019019019019021,0.7310435317571141,0.7310435725296252,1.2745870636482965,1.274586993678469
1.9519519519519521,0.7299581786580652,0.7299582192328539,1.2739020363997826,1.2739019627394639
2.002002002002002,0.7284114497012619,0.7284114892137584,1.2748498178269412,1.2748497419489593
2.052052052052052,0.7266077721710692,0.7266078098145655,1.2771571078354276,1.2771570312126628
2.1021021021021022,0.7247529553979695,0.7247529904324436,1.2805026576627403,1.2805025817572506
2.1521521521521523,0.723044347840733,0.7230443796008992,1.2845311148293372,1.2845310410709083
2.2022022022022023,0.7216616705490776,0.7216616984514665,1.2888698355738168,1.2888697653289272
2.2522522522522523,0.7207591044012641,0.7207591279499104,1.2931466356409804,1.2931465701753766
2.3023023023023024,0.7204587840747398,0.7204588028650026,1.2970112561558882,1.2970111965947098
2.3523523523523524,0.7208461773647402,0.7208461910846313,1.3001551064468153,1.3001550537380133
2.4024024024024024,0.7219676845723461,0.7219676930009475,1.3023283134032622,1.302328268289698
2.4524524524524525,0.723831844217154,0.7238318472198969,1.303353207252273,1.3033531702565344
2.5025025025025025,0.7264119334631792,0.7264119309843113,1.303128907108723,1.3031288785327193
2.5525525525525525,0.72965095771838,0.7296509497711541,1.3016316964688235,1.3016316764074005
2.6026026026026026,0.7334694658739858,0.733469452529489,1.2989047232554711,1.2989047116215553
2.6526526526526526,0.7377724035009946,0.7377723848764647,1.2950475109457225,1.2950475075025718
2.702702702702703,0.7424549875750932,0.7424549638227105,1.2902048889478563,1.2902048933440828
2.752752752752753,0.7474103163127519,0.7474102876096982,1.2845489870740254,1.284548998877782
2.802802802802803,0.752538144336523,0.752538110876522,1.2782581586161634,1.2782581773453563
2.852852852852853,0.757743829457302,0.7577437914440441,1.2715173698415116,1.271517394988603
2.902902902902903,0.7629439512506748,0.7629439088930758,1.2645029127546634,1.2645029438054305
2.9529529529529532,0.7680675035537797,0.7680674570629397,1.257376405105325,1.2573764415519433
3.0030030030030033,0.7730562856307808,0.7730562352183716,1.2502822987300382,1.2502823400790164
3.0530530530530533,0.7778644674721051,0.7778644133499734,1.2433472563313908,1.243347302107348
3.1031031031031033,0.7824578879120835,0.7824578302927362,1.236677750689727,1.236677800436269
3.1531531531531534,0.7868125785918713,0.7868125176896238,1.2303616785998108,1.230361731878141
3.2032032032032034,0.7909128430932847,0.7909127791259356,1.22447209268872,1.224472149074761
3.2532532532532534,0.794749624818853,0.7947495580095586,1.2190679683353154,1.219068027416132
3.3033033033033035,0.7983185408237147,0.7983184714030108,1.214197059696153,1.214197121066161
3.3533533533533535,0.8016180222494049,0.8016179504572293,1.2098984530117436,1.209898516269004
3.4034034034034035,0.8046475772298816,0.8046475033174615,1.20620504649991,1.2062051112427488
3.4534534534534536,0.8074061366366775,0.8074060608682534,1.203145721370011,1.20314578719432
3.5035035035035036,0.8098906494509681,0.8098905721052155,1.200747461145874,1.200747527642966
3.5535535535535536,0.8120948343080759,0.8120947556792145,1.199036900209441,1.1990369669647505
3.6036036036036037,0.814008189299787,0.8140081096982705,1.1980418258999497,1.1980418924923761
3.6536536536536537,0.8156152689494947,0.8156151887022061,1.1977923210278405,1.1977923870296967
3.7037037037037037,0.8168951594685687,0.816895078918539,1.1983212721242122,1.198321337101905
3.753753753753754,0.8178212893686309,0.8178212088741551,1.1996649442004645,1.1996650077155084
3.8038038038038042,0.8183614423014082,0.8183613622346262,1.2018626811374122,1.201862742747947
3.8538538538538543,0.8184781072503404,0.8184780279951962,1.204956788890834,1.204956848153178
3.9039039039039043,0.8181291082265925,0.8181290301762216,1.2089917609532708,1.2089918174234786
3.9539539539539543,0.8172684676773326,0.8172683912309788,1.2140129823671975,1.2140130356025232
4.004004004004004,0.815847620775182,0.8158475463346724,1.2200654348614144,1.2200654844212726
4.054054054054054,0.8138168009300673,0.8138167288960574,1.2271912907964186,1.227191336242905
4.104104104104104,0.8111268099519601,0.8111267407200233,1.235428082891199,1.235428123788614
4.1541541541541545,0.8077309431445429,0.807730877101387,1.244805308046722,1.2448053439602396
4.2042042042042045,0.8035871766584114,0.8035871141784033,1.2553409234592008,1.2553409539523488
4.2542542542542545,0.7986606679656262,0.7986606094078296,1.2670374663443331,1.2670374909750501
4.3043043043043046,0.7929262195790816,0.7929261652850634,1.2798754225175524,1.2798754408331516
4.354354354354355,0.7863712225904828,0.7863711728830343,1.293807873502212,1.2938078850326946
4.404404404404405,0.7789989382684813,0.7789988934512911,1.3087531376041028,1.3087531418540639
4.454454454454455,0.7708316999130308,0.7708316602715147,1.3245833224407675,1.324583318880803
4.504504504504505,0.761915021644624,0.7619149874475868,1.3411141565245646,1.341114144581741
4.554554554554555,0.7523217522412813,0.7523217237435588,1.3580896367140782,1.358089615763874
4.604604604604605,0.7421569682193737,0.7421569456650104,1.375165725908944,1.3751656952696916
4.654654654654655,0.7315638984083251,0.7315638820334122,1.3918944480733781,1.391894407005097
4.704704704704705,0.7207294794707385,0.7207294695059356,1.4077044460821069,1.407704393796161
4.754754754754755,0.7098903409379465,0.7098903376089759,1.421890041421331,1.4218899771044817
4.804804804804805,0.6993375528678986,0.6993375563934685,1.4336117898038596,1.4336117126650014
4.854854854854855,0.6894175444154,0.6894175550003028,1.441920973252382,1.4419208825985819
4.904904904904905,0.6805263181782321,0.6805263360005026,1.4458230668097618,1.445822962156248
4.954954954954955,0.6730922835774227,0.6730923087690645,1.4443905420237986,1.4443904232338902
5.005005005005005,0.6675444832868318,0.6675445159082446,1.4369243218690748,1.436924189303736
5.055055055055055,0.6642654395650212,0.6642654795783329,1.423130864288212,1.4231307189265352
5.105105105105105,0.6635378775142772,0.6635379247615644,1.4032595099157112,1.4032593533955424
5.155155155155155,0.6654988136094674,0.6654988678049903,1.378131338482585,1.3781311730219843
5.205205205205205,0.6701194521031457,0.6701195128435327,1.3490288445050083,1.3490286727080314
5.255255255255255,0.6772165852281867,0.6772166520191325,1.3174849226788077,1.3174847472740567
5.305305305305305,0.6864901763621029,0.6864902486526864,1.2850491136006663,1.2850489371885427
5.355355355355356,0.6975703251569219,0.6975704023704143,1.2531069840601523,1.2531068089301047
5.405405405405406,0.7100577849558227,0.710057866510073,1.2227881780811722,1.2227880061200984
5.455455455455456,0.7235499543103823,0.7235500396240937,1.1949510569032993,1.194950889584874
5.505505505505506,0.7376515981757926,0.7376516866625696,1.1702169129004185,1.1702167513269657
5.555555555555556,0.7519735916431414,0.7519736826978447,1.1490257980603822,1.1490256430282362
5.605605605605606,0.7661265647937201,0.7661266577736392,1.131690554708799,1.1316904067810083
5.655655655655656,0.7797115837199732,0.7797116779271889,1.118445833437177,1.1184456930089999
5.705705705705706,0.7923137219595797,0.7923138166266123,1.1094834890578402,1.1094833564137772
5.755755755755756,0.8034999630495265,0.8035000573317943,1.1049774193425803,1.1049772947038312
5.805805805805806,0.8128233081678891,0.8128234011451482,1.1050991269080157,1.105099010471835
5.855855855855856,0.819833811298012,0.8198339019858405,1.1100253296692932,1.110025221642572
5.9059059059059065,0.8240961872047597,0.8240962745756072,1.1199391490140236,1.1199390496435722
5.9559559559559565,0.8252122198005261,0.8252123028117235,1.1350266537800262,1.135026563382364
6.0060060060060065,0.8228455640484831,0.8228456416730502,1.1554680212397577,1.1554679402341246
6.056056056056057,0.8167455286959686,0.81674559995021,1.181425064496576,1.181424993445438
6.106106106106107,0.8067671700585428,0.806767234020391,1.213023908601554,1.2130238482637932
6.156156156156157,0.7928869874721723,0.7928870432866865,1.25032655648566,1.2503265078878616
6.206206206206207,0.775214921736288,0.7752149686063233,1.2932871320154347,1.293287096545444
6.256256256256257,0.7540081434389898,0.7540081806047055,1.3416763888689156,1.341676368390286
6.306306306306307,0.7296942450533759,0.7296942717696315,1.3949491711662578,1.394949168137379
6.356356356356357,0.7029124172659905,0.7029124327932144,1.4520153809643896,1.4520153985149042
6.406406406406407,0.6745856902489156,0.6745856938883564,1.510867894247376,1.5108679360797386
6.456456456456457,0.6460239838391312,0.6460239750561625,1.5680354616018974,1.5680355314564418
6.506506506506507,0.6190346387014637,0.6190346173960279,1.6179642296198709,1.6179643298714057
6.556556556556557,0.59596389701404,0.5959638639656507,1.6527811887115722,1.6527813177613204
6.606606606606607,0.5794930571760176,0.5794930145464456,1.663471494209946,1.6634716433757837
6.656656656656657,0.5720035309854529,0.5720034824753725,1.6434749711233068,1.6434751239638994
6.706706706706707,0.5747593884288572,0.574759338788649,1.5930208524168274,1.5930209890448852
6.756756756756757,0.5872141940514136,0.5872141478153576,1.5207552245461726,1.5207553298849341
6.806806806806807,0.6073883658571714,0.6073883263829528,1.439363974689608,1.4393640428064103
6.856856856856857,0.632693249461618,0.6326932186690133,1.3600297749941193,1.3600298076412143
6.906906906906907,0.6607014692767554,0.6607014479983667,1.2896816327661453,1.289681635311327
6.956956956956957,0.6894628914041635,0.689462879882344,1.23137293049637,1.2313729087711467
7.007007007007007,0.7174872992581007,0.7174872975200804,1.1857657312132908,1.1857656900520845
7.057057057057057,0.7436054340641843,0.7436054421256179,1.152402156131271,1.152402099011999
7.107107107107107,0.7668361126126532,0.7668361305501484,1.1304693020711774,1.1304692312291245
7.157157157157157,0.786306774458463,0.7863068024034909,1.1191674718981413,1.1191673885652875
7.207207207207207,0.8012265461323606,0.8012265842230589,1.1178580822643718,1.1178579869014424
7.257257257257257,0.810902115518896,0.8109021638368956,1.1260944887475857,1.1260943812289794
7.307307307307307,0.8147768054014912,0.8147768639117414,1.1436025832459527,1.1436024629978647
7.357357357357357,0.8124749629484951,0.8124750314540724,1.1702405830663407,1.1702404491696732
7.407407407407407,0.8038352706249723,0.8038353487405648,1.2059524429864816,1.2059522942630176
7.4574574574574575,0.7889267825139553,0.7889268696509375,1.2507137925627059,1.2507136276740505
7.507507507507508,0.7680549063916114,0.7680550017341112,1.3044507159622134,1.304450533580393
7.557557557557558,0.7417549328652213,0.7417550353038103,1.3669190473561865,1.3669188465145463
7.6076076076076085,0.7108268848274025,0.710826992798373,1.4374329595393176,1.4374327403936653
7.6576576576576585,0.6764237723614882,0.6764238835240841,1.514335648960119,1.5143354143761099
7.7077077077077085,0.6402389054772929,0.640239016151945,1.593986700095236,1.5939864587226849
7.7577577577577586,0.6047978660472927,0.6047979704200135,1.6690986548873514,1.669098426172524
7.807807807807809,0.5737531485991517,0.57375323804258,1.7268936661209486,1.7268934854006606
7.857857857857859,0.5517626538393666,0.5517627174935827,1.7496822907957754,1.7496822060342223
7.907907907907909,0.5432670037735494,0.5432670318371857,1.7225766590034777,1.7225767076069742
7.957957957957959,0.5502326796220844,0.5502326681574254,1.6466421048065725,1.6466422832590104
8.008008008008009,0.570834245193409,0.5708341976245772,1.5418147514652458,1.5418150175952419
8.058058058058059,0.600703379357672,0.6007033030900085,1.432958884781963,1.4329591906467352
8.108108108108109,0.6352362889571649,0.6352361912477271,1.3365848535448348,1.336585167699726
8.158158158158159,0.6708542901059007,0.6708541761596312,1.2592165664767716,1.259216874937895
8.208208208208209,0.7050777075415071,0.7050775804027927,1.2014866634366725,1.2014869630330995
8.258258258258259,0.7361656796247458,0.7361655406999082,1.1617548901420192,1.1617551829821138
8.308308308308309,0.7627871391134526,0.7627869887294886,1.1379720530173056,1.137972343451482
8.358358358358359,0.7838450615093426,0.7838448993634638,1.128378888514004,1.1283791817416031
8.408408408408409,0.7984247999071248,0.7984246254087841,1.1316819194070906,1.1316822209259372
8.458458458458459,0.8058202607998298,0.8058200733370761,1.1470178027199003,1.1470181181379653
8.508508508508509,0.8055851939267255,0.8055849930731432,1.1738598042618793,1.1738601392425372
8.558558558558559,0.7975724949343611,0.7975722806064579,1.2119190560115873,1.2119194162311862
8.608608608608609,0.7819468406483411,0.7819466132413497,1.2610463290170246,1.2610467200187399
8.65865865865866,0.759174656109252,0.7591744166692629,1.321115599867303,1.321116026622192
8.70870870870871,0.730001150290446,0.7300009008054906,1.391856940438079,1.3918574062723057
8.75875875875876,0.6954955149843515,0.6954952589953622,1.4724564539848046,1.4724569579807198
8.80880880880881,0.657182769858891,0.6571825136134056,1.5607374393173505,1.5607379706212827
8.85885885885886,0.6173486982730069,0.6173484526936779,1.6514757364642698,1.6514762629816975
8.90890890890891,0.579508739449951,0.5795085227040166,1.7335782802860955,1.733578731253681
8.95895895895896,0.5487921401821809,0.5487919787596992,1.787437196945261,1.7874374529157813
9.00900900900901,0.5313262099085401,0.5313261327417306,1.7886907043825875,1.7886906379646925
9.05905905905906,0.5316062296163253,0.5316062528390187,1.7254602725204702,1.7254598548589435
9.10910910910911,0.5493419400799214,0.5493420559976202,1.614687147243067,1.614686492515983
9.15915915915916,0.5796794254114142,0.5796796105390645,1.490107785934503,1.4901070490483954
9.20920920920921,0.6165400249681219,0.6165402552256449,1.3776090682763105,1.3776083492226048
9.25925925925926,0.6550884783428111,0.6550887363919771,1.2878437369720874,1.2878430741354334
9.30930930930931,0.692107533245842,0.6921078085047282,1.221942244836832,1.221941642363705
9.35935935935936,0.7254807176451493,0.7254810041221635,1.1775263324598733,1.1775257810707433
9.40940940940941,0.7536867163051787,0.7536870107025558,1.151693765684462,1.1516932525433556
9.45945945945946,0.7755296809605052,0.7755299814603209,1.1420373530719883,1.1420368654660793
9.50950950950951,0.7900588443595128,0.7900591499161105,1.1468336472532328,1.1468331736369552
9.55955955955956,0.7965908692699322,0.7965911791905153,1.1649543899588768,1.1649539200617696
9.60960960960961,0.7947599460127153,0.7947602596783937,1.1957177082817434,1.19571723298961
9.65965965965966,0.7845506456017846,0.7845509622321827,1.2387442610125803,1.2387437723417847
9.70970970970971,0.7662934629075531,0.7662937812952627,1.2938281219136563,1.2938276133009508
9.75975975975976,0.7406412228217313,0.7406415409359706,1.3607785001256505,1.3607779673950091
9.80980980980981,0.7085564099665725,0.7085567243072517,1.4391539295645512,1.439153373223179
9.85985985985986,0.671384091042439,0.6713843955060252,1.5276668654298668,1.5276662957274958
9.90990990990991,0.6310713076970912,0.6310715917109287,1.622898011601492,1.6228974586600544
9.95995995995996,0.5905989746451081,0.5905992205809011,1.716769815331282,1.7167693461398978
10.01001001001001,0.5545367587992872,0.5545369401622201,1.7928866161851276,1.7928863503416612
10.06006006006006,0.5291225108271239,0.5291225963897066,1.8255673541972557,1.8255674388220626
10.11011011011011,0.5204862387496141,0.5204862084116788,1.791725316917184,1.7917258134175449
10.16016016016016,0.530889523467637,0.5308893854621686,1.6947070750135502,1.6947078610093513
10.21021021021021,0.5568629776374441,0.5568627635330935,1.5671601568511329,1.5671610232031634
10.26026026026026,0.5919636923062357,0.5919634361119414,1.4434435963415566,1.4434444004596423
10.31031031031031,0.6303851353648983,0.6303848614555897,1.3412774979534992,1.3412781898900366
10.36036036036036,0.6681680392721128,0.6681677622237964,1.2646718444652623,1.2646724248635046
10.41041041041041,0.702803696548478,0.7028034246732069,1.211733110420448,1.2117335966394205
10.46046046046046,0.7326010676995679,0.732600805936782,1.1792276890583322,1.1792281002568856
10.51051051051051,0.7562947143906409,0.7562944659225125,1.1642804515287188,1.1642808040315074
10.56056056056056,0.7728929215130961,0.7728926885098508,1.164770285763648,1.1647705923524125
10.61061061061061,0.7816672822936285,0.7816670662194126,1.179275225656312,1.1792754960066916
10.66066066066066,0.7821939448232477,0.7821937465786131,1.2069088095978306,1.2069090508688773
10.710710710710712,0.774395309295389,0.7743951293638134,1.2471457589940333,1.2471459762173998
10.760760760760762,0.758538489568144,0.7585383282124891,1.2996837626025843,1.2996839588012286
10.810810810810812,0.7352186692444013,0.7352185267936044,1.3642765349169705,1.364276710823421
10.860860860860862,0.7053397475591339,0.7053396247591676,1.4404918935412199,1.4404920468260751
10.910910910910912,0.6701625725912939,0.6701624710070048,1.5271997905816335,1.5271999143953616
10.960960960960962,0.6314666160487713,0.6314665384592507,1.6215072957945489,1.6215073765824686
11.011011011011012,0.5919054288176064,0.5919053793915062,1.716626296673139,1.7166263121828884
11.061061061061062,0.5554916588453546,0.5554916424441828,1.7986107243919685,1.7986106462762452
11.111111111111112,0.5277913514009179,0.5277913708530032,1.8445132386745247,1.844513049486393
11.161161161161163,0.5147250823555717,0.5147251337520216,1.8302063713014267,1.8302060964560096
11.211211211211213,0.5194207975740747,0.5194208683156545,1.75140111553819,1.7514008287847858
11.261261261261263,0.5398328531128619,0.5398329273785646,1.6334892670427066,1.6334890392686001
11.311311311311313,0.5703806111140822,0.5703806769757783,1.5107806527368877,1.5107805112068298
11.361361361361363,0.6053899525129091,0.6053900036167257,1.40474732791378,1.404747266748511
11.411411411411413,0.6407701150181139,0.6407701485812909,1.3224251902204975,1.3224251935835873
11.461461461461463,0.6739162763833952,0.6739162911203848,1.2633750151358116,1.2633750689351402
11.511511511511513,0.7031322613800262,0.7031322564083705,1.2248488115415996,1.2248489061929313
11.561561561561563,0.7272001046241927,0.727200079099668,1.204023280150349,1.2040234101420444
11.611611611611613,0.7451742308299023,0.7451741839527258,1.1986714851665194,1.1986716480204993
11.661661661661663,0.7563303474644488,0.7563302786284833,1.207221764121682,1.2072219595007447
11.711711711711713,0.7601875455421684,0.760187454505828,1.22863419702932,1.2286344260876072
11.761761761761763,0.7565487093490737,0.7565485963659774,1.2622413136263104,1.262241578539252
11.811811811811813,0.7455203314571687,0.7455201973550216,1.307604600268886,1.3076049038322393
11.861861861861863,0.7275098774409265,0.7275097236805576,1.3643682687583258,1.3643686138968427
11.911911911911913,0.7032104384200482,0.7032102672139728,1.4320749858005195,1.4320753747043427
11.961961961961963,0.6736098460505675,0.6736096606715449,1.5098436660203227,1.509844098349456
12.012012012012013,0.6400606155941477,0.6400604210245013,1.5957502064289706,1.5957506756044477
12.062062062062063,0.6044556802580361,0.6044554843391307,1.6856473995812231,1.6856478856520618
12.112112112112113,0.569504650264267,0.5695044652545352,1.7712521865151198,1.771252644917397
12.162162162162163,0.5389674089053113,0.538967252462854,1.8381670149904614,1.8381673668846643
12.212212212212213,0.5173842349371994,0.5173841278558687,1.8670549496352833,1.8670550951417935
12.262262262262263,0.5086795562640882,0.5086795145832833,1.8429692037728387,1.842969079435917
12.312312312312313,0.5140274532628029,0.5140274793118181,1.7690928735971225,1.7690925102907913
12.362362362362363,0.5310758531843203,0.5310759355139616,1.667341778596468,1.6673412773418064
12.412412412412413,0.5555570072947217,0.5555571291797354,1.562636622991485,1.5626360810291728
12.462462462462463,0.5833967122769261,0.5833968591467654,1.4706075435319583,1.4706070177559982
12.512512512512513,0.6116319196744586,0.6116320814499155,1.397145381522272,1.3971448941370226
12.562562562562563,0.6383286925560986,0.6383288630154305,1.3426838267147714,1.3426833809428391
12.612612612612613,0.6622140567620032,0.6622142322535814,1.3056115886286122,1.3056111797009715
12.662662662662663,0.6823788172033095,0.682378995602809,1.283955594384907,1.283955215060348
12.712712712712714,0.6981172255299942,0.6981174055629709,1.275997703662398,1.2759973465588363
12.762762762762764,0.7088720482224893,0.708872229056578,1.2804094974322333,1.2804091558759094
12.812812812812814,0.7142409340079119,0.7142411150059897,1.2962047008104787,1.2962043690957672
12.862862862862864,0.7140068941650936,0.7140070747214016,1.3226374535593215,1.3226371270337518
12.912912912912914,0.7081663501043418,0.7081665295138317,1.359093512206176,1.359093187374122
12.962962962962964,0.6969406819194527,0.6969408592482308,1.404984329122391,1.404984003877514
13.013013013013014,0.6807755268768625,0.6807757008111254,1.4596237465488258,1.4596234206372138
13.063063063063064,0.6603301223433774,0.6603302909986049,1.5220725290461699,1.5220722048693713
13.113113113113114,0.6364798911433004,0.636480051825393,1.590893107641571,1.5908927915356519
13.163163163163164,0.6103467393331355,0.6103468882714262,1.6637579439453378,1.6637576479894267
13.213213213213214,0.583354829954695,0.5833549620893146,1.7369013062041712,1.7369010502278106
13.263263263263264,0.5572628134524569,0.5572629224964637,1.8045659230690503,1.80456573555965
13.313313313313314,0.5341176335545976,0.5341177126990063,1.8588990002389654,1.858898915275938
13.363363363363364,0.5160337620199885,0.5160338055810474,1.8911594023544893,1.8911594491591133
13.413413413413414,0.5046455467737332,0.5046455523980466,1.8949956283238283,1.8949958158343532
13.463463463463464,0.5005392706207382,0.5005392406568102,1.8702146509459583,1.8702149587571348
13.513513513513514,0.5030109426539368,0.503010883363639,1.8237579339939667,1.823758320641455
13.563563563563564,0.5104111747829951,0.5104110938966452,1.7664320275105607,1.766432449602134
13.613613613613614,0.5208013937187742,0.5208012981336689,1.7083287146408606,1.708329140841463
13.663663663663664,0.5324747386810232,0.5324746333978149,1.6563182123561566,1.6563186262087763
13.713713713713714,0.5441646350651191,0.5441645232013318,1.6139871143798228,1.613987510589333
13.763763763763764,0.5550275732756997,0.5550274565573231,1.5826515511844619,1.5826519308467037
13.813813813813814,0.5645405019271037,0.5645403812406438,1.5623682150934075,1.56236858217661
13.863863863863864,0.5723975600048864,0.5723974358452759,1.5525903067527558,1.5525906660094537
13.913913913913914,0.5784367773271503,0.578436650116348,1.5524919860137836,1.552492341864026
13.963963963963964,0.5825989974753224,0.5825988677704257,1.5610784904491597,1.561078846400294
14.014014014014014,0.584911470678494,0.5849113392935651,1.5771892457207346,1.5771896040548197
14.064064064064064,0.5854850868989147,0.5854849549602291,1.5994752602456404,1.599475621842253
14.114114114114114,0.5845138571403004,0.5845137260909036,1.6264058128487504,1.6264061771018568
14.164164164164164,0.5822679023866061,0.5822677739557679,1.6563266512325296,1.656327016057482
14.214214214214214,0.5790763361976685,0.5790762123492718,1.687557996197797,1.687558358133725
14.264264264264265,0.5753023942435411,0.5753022771142775,1.7184986914035918,1.7184990458048726
14.314314314314315,0.5713162707261916,0.5713161625605473,1.747707005725103,1.7477073470227258
14.364364364364365,0.5674708670090743,0.5674707700943042,1.7739444351799496,1.7739447571855025
14.414414414414415,0.5640829188431188,0.5640828354460818,1.7961900012281797,1.7961902974540247
14.464464464464465,0.5614197397390874,0.5614196720457779,1.8136376952301234,1.8136379592047152
14.514514514514515,0.5596900537651948,0.5596900038238731,1.8256871468726534,1.8256873724375717
14.564564564564565,0.5590398658226702,0.5590398354863197,1.831939576446085,1.8319397580385444
14.614614614614615,0.5595474106842429,0.5595474015578631,1.8321876532550705,1.83218778616718
14.664664664664665,0.5612231169076578,0.5612231302921326,1.8264149854797291,1.8264150661037286
14.714714714714715,0.5640086405970987,0.5640086774380745,1.8147894288146769,1.8147894548486392
14.764764764764765,0.5677792157167876,0.5677792765599575,1.7976634506518716,1.797663421246433
14.814814814814815,0.5723451467135117,0.5723452316800148,1.7755606487923592,1.775560564574795
14.864864864864865,0.5774576727591535,0.577457781539599,1.749176363016293,1.7491762259870054
14.914914914914915,0.5828160300194156,0.5828161618956982,1.719372888696081,1.7193727019686054
14.964964964964967,0.5880777858537695,0.5880779397451066,1.6871796691829344,1.6871794365834447
15.015015015015017,0.5928736696997149,0.5928738442309511,1.6537941733682713,1.6537938989211556
15.065065065065067,0.5968274703658337,0.5968276639563833,1.6205726344626525,1.620572321792915
15.115115115115117,0.5995805997059549,0.5995808106811397,1.5889978755971699,1.5889975272780898
15.165165165165167,0.6008191204962462,0.6008193472242617,1.560616120263026,1.5606157371369462
15.215215215215217,0.6002971801630101,0.6002974212142642,1.53694909288407,1.5369486733806876
15.265265265265267,0.5978505107128688,0.5978507650242714,1.5194095132872552,1.519409052757862
15.315315315315317,0.5933975621257548,0.5933978291310643,1.5092517097716651,1.5092511998549625
15.365365365365367,0.5869313467963434,0.5869316264667089,1.5075764468583834,1.507575874900594
15.415415415415417,0.5785117896906065,0.5785120824128881,1.5153757451857006,1.5153750938113897
15.465465465465467,0.5682702576281076,0.568270563827318,1.5335759283496428,1.5335751754740496
15.515515515515517,0.5564387446670728,0.5564390640357665,1.5630071356573556,1.5630062556474722
15.565565565565567,0.5434118981123535,0.5434122282564839,1.6042131932914652,1.6042121608279225
15.615615615615617,0.5298525860748966,0.5298529203680347,1.6569460156916374,1.6569448150065413
15.665665665665667,0.516827827010717,0.5168281516711635,1.7192164117069921,1.7192150545498777
15.715715715715717,0.5059231506266191,0.505923441840428,1.7859306543630873,1.785929206722698
15.765765765765767,0.4991998910927103,0.499200114601664,1.8478246855609668,1.8478232898580225
15.815815815815817,0.49880898959609404,0.49880910620160723,1.892426074414041,1.89242493455709
15.865865865865867,0.5062458831712315,0.5062458605295811,1.9084395701996468,1.90843887732728
15.915915915915917,0.5216484580832961,0.5216482819546379,1.8914059393705802,1.8914057826117616
15.965965965965967,0.5436982349693418,0.5436979115008403,1.8455301935310486,1.8455305361300176
