time,r_e1,r_e2,p_e1,p_e2
1776.7767767767768,392.24960628504687,392.2561166848344,0.18095461859094922,0.18095909648990993
1801.801801801802,396.77437938684915,396.78100198789025,0.18067520779435084,0.1806796964771008
1826.8268268268268,401.29224447804324,401.298979547645,0.18040209590719972,0.1804065951895536
1851.851851851852,405.80335636518686,405.8102041661202,0.1801350632558037,0.18013957295872432
1876.876876876877,410.30786446146277,410.3148252520886,0.17987390052209423,0.17987842047148953
1901.901901901902,414.8059130128209,414.81298704721144,0.17961840813239316,0.17962293815892338
1926.926926926927,419.2976413137029,419.3048288417588,0.17936839569310042,0.17937293563199516
1951.9519519519522,423.78318391610105,423.79048518366403,0.17912368146848337,0.17912823115936696
1976.976976976977,428.2626708357012,428.27008608466247,0.17888409189574803,0.17888865118247402
2002.0020020020022,432.736227758863,432.7437572272678,0.17864946113257463,0.17865402986306775
2027.027027027027,437.203976254187,437.21162017633503,0.178419630632297,0.17842420865840306
2052.052052052052,441.6660339924231,441.67379259896467,0.17819444874190826,0.17819903591925143
2077.0770770770773,446.1225149784718,446.1303884965004,0.17797377031807302,0.1779783665059202
2102.1021021021024,450.57352979923155,450.5815184523716,0.17775745635632803,0.17776206141746018
2127.127127127127,455.01918589104474,455.0272898995358,0.1775453736286518,0.17754998742924258
2152.152152152152,459.4595878304974,459.4678074112731,0.1773373943245855,0.17734201673408653
2177.1771771771773,463.89483765232364,463.9031730190867,0.17713339569108533,0.1771380265821189
2202.2022022022024,468.32503512320204,468.33348648649456,0.1769332596825249,0.17693789893078318
2227.2272272272276,472.750274461216,472.7588420285203,0.17673687350697903,0.17674152099110066
2252.252252252252,477.17064702255965,477.17933099837074,0.17654412906645403,0.17654878466792173
2277.2772772772773,481.5862426816319,481.5950432675165,0.17635492223503657,0.17635958583809233
2302.3023023023025,485.9971486927351,486.00606608739963,0.17616915288478116,0.17617382437633652
2327.3273273273276,490.4034498051852,490.4124842045428,0.17598672470235577,0.17599140397190574
2352.3523523523527,494.8052283717007,494.8143799689344,0.1758075450139454,0.1758122319534857
2377.3773773773773,499.2025644503582,499.2118334359831,0.17563152461816864,0.17563621912211663
2402.4024024024025,503.595535900405,503.604922462328,0.17545857762676348,0.17546327959188207
2427.4274274274276,507.98421847221823,507.9937227957951,0.17528862131279813,0.17529333063812275
2452.4524524524527,512.3686858916994,512.3783081597912,0.17512157596616204,0.1751262925529308
2477.477477477478,516.7490099393953,516.7587503324223,0.17495736475609389,0.17496208850768002
2502.5025025025025,521.1252605246336,521.1351192206275,0.17479591360050087,0.17480064442234847
2527.5275275275276,525.4975057549651,525.5074829296194,0.17463715104182662,0.17464188884138834
2552.5525525525527,529.8658120011983,529.875907827918,0.1744810081292223,0.17448575281589995
2577.577577577578,534.2302439583217,534.2404586082706,0.17432741830677748,0.17433216979186453
2602.602602602603,538.5908647025996,538.601198344747,0.17417631730756591,0.17418107550419243
2627.6276276276276,542.9477357451325,542.9581885462981,0.17402764305326265,0.17403240787634225
2652.6526526526527,547.300917082174,547.3114892070712,0.17388133555908789,0.17388610692526665
2677.677677677678,551.6504672424901,551.661158853769,0.17373733684383325,0.17374211467144055
2702.702702702703,555.9964433320557,556.0072545903444,0.173595590844727,0.17360037505372822
2727.727727727728,560.3389010763748,560.3498321403196,0.1734560433368931,0.1734608338488438
2752.752752752753,564.6778948607165,564.6889458870213,0.17331864185716056,0.1733234385951626
2777.777777777778,569.0134777685565,569.0246489120209,0.17318333563197888,0.17318813852063786
2802.802802802803,573.3457016185137,573.3569930320704,0.17305007550919482,0.1730548844745791
2827.827827827828,577.6746170000721,577.6860288348228,0.17291881389344738,0.17292362886304852
2852.852852852853,582.0002733083799,582.011805713631,0.17278950468493573,0.17279432558763025
2877.8778778778783,586.3227187784129,586.3343719017105,0.17266210322131678,0.17266692998732916
2902.902902902903,590.6420005187965,590.6537745059587,0.17253656622248775,0.17254139878335478
2927.927927927928,594.9581645455722,594.970059540723,0.1724128517380096,0.172417690026546
2952.952952952953,599.2712558162018,599.2832719618024,0.17229091909692792,0.17229576304719277
2977.9779779779783,603.5813182640987,603.5934557009787,0.17217072885974577,0.17217557840701034
3003.0030030030034,607.8883948339776,607.9006537013648,0.17205224277230566,0.17205709785302237
3028.028028028028,612.1925275183092,612.2049079538596,0.17193542372133586,0.17194028427310803
3053.053053053053,616.4937573951762,616.5062595350018,0.17182023569141702,0.1718251016529698
3078.0780780780783,620.7921246678152,620.8047486465118,0.17170664372312489,0.17171151503427728
3103.1031031031034,625.0876687061384,625.1004146568123,0.17159461387210545,0.17159949047374312
3128.1281281281285,629.3804280905237,629.3932961448174,0.17148411316883774,0.1714889950028869
3153.153153153153,633.6704406581647,633.6834309462813,0.17137510957884045,0.17137999658824285
3178.1781781781783,637.9577435522697,637.9708562029971,0.1712675719630787,0.17127246409176736
3203.2032032032034,642.2423732744012,642.2556084151348,0.17116147003832596,0.171166367231202
3228.2282282282285,646.5243657402452,646.5377234970092,0.1710567743372377,0.17106167654014823
3253.2532532532537,650.8037563391016,650.8172368365701,0.1709534561678924,0.1709583633276094
3278.2782782782783,655.0805799973851,655.0941833589018,0.17085148757255594,0.17085639963675597
3303.3033033033034,659.3548701096606,659.3685964572715,0.17075084144784447,0.17075575836508358
3328.3283283283286,663.6266581014559,663.6405075559495,0.1706514916545889,0.17065641337427379
3353.3533533533537,667.8959761320071,667.9099488129162,0.1705534126007219,0.17055833907309723
3378.378378378379,672.1628557340357,672.1769517596579,0.1704565793655836,0.17046151054171266
3403.4034034034034,676.4273278058465,676.4415472932651,0.17036096768252407,0.1703659035142705
3428.4284284284286,680.6894226306451,680.7037656957485,0.17026655391856999,0.17027149435857952
3453.4534534534537,684.9491698950895,684.9636366525916,0.1701733150547,0.17017826005638298
3478.478478478479,689.2065987071018,689.2211892705604,0.1700812286667186,0.1700861781842329
3503.503503503504,693.4617376129578,693.4764520947939,0.1699902729067157,0.16999522689495009
3528.5285285285286,697.7146146136786,697.7294531251939,0.16990042648510084,0.1699053848996588
3553.5535535535537,701.9652571807424,701.9802198321377,0.1698116686531999,0.16981663145038414
3578.578578578579,706.213692271142,706.2287791715338,0.16972397918640303,0.1697289463232
3603.603603603604,710.4599463418048,710.475157599243,0.16963733836785153,0.16964230980191672
3628.628628628629,714.7040453634006,714.7193810848843,0.16955172697265256,0.16955670266229608
3653.6536536536537,718.9460148335559,718.96147512505,0.16946712625260943,0.16947210615678202
3678.678678678679,723.1858797894972,723.2014647559486,0.16938351792145617,0.16938850199973546
3703.703703703704,727.4236648201455,727.4393745654969,0.1693008841405843,0.16930587235316163
3728.728728728729,731.6593940776797,731.675228704887,0.16921920750525044,0.16922419981291795
3753.753753753754,735.8930912885968,735.9090508996421,0.16913847103125265,0.1691434673953908
3778.7787787787793,740.1247797642828,740.1408644601896,0.16905865814206444,0.16906365852462957
3803.803803803804,744.3544824111215,744.3706922919688,0.1689797526564136,0.16898475701992635
3828.828828828829,748.5822217401592,748.5985569050954,0.1689017387762955,0.16890674708382908
3853.853853853854,752.8080198763488,752.8244804236051,0.16882460107540828,0.1688296132905771
3878.8788788788793,757.0318985673923,757.0484845942963,0.16874832448799795,0.16875334057494695
3903.9039039039044,761.2538791922058,761.2705907951943,0.16867289429810295,0.16867791422149672
3928.928928928929,765.4739827690263,765.490820043658,0.16859829612918503,0.16860331985419744
3953.953953953954,769.6922299631826,769.7091930041512,0.16852451593413564,0.16852954342643972
3978.9789789789793,773.9086410945514,773.9257299956975,0.16845153998564577,0.16845657121140378
4004.0040040040044,778.1232361447202,778.1404509990431,0.16837935486692743,0.16838438979278142
4029.0290290290295,782.3360347638779,782.3533756635483,0.1683079474627756,0.16831298605583794
4054.054054054054,786.5470562774553,786.564523313826,0.16823730495095834,0.16824234717880243
4079.0790790790793,790.7563196925358,790.7739129561542,0.1681674147939233,0.16817246062457486
4104.104104104104,794.9638437040591,794.9815632846773,0.1680982647308097,0.168103314132738
4129.129129129129,799.1696467008376,799.1874926874239,0.16802984276975316,0.16803489571186248
4154.154154154155,803.3737467714076,803.3917192521579,0.16796213718047223,0.1679671936320937
4179.179179179179,807.5761617097381,807.5942607720858,0.16789513648712465,0.16790019641800813
4204.204204204205,811.7769090208164,811.7951347514432,0.16782882946142183,0.16783389284172795
4229.2292292292295,815.9760059261321,815.994358410978,0.1677632051159895,0.16776827191628205
4254.254254254254,820.1734693690826,820.1919486933564,0.1676982526979634,0.16770332288920173
4279.27927927928,824.3693160203205,824.3879222685094,0.16763396168280742,0.16763903523633916
4304.304304304304,828.5635622830636,828.582295538943,0.16757032176834358,0.16757539865589752
4329.32932932933,832.7562242983889,832.7750846450324,0.16750732286898112,0.16751240306266005
4354.354354354355,836.947317950535,836.9663054703227,0.16744495511013358,0.16745003858240762
4379.379379379379,841.1368588722285,841.155973646858,0.16738320882281205,0.16738829554651183
4404.404404404405,845.3248624500627,845.3441045605564,0.16732207453838271,0.16732716448669285
4429.42942942943,849.5113438299428,849.5307133566577,0.16726154298347726,0.1672666361299301
4454.454454454455,853.6963179226259,853.7158149452624,0.16720160507504403,0.16720670139351324
4479.47947947948,857.8797994093715,857.8994240069816,0.1671422519155288,0.1671473513802234
4504.504504504504,862.061802747728,862.0815549987237,0.16708347478817281,0.16708857737363117
4529.52952952953,866.2423421774738,866.2622221596355,0.16702526515241675,0.16703037083350075
4554.554554554555,870.4214317267349,870.4414395172195,0.16696761463939905,0.1669727233912884
4579.57957957958,874.5990852183037,874.6192208936519,0.1669105150475364,0.1669156268457232
4604.604604604605,878.7753162761736,878.7955799123185,0.16685395833817518,0.1668590731584583
4629.62962962963,882.9501383323187,882.9705300045922,0.16679793663130166,0.16680305444978163
4654.654654654655,887.1235646337332,887.1440844168743,0.1667424422012998,0.16674756299437365
4679.67967967968,891.2956082497561,891.3162562179174,0.16668746747274463,0.16669259121710073
4704.704704704705,895.4662820797018,895.4870583064562,0.16663300501621914,0.1666381316888324
4729.72972972973,899.6355988608159,899.6565034191638,0.1665790475441439,0.166584177122271
4754.754754754755,903.8035711765796,903.8246041389558,0.16652558790660676,0.16653072036778144
4779.77977977978,907.9702114653862,907.9913729036647,0.16647261908718144,0.16647775440921006
4804.804804804805,912.1355320296032,912.1568220151046,0.16642013419872326,0.16642527235968038
4829.8298298298305,916.2995450450525,916.3209636485494,0.16636812647913002,0.1663732674573542
4854.854854854855,920.4622625709196,920.4838098626421,0.16631658928705675,0.16632173306114637
4879.87987987988,924.6236965601213,924.6453726097625,0.16626551609757229,0.16627066264638152
4904.904904904905,928.7838588701482,928.8056637468687,0.1662149004977459,0.16622004980038102
4929.92992992993,932.9427612715093,932.964695043943,0.16616473618238484,0.16616988821820022
4954.954954954956,937.1004144502609,937.122477186538,0.16611501703721598,0.16612017178580712
4979.97997997998,941.2568288465367,941.279020614292,0.1660657370873888,0.16607089452858737
5005.005005005005,945.4120154105232,945.4343362768885,0.16601689041790718,0.16602205053177943
5030.0300300300305,949.5659849394689,949.58843497108,0.16596847121967195,0.16597363398651513
5055.055055055055,953.7187480809146,953.7413273439164,0.16592047378727068,0.1659256391876093
5080.080080080081,957.870315335842,957.8930238958943,0.16587289251681114,0.1658780605313934
5105.105105105105,962.0206970617351,962.0435349840186,0.16582572190379705,0.16583089251359137
5130.13013013013,966.169903475564,966.1928708247857,0.1657789565410466,0.16578412972723813
5155.155155155156,970.3179446566866,970.3410414970853,0.16573259111665206,0.16573776686063937
5180.18018018018,974.464830549671,974.4880569450225,0.16568662041198107,0.16569179869537276
5205.205205205206,978.6105709670437,978.6339269806664,0.16564103929971832,0.1656462201043298
5230.2302302302305,982.7551755919582,982.7786612867181,0.16559584274194725,0.1656010260497976
5255.255255255255,986.8986539807931,986.9222694191089,0.16555102578827163,0.16555621158158046
5280.280280280281,991.041015565676,991.064760809524,0.16550658357397602,0.16551177183516028
5305.305305305305,995.182269656935,995.2061447678543,0.1654625113182245,0.1654677020298957
5330.330330330331,999.3224254454834,999.3464304845807,0.16541880432229797,0.16542399746725897
5355.355355355356,1003.4614920051338,1003.4856270330879,0.1653754579678683,0.16538065352911072
5380.380380380381,1007.5994782948469,1007.6237433719136,0.1653324677153099,0.16533766567601102
5405.405405405406,1011.7363931609143,1011.760788346931,0.16528982910204745,0.16529502944556757
5430.4304304304305,1015.8722453390781,1015.8967706934683,0.16524753774093953,0.16525274045081909
5455.455455455456,1020.0070434565883,1020.0316990383662,0.1652055893186975,0.16521079437865457
5480.480480480481,1024.140796034199,1024.1655819019738,0.16516397959433954,0.16516918698826713
5505.505505505506,1028.2735114881064,1028.2984277000862,0.16512270439767868,0.16512791410964212
5530.530530530531,1032.405198131827,1032.4302447458244,0.16508175962784455,0.165086971642079
5555.555555555556,1036.535864178023,1036.5610412514575,0.16504114125183864,0.16504635555274663
5580.580580580581,1040.6655177402697,1040.6908253301726,0.16500084530312212,0.165006061875271
5605.605605605606,1044.7941668347698,1044.8196049977892,0.16496086788023562,0.16496608670835533
5630.6306306306315,1048.92181938202,1048.9473881744232,0.1649212051454511,0.1649264262144317
5655.655655655656,1053.0484832084205,1053.0741826860994,0.16488185332345456,0.1648870766183439
5680.680680680681,1057.1741660478435,1057.199996266317,0.16484280870005913,0.1648480342060608
5705.705705705706,1061.298875543147,1061.3248365575664,0.1648040676209489,0.16480929532341973
5730.730730730731,1065.422619247648,1065.4487111128,0.16476562649045148,0.16477085637489955
5755.755755755757,1069.5454046265506,1069.5716273968603,0.16472748177034013,0.16473271382242252
5780.780780780781,1073.667239058327,1073.693592787863,0.16468962997866404,0.16469486418418486
5805.805805805806,1077.7881298360635,1077.8146145785413,0.16465206768860685,0.16465730403351506
5830.8308308308315,1081.9080841687635,1081.934699977547,0.1646147915273723,0.16462002999775974
5855.855855855856,1086.0271091826096,1086.0538561107178,0.16457779817509696,0.16458303875719632
5880.880880880882,1090.1452119221942,1090.1720900223029,0.16454108436378917,0.1645463270439721
5905.905905905906,1094.2623993517116,1094.2894086761562,0.16450464687629396,0.16450989164106913
5930.930930930931,1098.3786783561154,1098.4058189568962,0.16446848254528326,0.16447372938129443
5955.955955955957,1102.4940557422462,1102.5213276710301,0.1644325882522707,0.16443783714629487
5980.980980980981,1106.6085382399262,1106.6359415480508,0.16439696092665088,0.16440221186559656
6006.006006006007,1110.7221325030255,1110.7496672415023,0.16436159754476215,0.16436685051566752
6031.0310310310315,1114.8348451104998,1114.8625113300168,0.1643264951289729,0.16433175011900406
6056.056056056056,1118.9466825674026,1118.9744803183282,0.16429165074679014,0.1642969077432393
6081.081081081082,1123.0576513058716,1123.0855806382576,0.1642570615099903,0.16426232050027426
6106.106106106106,1127.1677576860918,1127.1958186496765,0.16422272457377202,0.1642279855454303
6131.131131131132,1131.2770079972374,1131.3052006414484,0.16418863713592924,0.16419390007662268
6156.156156156157,1135.385408458392,1135.4137328323493,0.16415479643604572,0.16416006133355465
6181.181181181181,1139.492965219451,1139.52142137197,0.16412119975470896,0.1641264665969317
6206.206206206207,1143.5996843620062,1143.6282723416007,0.1640878444127437,0.16409311318769507
6231.2312312312315,1147.7055719002126,1147.734291755098,0.16405472777046468,0.16405999846627436
6256.256256256257,1151.8106337816455,1151.8394855597408,0.16402184722694757,0.16402711983185864
6281.281281281282,1155.9148758881377,1155.9438596370699,0.16398920021931768,0.16399447472168516
6306.306306306306,1160.0183040366119,1160.0474198037173,0.16395678422205648,0.16396206061034588
6331.331331331332,1164.120923979899,1164.1501718122263,0.1639245967463246,0.16392987500911044
6356.356356356357,1168.2227414075487,1168.2521213518623,0.16389263533930126,0.16389791546526566
6381.381381381382,1172.323761946633,1172.353274049416,0.16386089758353942,0.1638661795614708
6406.406406406407,1176.4239911625468,1176.4536354700017,0.16382938109633632,0.16383466491512794
6431.4314314314315,1180.523434559798,1180.5532111178518,0.16379808352911887,0.16380336917776747
6456.456456456457,1184.622097582804,1184.6520064371095,0.1637670025668426,0.1637722900344472
6481.481481481482,1188.719985616678,1188.7500268126166,0.16373613592740513,0.16374142520316573
6506.506506506507,1192.8171039880228,1192.8472775707075,0.1637054813610724,0.16371077243428844
6531.531531531532,1196.913457965723,1196.943763979999,0.16367503664991725,0.1636803295099867
6556.556556556557,1201.0090527617394,1201.0394912521904,0.16364479960727052,0.16365009424368843
6581.581581581582,1205.1038935319143,1205.134464542861,0.1636147680771836,0.16362006447954094
6606.606606606607,1209.1979853767748,1209.2286889522795,0.1635849399339018,0.16359023809188425
6631.631631631632,1213.2913333423505,1213.3221695262193,0.16355531308134857,0.16356061298473537
6656.656656656657,1217.3839424209987,1217.414911256783,0.1635258854526193,0.163531187091282
6681.681681681682,1221.475817552238,1221.5069190832376,0.16349665500948496,0.16350195837338635
6706.706706706707,1225.5669636235982,1225.5981978928637,0.16346761974190424,0.16347292482109727
6731.731731731732,1229.6573854714816,1229.6887525218158,0.16343877766754464,0.16344408445217112
6756.756756756758,1233.7470878820393,1233.7785877560007,0.16341012683131065,0.1634154353116004
6781.781781781782,1237.8360755920667,1237.8677083319708,0.16338166530488019,0.1633869754711498
6806.806806806807,1241.924353289915,1241.9561189378358,0.16335339118624695,0.16335870302889877
6831.8318318318325,1246.0119256164223,1246.0438242141968,0.16332530259926964,0.1633306161087907
6856.856856856857,1250.098797165869,1250.130828755097,0.16329739769322674,0.1633027128601878
6881.881881881883,1254.1849724869526,1254.2171371089996,0.1632696746423764,0.1632749914574309
6906.906906906907,1258.270456083788,1258.3027537797877,0.16324213164552123,0.1632474500994043
6931.931931931932,1262.3552524169352,1262.3876832277904,0.16321476692557715,0.1632200870091046
6956.956956956958,1266.4393659044504,1266.4719298708362,0.16318757872914574,0.16319290043321316
6981.981981981982,1270.5228009229702,1270.555498085335,0.16316056532608997,0.16316588864167175
7007.007007007008,1274.6055618088235,1274.6383922073917,0.16313372500911225,0.1631390499272607
7032.0320320320325,1278.6876528591752,1278.720616533948,0.1631070560933348,0.1631123826051791
7057.057057057057,1282.7690783332034,1282.802175323962,0.16308055691588114,0.16308588501262658
7082.082082082083,1286.849842453313,1286.8830727996187,0.16305422583545895,0.16305955550838608
7107.107107107107,1290.929949406382,1290.9633131475791,0.16302806123194336,0.16303339247240692
7132.132132132133,1295.0094033450491,1295.0429005202668,0.16300206150595978,0.16300739430538805
7157.157157157158,1299.0882083890378,1299.1218390371907,0.16297622507846662,0.16298155942836057
7182.182182182182,1303.1663686265224,1303.2001327863134,0.16295055039033673,0.162955886282269
7207.207207207208,1307.243888115537,1307.2777858254583,0.16292503590193697,0.16293037332755134
7232.2322322322325,1311.320770885426,1311.3548021837598,0.1628996800927059,0.1629050190437163
7257.257257257258,1315.3970209383413,1315.431185863163,0.16287448146072855,0.16287982192891845
7282.282282282283,1319.4726422507856,1319.5069408399636,0.1628494385223082,0.16285478049952964
7307.307307307307,1323.5476387752044,1323.582071066403,0.16282454981153405,0.16282989328970712
7332.332332332333,1327.622014441628,1327.6565804723066,0.16279981387984482,0.16280515885095687
7357.357357357358,1331.6957731593602,1331.7304729667774,0.16277522929558771,0.1627805757516925
7382.382382382383,1335.7689188187287,1335.803752439941,0.1627507946435714,0.1627561425767886
7407.407407407408,1339.8414552928791,1339.8764227647437,0.16272650852461387,0.16273185792712838
7432.4324324324325,1343.913386439633,1343.948487798808,0.1627023695550835,0.16270772041914455
7457.457457457458,1347.9847160067702,1348.0199512897184,0.1626783763713003,0.16268372868922093
7482.482482482483,1352.0554470139916,1352.0908162570004,0.162654527663378,0.16265988142753243
7507.507507507508,1356.1255829290037,1356.1610861681734,0.16263082211829996,0.1626361773211238
7532.532532532533,1360.1951273320083,1360.2307646032498,0.1626072584320299,0.1626126150660201
7557.5575575575585,1364.2640837691656,1364.2998551082035,0.16258383531624912,0.16258919337396302
7582.582582582583,1368.3324557530855,1368.368361195457,0.1625605514981374,0.16256591097219225
7607.607607607608,1372.4002467633072,1372.4362863443669,0.16253740572015707,0.16254276660322933
7632.632632632633,1376.4674602467755,1376.5036340016943,0.1625143967398399,0.1625197590246646
7657.657657657658,1380.5340996183038,1380.570407582071,0.16249152332957656,0.1624968870089466
7682.682682682684,1384.6001682610313,1384.6366104684566,0.1624687842764091,0.1624741493431747
7707.707707707708,1388.665669526871,1388.7022460125863,0.1624461783818258,0.1624515448288939
7732.732732732733,1392.7306067369514,1392.7673175354112,0.16242370446155904,0.16242907228189268
7757.757757757759,1396.7949831820486,1396.831828327532,0.1624013613453859,0.16240673053200352
7782.782782782783,1400.85880212301,1400.895781649622,0.16237914787693097,0.1623845184229059
7807.807807807809,1404.9220667911734,1404.959180732846,0.16235706291347218,0.1623624348119321
7832.832832832833,1408.984780388773,1409.0220287792674,0.1623351053257493,0.16234047856987563
7857.857857857858,1413.0469460893441,1413.0843289622514,0.1623132739977748,0.16231864858080206
7882.882882882884,1417.1085670381165,1417.1460844268584,0.16229156782664725,0.16229694374186257
7907.907907907908,1421.1696463523988,1421.207298290231,0.16226998572236764,0.16227536296311018
7932.932932932934,1425.2301871219622,1425.2679736419734,0.16224852660765773,0.16225390516731816
7957.957957957959,1429.2901924094092,1429.328113544524,0.16222718941778136,0.1622325692898012
7982.982982982983,1433.349665250541,1433.3877210335202,0.16220597310036783,0.1622113542782391
8008.008008008009,1437.4086086547145,1437.4467991181568,0.1621848766152381,0.1621902590925027
8033.0330330330335,1441.467025605194,1441.5053507815371,0.1621638989342332,0.16216928270448241
8058.058058058059,1445.5249190594968,1445.563378981019,0.16214303904104518,0.16214842409791907
8083.083083083084,1449.5822919497289,1449.6208866485501,0.1621222959310504,0.16212768226823734
8108.108108108108,1453.6391471829186,1453.6778766910008,0.16210166861114497,0.16210705622238128
8133.133133133134,1457.6954876413397,1457.7343519904898,0.16208115609958318,0.16208654497865246
8158.158158158159,1461.7513161828304,1461.7903154046996,0.16206075742581744,0.16206614756655016
