p_num,e_num,message,time_taken,ground_state_energy,kinetic_energy,nuclear_potential,heisenberg_potential,pair_potential,pauli_potential,optimal_configuration
5,5,Converged after 2 iterations,9.162,-28.322,25.871,-67.684,2.116,11.040,0.335,"[ 0.1960691   0.70085337  0.6736017   0.19881029  2.01959124  1.77479938
  2.30585143  1.5327587   5.39198356  1.32409195  2.00229593 -3.11957678
  4.95832805  2.84883567  1.49784322  4.89865914  1.39444369  1.49934912
  4.82605218  0.51206751  4.80647766 -1.41800706  1.66488426 10.84278779
  1.47670791  1.68277279  5.06840632  1.68277154  1.92681564  4.82436452]"
