p_num,e_num,message,time_taken,ground_state_energy,kinetic_energy,nuclear_potential,heisenberg_potential,pair_potential,pauli_potential,optimal_configuration
14,14,NOT Converged after 20 iterations,2620.535,-322.496,295.096,-749.306,17.146,104.314,10.254,"[ 1.93822333e-01  6.41631909e-02  6.20786473e-02  1.95411331e+00
  4.77271925e-01  1.06692668e+00  2.90019456e+00  1.08320063e+00
  9.08422818e-01  4.87774725e-01  1.80229737e+00  1.88001177e-01
  1.26199656e+00  4.90406925e-01  5.33204339e+01  8.25371107e+00
  1.06873654e+02 -7.70172553e+00 -1.30783143e+01 -1.25169021e+02
  9.71457229e-01 -8.84151512e+00 -7.91117456e+00 -2.04855048e+01
  4.54352688e+01  2.38729681e+01 -3.87091916e+02 -1.02285422e+02
  8.29979370e+01 -4.60400401e+01  6.31685219e+01  8.26623581e+01
 -1.12435468e+02  1.39329896e+02  6.21797889e+01 -1.21347922e+02
 -1.34654256e+02 -1.86360723e+02  1.27949306e+02 -5.86008090e+01
  3.75062663e+02 -2.51524701e+01  5.63103524e+00  1.50627027e+01
  1.55829049e+01  6.59843232e-01  2.86649338e+00  1.62634830e+00
  3.68081861e-01  1.58851682e+00  2.05644834e+00  3.59278777e+00
  9.55152946e-01  6.43411408e+00  1.41851897e+00  3.65469122e+00
 -6.66457598e-01 -1.98258461e+02  4.49990889e+02 -1.46961407e+02
  9.37375428e+00  1.27278199e+02 -5.75623882e+02 -2.45647979e+01
  1.01638897e+00  2.87031734e+02 -2.66612459e+01  6.31710099e+01
  1.71405455e+03  6.69023811e+01 -4.62327951e+02 -1.81104948e+02
  1.81691836e+02  1.54856607e+02 -6.06088990e+02 -8.19119191e+02
  1.41201743e+02  1.51603804e+02 -3.37028781e+02  1.30950571e+02
 -1.66068887e+02  1.11068631e+02  1.97437947e+03  1.21956032e+02]"
