p_num,e_num,message,time_taken,ground_state_energy,kinetic_energy,nuclear_potential,heisenberg_potential,pair_potential,pauli_potential,optimal_configuration
41,41,NOT Converged after 20 iterations,57645.667,-3892.758,3572.432,-8998.850,150.745,1213.311,169.605,"[ 2.02086526e-02  2.93525239e-01  1.42790781e-01  1.18372075e+00
  8.38614856e-01  6.34886988e-01  7.30297351e-01  1.30052946e+00
  5.28926966e-01  1.47043956e-01  3.42331796e-01  2.08897608e-02
  5.77899802e-02  5.33671105e-01  3.08325161e-01  1.22572699e+00
  1.87309989e+00  1.67602845e+00  2.37778718e-01  3.02250470e-01
  1.87608776e+00  3.96586382e+00  7.63787219e-01  1.47712468e-01
  4.50127482e+00  2.77890912e+00  1.59012658e+00  5.51337325e-01
  7.51250236e-01  3.28801094e-01  1.42678393e-01  1.42304190e-01
  7.82267958e-01  8.13450740e-01  3.41845191e-01  5.71114279e-02
  1.97216016e+00  8.54733803e-01  3.02075558e-01  3.55443796e-01
  6.97145033e-01 -2.58766698e+00 -2.08281330e+01  8.60361707e+00
  2.90391771e+01 -2.67850934e+01 -5.78147082e+00 -8.45328042e+00
  1.15962977e+01 -8.18884193e+00  2.05707820e+00  7.59904204e+00
  5.54658330e+00  5.75873271e-01 -5.12506453e+00  4.02881348e+00
  4.86951793e+00 -1.53992657e+00  9.28624508e-01  5.20442280e-01
  4.76356281e+00  1.20033747e+01 -6.83851688e-01  3.07775679e+01
 -8.89415599e-01 -1.70398051e+01  5.30515723e+01  1.72142998e+00
  1.10199523e+01  9.27354086e+01  1.15226346e+01  1.95335095e+00
 -5.31955762e+00 -2.87404389e+00  3.84836944e+00 -1.75226446e+00
 -2.37547037e+00 -2.20875150e+00  4.55721648e+00  1.16695103e+01
  9.75696271e+00  8.45146425e-01 -6.45596045e+00 -2.18146633e+00
 -1.73495116e+01  2.66429581e+02 -2.11629494e+02 -6.69168446e+00
 -1.20249052e+01 -3.60108442e+01 -7.88204504e+00 -2.85355559e+01
 -7.81825780e+00 -3.18254386e+01 -6.45110818e+00 -2.33052572e+01
 -2.20522940e+01 -1.25347205e+01  7.41538468e+00 -1.10970405e+01
 -2.27463314e+01 -1.00712710e+01 -9.75686491e+00 -2.46210453e+01
 -8.21891642e+00 -1.73712866e+01  2.44486702e+02 -1.22370579e+02
 -1.02237639e+01 -1.15442168e+01 -4.71934883e+01 -1.25912173e+01
 -8.43311045e+00 -1.75940166e+01 -2.16730568e+01 -6.34145513e-01
 -1.29348994e+01 -1.61252536e+01 -2.12155480e+01 -1.50851159e+01
 -9.31760614e+00 -3.02910600e+01  1.60140346e+01  4.80297899e+01
  8.01703021e+00  1.32845861e+01  1.70273502e+00  3.06030070e+00
  3.89741054e+00  3.43045607e+00  1.83552799e+00  4.76944976e+00
  1.40431992e+01  7.38153025e+00  4.64083467e+01  2.13062386e+01
  4.31397431e+00  8.08149564e+00  1.84139206e+00  1.05449775e+00
  1.04384078e+00  9.82147085e+00  7.11860029e+00  1.22371624e+00
  3.86553377e-01  2.78940065e+00  1.40364319e+01  2.35333120e-01
  6.10631662e-01  1.17497826e+00  4.97120632e+00  4.01984278e+00
  7.28892150e+00  1.35544758e+01  1.48014503e+01  3.28352416e+00
  3.07630900e+00  7.43511997e+00  2.29340762e+01  1.08501131e+00
  3.13267278e+00  8.16121682e+00  6.23833958e+00  3.57735126e+00
 -1.67057449e+00  2.91477636e+02  9.00778208e-01 -3.02533401e+02
 -5.62073495e+02  1.54176428e+00  1.13058945e+01  1.57816518e+00
  2.30572830e+00  1.54354241e+00 -4.36126020e-01  1.19643080e+01
 -7.72022203e+00 -7.51769807e-01  1.69651349e+00 -1.33900573e+01
  5.37253471e-01 -2.13504697e+01  5.07913167e+00  1.07585805e+01
 -1.68861386e+01 -4.03856377e-01  1.38135918e+01 -1.32649450e+00
  3.60639218e+02  3.24717122e+02 -2.26496236e+01  1.43500596e+01
  3.84125628e+02  4.10941167e+00 -3.58041677e+00 -7.13936759e-01
 -1.13506543e+01  1.62364769e+01  1.79453752e+00  3.72704050e+00
  7.29559666e+00  1.55751852e+00  2.17359523e+00  6.97164203e+00
  1.53584570e+00 -3.30826738e+01 -4.86594965e+02 -4.34151706e+01
  5.63516778e+01  1.83536005e+02  1.66956899e+01 -5.68610429e+01
  4.47988099e+01 -4.22056947e+01  2.70478840e+01 -4.83310620e+01
  2.45748141e+01 -2.37097797e+01  2.37748773e+01 -4.03489827e+01
  3.33463069e+01 -4.47289773e+01  5.03553702e+01 -3.20451941e+01
  2.28206250e+01 -2.35772398e+01  3.03827905e+01 -3.97973721e+01
  1.93924764e+01  3.03346532e+01 -4.36734762e+02 -3.82495810e+01
  2.77261408e+01 -2.97766056e+01  2.75681657e+01 -2.95035775e+01
  2.18674286e+01 -2.56382020e+01  5.44679627e+01 -3.90637997e+01
  2.14188651e+01 -2.85135731e+01  1.84272624e+01 -3.78192436e+01
  3.00232025e+01 -1.82028314e+01]"
