p_num,e_num,message,time_taken,ground_state_energy,kinetic_energy,nuclear_potential,heisenberg_potential,pair_potential,pauli_potential,optimal_configuration
32,32,NOT Converged after 20 iterations,9552.388,-2198.868,2017.268,-5071.333,92.912,673.583,88.701,"[ 1.01779118e+00  6.66234090e-01  4.14118455e-01  2.61486526e-02
  3.53379267e+00  1.02326889e+00  2.53203963e+00  1.50847934e+00
  3.22161974e-01  1.84807663e-01  2.61958485e-02  4.10894409e-01
  6.57781517e-01  3.47588732e+00  1.84614104e-01  9.84832044e-01
  9.88208909e-01  4.70221059e-01  4.87987484e-01  7.49621385e-02
  1.86668147e-01  4.22453058e-01  1.41211890e+00  2.49392547e+00
  4.20209968e-01  3.32122886e-01  7.48451621e-02  1.86729800e-01
  6.57133058e-01  1.71762080e+00  1.74151059e+00  6.61946151e-01
  2.81465663e+00  1.20821942e+01 -4.41690625e+00  5.83683458e-01
 -4.33275839e+00 -8.24357612e+00 -1.09233752e+00  5.84001042e+00
  1.97648055e+00  1.20380560e+00  1.60013462e+00  4.21807901e+00
 -1.28615046e+00  2.81403410e+00  5.48961694e+00  2.45041413e+00
  1.05070160e+00 -1.20271788e+00  4.07233261e+00  2.58522474e+00
 -2.26695117e+00  7.59799135e+00  1.15634538e+01 -1.63454443e+00
  1.22214254e+01  2.77455073e+00  1.57332691e+00  8.33158473e-01
  1.53593965e+00  4.67433693e+00 -1.44455215e+00 -1.65206637e+00
  8.44540925e+00 -3.09540958e+00  2.49755583e+00  9.07979878e+00
 -4.47987541e+00  2.30611441e+01 -2.89962616e+00  3.23019682e-02
  7.35495408e+00  3.72334079e+00  1.14642786e+01  9.44424530e+00
  3.17165259e+00 -5.75385478e+00  8.84697731e+00  4.54117462e+00
  7.75109901e+00 -1.09273199e+00  2.24406063e+00  1.22667194e+01
  7.42578190e+00  1.74267178e+01  8.03344755e+00  1.95885879e+01
  6.34356522e+00  8.55646848e+00  2.01593595e+00  1.36307468e+01
  4.03761380e+00 -9.89999745e+00 -2.71718744e-01  1.10194528e-01
  1.84807242e+00  3.29473132e+00  5.38280276e+00  3.70973574e+01
  4.64056326e-01  1.82102291e+00  6.85457150e-01  1.40539610e+00
  7.01689365e+00  1.00662470e+01  3.70289819e+01  5.42933747e+00
  3.39684143e+00  3.46377736e-01  1.00932005e+01  2.14446579e+00
  2.13954311e+00  5.23874495e+00  5.03537145e+00  1.64258774e+01
  1.01217728e+01  5.39591542e+00  1.46489227e+00  7.93021193e-01
  5.38438241e+00  6.86640628e+00  1.65311683e+01  1.01223504e+01
  3.40658233e+00  1.34414005e+00  1.35140868e+00  3.33705822e+00
  2.56024760e+00  2.52165894e+00  1.08684744e+00  3.18144145e+00
 -4.22521028e+00  7.69324013e+00 -7.57222576e+00 -5.84625448e+00
  4.51787283e+00  4.26112768e+00 -9.13297606e-01  1.47312782e+00
  7.59175883e+00 -5.79684963e+00  6.61758841e+00 -5.04772532e+00
  1.30294109e+00 -5.03197839e-01  8.14251513e+00  7.24161714e-03
  1.76887792e+00 -5.43710624e+00  8.41118903e+00  2.88855689e+01
  3.22584933e+00  1.88199861e+00  4.02817644e+00  2.10069737e+00
 -2.43141794e+01  4.25786145e+00  8.41929552e-01  8.47608262e+00
 -2.66618292e+00  1.03249926e+00 -6.57914277e+00  5.33180779e+00
  7.24422756e+00 -9.60537968e+00  4.84851656e-01  5.07336709e+00
  5.84289339e+00 -2.97825375e+00  5.29345543e-01  5.37109092e+00
  4.66334637e+00 -5.72008392e+00  1.41360779e+00  1.33116746e+01
  1.40754587e+01  3.67127446e+00  9.12946012e-01  7.21098886e+00
  4.32342080e+00  3.09203006e+00  6.35186185e+00  3.09811362e+01
  2.11352921e+00  2.00202438e+00  3.72063284e+00  9.96053632e+00
  2.80869703e+01  2.07677890e+01  5.18249449e+00  4.32306776e+00]"
