E_initial,L_initial,type
3.0,192.6122976758602,none
3.0,131.9961554043487,none
3.0,239.9803327634239,none
3.0,275.6530074268896,none
3.0,272.99479603721056,none
3.0,92.20090836540118,none
3.0,171.3135670711907,none
3.0,151.22979855084807,none
3.0,113.19842220354955,none
3.0,211.77023409263924,none
3.0,219.06996963977207,none
3.0,182.28224477110956,none
3.0,280.50654752291996,none
3.0,162.14863586867014,none
3.0,199.89276894557023,none
3.0,150.06528607364802,none
3.0,210.80232826128932,none
3.0,183.39073928936799,none
3.0,251.97591654798697,none
3.0,206.81485977802018,none
3.0,56.812742801134426,none
3.0,270.7579517315845,none
3.0,156.73715230562075,none
3.0,276.3022443960628,none
3.0,252.73583365283866,none
3.0,226.39103596974755,none
3.0,274.21969828284784,none
3.0,243.16944405534974,none
3.0,227.8672424434303,none
3.0,108.44437026977202,none
3.0,233.89476646128452,none
3.0,238.5221782665099,none
3.0,268.50045549272585,none
3.0,131.2248960564044,none
3.0,150.36713697426345,none
3.0,175.36444092163993,none
3.0,235.90694494902007,none
3.0,267.4402211267367,none
3.0,181.59973840976033,none
3.0,243.30282597912202,none
3.0,180.35852156144222,none
3.0,214.09495275330363,none
3.0,71.60328298479034,none
3.0,196.48155164762935,none
3.0,161.7400016105432,none
3.0,65.66466741776559,none
3.0,216.3399673892328,none
3.0,86.59236680754587,none
3.0,168.06139696552393,none
3.0,268.7734542058601,none
3.0,217.8279279026189,none
3.0,112.66628491180226,none
3.0,203.0894925617035,none
3.0,185.82052575257586,none
3.0,275.3118082985922,none
3.0,232.13438182458756,none
3.0,237.29111634302262,none
3.0,89.89202575531183,none
3.0,103.45797384961456,none
3.0,254.25175885427996,none
3.0,132.12397004820795,none
3.0,252.58339932076143,none
3.0,257.55178511718873,none
3.0,210.77167243139672,none
3.0,266.15911175205264,none
3.0,206.14754972574752,none
3.0,251.29866579871765,none
3.0,217.46975073300501,none
3.0,275.2463911082245,none
3.0,70.50661651030369,none
3.0,144.6734985182526,none
3.0,209.93015378795377,none
3.0,261.13692342594055,none
3.0,224.76451282884756,none
3.0,244.51117018853748,none
3.0,159.53140259383682,none
3.0,280.8214493402049,none
3.0,109.18225704333517,none
3.0,121.59810281128138,none
3.0,203.80233699531456,none
3.0,236.24968198446447,none
3.0,37.0357798960939,none
3.0,231.5011417994916,none
3.0,93.18808195859864,none
3.0,260.3153192682886,none
3.0,222.61169999835366,none
3.0,227.8339296057258,none
3.0,240.67293176967868,none
3.0,216.62468500480526,none
3.0,112.43171158254913,none
3.0,271.212696937787,none
3.0,262.7370688686125,none
3.0,143.9918549563041,none
3.0,167.29007292746545,none
3.0,77.65503312187298,none
3.0,170.80277096506416,none
3.0,152.06793440955212,none
3.0,145.2722874297599,none
3.0,233.41045401036678,none
3.0,94.10221033201847,none
