E_initial,L_initial,type
2.42,174.14961856491587,none
2.42,101.97247222635491,none
2.42,161.1058465479479,none
2.42,194.92523537720012,none
2.42,141.59850001667914,none
2.42,226.41194957743573,none
2.42,82.90321564379981,none
2.42,72.57269520717166,none
2.42,121.47191390150799,none
2.42,249.1877619756229,none
2.42,152.730718028761,none
2.42,245.39803608683204,none
2.42,162.41026479663597,none
2.42,117.44997313002115,none
2.42,223.62138784449897,none
2.42,131.15355062417476,none
2.42,137.74552528843884,none
2.42,177.3201307455541,none
2.42,159.4511313527483,none
2.42,43.94062396074888,none
2.42,242.014077111664,none
2.42,204.08012930978884,none
2.42,218.95216704536912,none
2.42,201.12525112114216,none
2.42,105.4151142651978,none
2.42,196.80499432952448,none
2.42,228.0580638203271,none
2.42,80.45115550289573,none
2.42,198.8028575600128,none
2.42,178.5117476031299,none
2.42,188.46666854048198,none
2.42,83.33210242572243,none
2.42,130.4851853295908,none
2.42,157.34364068699654,none
2.42,43.85233088454084,none
2.42,61.302296419754796,none
2.42,133.50833374217655,none
2.42,85.91588270267516,none
2.42,234.5130972977556,none
2.42,184.7695465861262,none
2.42,58.193957618928394,none
2.42,123.17509592960609,none
2.42,126.0623750147199,none
2.42,202.8833140483514,none
2.42,82.19128755229096,none
2.42,198.72628443726916,none
2.42,29.567673627527327,none
2.42,203.00834241963983,none
2.42,183.24036004055134,none
2.42,248.83433365481122,none
2.42,156.59007105059217,none
2.42,159.65806196603162,none
2.42,201.36433174429766,none
2.42,236.70859620968275,none
2.42,164.44961551560758,none
2.42,61.70117612354417,none
2.42,199.82759104962525,none
2.42,173.30604019029997,none
2.42,224.0170441023056,none
2.42,149.15145161879755,none
2.42,163.10584422317365,none
2.42,198.237235216993,none
2.42,245.7674416731947,none
2.42,160.5303979952462,none
2.42,153.40345209900147,none
2.42,223.88076655560832,none
2.42,174.0835596480294,none
2.42,198.11631008314325,none
2.42,164.5969773474286,none
2.42,68.55062270613918,none
2.42,162.79458116132957,none
2.42,149.58326045177657,none
2.42,118.82040183831667,none
2.42,166.36573029213844,none
2.42,169.1288509486992,none
2.42,139.42273495723748,none
2.42,127.00308008383914,none
2.42,165.77936038673656,none
2.42,133.6166352132905,none
2.42,176.57945270090048,none
2.42,173.97998881934154,none
2.42,142.03155369922288,none
2.42,242.64390529943725,none
2.42,190.10152899811013,none
2.42,58.746150814770296,none
2.42,161.43612839359412,none
2.42,133.26536681625427,none
2.42,89.90295263679488,none
2.42,161.33930826672434,none
2.42,85.71573814363974,none
2.42,195.89088691222827,none
2.42,193.27701430632845,none
2.42,204.68320341508246,none
2.42,148.08215122158074,none
2.42,213.30179907206528,none
2.42,149.9961276214116,none
2.42,232.43950708537912,none
2.42,199.7491550469232,none
2.42,198.29841822561636,none
2.42,246.60355216742477,none
