E_final,E_electrons,L_final,type
0.9056939690966663,"[15.39936674231969, 334.0002819958261]",149.71547638660206,none
0.9503037543669941,"[1196.5739138141273, 0.3940372081040436]",130.0263313237722,none
0.9108298215716935,"[15.419781611541378, 296.3347970832156]",160.93854778775122,none
0.9218888138498851,"[35.35778286151211, 68.47038747196378]",133.90946635222176,none
1.4596080302175232,"[464531443078.2536, 5.080656398335304]",179.58505941472734,none
0.8787263587597828,"[12.579731026525728, 382.2371038581828]",76.45388191334148,none
0.8957315908658416,"[15.571730257362946, 427.9826539713349]",123.56003360292634,none
0.9039813289617625,"[15.617295440369277, 513.9082743698042]",144.0748492634938,none
0.9816310500802712,"[0.5413038020477872, 2.261977887436477]",319.73105188171763,none
0.8845889268112304,"[16.178421219114522, 296.2099505856903]",99.708112037348,none
0.6818378000857036,"[46691986759.24746, 0.930604435127435]",75.52068719521982,none
0.8824028298718967,"[11.024280467865749, 487.03381454371555]",88.98915879799934,none
0.8976313444308656,"[13.790243307946376, 298.5692389729838]",130.52229939786238,none
0.7624840104979379,"[-0.3319082328924599, 3.444723247234305]",174.7006165445439,none
0.7699960669793664,"[-0.4740003956244661, 0.5579017261500633]",119.48304454601926,none
0.9038249460032963,"[30.033090055040855, 1023.9339486917614]",147.4013977998271,none
0.9628951472100472,"[1.2324638754564432, 3739424.177535602]",154.67148839140035,none
0.9324361247615364,"[303.79768127677704, 1.0166847219401343]",57.839046034166685,none
0.6989120058368259,"[-0.28295459812886015, 3.5062948131964915]",177.5835198422306,none
0.7635944494649164,"[-0.24864775752251375, 2.3604618809958025]",127.80274469150974,none
0.9767647560518382,"[0.3611587575749984, -0.018407503086882503]",155.2163926108724,none
1.3505466999028068,"[0.06462423983783294, 8016557942760.799]",77.31234470559261,none
0.757764527493504,"[157816.83208599663, 4.082956734430227]",110.579197471214,none
0.5329796073630936,"[-0.3523522801408328, 0.6389609261919019]",115.64688710755614,none
0.9008908704200452,"[23.908373448002887, 777.8120807023513]",139.2764622625716,none
0.7719065865431864,"[-0.34835150672397036, 1.3215799988893409]",174.20802731451025,none
0.8990122408836806,"[0.7363383176222075, 211.64043740443958]",168.26738394523042,none
1.6523876718401027,"[239314767554.4227, 3.9337990717978126]",114.84336823373461,none
1.2094830700862893,"[843634587547.6481, 0.12236549790870907]",131.17082701102686,none
0.6092982149514686,"[3.0035938853745754, -0.11063993507963854]",36.28957107782898,none
1.462598797927853,"[193677729529.69293, 0.19976221385559395]",166.37227915949205,none
0.8731797352062081,"[27.903612088982385, 9200.031469289072]",48.35634090428495,none
0.9160974688578291,"[9.03538455830073, 0.40475816870529435]",106.08104465122956,none
0.6506384255014968,"[-0.40594765081833956, 2.6183028484542286]",47.99383427734726,none
0.9192446606411966,"[24.968056972669913, 2680.3668839733846]",176.29424090797096,none
0.9386307301122256,"[14381469196.73308, 1.6778822016752515]",42.30289188104678,none
0.883301928600536,"[19.30591898731142, 1762.231529259866]",88.7466743958636,none
0.9755866301988912,"[111.29322492873813, 1.8726139785927942]",149.909128807068,none
0.8774630994905442,"[13.349813219649498, 0.9768038005233859]",48.41025157004056,none
0.8971633267155203,"[-0.13276353626497597, 3.871309425232537]",181.8605499499179,none
0.8995869990398911,"[16.75463132464475, 931.7727085343384]",138.36136874833628,none
0.9730401662051429,"[16893783.331027146, 1.0612579880304274]",161.10861344846978,none
0.915855640446013,"[19.04711867321436, 768.8063423391942]",171.817727770135,none
1.4342320441450158,"[1.4936784768714164, 15057674.156533217]",27.82496068872275,none
0.8947234941413273,"[1.8069951824997035, 0.4301629640161797]",102.56965650873025,none
0.5314666227459316,"[-0.24423830478294514, 2.854409338554679]",96.19181445470423,none
0.8167140597566792,"[-0.047536148493575375, 1.6509192331498102]",154.46557030146334,none
0.9085398691601048,"[3.150741775030179, 11100793812.595951]",178.09172201617773,none
0.9219106603882758,"[34.69076968286972, 695.3217539298402]",174.5899579064962,none
1.1242048753572444,"[0.9225074537825365, 0.504407634646173]",119.43687574603784,none
0.883377920122592,"[21.600230026027656, 611.8725648470933]",95.1075581626611,none
0.8438236019289943,"[0.8259309856200578, 3.077878019283248]",108.3926495410816,none
0.6984855677853871,"[0.02129574382674276, -0.07543911342725407]",95.72722948435604,none
0.9177311551112833,"[0.12897171930693282, 1.3164102595831852]",162.88426056041848,none
0.9162413280622944,"[19.18376049904695, 880.3322107281406]",170.05757234688397,none
0.8904101662377726,"[0.9721341527865217, 5503.60488286101]",161.41498837846268,none
0.9636814984000686,"[7844.660689078759, 1.237939489905827]",125.6501042139545,none
1.265806131336713,"[223809067997.07092, 3.2715364963429447]",173.10754917561854,none
0.7719695165983421,"[-0.36861258577148137, 1.7020807920466505]",158.0644087177077,none
0.8734544723223949,"[23.272662116535336, 7257.053179300272]",61.023155405998224,none
1.2572618781115679,"[-0.03486515005900137, 1008900484276.9214]",133.69902246255086,none
0.8865938209823149,"[16.483380934629125, 451.1594924032502]",102.20418424821985,none
0.8915238325565507,"[13.343505496435316, 352.2305671730187]",114.54255079552782,none
1.305611459634207,"[381328487054.03687, 2.125977075256094]",127.62488082775847,none
0.902774996287334,"[1309.3371317335102, 0.2532794681191116]",83.63388073969135,none
0.8910314691704205,"[26.629225826437928, 10542.046034972453]",113.2222844739747,none
1.2312563135522931,"[452997750857.8197, 3.9194878425302973]",173.20714367806394,none
0.8793798737632595,"[28.831300881802566, 1341.3755812551938]",82.01752275763411,none
1.134197506225935,"[197216.74023757878, 3.0738090017232786]",154.8099552807157,none
0.902945281406971,"[17.353495365144763, 709.0141606438034]",144.6231897538041,none
0.883255438099115,"[0.044102504725553084, 1.8705335828197782]",44.50205738752815,none
0.76873328944594,"[15.390947013326619, 3631351.3435074715]",122.38703453674218,none
0.6388234731901085,"[2.180263900463819, 3.0931292665384267]",47.49676193737021,none
0.9068750986276801,"[4.27817342025819, 1.6327595782325903]",143.52072675494725,none
0.8855420484503237,"[42.62218365925287, 7689.894866332319]",97.7608827802529,none
0.9226768865107525,"[3797334.390871884, 1.0397607215775517]",166.08549446099408,none
0.9095199818200302,"[16.897808173326617, 299.3683315416789]",158.9267815945929,none
0.9855183481143803,"[162.6501970877067, 16420077.881475875]",180.3839022532509,none
0.7806446436600505,"[-0.36684165561279725, 2.7830476195252354]",174.452413509163,none
0.8806412330474579,"[1004.2404132090458, 0.02494280515759284]",60.67544011558315,none
0.899952661685339,"[16.438787987479273, 861.5847382671924]",134.47008336142653,none
1.4185648088144545,"[174618094391.8127, 3.5250821542022943]",179.83429467490916,none
1.2421507391009077,"[837357922725.2997, 4.1143205090418755]",165.49720653449617,none
0.9131288854009718,"[21.657743435552465, 713.9469658290333]",165.94302708476374,none
0.8832044313996565,"[3.7603693914471825, 7885.956184584644]",67.52755201479731,none
0.9083182148174285,"[24.886308761259873, 12780414.199983865]",140.40021642629677,none
0.8698192596618676,"[21.337270872942792, 1020.705005309943]",42.256467659838854,none
0.8726627709315756,"[15.764994331313769, 462.7184231803582]",54.86416830418597,none
1.2048217066212095,"[239213978664.11356, 3.3034437400951613]",178.52128361112906,none
0.889940675319229,"[23.78864901060815, 7899.599676729434]",111.68733569365,none
0.918839928402929,"[1359478.5210190697, 0.5588007058512933]",28.871049458980238,none
