time,r_p,r_e1,r_e2
0.0,5.517884347016788,0.5714248,0.57143186
0.013079909629808754,5.517579247331866,0.5693597049586171,0.5505395789991119
0.08564491572660124,5.515886398420523,0.528725445087628,0.4137957836141903
0.11315344389299846,5.515244565770259,0.5052710997891121,0.35193403400763457
0.14066197205939568,5.514602681132553,0.4873692417820304,0.29381731965015895
0.16192136540750368,5.514106578193733,0.4841385833556652,0.2728483087973189
0.18109886195528152,5.513659030941382,0.49187326582855495,0.2854887745277723
0.2054684176206417,5.513090279170465,0.5146325539460588,0.32747992412690746
0.2345358935721844,5.5124118301737,0.5537765051797825,0.387814424071158
0.27124494922124853,5.511554938236798,0.6109182221842626,0.46602175932387013
0.33397236743275793,5.510090484948255,0.7102793227073158,0.5956501902322057
0.43438753763953997,5.507745581311618,0.8569060304776174,0.7867824001841213
0.5716184081110465,5.504539795049116,1.0325659507286593,1.0201301041989967
0.7641542546096705,5.500039799966364,1.24430742088014,1.3108762369453975
1.0197185831628883,5.494062643451052,1.4819593405286402,1.6553950569746105
1.3783789394902515,5.485666583972372,1.7579368403317064,2.0891733791243143
1.9595184425534213,5.472043774265198,2.1059556366434578,2.7153099310518867
2.7721736829744152,5.452956772867719,2.4431032030413053,3.491275004820209
4.0600306226282274,5.422626296605632,2.70050819435709,4.570287585091617
5.829691647170329,5.380802608323244,2.5685435338234948,5.848869777568686
6.951263463012792,5.354217937265254,2.179862286109699,6.565902943193684
7.814058259463822,5.333728857948514,1.6852662998453116,7.076567224306194
8.401959613569298,5.319748908551574,1.2319483416139076,7.406438435051036
8.732603201051358,5.311879517077612,0.9436109449480389,7.586088562498444
9.015268674940831,5.305147926665708,0.7198658502183019,7.736571188052708
9.24438082740486,5.299688806301369,0.6327370010497773,7.856599228805505
9.42102274879913,5.295478082695636,0.6701646292632718,7.948041142998226
9.5976646701934,5.291265746235354,0.7811608202339179,8.038592145752412
9.812357621219121,5.286143860576045,0.959138049618651,8.147510537615446
10.024602678513007,5.2810781020595075,1.1437561688914408,8.253996464793206
10.351118649482212,5.273280738687634,1.4120846448762339,8.41552919257118
10.856159771181412,5.261210515660504,1.7670881049795724,8.659898567918768
11.500233358359171,5.245801709748996,2.116084174956737,8.961754768812886
12.314277539421317,5.22630296537361,2.4134715437150764,9.32752041139515
13.57001978652173,5.1961759039698,2.602615042755577,9.857975084963284
15.332225409063975,5.153803206005689,2.3555830826605706,10.537158974164099
16.249751370142732,5.131697077437615,1.9709039480342108,10.862861164512765
17.027627236295277,5.112930855357585,1.4794356495092515,11.125147321825015
17.476647320638225,5.102087290080446,1.1232354381377159,11.27109517964649
17.77534246911288,5.094869223171774,0.8760549514411399,11.366082915526542
18.054161321702676,5.088127825037083,0.6966883288053091,11.453304650151134
18.28866115425867,5.082455114157938,0.6690327718469854,11.525631327115338
18.523160986814663,5.076779683608373,0.779196853717877,11.597059691324024
18.74607184131538,5.071382203313046,0.9506187338826482,11.664154464804852
18.988214764143564,5.065516306610263,1.1538875098788703,11.73616949564618
19.271662607838216,5.058646295068299,1.383264965967463,11.81933206179028
