E_final,E_electrons,L_final,type
1.6932504307057117,"[2.559350222920964, 2.9942589790783933]",223.05135548596743,none
1.6716777774399598,"[15.288839626256246, 557.7192214875603]",162.6286844064227,none
1.6923771905888418,"[28.3654473241154, 5156.948026192927]",221.59941397729548,none
1.5157271510824595,"[15.56522369382372, 11.602792559737011]",150.68768704965467,none
1.7225794828431953,"[1026.2141608996565, 3.8342537118028845]",151.18396544755143,none
2.043104483561795,"[663807634063.1556, 0.05022016921643778]",174.3523647152562,none
1.6876427916725494,"[17.447547647828134, 518.2992635308337]",211.13031842456385,none
1.6785932493700513,"[1.0032077394663987, 3.643034900548062]",169.3398308469758,none
1.6447622827940946,"[20.11703809916577, 878.0367776477581]",50.16072921546836,none
1.7619813521520262,"[8.071439782088012, 15.470592805166502]",115.23230099350123,none
1.6852696755495153,"[23769.95016402267, 2.816408861593521]",167.23274207743856,none
1.7090672630729669,"[21262.965089298894, 0.14458078691116932]",165.62882170906556,none
1.76355255112976,"[18.990736583701615, 3.7770952151464217]",202.31638002489032,none
1.9833196646828857,"[928076079228.8967, 2.387509809331993]",230.6215730550648,none
1.6701421049553096,"[16.449129255043072, 343.71327065229315]",159.81419739976434,none
1.7747338257009642,"[14007084555.772762, 2.8585923800277175]",36.853683470413394,none
1.6591519026709596,"[1.808517199779845, 44663.53143129496]",89.63513797569712,none
1.6939093050761287,"[33.1544442366931, 778.9593643881425]",229.08279234132627,none
1.6602022043206615,"[48.995080420647824, 28714.8115677908]",106.75638249611771,none
1.6891829297375638,"[873.4250267443149, 2.8293069364529035]",172.22627545785653,none
1.475163102926564,"[-0.5552858275630987, 0.21331409076209426]",172.12756933270856,none
1.6751248163831116,"[17.350603540194587, 1120.9255095079943]",178.63455569920885,none
2.066353214522729,"[0.33216331821951395, 4446218759044.837]",197.38111111114978,none
1.5912123869015045,"[0.009546934927404875, -0.10553017956923212]",223.62315709128885,none
1.6662435469237875,"[27.969111824320585, 10542.859768858945]",137.60142740603436,none
1.6447307179118127,"[31.735938962757054, 2110.423189369844]",48.07350393400336,none
1.7592075464477537,"[46.35900304748176, 0.6991895981008132]",113.18219927734785,none
1.6548725173150467,"[0.17707547265879037, 2.823913111583795]",49.74610370395954,none
1.7131448039667363,"[7.240470443082474, 47720290940.54824]",190.03954183887845,none
1.7614227312180797,"[9629566.838592248, 2871920.6015677694]",203.21846908273264,none
1.5627331124133599,"[0.2366263060798094, 3.0601587207913035]",309.8077688024098,none
1.7600137739295276,"[11617.900576466172, 3.230086768477105]",202.61028178140492,none
1.7088367287612318,"[1.9843886681022933, 3.3460731375314032]",140.00603060548357,none
1.6818398468463065,"[16.261844606281628, 1011.6270246690755]",189.21451890999495,none
1.6404020436169071,"[15.869139189903162, 354.1934756141822]",9.870982905599162,none
1.7067456953763915,"[27.89334065912724, 0.13617987435911377]",228.1268439439773,none
1.6562970526381442,"[111.79657781676035, 5454.38581284288]",109.61764932034902,none
2.0414878086435073,"[508806240211.455, 2.8893105314234533]",229.44010308495453,none
2.1065750597562047,"[0.17219090791862302, 3364112737600.327]",122.77087225211041,none
1.3556932554638965,"[-0.23619971465020423, 3.319008573859743]",113.57409330166422,none
1.70060433599997,"[1.8017273301280312, 124886.74040271163]",144.4817359458289,none
2.22677536621239,"[460633639598.20795, 1.8009984653457474]",129.84223399690788,none
1.5524955229248683,"[-0.2697167635879195, 1.972624232970851]",203.7239298317117,none
1.7751308115754307,"[8.70887452048018, 1.5989123407997323]",198.37901201622108,none
1.6760550457784185,"[15.321401882326553, 393.2986430090045]",177.46799204354997,none
2.123375979764839,"[450529315522.47253, 2.335576479179436]",82.68951099558343,none
1.7123627516023385,"[45172844142.44106, 1.460387092291805]",156.98149603494554,none
1.6659840795552274,"[33.09374804619751, 2574.7564675361486]",146.48914593230074,none
1.516631768435672,"[-0.6104279817001578, 0.06694312686920639]",225.97991421153512,none
1.7375576892745173,"[-0.07220744431592521, 3.8958081577705586]",135.53586351585633,none
1.5040674124815885,"[-0.3714321768463386, 2.5174746232364424]",132.69866240130486,none
1.5790548773222561,"[37.636005501322934, 2.436834138635262]",171.43879455266122,none
2.335762631198189,"[1446072546617.3447, 1.827501104554082]",78.03599286214263,none
1.6724595779624736,"[25.729468879245864, 1108.827450306416]",169.01752029897474,none
1.5721194460228753,"[-0.2103820489748844, 3.1799072581348162]",134.28964612079255,none
1.6528357848291613,"[17.289038707287084, 506.5097205171059]",101.56443583990709,none
2.206166558782297,"[1232541502038.354, 1.0733014451339593]",75.4057046571042,none
1.5515296614510723,"[-0.18090898999019436, 0.7684798270304054]",170.43379439652364,none
1.6593521594086962,"[16.742499654049155, 496.66995999248024]",121.63940216004808,none
1.3023384891591223,"[-0.18850372475411606, 3.8574027289764943]",156.19996180712297,none
2.069116310350555,"[496633386042.35736, 3.381584988080403]",57.04194958456523,none
2.0872481687421662,"[0.14232654561047609, 1463609454709.6982]",184.7714845176771,none
1.7226584697438727,"[6578858.376328146, 1.9056538138212695]",47.731333353955755,none
1.6748147651328977,"[22.261613348887323, 1840.5163294718693]",171.92746549949487,none
