E_initial,L_initial,type
1.26,149.53924913179338,none
1.26,129.13405141255345,none
1.26,160.81245560641926,none
1.26,133.82552072450636,none
1.26,182.0604083248352,none
1.26,76.412037831877,none
1.26,123.57632331207539,none
1.26,144.0301874910942,none
1.26,110.11893261063183,none
1.26,99.7410967110498,none
1.26,76.8306154314157,none
1.26,89.10243775847236,none
1.26,130.60785391936096,none
1.26,175.5179113076369,none
1.26,120.13190522042511,none
1.26,147.4113136955682,none
1.26,154.79116475681116,none
1.26,58.27966468155076,none
1.26,176.76864005862112,none
1.26,127.82344898681953,none
1.26,153.04317196984425,none
1.26,77.37530451799176,none
1.26,109.74717145320936,none
1.26,115.8991605613397,none
1.26,139.27870299055664,none
1.26,174.44524411621532,none
1.26,168.06945545271356,none
1.26,115.72642236225755,none
1.26,130.66625367254375,none
1.26,35.380936379699996,none
1.26,165.65245103951514,none
1.26,48.339286418091525,none
1.26,103.51279370863368,none
1.26,48.536442923716244,none
1.26,176.26444764782474,none
1.26,42.381299313736776,none
1.26,88.71834218685092,none
1.26,150.49640865607006,none
1.26,47.32065378632047,none
1.26,180.3760606902692,none
1.26,138.6549908536789,none
1.26,160.48797644133714,none
1.26,171.79386390592768,none
1.26,27.0083013323687,none
1.26,102.35421238761403,none
1.26,96.24886482143383,none
1.26,155.24862336374636,none
1.26,178.84056879261203,none
1.26,174.5943519358855,none
1.26,119.36858737165062,none
1.26,95.16514728387949,none
1.26,108.05502476170601,none
1.26,100.63472171662892,none
1.26,163.83380772758517,none
1.26,170.0569876409765,none
1.26,160.2122324341261,none
1.26,126.17362544615948,none
1.26,173.9234484871362,none
1.26,157.77512621089892,none
1.26,61.11063011503218,none
1.26,132.35534069703567,none
1.26,101.74193498543173,none
1.26,114.36914001411584,none
1.26,128.0838196709354,none
1.26,79.71892128508162,none
1.26,112.76736710597552,none
1.26,172.50268738450177,none
1.26,82.07141244360778,none
1.26,154.20361722867355,none
1.26,144.61002243716683,none
1.26,41.29225926755573,none
1.26,122.33547002385082,none
1.26,48.06048583199494,none
1.26,143.74124495604906,none
1.26,97.68971376580954,none
1.26,166.2299757667202,none
1.26,158.89692829184213,none
1.26,180.9386635529727,none
1.26,174.84720070893516,none
1.26,59.185185016950435,none
1.26,134.41500871632522,none
1.26,180.47329853533307,none
1.26,166.0906610642187,none
1.26,165.9233578719193,none
1.26,66.73583116577095,none
1.26,140.17352719766686,none
1.26,42.126286848747114,none
1.26,54.85318802774578,none
1.26,179.08688208713195,none
1.26,111.63539307567531,none
1.26,27.954102376933893,none
1.26,154.50503539150307,none
1.26,153.06103578910066,none
1.26,180.58810717545592,none
1.26,96.91883071672272,none
1.26,111.09679615333556,none
1.26,162.5590967753527,none
1.26,171.59458605871342,none
1.26,104.61447690433616,none
1.26,136.93001981579528,none
