time,r_p,r_e1,r_e2
0.0,5.756505529888548,0.5714248,0.57143186
0.04755347811972561,5.756023486477727,0.5550115449941494,0.500634501885824
0.09184042484487825,5.755574401458567,0.5222849527076912,0.423279437700945
0.1361273715700309,5.755125167933781,0.4877805733520624,0.3489244758295931
0.16470159407096482,5.7548352407659715,0.47992107334931494,0.3261754490711597
0.19238246305922924,5.754554319056667,0.4903486159663056,0.338330451097032
0.22338589885940702,5.754239609235054,0.5196715764683478,0.3787557809133704
0.26233131959339817,5.753844179116209,0.5702227498207298,0.44205590428825176
0.31830953829813674,5.753275607442512,0.6494003124624378,0.534904890736958
0.39588162536266,5.7524873174359055,0.7538438965953819,0.656528089985944
0.5047994921715344,5.751379729490544,0.8820626735432036,0.8103985684839087
0.6803053631713144,5.7495931400131886,1.0459359025932535,1.0218628397157812
0.9222602022546336,5.74712634973244,1.1802419647714761,1.2562301621330223
1.0782178448079076,5.745534003380223,1.1762372722276206,1.37963463354008
1.2026329679703542,5.744262404738209,1.0702703149865596,1.462633848509363
1.2637616507223726,5.743637207622822,0.9545974514852867,1.4960280422105061
1.3150534529268176,5.743112402144977,0.794594601825484,1.518191681237939
1.342510943905506,5.742831382995681,0.6653091823006115,1.527246240519865
1.3647456615442384,5.742603776304385,0.5168368326975166,1.532954669178195
1.3751416911259182,5.742497344326092,0.4225714531275442,1.5351099590119082
1.385537720707598,5.742390904388181,0.29762534688220404,1.5369421000052208
1.3893834301327717,5.742351528013748,0.23831105512548245,1.5375402629032997
1.3916716717712676,5.742328098102175,0.1983143638006402,1.5378764134222396
1.393322496812453,5.742311194630721,0.16752396182336018,1.538109948714258
1.3947713278349525,5.742296359295029,0.1405162829659985,1.538308801680746
1.396220158857452,5.742281523806761,0.11724449443247915,1.538502010771969
1.3974948101235094,5.7422684717280905,0.10537952820795261,1.5386673493949752
1.3987013224476172,5.742256117264851,0.10426362527338842,1.5388198198507264
1.4001899028845382,5.742240874330699,0.11148437442518523,1.5390024154346318
1.4020424672589922,5.742221904007972,0.12436500193447912,1.539220827199082
1.4049133377547403,5.74219250570281,0.1458929184754069,1.539538920735723
1.408275788802144,5.742158072748803,0.17205516461793868,1.5398779498862034
1.41681982927212,5.742070574365829,0.24031681739258248,1.5405590028658922
1.4292907377139576,5.741942851856193,0.34088033916934724,1.5410140161213504
1.4493288569876435,5.741737604743919,0.5017201565412213,1.5400855040242958
1.4803656260962357,5.741419641465453,0.748488180766243,1.533263643323835
1.5287746582371842,5.74092355967887,1.129734369679134,1.5030359502895871
1.6055398399139833,5.740136525893452,1.729680630043687,1.3649314999447533
1.6451586532914537,5.739730156493441,2.038120523877233,1.211241462117559
1.67806018519991,5.739392592996331,2.2938833988448732,0.9975960455369844
1.6940932947922733,5.739228065515242,2.418421360567661,0.8409990171862486
1.707064511695098,5.739094943504673,2.5191375003720715,0.6648870039468117
1.7133529169271875,5.73903040157005,2.5679534154026507,0.5496924672101781
1.7184968185622171,5.738977604068719,2.6078799187463355,0.4265698396088234
1.720979214459664,5.738952123762441,2.6271466137575556,0.3495324108366564
1.7230292319319598,5.738931081189538,2.6430568148438187,0.2685337950931703
