time,r_p,r_e1,r_e2
0.0,5.100630821140986,0.5714248,0.57143186
0.06916389647916311,5.099275630867932,0.5338046588170082,0.47312374937000035
0.11936014233827896,5.098291782908799,0.49480077976718356,0.39569373798152324
0.1521689035786748,5.097648589270619,0.47974757997808803,0.3613768392065326
0.18449754953106615,5.097014698332754,0.48380325116628464,0.3590655498925619
0.22049527092346002,5.096308736323128,0.5099649570011493,0.39110583721823955
0.262001902904696,5.095494567514857,0.5563979779338737,0.4477859597168565
0.31301359334908346,5.094493701483819,0.6207503168906023,0.5228125850345342
0.3894257769297189,5.092993943378784,0.7143481217967704,0.63101356479415
0.502639044084856,5.090770704052346,0.833670435057803,0.7754846521061565
0.6671872242030125,5.0875368128964835,0.9525784120263786,0.9537997800200294
0.7819493609943629,5.085279554318088,0.969208758162713,1.0594389738910992
0.8653999078894633,5.083637215511859,0.905121736109222,1.1279676864594612
0.915525592876185,5.08265033737201,0.802622461920362,1.166039180658315
0.9480514497176928,5.082009811056377,0.68606607583823,1.189559308397131
0.9711092928905838,5.081555662987511,0.5588087826264186,1.2056970374244276
0.9859224404328316,5.081263870483083,0.4408670169148932,1.2158474737905787
0.9957524726917628,5.081070222539119,0.33417105908468525,1.2224990453760507
1.000233496010138,5.080981944390949,0.27370623488371626,1.2255112003602224
1.003247904488678,5.080922557914373,0.22806074724619416,1.2275311103078783
1.0054056026393987,5.080880048741241,0.19378214933151017,1.228974009365076
1.0075633007901195,5.08083753903678,0.16113431936492084,1.2304145933025366
1.0094515805734583,5.080800336819461,0.1394820557092506,1.231673489377932
1.0113398603567971,5.08076313419577,0.13075949817240792,1.2329307464207302
1.0141970423502151,5.080706841624348,0.13905898217086163,1.2348299944790846
1.0171086220357497,5.080649476346639,0.15601410317472264,1.2367613720738684
1.0211910162601299,5.080569041520694,0.18123208517757394,1.2394620994431738
1.0260707396596709,5.080472894548822,0.21164079916884473,1.2426783190410111
1.0385438644213287,5.08022711974733,0.289238062722596,1.2508336546919117
1.0533827974456613,5.079934705323972,0.3804251503335694,1.260397115963008
1.0788342884242728,5.079433103260212,0.5340363082539972,1.2763917403402893
1.1187613995008312,5.078646067400678,0.770139193775222,1.3002325743479792
1.1829249179160086,5.077380918259083,1.1425265523111794,1.334316794911048
1.2837815300455713,5.075391362875494,1.7191232573413358,1.3704523767099153
1.4466759769773805,5.072175726705779,2.640068662376857,1.3113455797535147
1.4992288059159007,5.071137714399085,2.93569493159443,1.2188413006667325
1.5517816348544209,5.070099424045647,3.2308447869756565,1.0473938434554282
1.580198889312524,5.069537868880393,3.3902785112662346,0.8968157639928391
1.6028709802925287,5.069089788604469,3.517407885925068,0.7215529707597402
1.6144901236966864,5.068860134688556,3.582537773034643,0.5967849421671767
1.6238099477090073,5.068675918098227,3.6347690282908136,0.46312481872005395
1.6282693059862552,5.068587771163694,3.659757702641555,0.37930535894807316
1.632233733388065,5.068509405888065,3.6819714131425254,0.2830548882083831
1.633765811869837,5.068479120746262,3.690555668082797,0.2356743592078206
1.635297890351609,5.068448835395953,3.6991397194999487,0.17719758692642307
1.635820795761155,5.068438498819541,3.7020694499170443,0.15296468038383296
1.636343701170701,5.068428162219041,3.704999157473822,0.12509068914544164
1.6367857456106027,5.068419424029508,3.707475803722696,0.09716705005084553
1.637094591042344,5.068413318864128,3.7092061652551513,0.07390560001738342
1.6372581853626655,5.068410084976488,3.7101227284443916,0.05979830122895271
1.6373705482508025,5.06840786381639,3.710752258145391,0.04933320616575421
1.6374528978095,5.068406235951216,3.711213633088565,0.041468931501850624
1.6375352473681974,5.068404608085452,3.7116750074923863,0.03406549644239281
1.6376083001239676,5.068403163996099,3.7120842948658663,0.029064994915359105
1.6376813528797378,5.068401719906284,3.7124935818173963,0.026931416699271037
1.6377802586377428,5.068399764759616,3.7130477126878203,0.02808937483055124
1.6378791643957478,5.068397809612099,3.7136018427864608,0.030845392829854386
1.6380587697167328,5.06839425921099,3.7146080988539962,0.03643031716118955
1.6382387649304513,5.068390701099747,3.7156165367806526,0.04231049047860219
1.6389396827201008,5.068376845462959,3.7195434617641556,0.06638954959125357
1.639771561409183,5.068360400955426,3.724204051131524,0.09581512969152826
1.6410671654245383,5.068334789444845,3.731462547014839,0.14208835300035533
1.6430864279592223,5.068294872355172,3.742775006339463,0.21443831340118244
1.6463569590725238,5.068230219243058,3.7610967333595893,0.3316722323109296
1.6517978489686844,5.068122659578835,3.791575085064222,0.5265979122921298
1.6610806644510245,5.0679391438355115,3.8435694154574107,0.8589177676421738
1.6772936128579512,5.067618605539866,3.934363609252603,1.4389604597531216
1.7062755798692557,5.067045561505052,4.096609794783823,2.4753534457979147
1.7596713970413718,5.0659896208808135,4.395329162738332,4.384203743098708
1.8622788892164728,5.063959925105577,4.968629133667922,8.051613526202331
2.030800899240089,5.060624967006748,5.9083864397417525,14.074250051532095
2.278080422869336,5.05572851685673,7.284187010469891,22.910966111883262
2.730853092665368,5.046754369934269,9.79680501063155,39.09052968448792
3.438723388886195,5.032702214760809,13.714996633824839,64.38529610469105
4.704882225804949,5.007502013097487,20.707439509342954,109.62913797584734
7.171814612838411,4.958163689108221,34.304780833274336,197.77966918759535
11.21939861071007,4.876519408619485,56.58409429827717,342.41070994008527
18.056078116080474,4.736596134163708,94.18360194167316,586.7029903379647
30.083940948879004,4.483868790969932,160.2976120639781,1016.4890642947247
51.353140647329134,4.0138315364730826,277.1703836827428,1776.4908975756612
89.86062863965779,3.064891210778383,488.7245535068405,3152.459287585558
115.4179769749414,2.3311839738652576,629.1204152060286,4065.6867514934975
132.77613679424053,1.7536363373065527,724.4721263971657,4685.936817838154
144.29326535335048,1.3112086555813538,787.7369469632854,5097.472346179155
152.02688774129695,0.9699196675151265,830.2181968319372,5373.813822249079
157.2243304403088,0.7079079333895059,858.7679124623544,5559.53131612608
160.81692706313572,0.5027482118095526,878.5020937595124,5687.903685853933
163.32800590607587,0.34339645820253634,892.2954535660151,5777.630747843997
164.8249697047627,0.24420639800471222,900.5182666039876,5831.1209691776585
165.89722632950813,0.1804610042624008,906.4081606254348,5869.435352003339
166.7518211389918,0.15152339318199134,911.1024376509145,5899.972139450443
167.3761251273022,0.1547056542814535,914.531728833511,5922.2800659186405
168.0004291156126,0.17777171204927672,917.961018620664,5944.587992363962
168.96819550283408,0.23394530326578017,923.2769380178504,5979.1686802318145
169.93668057124015,0.2977304968702174,928.5968018209652,6013.775048302871
171.46968457371023,0.3985746121966501,937.0175470999977,6068.553074716579
173.24417019465244,0.5093408344883582,946.7647337088105,6131.959836738661
176.146263548094,0.6762757248705866,962.7058070410704,6235.658812824754
180.19605085594497,0.8863905150469685,984.9510683498646,6380.367732866618
185.88760410103455,1.15054321127872,1016.2143755204481,6583.741010326766
193.9440264776686,1.4832193041361377,1060.4675854288691,6871.616909564547
205.41042367018534,1.9026336841425453,1123.451188040792,7281.339638786564
221.77690427717343,2.430711033808632,1213.349852841235,7866.1544580765085
245.1706204347678,3.0936704309884013,1341.8471564231038,8702.069763687063
278.62013556861774,3.922191020110082,1525.5775325483132,9897.303598500106
326.41880685988315,4.9509223656936605,1788.122033335823,11605.268202031184
394.6119300313643,6.216697661195446,2162.683846844242,14041.976893303567
491.6237078966432,7.754370689700132,2695.531813050553,17508.44720196458
629.0002411538393,9.58843379944183,3450.0812237436353,22417.24976092369
822.1166742482101,11.71734970264106,4510.777779350195,29317.776371746546
1090.2832734420922,14.085630061851298,5983.680239758464,38900.03043604645
1454.0944627027332,16.535911629246648,7981.900241450293,51899.901472180114
1917.7750123155547,18.725039120888347,10528.640186158851,68468.35090926466
2605.9940585076265,20.477509398658547,14308.635140997263,93060.11435503997
3611.2314779148264,20.293816354464752,19829.819245673763,128979.72574409413
4423.398306030218,17.706185676411685,24290.572928898626,158000.44879647956
4980.636244721838,14.318482891777634,27351.150442549144,177911.9341050754
5295.567954936927,11.55035115722169,29080.882978480255,189165.22050319755
5517.704403595864,9.014847117878995,30300.946131250228,197102.70343693858
5647.259437615815,7.184370544049351,31012.514662745205,201732.02418754276
5736.65552004932,5.679635961052925,31503.513994516452,204926.36659575813
5798.043917990163,4.465789164516069,31840.68381554662,207119.92539113763
5842.924139623828,3.4286717340412847,32087.18407244136,208723.60635037915
5873.067735993986,2.615878820199107,32252.74484354831,209800.71135966512
5893.542906677571,1.9748385157999953,32365.20272549028,210532.33968422614
5907.17228373981,1.4813063471735795,32440.060751666428,211019.3509262193
5916.304782834678,1.1006155289275261,32490.220113252966,211345.6776325917
5922.4196952262855,0.808679529803635,32523.80567371415,211564.1785270085
5926.589404312778,0.5822903057885012,32546.707394505913,211713.17251195924
5929.544158806388,0.40200232291309124,32562.936095571884,211818.75317416378
5931.315064947577,0.2854279002656117,32572.66262493617,211882.03201627833
5932.613043732096,0.20225563608365307,32579.79164688614,211928.4119980645
5933.5537826501895,0.15831605446632177,32584.958563689725,211962.02691874505
5934.494400452896,0.15477449848112446,32590.12481527635,211995.63751167426
5935.351628697579,0.18996814097589132,32594.833057842476,212026.26839012082
5936.352601045357,0.2514103203084527,32600.33080087918,212062.0355997331
5937.434505836436,0.32322315336449664,32606.27305746754,212100.6947250615
5939.08488146447,0.43052895591341545,32615.33758470039,212159.666714805
5941.147718923893,0.5563482028342361,32626.667518318212,212233.37698259676
5944.393108749497,0.7373534463991935,32644.492505483388,212349.34276169402
5948.893145623505,0.962944503287915,32669.20851917465,212510.14017282202
5955.236764999157,1.2468941103820808,32704.050229875316,212736.8133315845
5964.234021455941,1.6046931249340102,32753.466783230444,213058.30748507415
5977.053704711258,2.055687058199922,32823.87764248674,213516.38637122273
5995.362352472299,2.6230995060448654,32924.43610285221,214170.59949069432
6021.537674310829,3.334553329412246,33068.20150096274,215105.9082680645
6058.96106439996,4.2220702870458,33273.74581185204,216443.13825300417
6112.417284083081,5.32125847464817,33567.34886507316,218353.26076375353
6188.624736113024,6.668922651791783,33985.910821503625,221076.3408928903
6296.90473706569,8.297818636909193,34580.62808165176,224945.45226049403
6449.939965363254,10.226383175109536,35421.158978225314,230413.77823161322
6664.388528759097,12.439856971733024,36598.9964667412,238076.5540610723
6960.5061047893005,14.85706689028227,38225.392748254984,248657.5650399594
7357.302393930517,17.27390638342618,40404.75655062875,262836.0746263441
7861.312309025512,19.329525650358512,43172.980022271055,280845.591362529
8641.631518971717,20.733910684297218,47458.803554589416,308728.32034016185
9745.28045901651,19.41202704390086,53520.48123738976,348164.417609451
10334.987280380281,16.965227039372696,56759.38443336123,369236.0960337403
10924.694101744051,12.843937980146219,59998.28730556588,390307.7744527715
