E_final,E_electrons,L_final,type
-0.2464626281848661,"[29.227073095899836, 5229.969884186205]",48.75296163572216,double
-0.26510853511832394,"[14.04500324161321, 0.5946842196387316]",37.32268347515493,double
-0.2676423883725624,"[2482743.0150470356, 0.9021245974304101]",18.140262497169793,double
-0.258201251688634,"[29.34786452103478, 3121.07948265489]",41.91113945756354,double
-0.25444215835845513,"[26.374900970949007, 758.2442211436555]",44.24115219083206,double
0.5947900444271643,"[190622460654.02524, 0.9253427791103448]",18.423659359679963,none
-0.051189891642717644,"[49.121923178792116, 678751209659.7394]",28.63810986199005,double
-0.24673773292537549,"[9.747634049641286, 0.041479869454023]",47.8864526264494,double
-0.04568726794167596,"[855149111236.1047, 1.1820675370984146]",31.874181319696287,double
-0.2918957656398456,"[15.976023065105961, 422.1444638188256]",16.603017170785495,double
-0.25746498124579087,"[31.153696079468226, 3906.8149008891373]",41.9904336984207,double
0.10668252885110735,"[71.38794714230887, 328025479409.59326]",37.00670931597637,none
-0.2866638549254787,"[28.275690048583694, 1817.9763342506262]",21.509175166853378,double
-0.22938242162806508,"[2458.870942591913, 0.8595709535836116]",48.15049141210361,double
0.25777018166756904,"[118088265925.0166, 2.7915694908977486]",21.610352813011044,none
-0.2471722050153536,"[23.544787565229722, 1254.6882904288868]",48.405651346003054,double
-0.02415937656712014,"[2409434762466.0273, 3.8432900918297044]",48.176149145438686,double
-0.24841421261791402,"[16.900604784998844, 826.0942120929359]",47.49762410323208,double
-0.10604393867527226,"[5.951533386080383, 1.5175823886603867]",43.370895346479585,double
-0.09548566442593462,"[16.242924570278824, 317498208173.4614]",22.091192619452638,double
-0.29890233842997027,"[17.53474727482643, 732.9150248232737]",7.328576308998345,double
-0.26489619205840514,"[15.737545310280861, 282.5448825454737]",37.74408555991834,double
-0.19253348059309308,"[2296.3547794844867, 0.9569141448398297]",26.064224608582755,double
-0.2651665291149022,"[110591355.68644215, 1.701228067759768]",35.084227956962074,double
0.18246439459152336,"[22548048549.81867, 4.110536667723068]",28.81740160392609,none
-0.05194128347880289,"[48.15621222297951, 413243642557.26215]",26.666920390658305,double
-0.24767490018769095,"[13.524149580654319, 2.145838679677551]",44.86725174107985,double
-0.2361417420937417,"[114712349008.95714, 3.1604533861040833]",44.187720753384845,double
-0.2852299024397383,"[17.090948980594973, 1132.338847140437]",22.625445417328233,double
-0.056628924211613696,"[1075963973187.799, 198.1370219066325]",21.88909355996247,double
-0.3191407046395604,"[0.2571616272521952, 2.6971680855380775]",45.9136211683277,double
-0.05803134401307646,"[1.7140749578067411, 3.8860526719302766]",44.04061013406577,double
-0.260467119120017,"[0.5852370607248784, 0.11562384618630543]",30.04765007551421,double
-0.24651100969077125,"[310817007.9285424, 0.6530832494488383]",38.412694785886906,double
-0.23288461368187818,"[570.4844998144786, 1.7481879885485505]",40.72839716260071,double
0.45566009515711875,"[39.39719870802756, 0.305778629503534]",20.004836686066035,none
-0.2935521931412761,"[0.6676658852054391, 3.898695686854047]",50.2033146974738,double
-0.24964222968554248,"[25.545762385964288, 2.223670862257204]",37.512569393266745,double
-0.1934460494467268,"[0.4254939282291968, 3.735419667119969]",23.753043462588455,double
-0.3291856616046929,"[0.3772109168244486, 3.7794398439722814]",44.25719250477693,double
-0.2903151841022801,"[28.058326381706927, 1034.4591936021102]",18.050660624979496,double
-0.1945666823685161,"[3.5444434651624332, 3.593507074406774]",42.81470956290257,double
-0.27822487250207206,"[18.996884795877417, 646.4257143266375]",28.617763291761985,double
0.5548101025653344,"[3.7977421290531472, 14320311.683681175]",42.658253685713184,none
-0.23341857390629844,"[0.9805030431755659, 1.2401142562488494]",43.616151525511285,double
-0.28088854937890845,"[19.98861171780127, 2129.269223012415]",26.29368517061533,double
-0.14691914034351203,"[11929.277527835904, 3.2533610592029842]",21.075884648388453,double
-0.2538426244820629,"[22.025596159623458, 2109.605865878458]",44.298420618102064,double
-0.025711492419053295,"[386541877112.52783, 3.6610891111611776]",50.56527956292264,double
-0.2693041916380409,"[8.947878120608914, 2.3760560329331035]",44.97315781949432,double
-0.04983731002760883,"[1.0038918225180533, 1017337126917.2083]",36.540546702358206,double
-0.24787725126451712,"[14.006651341687839, 342.2555130976206]",49.25009016594315,double
-0.24430403245009183,"[15.395406014559697, 612.1188617869084]",49.90831876930128,double
-0.031310893249289234,"[31.148476063936073, 759351653865.8593]",42.61882646156255,double
-0.24870941963236207,"[18.491285337915564, 653.5325142717611]",47.42127565929659,double
-0.27911440047359404,"[14.115262204995744, 340.3767446459106]",27.747851241887634,double
-0.25105592242521135,"[3.6067410876251897, -0.014924190250925375]",41.82597795590476,pbar_electrons_2
0.2867688317409357,"[232185504253.52313, 0.21396714931350774]",31.949373970790273,none
-0.3196378184981052,"[53.30954386185609, 2.2185512581617908]",31.375678163912024,double
-0.24388477890534704,"[21.30937245340627, 2927.0824892079227]",50.35657293719823,double
-0.25951685077752956,"[0.5295634200218774, 85802.38408961314]",36.85031636327184,double
-0.2492630808875062,"[0.29382205292033287, 2.1073319183266808]",48.77750343695988,double
-0.25328243818801954,"[376.7086510573971, 3.08110524045598]",47.698982383805756,double
-0.23230608358562202,"[7699.013687497319, 1.6428954274636218]",52.67377075798287,double
-0.2678225799367959,"[23.237025918225342, 554.6763385877522]",35.86895195041316,double
-0.2648148641603151,"[3287857.649902921, 1.3312983041177906]",36.42415701668003,double
-0.27156139307425853,"[0.10847436435292862, 0.9007921917118556]",33.54806799548195,double
-0.2681499916489223,"[15.168433366825846, 324.7091973563229]",35.47198109701612,double
-0.30573884568014487,"[50.33647784848462, 91789.84767427799]",15.747116541771458,double
0.09023520014283777,"[24.004087278499657, 2.847204108810194]",51.75632567056581,none
-0.25003801761910893,"[0.7616137870610824, 31.161277311007037]",36.50849464926849,double
-0.12512868713165046,"[8.934473900598707, 45074.62044831717]",45.50738819928036,double
-0.07887611550929678,"[1.3936723028733293, 2.896050341507098]",14.661341153474028,double
0.3904810876247912,"[-0.031892550587849455, 129690178857.35773]",42.78367595604266,none
-0.0964976665970457,"[39871217.26313211, 3.890252809348902]",39.60782226691145,double
-0.23831867686347186,"[201.3158270796187, 1.7772395396929885]",42.40385369692204,double
-0.2847101662332261,"[783901407.0191041, 2.067277616845518]",21.517124504440606,double
-0.2590492225585777,"[18.784761745895345, 562.8385648608552]",41.351859594365344,double
-0.2842220397012467,"[13.544765943627386, 355.4670461726972]",24.0035489017989,double
-0.29005864549321303,"[46221.52869151964, 1.6660149344225181]",16.09686646742784,double
0.28501248166088616,"[4.4204731514100315, 1.9885664879544094]",17.768811080942708,none
-0.05685019242749433,"[1.2113190665287796, 1.2654083911885747]",47.759161085368774,double
-0.2881230110494645,"[0.6777088111303267, 28049.943163005213]",18.051712531751335,double
-0.25249240946133517,"[165749723.13045806, 3.5864371406168774]",35.007966487097995,double
-0.2692705083741142,"[19.02938971056303, 754.8474146352582]",34.81020848711233,double
-0.26427682724104457,"[20.898089750821704, 1.3611149161467888]",34.96619366195366,double
-0.25220946883104217,"[15.739556689967838, 761.9552578859182]",45.38194048525316,double
-0.08962689514851349,"[4.6986418174263616, 5193899709.126774]",45.40766318507465,double
-0.2809093928226901,"[28328647.712477624, 0.23442434616800978]",19.68140603095617,double
-0.0340468504245821,"[5.469148087307247, -0.007308193253330791]",29.530130155731587,pbar_electrons_2
0.0963174722146948,"[394.3139323114228, 1.698203995467891]",34.97276252905057,none
-0.24721742274729383,"[268.4906118520082, 0.30222179953170025]",44.2364820245802,double
-0.25862407933764225,"[23.08666427254439, 844.5906373259452]",41.65191653984112,double
-0.2503558835388712,"[15.854593826339764, 438.3479989827373]",46.64047973436756,double
0.1695842640332263,"[-0.06918410164173938, 1773828856945.369]",47.12141733625325,none
-0.29091602473256967,"[19.893564624592173, 1490.803168801867]",16.637889429749002,double
-0.1421401883051623,"[0.9472832439583693, 3.192539388474485]",12.483426089949283,double
-0.2545134629482977,"[0.00939105017844689, 0.01962068895223944]",31.208023540744072,double
-0.23462742001979986,"[352.4075757289296, 3.059076327986436]",50.25447346970798,double
-0.07225827770407689,"[53893894791.17688, 144934354974.38217]",46.0990588155997,double
