time,r_e1,r_e2,p_e1,p_e2
5455.455455455456,0.6179051339042808,0.5719438556860534,1.5380186642218905,1.6525228096881146
5480.480480480481,0.6180633734688246,0.6126409368818788,1.6059382936651212,1.511401044100829
5505.505505505506,0.5921802307143903,0.5664910253242647,1.5743405817735359,1.6206869636438848
5530.530530530531,0.6346730307700426,0.6914341059076486,1.4562737052292025,1.3484604886794078
5555.555555555556,0.6507493860540354,0.6366641620411216,1.4402624008142868,1.516890068581222
5580.580580580581,0.5899431809201104,0.6899260965547808,1.5246098572825344,1.3830213941790714
5605.605605605606,0.6775935295090499,0.5918727777722284,1.4414822598803403,1.5834875283334906
5630.6306306306315,0.6579817512090449,0.681802287745694,1.4793867717339562,1.3425095079124387
5655.655655655656,0.5832698406789203,0.6718501372018681,1.627167553819903,1.4525791646303878
5680.680680680681,0.6324141355213474,0.569437839444345,1.4054126452340079,1.6390198146913717
5705.705705705706,0.5863823789834508,0.6996100326065423,1.621873291962494,1.3823455358859686
5730.730730730731,0.6607475706655407,0.7000149928549755,1.4613256141051636,1.3350431004902743
5755.755755755757,0.6322568155445889,0.5535242495155921,1.5300646470611103,1.683855911787841
5780.780780780781,0.5784298608546128,0.6141443871437727,1.5761347227458684,1.45579469384757
5805.805805805806,0.665184249079755,0.5552022071572336,1.4122270988210412,1.646604348543389
5830.8308308308315,0.6183636194302324,0.684805922206107,1.547854408013088,1.4133517983200998
5855.855855855856,0.596805985031157,0.6757707450708584,1.592872275716872,1.4434055193469186
5880.880880880882,0.7139214184350263,0.621308805822753,1.356630022551561,1.5267514514801455
5905.905905905906,0.64287498519209,0.551781822430799,1.5012684556700817,1.6790966662786215
5930.930930930931,0.6048741452145,0.5631357446995436,1.5069001302537037,1.6340482221660253
5955.955955955957,0.6039466689090527,0.6482028047410576,1.4590737304808026,1.429148125061277
5980.980980980981,0.6136402704499424,0.6268796195589161,1.5766188909982264,1.5418789479942816
6006.006006006007,0.6300414584897153,0.5577750232224208,1.4656454379711685,1.6556896810591795
6031.0310310310315,0.6775913946643949,0.5952838578099328,1.360099098330813,1.6454122329089753
6056.056056056056,0.6417949787911276,0.6621569326658475,1.3807114334547164,1.4145435804038873
6081.081081081082,0.6840696061454387,0.5534003772177625,1.3445270700666423,1.6626097813770502
6106.106106106106,0.6001213640585265,0.6093539523027919,1.575876546063,1.4433353756584606
6131.131131131132,0.6143837815018673,0.5898660589890026,1.5755398480718603,1.5338163986315028
6156.156156156157,0.6628192752026012,0.6955552411122276,1.4215496684086826,1.393317944143494
6181.181181181181,0.6166842660133417,0.7226051421333709,1.5157983673868043,1.2502631996932447
6206.206206206207,0.6343733567398459,0.6922113847446749,1.538276758492489,1.3549597150451698
6231.2312312312315,0.5951345685784792,0.6582271603398812,1.5417083923695447,1.481917130682157
6256.256256256257,0.6007329918893458,0.5537364145104798,1.5512509241282713,1.7064383827225047
6281.281281281282,0.593900471278786,0.6545882464502336,1.549295725677501,1.5032257388605275
6306.306306306306,0.7156011573242496,0.5677317091764863,1.3056882189386694,1.62706707115169
6331.331331331332,0.5692316258731863,0.6207312033185661,1.5746029794516174,1.508329781979602
6356.356356356357,0.6367704648683914,0.6093316124642019,1.4350798612605542,1.5889344346954513
6381.381381381382,0.6790072076057772,0.6448274055452983,1.3406233480616743,1.4315729568066915
6406.406406406407,0.5792383421314796,0.6743063514877038,1.5787397720497656,1.3841439128323805
6431.4314314314315,0.6609021002058046,0.6179497586468888,1.4545067554461149,1.5529113601661984
6456.456456456457,0.5627691633624013,0.6624451236184257,1.644781299452201,1.398762174023994
6481.481481481482,0.7012448618906707,0.5599075499518443,1.3254210858943662,1.6914390261020298
6506.506506506507,0.5588190074443466,0.6692690883355459,1.6439526924759496,1.4105192988547903
6531.531531531532,0.6818426930116254,0.5989152489843788,1.4200590964610162,1.5570619510744332
6556.556556556557,0.5874580423622074,0.6962673650312964,1.6090853894106658,1.292370972183715
6581.581581581582,0.5669628369610878,0.7048609376819969,1.6263951241140395,1.324452114480744
6606.606606606607,0.6902397243027008,0.6359305533772194,1.3784681216188421,1.5141806155511979
6631.631631631632,0.5483031786847936,0.6328922633770389,1.7349454398671464,1.5003085883377778
6656.656656656657,0.7143157198482524,0.5885101118394516,1.2713026576710689,1.5695219812652847
6681.681681681682,0.5612529469820379,0.6150427186397637,1.7014837154564562,1.4723833947438787
6706.706706706707,0.6855880152707263,0.695843808557745,1.3811330418383712,1.3499733636545925
6731.731731731732,0.7146156169848189,0.6292995492119067,1.2987789567122148,1.4553271748581713
6756.756756756758,0.6076342060089789,0.7209451410036275,1.521987421651454,1.28039291331802
6781.781781781782,0.6785241830569215,0.5472169576902486,1.3847271386963145,1.7209972396490985
6806.806806806807,0.7338434196584293,0.5950018914179601,1.291222884525568,1.5770163279891594
6831.8318318318325,0.5709068776347614,0.6428251711754189,1.711022442945129,1.4709343824174677
6856.856856856857,0.6555167714903618,0.6261358537634827,1.3340712488220996,1.4941950545591511
6881.881881881883,0.648040759591397,0.6641581304462738,1.4097181425756464,1.3580761576143252
6906.906906906907,0.6722851284389266,0.5659852768506344,1.409699795710842,1.5924170323615296
6931.931931931932,0.6874296099183477,0.5592538726872867,1.3933144414592467,1.6439989972645803
6956.956956956958,0.5995512900320946,0.5680782741795267,1.5252035989958266,1.5893340996047554
6981.981981981982,0.7015449235540007,0.6313764558837675,1.307587030845316,1.4232107267712706
7007.007007007008,0.6259995734247612,0.7213357884289804,1.4760258649722018,1.2614903386102507
7032.0320320320325,0.5632030796042486,0.6050397928275443,1.6363897616333616,1.5819173230803925
7057.057057057057,0.5701252752464909,0.6138909358421303,1.6722253500355124,1.4631680096943072
7082.082082082083,0.7072528064117994,0.6561528492917765,1.2795455558038586,1.4361876641136755
7107.107107107107,0.5851780435939596,0.5724264478483736,1.5434851963477734,1.6446052255298513
7132.132132132133,0.6070146171605018,0.5714227658759095,1.4666335044130805,1.641516189625326
7157.157157157158,0.6440880124884916,0.6238709961364112,1.5077385245026418,1.4962802298625155
7182.182182182182,0.5935097122319979,0.6065553212286505,1.5378541359202813,1.6192342635832677
7207.207207207208,0.6486727917758704,0.6982983775053379,1.404126585132248,1.385051368462876
7232.2322322322325,0.6498967982725267,0.6560191653937607,1.3940424010460581,1.4278503617919758
7257.257257257258,0.6561794175679639,0.5502297785722611,1.4624267894094949,1.680174560417396
7282.282282282283,0.5955647833160714,0.6068752913874766,1.5735174845135393,1.628319580502812
7307.307307307307,0.6881057539555929,0.6891972139096653,1.3323361420100588,1.3713180598296244
7332.332332332333,0.5681848026674641,0.6223852668414075,1.58786949411391,1.5435064363322437
7357.357357357358,0.6451160075134375,0.6543169048089795,1.3847789759762124,1.4285494735223951
7382.382382382383,0.6540361472902003,0.6531131008615625,1.420171747703238,1.3562719019638119
7407.407407407408,0.5991695110164365,0.6225442702314561,1.4930664057460725,1.5345269927160134
7432.4324324324325,0.5579685110385443,0.6431240518742674,1.7071583881507393,1.4197469144430923
7457.457457457458,0.5568846931113224,0.6442154132915827,1.6218204707221506,1.4327565465018022
7482.482482482483,0.6631002823078109,0.5807194832051864,1.3851089845616682,1.618076514638327
7507.507507507508,0.6696771156162455,0.6190399201503368,1.34533542509756,1.4392275749879162
7532.532532532533,0.5555207957400442,0.6819927214472655,1.7200644605128035,1.360617655600787
7557.5575575575585,0.5867343524514125,0.6260949627269325,1.5562471644945317,1.4745328884323492
7582.582582582583,0.5539452864427301,0.6804098905916601,1.6499791677293414,1.3845809281252779
7607.607607607608,0.6571849234934658,0.6714082290354008,1.3890351238925311,1.4489537997517323
7632.632632632633,0.6039311130602418,0.5958036789596711,1.6132245761015611,1.6224882820948299
7657.657657657658,0.6381483995259831,0.7025657042720929,1.4580029503012604,1.2855986804260826
7682.682682682684,0.5975985137478174,0.7149036920006658,1.535041643633772,1.2702947241900107
7707.707707707708,0.603847568748704,0.6290506676234334,1.616183161676329,1.4911980717112714
7732.732732732733,0.575098312055165,0.7083916783047317,1.6274218259627058,1.2875433782919419
7757.757757757759,0.6581289805494946,0.6795103069432493,1.3879348103440516,1.3816925851566482
7782.782782782783,0.655412892782341,0.6355999211708466,1.341663810000379,1.4589789695658908
7807.807807807809,0.5686721060000173,0.6841406299074173,1.6233014446733036,1.4161540445801872
7832.832832832833,0.6607839395060574,0.627203055373492,1.3725712051760104,1.5035018911775448
7857.857857857858,0.6374118710968113,0.6071653183230586,1.4016599238668443,1.4709490310105429
7882.882882882884,0.6053516944390461,0.6941736510578187,1.610170408178715,1.3727998104063956
7907.907907907908,0.7042382774794428,0.5948519313437757,1.3480102896479975,1.628408015277503
7932.932932932934,0.653042743713514,0.6364751908645568,1.460278719328037,1.5452317054330287
7957.957957957959,0.6027987019726799,0.6328376869342329,1.5512374641735063,1.4131000235659459
7982.982982982983,0.6560081336482392,0.6369088398140195,1.4203364899954498,1.4421596603873166
