time,r_e1,r_e2,r_e3,r_e4,p_e1,p_e2,p_e3,p_e4
1.7517517517517518,6.312001673870067,7.967174968997759,5.3383192963994635,1.6515727365811932,3.6981274329872953,4.485226974197708,2.5107419768424255,0.9170182140050087
1.8018018018018018,6.495814080586647,8.191603722670534,5.462173889858956,1.623265640152139,3.695475799056808,4.485546890468555,2.5075033186384723,0.9506377905658602
1.8518518518518519,6.679576512844893,8.416050872602959,5.5859457859148955,1.5930286778723384,3.692977925832399,4.485853691269777,2.5044292406516417,0.9864931149251174
1.9019019019019021,6.863289403057599,8.640515571603396,5.709638155321276,1.5608014602891325,3.6906208372505467,4.486147948024146,2.5015094173210097,1.0247454081815859
1.9519519519519521,7.04695326332363,8.864997009967485,5.833254063718374,1.526516985711604,3.688393007077159,4.486430225977707,2.4987343797712267,1.0655894573075768
2.002002002002002,7.230568751102544,9.089494428856318,5.956796482903873,1.490100847300273,3.6862841462249785,4.486701076833251,2.4960954283152508,1.1092600242462058
2.052052052052052,7.414136629619285,9.314007115239317,6.080268290207518,1.4514702929576304,3.68428504429916,4.486961035486095,2.4935845563841057,1.1560403196209799
2.1021021021021022,7.597657738031165,9.538534397812285,6.203672268907157,1.4105331010419189,3.682387435462656,4.487210618169832,2.4911943823543754,1.2062732498885511
2.1521521521521523,7.781132972181299,9.763075644186394,6.327011109703427,1.3671862255006397,3.680583883161639,4.48745032143675,2.4889180880434187,1.2603761525368011
2.2022022022022023,7.964563269339541,9.987630258233716,6.450287412599272,1.3213142874827015,3.6788676814193852,4.487680621619788,2.486749363203943,1.3188599886487247
2.2522522522522523,8.147949596141128,10.212197677637601,6.573503688942983,1.272787895040667,3.6772327701829797,4.48790197480109,2.484682354764091,1.3823554200018986
2.3023023023023024,8.331292938284513,10.436777371803133,6.696662363022145,1.2214614869674665,3.6756736643608594,4.488114817905196,2.482711619139528,1.4516492698952024
2.3523523523523524,8.514594293027129,10.661368839787,6.8197657738799204,1.1671711800744027,3.674185391633946,4.488319569431673,2.480832077864635,1.5277340772649968
2.4024024024024024,8.697854663097766,10.885971608507932,6.942816176570278,1.1097324968580269,3.6727634403007365,4.488516631004778,2.47903897396916,1.6118797190664287
2.4524524524524525,8.881075052340599,11.110585231260272,7.065815742626681,1.0489380597309947,3.6714037161818363,4.488706389879173,2.4773278263879956,1.7057394236297156
2.5025025025025025,9.064256462304066,11.335209286194655,7.188766560095499,0.9845568010669954,3.670102505130504,4.4888892209280815,2.47569438445272,1.8115020569374842
2.5525525525525525,9.247399890380068,11.559843375238621,7.311670631905547,0.9163358565857833,3.6688564450489,4.489065490629488,2.4741345729186808,1.9321301756467852
2.6026026026026026,9.430506329152877,11.784487123296445,7.434529872319358,0.8440094077379943,3.6676625059947825,4.489235562442463,2.4726444249269033,2.0717273161000014
2.6526526526526526,9.613576767023234,12.009140177781445,7.557346100427768,0.7673255143197069,3.6665179802191132,4.489399804853733,2.4712199909767043,2.236128878699782
2.702702702702703,9.796612190490881,12.233802208701887,7.680121029087691,0.6861157732874986,3.665420485784546,4.489558603938583,2.469857207996327,2.4338337739711413
2.752752752752753,9.979613588758232,12.458472909651267,7.802856246097195,0.6004765787722061,3.6643679919495526,4.489712385409695,2.468551689261284,2.677407559245735
2.802802802802803,10.16258196188641,12.683152000383142,7.925553181954647,0.5112558393357856,3.663358880659209,4.489861655690655,2.4672983626328904,2.9849857759987484
2.852852852852853,10.345518334638156,12.907839232251266,8.048213054134951,0.4214163569082985,3.6623920681163518,4.490007082027748,2.466090820650612,3.3778897655011417
2.902902902902903,10.528423779838192,13.132534399562324,8.170836768123689,0.33984964980738464,3.6614672048977197,4.490149654201126,2.4649201592566263,3.8504423791842957
2.9529529529529532,10.711299452832632,13.357237361696637,8.29342475419222,0.28884071195224864,3.660584772742661,4.490290940999286,2.4637735768894338,4.235918119489704
3.0030030030030033,10.894146611626413,13.581948073839202,8.415976800996381,0.2972668893705546,3.659745064370595,4.490433026744701,2.4626362670751276,4.165913170544604
3.0530530530530533,11.0769665437123,13.806666587368454,8.538492181644875,0.3592512473212581,3.6589457804038927,4.490577314628907,2.461500417212595,3.724717130806305
3.1031031031031033,11.259760418145937,14.031392988313357,8.660970136541769,0.4444284790146785,3.6581823007610277,4.490723712492754,2.460368144391709,3.2670615226387354
3.1531531531531534,11.442529221707758,14.256127338488566,8.783410185553526,0.5346262156318725,3.657450089732535,4.49087141048217,2.459244596068267,2.897756028827771
3.2032032032032034,11.625273783983724,14.480869658693168,8.90581214249182,0.6230822260972769,3.656745550689694,4.491019557023021,2.458134059417986,2.608569126797195
3.2532532532532534,11.80799481772537,14.705619932017843,9.028176044048521,0.7076010399621966,3.6560659036724883,4.491167437712432,2.457039505969703,2.3780760350090135
3.3033033033033035,11.9906929500767,14.930378110967823,9.150502085604348,0.7876045491759249,3.655408953916635,4.491314484277665,2.455962894881507,2.189673939114729
3.3533533533533535,12.173368744291839,15.15514412402833,9.27279057524351,0.8630899516844318,3.654772921050055,4.491460250917948,2.45490547965959,2.032017609577964
3.4034034034034035,12.356022714795547,15.379917881013458,9.395041901770163,0.9342553504652887,3.6541563252266487,4.491604389457466,2.4538680267160045,1.8974215382722304
3.4534534534534536,12.538655337843009,15.604699277309022,9.517256512200209,1.001357703398242,3.6535579107583684,4.49174662915305,2.452850961935216,1.7805795360462269
3.5035035035035036,12.721267059216238,15.829488197242414,9.63943489556642,1.0646584861501922,3.652976593638755,4.491886760879363,2.4518544699170044,1.6777345280772789
3.5535535535535536,12.903858299858662,16.05428451676294,9.761577571055096,1.1244032601320164,3.652411424777723,4.492024624999448,2.450878561850542,1.5861600983717812
3.6036036036036037,13.086429460146446,16.279088105608697,9.88368507909001,1.1808146492211145,3.651861562528929,4.4921601018137824,2.449923123365759,1.5038310973340026
3.6536536536536537,13.268980923065783,16.503898829045138,10.005757974599607,1.234091837039717,3.651326253072399,4.492293104120329,2.4489879485634094,1.4292131903110945
3.7037037037037037,13.451513056696111,16.728716549288613,10.127796821801462,1.2844117855356039,3.650804814957747,4.492423571212483,2.448072764973386,1.3611230415558766
3.753753753753754,13.634026216102793,16.9535411266567,10.249802190180441,1.3319314521719223,3.650296627544198,4.492551464127657,2.447177251794413,1.2986345761616538
3.8038038038038042,13.816520744839966,17.178372420515533,10.371774651313512,1.3767900726457436,3.6498011217006887,4.492676761721815,2.446301053725,1.2410137157420829
3.8538538538538543,13.998996976142756,17.403210290055696,10.49371477635906,1.4191113242499909,3.6493177723859875,4.492799457448387,2.4454437914639158,1.187672335842636
3.9039039039039043,14.181455233848686,17.628054594914857,10.615623134112791,1.4590052881436943,3.648846092967015,4.492919556798371,2.444605069460077,1.1381357251366861
3.9539539539539543,14.363895833175313,17.852905195699844,10.737500289415909,1.496570129816683,3.648385630252392,4.493037075065178,2.443784482185855,1.0920181906719535
4.004004004004004,14.546319081335284,18.077761954403435,10.859346801918647,1.5318935674576575,3.647935960569413,4.493152035543369,2.442981618825803,1.0490052632808844
4.054054054054054,14.728725278024726,18.302624734733403,10.981163225133638,1.5650540998966087,3.647496686619948,4.4932644680778235,2.442196066750053,1.0088405374057265
4.104104104104104,14.911114715845821,18.527493402383932,11.10295010566429,1.5961220762681678,3.6470674347075045,4.49337440778953,2.4414274143647248,0.9713153236831534
4.1541541541541545,15.093487680701575,18.75236782526865,11.224707982535227,1.6251606252754986,3.646647852097467,4.493481893880197,2.4406752536998906,0.9362602647593392
4.2042042042042045,15.27584445204801,18.977247873666204,11.346437386816483,1.652226419557042,3.646237605422558,4.493586968908759,2.4399391815982074,0.903539719662597
4.2542542542542545,15.458185303167058,19.202133420354343,11.468138841255321,1.6773703329469338,3.645836378843084,4.493689677987155,2.4392188011663642,0.8730466457511041
4.3043043043043046,15.640510501395612,19.427024340706822,11.589812860016838,1.7006380115477655,3.6454438725543046,4.493790068141162,2.4385137227804288,0.8446985455582708
4.354354354354355,15.822820308329176,19.65192051276312,11.711459948500616,1.7220703729868625,3.6450598014904725,4.493888187773402,2.4378235648372923,0.8184340874189238
4.404404404404405,16.005114979997646,19.87682181727086,11.833080603236528,1.7417040193232594,3.6446838942116613,4.493984086226727,2.437147954255211,0.7942102889359091
4.454454454454455,16.187394767020393,20.101728137706573,11.95467531184108,1.7595715843515787,3.644315891939608,4.494077813428144,2.436486526785613,0.7720000430722319
4.504504504504505,16.369659914750184,20.326639360281494,12.076244553012172,1.7757020336642924,3.643955547694,4.494169419586933,2.435838927218133,0.7517897931161911
4.554554554554555,16.55191066341568,20.551555373938935,12.197788796540262,1.7901209307303148,3.643602625480642,4.49425895492058,2.4352048095608168,0.733577221389108
4.604604604604605,16.734147248272528,20.776476070349947,12.319308503314277,1.802850676141357,3.643256899483247,4.494346469382362,2.4345838372768474,0.7173688870410699
4.654654654654655,16.916369899718607,21.00140134388301,12.440804125416864,1.813910692170496,3.6429181534785626,4.494432012510772,2.4339756831765045,0.7031781600486003
4.704704704704705,17.098578843376142,21.22633109155567,12.56227610627452,1.8233175355223508,3.642586180374935,4.49451563334317,2.433380029162421,0.6910230597147121
4.754754754754755,17.280774300237823,21.451265213006902,12.683724880730288,1.8310851401815245,3.642260781594655,4.494597380244771,2.43279656627824,0.6809240438654107
4.804804804804805,17.46295648676493,21.676203610450912,12.80515087517216,1.8372249689330966,3.6419417666157736,4.4946773008240415,2.4322249945319654,0.6729018224673949
4.854854854854855,17.645125614991837,21.901146188633067,12.926554507649485,1.8417461039223677,3.641628952490086,4.494755441832076,2.431665022813162,0.6669752570592092
4.904904904904905,17.827281892628076,22.12609285477899,13.047936188015873,1.844655291356157,3.6413221634295123,4.494831849096471,2.431116368726115,0.6631596586946121
4.954954954954955,18.009425523157766,22.351043518538823,13.169296318090002,1.8459569405514662,3.6410212304454896,4.494906567480894,2.4305787583677367,0.6614655081748897
5.005005005005005,18.191556705936332,22.575998091928657,13.290635291825833,1.8456530873416972,3.640725991026009,4.494979640861579,2.430051926079021,0.6618976192871564
5.055055055055055,18.37367563628435,22.800956489271197,13.411953495483727,1.8437433406313024,3.6404362888349286,4.4950511121119545,2.4295356141988296,0.664454757471795
5.105105105105105,18.555782505578733,23.0259186271376,13.533251307794078,1.8402248388862263,3.640151973418182,4.4951210230866305,2.4290295728488007,0.669129714659368
5.155155155155155,18.73787750134127,23.2508844242926,13.65452910010508,1.8350922507610363,3.639872899901502,4.495189414595964,2.4285335597781823,0.675909828795881
5.205205205205205,18.91996080732473,23.47585380164484,13.775787236506265,1.828337861066555,3.6395989286642987,4.495256326362427,2.428047340297373,0.684777926997699
5.255255255255255,19.10203260359846,23.700826682202024,13.897026073932306,1.8199517680349018,3.6393299249999833,4.4953217969647685,2.4275706872741587,0.695713716545409
5.305305305305305,19.28409306665504,23.92580299097974,14.018245962501283,1.8099216913595426,3.6390657592420523,4.49538586404966,2.427103380147072,0.7086962584194711
5.355355355355356,19.466142369480917,24.150782654954515,14.139447245619943,1.7982327764934798,3.6388063064209364,4.495448564266934,2.426645204986908,0.7237056454363704
5.405405405405406,19.648180681646025,24.375765603022153,14.2606302600809,1.7848674443175319,3.638551445978456,4.4955099332253585,2.426195954501335,0.7407252772853236
5.455455455455456,19.83020816938391,24.600751765936693,14.381795336248967,1.769805236864867,3.6383010616239586,4.495570005537025,2.4257554277101967,0.7597439739919054
5.505505505505506,20.012224995669893,24.825741076256286,14.502942798216262,1.753022671967383,3.6380550411537245,4.4956288148331405,2.4253234297408794,0.7807581002861825
5.555555555555556,20.19423132030243,25.050733468291188,14.624072963952877,1.7344930501352227,3.637813276291724,4.495686393784162,2.424899771620091,0.803773800454849
5.605605605605606,20.37622729998593,25.275728878053425,14.745186145453268,1.7141862110339072,3.6375756625473934,4.495742774123052,2.424484270063537,0.8288092882469675
5.655655655655656,20.558213088413464,25.500727243207944,14.866282648878615,1.6920682386158266,3.6373420990860614,4.4957979866705,2.4240767472649867,0.8558971838980461
5.705705705705706,20.740188836347784,25.725728503024808,14.987362774695377,1.668101116549393,3.6371124886076975,4.495852061360867,2.423677030686212,0.8850869387746904
5.755755755755756,20.92215469169915,25.95073259833228,15.10842681781028,1.642242339445889,3.636886737229618,4.495905027267693,2.4232849528492872,0.9164474351908681
5.805805805805806,21.104110799598317,26.175739471470386,15.229475067702026,1.61444449105874,3.636664754368814,4.495956912627561,2.4229003511327476,0.9500698938749792
5.855855855855856,21.286057302463366,26.40074906624468,15.350507808550011,1.5846548089296206,3.636446452619555,4.496007744861126,2.4225230675730813,0.9860712648358856
5.9059059059059065,21.467994340059608,26.62576132788009,15.471525319359982,1.5528147597634947,3.6362317476242296,4.496057550590695,2.4221529486715148,1.0245983333617952
5.9559559559559565,21.64992204961836,26.850776202988722,15.59252787406245,1.5188590641347623,3.636020558107458,4.496106355697245,2.421789845094488,1.0658336789640486
6.0060060060060065,21.8318405659201,27.07579363953157,15.713515741614287,1.4827147803912089,3.6358128058282686,4.496154185355398,2.4214336114168784,1.1100024507458526
6.056056056056057,22.013750021341117,27.300813586774026,15.834489186106229,1.444300620204423,3.635608415449918,4.496201064045778,2.421084105908737,1.1573805344875776
6.106106106106107,22.19565054594584,27.52583599525238,15.955448466845851,1.4035257698327996,3.6354073145409163,4.496247015598537,2.4207411902233926,1.2083058905530641
6.156156156156157,22.377542267573933,27.7508608167413,16.076393838425904,1.3602885563824991,3.635209433583481,4.496292063240113,2.420404729031654,1.2631936346788633
6.206206206206207,22.559425311928415,27.975888004222796,16.197325550780505,1.3144749037931112,3.635014705997057,4.496336229641511,2.420074589616064,1.3225557874731761
6.256256256256257,22.741299802659825,28.200917511854765,16.318243849233554,1.2659567130242961,3.6348230681591147,4.4963795369610855,2.4197506414463055,1.3870277258408525
6.306306306306307,22.923165861472025,28.425949294947817,16.4391489745038,1.2145898087417402,3.6346344595327142,4.496422006923166,2.419432755530117,1.457405380267894
6.356356356356357,23.10502360822931,28.65098330994342,16.560041162686506,1.1602117665166547,3.6344488228183796,4.496463660901308,2.4191208036521763,1.5346971479472578
6.406406406406407,23.286873161069796,28.87601951439436,16.680920645206424,1.1026398560375827,3.6342661041527737,4.496504520011293,2.4188146574614993,1.6201960526834123
6.456456456456457,23.468714636550562,29.10105786695794,16.801787648681525,1.0416690881117796,3.634086253506262,4.496544605282307,2.4185141869762745,1.715590046764884
6.506506506506507,23.65054814980375,29.326098327392547,16.922642394734087,0.9770715953396909,3.6339092251638974,4.49658393784954,2.4182192587586564,1.8231205108640893
6.556556556556557,23.832373814715826,29.55114085656225,17.043485099711294,0.908599930869406,3.6337349783919852,4.49662253921289,2.4179297334076306,1.9458252574427466
6.606606606606607,24.01419174418376,29.77618541647221,17.164315974172272,0.835997536188688,3.6335634786487963,4.496660431728078,2.4176454612415057,2.0879219053067306
6.656656656656657,24.196002050415288,30.00123197032034,17.285135222180738,0.7590297647048138,3.6333946992224426,4.496697639279465,2.417366276180359,2.2554111052247046
6.706706706706707,24.377804845351992,30.226280482600433,17.405943040159265,0.6775628853178013,3.6332286239424287,4.49673418846251,2.4170919854424935,2.4570329209586403
6.756756756756757,24.559600241258703,30.45133091927812,17.52673961509819,0.5917674692817966,3.633065251525102,4.496770110607871,2.416822352318518,2.7056535668650703
6.806806806806807,24.74138835161409,30.676383248114554,17.647525121542515,0.5026622830646861,3.632904603037853,4.496805445656149,2.416557064600568,3.01953811012781
6.856856856856857,24.923169292489533,30.90143743925908,17.768299716435745,0.4136283891129105,3.632746734474402,4.496840249729192,2.4162956759098675,3.418582760446424
6.906906906906907,25.10494318473655,31.126493466392155,17.889063529913244,0.334533775981289,3.632591755465593,4.496874610140233,2.4160374984761366,3.8879565009598056
6.956956956956957,25.286710157005515,31.351551308838726,18.009816649904156,0.28888782686575726,3.6324398352750187,4.496908667506477,2.4157814745196826,4.236736958414174
7.007007007007007,25.468470347106166,31.5766109542795,18.130559106129237,0.3033505806478081,3.6322911091085808,4.496942604045609,2.415526357708194,4.1182738962938314
7.057057057057057,25.650223895484093,31.801672398527142,18.251290880115,0.36808342322224424,3.6321454917269063,4.496976539075818,2.415271502125056,3.6718049422596355
7.107107107107107,25.83197093383663,32.02673564037789,18.372011946228543,0.45362785635940045,3.6320027190042055,4.497010473768207,2.4150170942953153,3.226230332533189
7.157157157157157,26.013711580706566,32.251800677123576,18.492722299247166,0.5433931010915456,3.6318625250017096,4.4970443562097095,2.4147635921377706,2.867736971868227
7.207207207207207,26.195445943221223,32.47686750331275,18.613421957661664,0.6312305869621004,3.6317246994281898,4.497078130571356,2.4145114057398294,2.586061645766958
7.257257257257257,26.37717411973453,32.701936110944175,18.734110959152787,0.7151306532233429,3.6315890801020463,4.497111749566199,2.4142608476345857,2.360678427633863
7.307307307307307,26.55889620184103,32.92700648992277,18.854789355882282,0.7945651047359343,3.6314555386960166,4.497145175102351,2.4140121491208126,2.175834998084436
7.357357357357357,26.74061227577612,33.15207862847813,18.97545721088666,0.8695400042728462,3.6313239704086278,4.497178376714372,2.413765481453522,2.020733810503497
7.407407407407407,26.92232242339812,33.37715251350193,19.096114595448167,0.9402495474052109,3.6311942872388405,4.497211329960533,2.413520972065753,1.8880254221314166
7.4574574574574575,27.104026722898237,33.602228130813664,19.216761587168207,1.0069438194488634,3.631066413581217,4.497244015142336,2.413278716017318,1.772612357002581
7.507507507507508,27.285725249329523,33.827305465370905,19.337398268530926,1.0698771693214022,3.630940283264887,4.4972764163335635,2.41303878401793,1.6708714105886813
7.557557557557558,27.46741807501144,34.05238450143745,19.45802472581205,1.129288698206492,3.6308158375054878,4.497308520648338,2.4128012281233024,1.580164415148918
7.6076076076076085,27.649105269850438,34.27746522272004,19.578641048230562,1.1853955313418403,3.630693023405707,4.497340317681682,2.412566085877546,1.4985264094307518
7.6576576576576585,27.83078690159365,34.50254761248017,19.699247327283775,1.2383921929301716,3.6305717928894654,4.497371799077891,2.412333383363532,1.4244651566239708
7.7077077077077085,28.01246303603782,34.72763165362704,19.81984365621496,1.2884517366151602,3.630452101875446,4.4974029581920965,2.412103137504322,1.3568277894754612
7.7577577577577586,28.194133737200776,34.95271732879506,19.940430129584865,1.3357278307408005,3.6303339096562093,4.497433789822283,2.4118753578161956,1.2947107105727989
7.807807807807809,28.37579906746931,35.17780462041059,20.0610068429151,1.380356898474703,3.63021717837579,4.497464289983588,2.4116500478220466,1.2373964979702146
7.857857857857859,28.557459087718705,35.40289351074666,20.18157389240457,1.4224602568657145,3.630101872666263,4.497494455738467,2.4114272060909583,1.1843102397384913
7.907907907907909,28.739113857420975,35.62798398197176,20.30213137468377,1.4621459493676296,3.6299879593070705,4.497524285042357,2.41120682713936,1.134987329753991
7.957957957957959,28.920763434735978,35.853076016190904,20.422679386613968,1.4995103934202516,3.6298754069653776,4.497553776620678,2.410988902129758,1.0890502032613443
8.008008008008009,29.102407876588494,36.07816959547988,20.54321802512431,1.5346397727478458,3.629764185999305,4.497582929872421,2.4107734194050043,1.0461913375133793
8.058058058058059,29.28404723873959,36.30326470191646,20.663747387066596,1.5676112522150525,3.6296542682679425,4.497611744778377,2.410560364975633,1.006160014756757
8.108108108108109,29.46568157585377,36.528361317609296,20.784267569082974,1.5984940189601158,3.6295456269409807,4.497640221811172,2.4103497229821103,0.9687519215054222
8.158158158158159,29.647310941546806,36.753459424717676,20.904778667520347,1.6273501690038747,3.6294382364247384,4.4976683618915825,2.4101414759143704,0.9338021061711957
8.208208208208209,29.82893538843877,36.97855900547317,21.025280778335897,1.6542354455415458,3.6293320722234945,4.497696166322249,2.409935604935677,0.9011786392028094
8.258258258258259,30.010554968198953,37.20366004219734,21.14577399702175,1.6791998967998836,3.6292271108440537,4.497723636738426,2.40973209011538,0.8707777654219385
8.308308308308309,30.192169731586613,37.42876251731711,21.26625841854081,1.7022884374066212,3.6291233297103247,4.497750775064246,2.4095309106302607,0.8425199516692561
8.358358358358359,30.373779728486944,37.65386641337755,21.38673413727565,1.7235413143369258,3.6290207070952043,4.497777583477499,2.4093320449207773,0.8163466861485469
8.408408408408409,30.555385007943638,37.87897171305286,21.507201246986025,1.7429945037819219,3.628919222062386,4.497804064379393,2.4091354708207517,0.7922177247465292
8.458458458458459,30.736985618189685,38.10407839915624,21.627659840770544,1.760680059823755,3.6288188544104343,4.497830220365594,2.4089411656795585,0.7701085480428591
8.508508508508509,30.91858160667789,38.32918645464962,21.748110011027983,1.7766264284514928,3.6287195846114733,4.49785605419493,2.4087491064958626,0.7500078746429092
8.558558558558559,31.10017302010973,38.554295862652395,21.86855184942228,1.7908587096190576,3.628621393752305,4.497881568759309,2.408559270045686,0.7319152974038267
8.608608608608609,31.281759904453576,38.77940660644432,21.988985446879234,1.8033988555034695,3.6285242635341297,4.4979067670828945,2.408371632863239,0.7158394426996173
8.65865865865866,31.46334230497009,39.004518669472446,22.109410893558987,1.8142658260417936,3.6284281762140873,4.49793165229241,2.4081861713682473,0.7017954894227039
8.70870870870871,31.64492026623236,39.22963203535508,22.2298282788438,1.8234757505129962,3.6283331145802804,4.497956227603451,2.4080028619136966,0.6898029773435322
8.75875875875876,31.82649383214903,39.45474668788691,22.35023769131867,1.8310421751419992,3.6282390619187894,4.49798049630533,2.4078216808405135,0.6798835127611181
8.80880880880881,32.00806304598367,39.679862611042395,22.47063921876048,1.8369762144424846,3.628146001986285,4.498004461747876,2.407642604523798,0.6720585669175534
8.85885885885886,32.189627950371325,39.90497978897765,22.591032948134018,1.8412866258629212,3.6280539189881282,4.498028127330362,2.4074656094095443,0.6663474839683405
8.90890890890891,32.37118858733331,40.1300982060315,22.711418965592063,1.843979830238821,3.6279627975598423,4.4980514964919225,2.407290672044992,0.6627657960903954
8.95895895895896,32.55274499829142,40.35521784672616,22.831797356476436,1.8450598956518334,3.6278726227498477,4.498074572702782,2.407117769105773,0.661323928269594
9.00900900900901,32.734297224082844,40.58033869576814,22.952168205317122,1.8445284970099551,3.6277833800013446,4.498097359455653,2.4069468774229996,0.6620263468351546
9.05905905905906,32.91584530497683,40.80546073804993,23.072531595826643,1.842384857936711,3.6276950551312286,4.498119860256633,2.4067779740134436,0.6648711664763927
9.10910910910911,33.09738928069444,41.030583958652976,23.192887610886554,1.8386256753054886,3.6276076343039243,4.498142078614934,2.406611036115964,0.6698501855418038
9.15915915915916,33.278929190429594,41.25570834285121,23.313236332530895,1.8332450639440543,3.6275211040045274,4.498164018032746,2.406446041228063,0.6769493724962746
9.20920920920921,33.46046507283448,41.48083387609796,23.433577842018742,1.8262350511520153,3.6274354510831657,4.498185682017258,2.4062829670354873,0.6861506873916549
9.25925925925926,33.641996966044346,41.705960544031406,23.55391221980596,1.8175853961221546,3.6273506627174994,4.498207074068642,2.406121791457894,0.6974333151327933
9.30930930930931,33.82352490769781,41.93108833247719,23.674239545531623,1.8072833460936173,3.6272667263954728,4.498228197673103,2.405962492672141,0.7107756714986125
9.35935935935936,34.00504893494273,42.15621722744504,23.794559898036592,1.7953135648218053,3.6271836299113693,4.498249056301099,2.4058050491091314,0.7261574604733859
9.40940940940941,34.186569084445935,42.38134721512712,23.914873355372546,1.7816580029085514,3.6271013613572807,4.498269653404176,2.4056494394581187,0.743561854974488
9.45945945945946,34.36808539240438,42.606478281896734,24.035179994808125,1.766295736323632,3.6270199091159467,4.4982899924120945,2.4054956426702123,0.7629777896186559
9.50950950950951,34.549597894557245,42.83161041430741,24.155479892833227,1.7492027701169213,3.6269392618548295,4.498310076730308,2.405343637960707,0.7844022698859939
9.55955955955956,34.731106626198255,43.05674359909201,24.275773125162527,1.7303518059417209,3.6268594085212738,4.498329909737781,2.4051934048098507,0.807842651971459
9.60960960960961,34.912611622187775,43.28187782316166,24.396059766739437,1.7097119741137414,3.6267803383386212,4.498349494785171,2.4050449229616775,0.8333188984787996
9.65965965965966,35.09411291696409,43.507013073604455,24.51633989174152,1.6872485337265368,3.626702040803123,4.498368835193404,2.4048981724205256,0.860865862724189
9.70970970970971,35.275610544553224,43.73214933768338,24.636613573588534,1.6629225481273036,3.6266245056815145,4.498387934252657,2.404753133444856,0.8905356966922278
9.75975975975976,35.45710453857672,43.957286602833705,24.756880884954167,1.636690548246063,3.6265477230091183,4.49840679522175,2.404609786538004,0.9224005142976489
9.80980980980981,35.638594932256986,44.182424856659196,24.877141897782597,1.6085042034712174,3.626471683088313,4.498425421328,2.404468112435471,0.9565554734161393
9.85985985985986,35.82008175842086,44.407564086927835,24.997396683308043,1.5783099928829252,3.6263963764879303,4.498443815767538,2.404328092088556,0.993122480013434
9.90990990990991,36.001565049538016,44.63270428157999,25.117645312006225,1.5460479681927508,3.6263217940590633,4.498461981706146,2.4041897066499422,1.0322548870612516
9.95995995995996,36.18304483772267,44.8578454287233,25.23788785361686,1.5116512157295283,3.6262479269363594,4.498479922280302,2.404052937449071,1.0741430060556016
10.01001001001001,36.364521154735556,45.08298751662748,25.358124377165574,1.4750452608334266,3.626174766541969,4.498497640598882,2.4039177659619773,1.119021091559548
10.06006006006006,36.54599403200117,45.30813053372464,25.478354950955236,1.436146984869915,3.6261023045989873,4.4985151397457335,2.403784173775824,1.1671764727173657
10.11011011011011,36.72746350062161,45.5332744686082,25.598579642563855,1.3948634431932099,3.626030533149966,4.49853242278444,2.4036521425355355,1.2189616641711871
10.16016016016016,36.90892959139074,45.7584193100318,25.718798518840607,1.3510904962290378,3.625959444578204,4.498549492763671,2.4035216538816213,1.2748100667105489
10.21021021021021,37.09039233480818,45.98356504690811,25.839011645901063,1.3047113493978948,3.625889031628834,4.498566352722039,2.4033926893840953,1.3352567727217441
10.26026026026026,37.27185176109758,46.20871166830888,25.959219089113354,1.2555946922926178,3.625819287450766,4.498583005699711,2.403265230426823,1.4009674384380102
10.31031031031031,37.453307900226015,46.43385916346514,26.079420913079858,1.2035926494171687,3.625750205644968,4.49859945475186,2.4031392580673088,1.4727781822053705
10.36036036036036,37.63476078192456,46.65900752176768,26.19961718161445,1.148538702693289,3.625681780320423,4.498615702963669,2.403014752871716,1.5517498920538193
10.41041041041041,37.81621043571573,46.884156732769775,26.319807957701524,1.0902454479654522,3.6256140061897253,4.49863175348017,2.402891694631397,1.6392499932932185
10.46046046046046,37.99765689094476,47.1093067861909,26.439993303442563,1.0285027652133094,3.625546878688433,4.49864760954376,2.402770061998946,1.7370688540700485
10.51051051051051,38.17910017681352,47.33445767192093,26.560173279992057,0.9630782505718819,3.6254803941146165,4.498663274537363,2.4026498320453924,1.8475926316956028
10.56056056056056,38.36054032243284,47.55960938003111,26.680347947440094,0.8937206660905531,3.625414549891244,4.498678752078087,2.4025309794179486,1.9740749863969342
10.61061061061061,38.54197735688149,47.78476190078687,26.800517364667506,0.820173993217109,3.6253493448871805,4.498694046133078,2.4024134752570507,2.121053292204631
10.66066066066066,38.72341130929163,48.0099152246712,26.920681589111172,0.7422149631745966,3.625284779955606,4.498709161235277,2.4022972852926743,2.2950259842885488
10.710710710710712,38.90484220896179,48.235069342418534,27.0408406764296,0.6597493239804129,3.6252208587198393,4.498724102813922,2.402182366948223,2.5054915230943897
10.760760760760762,39.086270085527424,48.46022424507482,27.16099467994857,0.5730611865315787,3.6251575889216285,4.498738877826987,2.4020686640306765,2.7664226679865194
10.810810810810812,39.26769496921607,48.68537992409935,27.28114364975772,0.48348767868115267,3.625094984653083,4.498753495939675,2.4019560971703777,3.0972159017055394
10.860860860860862,39.44911689125081,48.91053637155123,27.40128763113885,0.3953073824121471,3.6250330701027376,4.498767971872382,2.4018445456903748,3.515807954726966
10.910910910910912,39.6305358844848,49.13569358044536,27.52142666174615,0.3207197995773251,3.62497188467069,4.4987823299658105,2.4017338150676877,3.9863192243649697
10.960960960960962,39.8119519842059,49.36085154538493,27.64156076703135,0.2863023800561437,3.624911481705923,4.498796609813181,2.4016236058391027,4.2590596982382865
