E_initial,L_initial,type
3.0,204.13535194809728,none
3.0,188.1466644079011,none
3.0,151.90647665570052,none
3.0,230.8630028871173,none
3.0,230.16222183957507,none
3.0,163.24232598778602,none
3.0,202.96927423518864,none
3.0,236.4269919180024,none
3.0,275.55758310199514,none
3.0,248.10614402347173,none
3.0,140.54219719047592,none
3.0,108.92710408786397,none
3.0,221.45429450174458,none
3.0,50.646376714439064,none
3.0,189.40296126726892,none
3.0,200.74439617729715,none
3.0,174.4637835108391,none
3.0,265.78712230163427,none
3.0,276.0697635784799,none
3.0,51.11786796563628,none
3.0,183.14532422825107,none
3.0,257.3429249510135,none
3.0,173.96843129527727,none
3.0,99.28454839217265,none
3.0,257.31500542853274,none
3.0,267.9755475014441,none
3.0,102.88751740355859,none
3.0,246.50634210816085,none
3.0,156.04654397493988,none
3.0,35.68390738371223,none
3.0,280.6396674562427,none
3.0,26.123068349263512,none
3.0,148.16122576657781,none
3.0,200.20754943105132,none
3.0,156.6964112282689,none
3.0,138.86112342156392,none
3.0,183.58993448815016,none
3.0,160.29345521370257,none
3.0,251.40508874029328,none
3.0,221.601195785226,none
3.0,260.96452504153433,none
3.0,256.0581384387399,none
3.0,271.3874946417053,none
3.0,244.51291547863602,none
3.0,233.95378064891176,none
3.0,238.96363137214323,none
3.0,179.5583190941535,none
3.0,105.92315748697548,none
3.0,265.18883063519837,none
3.0,211.61335357129525,none
3.0,121.87996786030607,none
3.0,166.20290103511036,none
3.0,108.5754495811074,none
3.0,278.92888833299895,none
3.0,241.10480453847592,none
3.0,132.97086527636853,none
3.0,223.86760473033533,none
3.0,268.25006307451577,none
3.0,207.60337912778527,none
3.0,155.52028525294895,none
3.0,26.406907814231026,none
3.0,230.38071183763586,none
3.0,84.23260534572175,none
3.0,245.98271026723774,none
3.0,171.9334467408485,none
3.0,176.60955120909134,none
3.0,232.6329076344,none
3.0,128.8252445893813,none
3.0,167.97706883279852,none
3.0,136.24989941068714,none
3.0,152.6002281554848,none
3.0,257.1849453600545,none
3.0,181.1359686013345,none
3.0,203.3578820467492,none
3.0,201.30921422138672,none
3.0,231.09244415228824,none
3.0,233.68833216571116,none
3.0,245.84683808629012,none
3.0,252.2693985003221,none
3.0,254.92950512997473,none
3.0,31.631940310326346,none
3.0,222.12996656326357,none
3.0,137.32633874600685,none
3.0,93.41141790336364,none
3.0,234.14688097067756,none
3.0,104.22029506805787,none
3.0,126.10141839725125,none
3.0,75.16413337081099,none
3.0,135.02822461531795,none
3.0,173.6703672058461,none
3.0,92.72100570379231,none
3.0,265.35240973614924,none
3.0,188.09766186785643,none
3.0,259.4852127022174,none
3.0,219.1344107252709,none
3.0,189.63937126277264,none
3.0,208.58897122979326,none
3.0,209.58994807741144,none
3.0,110.6013964973677,none
3.0,271.6954365267572,none
