E_initial,L_initial,type
1.84,36.09474875788182,none
1.84,139.44173730516889,none
1.84,155.7490995423523,none
1.84,214.63219329446878,none
1.84,199.74716388136216,none
1.84,191.2234186879918,none
1.84,124.74121026069827,none
1.84,55.20790360396105,none
1.84,78.04809695630419,none
1.84,217.94979469137877,none
1.84,149.4139698335786,none
1.84,167.07272200118334,none
1.84,216.14991573333975,none
1.84,166.08093027160544,none
1.84,80.37196058062946,none
1.84,189.7329875151484,none
1.84,211.19214773866827,none
1.84,131.37450159953363,none
1.84,213.2174549098134,none
1.84,108.415946154385,none
1.84,177.49623334022752,none
1.84,171.5677121815891,none
1.84,180.16291034193938,none
1.84,43.69886164828112,none
1.84,116.21450708762221,none
1.84,163.73076202273418,none
1.84,67.29178188802985,none
1.84,82.9933278642094,none
1.84,158.85524108799908,none
1.84,220.46849715140996,none
1.84,134.96806486671628,none
1.84,159.46197633490635,none
1.84,122.60552242999064,none
1.84,125.66725957608155,none
1.84,136.6166351642927,none
1.84,196.62989451341977,none
1.84,139.84338784496435,none
1.84,157.7733683827482,none
1.84,79.08958103456129,none
1.84,119.35770316265176,none
1.84,202.180792771301,none
1.84,54.71178337375144,none
1.84,216.10070253344753,none
1.84,19.637014037401954,none
1.84,136.3911067935661,none
1.84,100.36649491986074,none
1.84,214.00054002482727,none
1.84,162.74688905152357,none
1.84,171.2424282484002,none
1.84,162.30475611187393,none
1.84,76.99120092382825,none
1.84,170.07204940235187,none
1.84,200.01860085478057,none
1.84,169.59290552313936,none
1.84,152.77715248030512,none
1.84,214.88926892379612,none
1.84,160.86912193835678,none
1.84,76.4744763176865,none
1.84,118.7174921204285,none
1.84,168.2760244765466,none
1.84,195.24110934626873,none
1.84,109.15143909740388,none
1.84,137.75086788979692,none
1.84,148.5674223126369,none
1.84,197.1150977996854,none
1.84,128.77112923952578,none
1.84,143.6371976478965,none
1.84,168.6041430138787,none
1.84,203.19144387323632,none
1.84,181.05454695769845,none
1.84,202.60992513128994,none
1.84,193.38128290821314,none
1.84,92.1826105710647,none
1.84,103.09720984855274,none
1.84,26.17079164927563,none
1.84,151.37371090611953,none
1.84,145.02249281239986,none
1.84,130.4145304709407,none
1.84,138.88990872655037,none
1.84,94.88442548961477,none
1.84,209.01977928733407,none
1.84,70.79455727175419,none
1.84,147.53743318768844,none
1.84,174.36857504804286,none
1.84,214.26980003140255,none
1.84,31.36515323966586,none
1.84,151.67542913493995,none
1.84,122.44192113336346,none
1.84,180.96549695647022,none
1.84,169.5683788369007,none
1.84,34.83231733178939,none
1.84,166.42258254792998,none
1.84,144.0917586800598,none
1.84,201.2362632699223,none
1.84,203.0317903339454,none
1.84,156.06062344392538,none
1.84,112.47257676763306,none
1.84,126.69105255389933,none
1.84,94.05171689952118,none
1.84,67.95685289329124,none
