E_final,E_electrons,L_final,type
1.6583270527708711,"[12637165631.17625, 1758149705.6668143]",65.95425804788637,none
1.6504589014527986,"[-0.20501731527526856, 673486580383.0975]",136.60277291444805,none
1.6069153033197272,"[23.03381259895841, 1186.5534199056883]",158.31376692568512,none
1.6071763480138568,"[2.7885385880058857, 3442.1845579186315]",63.92732440354647,none
1.6265456733580208,"[0.45035470411380507, 0.05326930359228614]",48.67791052894165,none
1.6069659079448955,"[22.311482749138584, 8754.884240481642]",195.53161693602928,none
1.5897803712160086,"[-0.44769545330803123, 0.878404690392256]",129.99919400038507,none
1.6069421498917977,"[15.251457112201418, 432.9281517096084]",89.63639167249198,none
2.558853875534526,"[118.77564224072266, 0.39017995064805344]",35.99659685755453,none
1.6224068947214976,"[9.316771021900902, 4.52641586190081]",154.16485656341072,none
1.5921391462856265,"[-0.31078946012741476, 3.6313088702875205]",150.90947622630128,none
1.6134362710859873,"[0.5354551598644073, 3.987806879856798]",87.85832298675228,none
1.6069358627311792,"[21.746943400067185, 12370.572200897415]",207.98361623769514,none
1.6069549486658583,"[16.1821322433136, 510.38113720850265]",155.8705442897598,none
1.5241417714241048,"[-0.2953135421755322, 1.6352209312152306]",178.83995765817363,none
1.7375487374785432,"[2.5332784685393577, 2.4917834253058304]",29.293021622438104,none
1.6069150712168125,"[15.18399876825029, 423.3703018546123]",31.162471224456304,none
2.0402926160561816,"[0.1617256069219141, 123917194.88908494]",131.02402180032524,none
1.772541453288506,"[8.10543570242734, 35490010475.51198]",79.64624461940677,none
1.663452493745815,"[8.206662299994843, 3.9871566949738932]",104.70422277981035,none
1.606903407024874,"[35.44701009529421, 4441.1762725885865]",166.1253667756395,none
1.5785054445912976,"[-0.3154631345621871, 2.18472152594994]",127.93233265204036,none
1.785038673128699,"[184403.1722344345, 3.9092420830139147]",165.64429866621055,none
1.778278701982507,"[0.36978233111965336, 0.8958032208988784]",561.8273664373111,none
1.6113428510807366,"[2.287644358443603, 0.9435770388886086]",127.92075024918961,none
1.5875217311685192,"[-0.6829422156581954, 9696941.169256743]",131.51406716794088,none
1.6068942638487391,"[35.16033745670539, 6959.146468345874]",156.68806812522718,none
