E_initial,L_initial,type
1.26,130.52145761403295,none
1.26,166.3565134363505,none
1.26,161.9821466492156,none
1.26,142.0220319216618,none
1.26,149.88899532375018,none
1.26,142.66189133071313,none
1.26,100.55656519063588,none
1.26,90.66584587388789,none
1.26,93.58168359720618,none
1.26,161.87533231916052,none
1.26,102.92935727937696,none
1.26,134.27313173735703,none
1.26,131.22525140413182,none
1.26,156.08786987859648,none
1.26,171.51814465784133,none
1.26,164.80891582562276,none
1.26,103.63842959626487,none
1.26,150.20255288391672,none
1.26,83.8496153682334,none
1.26,88.42461410316461,none
1.26,97.01677113961672,none
1.26,91.68938379496544,none
1.26,152.81264772087076,none
1.26,100.61084530666477,none
1.26,103.87234950059542,none
1.26,118.59680177634031,none
1.26,150.09090083702893,none
1.26,70.56793129709594,none
1.26,144.11893033229526,none
1.26,59.52398571450755,none
1.26,161.85121425196766,none
1.26,74.35476566128274,none
1.26,94.95633122690643,none
1.26,108.16776179346056,none
1.26,95.86269192283996,none
1.26,111.57423731707291,none
1.26,23.271253052795412,none
1.26,157.45261118799718,none
1.26,167.666374442387,none
1.26,125.81310754500826,none
1.26,65.80117238864479,none
1.26,22.654796704459226,none
1.26,161.1724702181744,none
1.26,82.54654911702634,none
1.26,66.1369296184343,none
1.26,174.90951670402688,none
1.26,172.61952783396018,none
1.26,24.68753223750608,none
1.26,176.5560909924276,none
1.26,37.43829050809868,none
1.26,75.43272363069843,none
1.26,103.76215337360574,none
1.26,163.21292142872178,none
1.26,92.19002298832808,none
1.26,172.30033718178026,none
1.26,43.28141186890969,none
1.26,26.838184778012536,none
1.26,163.86336581841724,none
1.26,144.19244299642537,none
1.26,161.1705969133636,none
1.26,153.91437699717247,none
1.26,155.96640504666817,none
1.26,159.80977189581677,none
1.26,132.13243874661927,none
1.26,132.0651510759231,none
1.26,142.36300911714733,none
1.26,116.00284163125103,none
1.26,127.320071258886,none
1.26,46.52149673831688,none
1.26,158.40145170446544,none
1.26,90.01464454901759,none
1.26,92.49597343665383,none
1.26,35.49775132658281,none
1.26,123.96788951295693,none
1.26,163.4531014028784,none
1.26,150.11809329308045,none
1.26,150.05945023522418,none
1.26,89.45295993364618,none
1.26,163.8318459294632,none
1.26,172.85004927025545,none
1.26,27.578729714202904,none
1.26,73.41576891477509,none
1.26,116.22097651193734,none
1.26,145.65416615126594,none
1.26,138.08134922052727,none
1.26,91.27772058530186,none
1.26,140.6703099114499,none
1.26,63.72187587801107,none
1.26,93.55322614427831,none
1.26,144.62294488865476,none
1.26,71.79554911840896,none
1.26,105.95116780366835,none
1.26,68.8175967899497,none
1.26,161.5310114848663,none
1.26,177.45706000610716,none
1.26,140.0360916741326,none
1.26,103.27368568878079,none
1.26,143.32136930312095,none
1.26,43.3826681173375,none
1.26,175.89408251037997,none
