E_final,E_electrons,L_final,type
2.1116468734148417,"[1.125709107154951, 3.2289755616161906]",117.17400061154754,none
1.959489737580869,"[0.5671618522034121, 1.1262633154117303]",681.8863243183312,none
2.0652933794281054,"[22.63969077489881, 100.25324166054808]",171.42612911506492,none
2.1081708750816386,"[2705.088200826782, 0.21672265252689124]",246.2229765585711,none
2.466946583849007,"[11.716494352669724, 5336732527298.338]",202.92168608438013,none
2.1014500013133643,"[25.00888144524253, 424.1089603821171]",205.73568503773453,none
1.9966039278269536,"[15.526869063593415, 1412.9841259705142]",74.11192177978461,none
1.6998134952829134,"[-0.28254504344256937, 21531870.087289773]",104.74140612978985,none
1.985854143066233,"[15.28609132777765, 1288.04973823017]",72.14638111515818,none
2.691081059235872,"[1144393.8255820419, 2261167401481.131]",182.83531201307977,none
2.0937826234278316,"[44.572017338194534, 909.7967111128803]",186.57748242495373,none
1.928578746569638,"[-0.5037224461249469, 0.628033307096486]",261.4850886176087,none
2.0176498293956704,"[7.201653709378106, 116.80850250710317]",109.90175401867683,none
2.1885462879528643,"[43.051730352291464, 4.1089031143147645]",134.0019905176468,none
2.1225366207813128,"[133.41085291874438, 245026784091.34225]",126.50276672577937,none
2.009635489908816,"[80865017618.36993, 1.8043899225342621]",129.59238558429578,none
2.5104815996254786,"[594251592775.2948, 2.8319907390736763]",259.85337761063187,none
1.8454500373534133,"[-0.19309350871121636, 3.2089745411033137]",235.77492953765903,none
2.064750409056818,"[0.10350738438504777, 0.3380985518362733]",237.87842483477678,none
2.12454296209787,"[45.591902312484216, 147353.93980473772]",247.86171436564896,none
2.541996078172982,"[1662411622977.2546, 2.8345036614445696]",246.510073197676,none
2.4419565965537426,"[5272176272332.827, 3033735.4203592134]",101.39090912636823,none
2.139614100070531,"[23.893855367095764, 2948.5101292612867]",249.00026524795433,none
2.3589540236317665,"[26.268876498802033, 5200781082133.693]",121.37063874078237,none
2.077432567319424,"[17.38127774629628, 2.9578953780409227]",101.81078647066853,none
2.0022520104633026,"[25.500170296622972, 0.4067167765590148]",190.38819243491426,none
2.4886691031173935,"[4607758550041.8, 1.6042139590968225]",228.11266844455943,none
1.9768341164667103,"[21.19007229731106, 2310.987476819121]",14.917065827016083,none
2.1692831739178207,"[20.30948864312385, 6508530.522519148]",258.1602812996925,none
2.091221660108373,"[15.13253365317562, 1208.896223378764]",190.55300803159545,none
