E_initial,L_initial,type
1.0666666666666667,115.68084217111077,none
1.0666666666666667,110.57358850091956,none
1.0666666666666667,161.80554936080082,none
1.0666666666666667,75.78434301632504,none
1.0666666666666667,157.31923409852212,none
1.0666666666666667,64.87668387539657,none
1.0666666666666667,135.075459410729,none
1.0666666666666667,124.93405453127669,none
1.0666666666666667,118.13069847442043,none
1.0666666666666667,90.97387580153477,none
1.0666666666666667,160.53928674891566,none
1.0666666666666667,91.10471508102474,none
1.0666666666666667,71.50034029598376,none
1.0666666666666667,90.06611585889105,none
1.0666666666666667,93.77111801753558,none
1.0666666666666667,90.22614935788815,none
1.0666666666666667,81.8756639839333,none
1.0666666666666667,66.53136844041502,none
1.0666666666666667,116.24147097623867,none
1.0666666666666667,166.09034237278647,none
1.0666666666666667,124.28638957785712,none
1.0666666666666667,93.62721152701754,none
1.0666666666666667,43.36997721583778,none
1.0666666666666667,64.60626473166339,none
1.0666666666666667,91.45435327964792,none
1.0666666666666667,98.28563611301497,none
1.0666666666666667,112.75787384310887,none
1.0666666666666667,60.81053704614028,none
1.0666666666666667,160.65025600350586,none
1.0666666666666667,141.4418085547459,none
1.0666666666666667,112.74887807460571,none
1.0666666666666667,144.9184511605105,none
1.0666666666666667,149.98953196510132,none
1.0666666666666667,41.156225095020574,none
1.0666666666666667,97.22319763042076,none
1.0666666666666667,99.5838869458166,none
1.0666666666666667,151.41113633211774,none
1.0666666666666667,75.32286572468405,none
1.0666666666666667,101.89137506247566,none
1.0666666666666667,94.17054250211721,none
1.0666666666666667,118.25373772458951,none
1.0666666666666667,136.33865900885792,none
1.0666666666666667,53.73079726847795,none
1.0666666666666667,85.36020390760552,none
1.0666666666666667,133.98460560455558,none
1.0666666666666667,150.519742718599,none
1.0666666666666667,78.49545631263761,none
1.0666666666666667,161.0630679689583,none
1.0666666666666667,98.42411900396607,none
1.0666666666666667,165.80292823614093,none
1.0666666666666667,63.9185319550227,none
1.0666666666666667,122.8886709512962,none
1.0666666666666667,55.58249244834452,none
1.0666666666666667,44.28836039526494,none
1.0666666666666667,133.08797304194206,none
1.0666666666666667,149.99996507066535,none
1.0666666666666667,156.60380078880365,none
1.0666666666666667,99.96597917467987,none
1.0666666666666667,79.15020815887516,none
1.0666666666666667,137.21502959624902,none
1.0666666666666667,150.5453887360895,none
1.0666666666666667,94.48137692433448,none
1.0666666666666667,77.05511676695731,none
1.0666666666666667,148.99116301334686,none
1.0666666666666667,122.29005466225564,none
1.0666666666666667,116.72617780608888,none
1.0666666666666667,165.47218727261898,none
1.0666666666666667,105.70332056188246,none
1.0666666666666667,135.05265392910482,none
1.0666666666666667,117.0848130990409,none
1.0666666666666667,80.7338755745005,none
1.0666666666666667,100.6715628705782,none
1.0666666666666667,163.11146630795233,none
1.0666666666666667,142.0276857392096,none
1.0666666666666667,132.19205107538573,none
1.0666666666666667,148.42499596919563,none
1.0666666666666667,121.51031764785813,none
1.0666666666666667,100.13396139150194,none
1.0666666666666667,88.13707978758532,none
1.0666666666666667,107.63213230655529,none
1.0666666666666667,61.09754965141895,none
1.0666666666666667,72.38483985106247,none
1.0666666666666667,126.0636636110479,none
1.0666666666666667,141.35141799169205,none
1.0666666666666667,27.338518999472047,pbar_electrons_2
1.0666666666666667,158.27400633551483,none
1.0666666666666667,118.92718292950104,none
1.0666666666666667,166.1451874128427,none
1.0666666666666667,47.03848391724603,none
1.0666666666666667,89.88554465331944,none
1.0666666666666667,92.57676556555924,none
1.0666666666666667,82.97203335935802,none
1.0666666666666667,62.24391250418299,none
1.0666666666666667,53.473734515265896,none
1.0666666666666667,72.09227092946139,none
1.0666666666666667,122.3757406307418,none
1.0666666666666667,112.6829608725136,none
1.0666666666666667,157.46851575917844,none
1.0666666666666667,140.5181593913768,none
1.0666666666666667,167.2376746184907,none
