E_initial,L_initial,type
0.1,49.34133268084559,none
0.1,25.713474864117764,double
0.1,22.487928430139696,double
0.1,11.962315427046747,double
0.1,43.12719245870958,none
0.1,39.0702626883123,double
0.1,42.26085775286129,double
0.1,7.4517957804056465,double
0.1,30.154453815743413,double
0.1,47.211216317304455,double
0.1,48.769744524745,double
0.1,48.72875575360424,double
0.1,34.746123408071945,double
0.1,40.39082274222707,double
0.1,7.136443727602591,double
0.1,42.08409168758162,double
0.1,51.111680839175044,double
0.1,24.36793867725717,double
0.1,29.905496029406127,double
0.1,36.01656441734662,double
0.1,37.976677263665785,double
0.1,51.10040811778823,double
0.1,18.545430272090908,double
0.1,51.04914338450345,double
0.1,32.52531257345761,double
0.1,21.555069279067336,double
0.1,32.82990406893766,double
0.1,47.41135899198574,double
0.1,47.06638777658128,double
0.1,22.150733893872527,double
0.1,21.426468635368582,double
0.1,46.395357771301455,double
0.1,26.80862405626736,double
0.1,51.04463872211196,double
0.1,31.39960259862397,pbar_electrons_2
0.1,46.00338250730407,double
0.1,42.073103082504055,double
0.1,50.722294741031746,double
0.1,35.2404174012511,double
0.1,49.04680563874643,none
0.1,28.453410130786537,double
0.1,36.6449589668538,double
0.1,41.10255666476611,double
0.1,49.45829969849803,double
0.1,49.01244724418314,double
0.1,8.249004740716305,double
0.1,39.1154798498998,double
0.1,23.386035802161025,double
0.1,43.12745109361165,double
0.1,36.842215301850366,double
0.1,31.36012380357742,double
0.1,50.613543034420175,pbar_electrons_2
0.1,24.82118896634804,double
0.1,37.05838292993526,double
0.1,35.89327124693985,double
0.1,39.56103486440454,double
0.1,31.056716511349613,double
0.1,35.707880662631304,double
0.1,32.105184964396905,double
0.1,48.41224162779473,none
0.1,2.4191744285191317,double
0.1,25.703132848041875,double
0.1,50.35630449931398,double
0.1,45.59576628536349,double
0.1,45.66161636400627,double
0.1,18.099980616494438,double
0.1,13.63785658340209,double
0.1,45.24239821615888,double
0.1,32.826336212683074,double
0.1,49.23938471671277,double
0.1,3.983499595136345,double
0.1,21.966210826918857,double
0.1,22.390630129875337,double
0.1,48.40059954690527,double
0.1,31.24848306819554,double
0.1,19.76511441000137,double
0.1,20.492826544163393,double
0.1,39.51902247585686,double
0.1,18.08859412683407,double
0.1,26.983155213515,double
0.1,46.843885838978515,none
0.1,43.172176984049806,double
0.1,50.536034365578246,double
0.1,20.070203703381367,double
0.1,32.31323296825158,none
0.1,31.57680805755637,double
0.1,43.37495601523155,double
0.1,21.932034383676836,double
0.1,49.61554462302268,double
0.1,46.20310822559779,double
0.1,50.10570078033195,double
0.1,45.37572892664082,double
0.1,6.140210527384114,double
0.1,22.05772995895914,double
0.1,41.19860253649238,double
0.1,23.32175275447971,double
0.1,36.589140343409774,double
0.1,41.334280303380865,none
0.1,50.97599396771168,double
0.1,48.65492248984022,double
