E_initial,L_initial,type
1.84,219.37373499477667,none
1.84,207.34868045912924,none
1.84,207.72738773896253,none
1.84,191.53505211320604,none
1.84,184.7333219580134,none
1.84,117.80702005464819,none
1.84,215.6184208752554,none
1.84,188.0220370158993,none
1.84,144.66629342523925,none
1.84,93.54809666370082,none
1.84,208.0755184507143,none
1.84,13.836909435742758,none
1.84,42.09272572177128,none
1.84,54.69391468662182,none
1.84,152.0277442353116,none
1.84,45.10474648920766,none
1.84,140.28675730597843,none
1.84,92.87643563985289,none
1.84,111.59190555336214,none
1.84,208.93397257416487,none
1.84,201.55341048415676,none
1.84,67.186214194473,none
1.84,28.231058647380067,none
1.84,132.45206737230538,none
1.84,106.52560935395935,none
1.84,219.27090339766963,none
1.84,182.9875774975333,none
1.84,104.66240040389606,none
1.84,104.66892736441932,none
1.84,169.81897998141304,none
1.84,146.97856867347102,none
1.84,136.73196954200503,none
1.84,168.55942670090036,none
1.84,198.04647007086098,none
1.84,166.73084887436852,none
1.84,178.53053965039115,none
1.84,149.61218227560101,none
1.84,188.59587716524214,none
1.84,147.3615096373537,none
1.84,183.93619048466545,none
1.84,98.64337673894205,none
1.84,99.76435466383369,none
1.84,190.53009445072814,none
1.84,174.66200102173522,none
1.84,150.105011376689,none
1.84,149.98403207762712,none
1.84,129.92813233482397,none
1.84,177.70629137820617,none
1.84,46.94029326245828,none
1.84,123.48617462654269,none
1.84,112.8811959912724,none
1.84,211.57587001007124,none
1.84,174.0302381276854,none
1.84,212.27079262249762,none
1.84,93.33787433368052,none
1.84,164.39960791247702,none
1.84,189.90495204589655,none
1.84,217.5666887007419,none
1.84,151.41824364280333,none
1.84,212.83977062496717,none
1.84,131.88051262822955,none
1.84,116.66105787717812,none
1.84,181.72009451769046,none
1.84,99.87815981628493,none
1.84,177.43658418162116,none
1.84,115.70417028227648,none
1.84,175.9513784246035,none
1.84,121.7220799960554,none
1.84,162.365971760151,none
1.84,183.17007364932738,none
1.84,141.72882704683798,none
1.84,197.90060061139488,none
1.84,195.30926753578194,none
1.84,204.35648072274066,none
1.84,95.14391151622067,none
1.84,151.57457624869036,none
1.84,61.47866015330174,none
1.84,205.1091753249005,none
1.84,73.90464595745914,none
1.84,144.6563835599902,none
1.84,123.14572476811236,none
1.84,191.651809566507,none
1.84,192.82728871937317,none
1.84,179.31885512854308,none
1.84,87.63255819333095,none
1.84,182.49479474614446,none
1.84,119.7775832772582,none
1.84,209.39754856426217,none
1.84,123.09061426130809,none
1.84,189.83817125804705,none
1.84,171.62489785788057,none
1.84,122.64476976228767,none
1.84,205.32406974570992,none
1.84,131.096931918925,none
1.84,121.8794373809764,none
1.84,212.84934542066847,none
1.84,126.4691123570253,none
1.84,79.81637804981442,none
1.84,196.55553432868484,none
1.84,179.54466468872243,none
