time,r_p,r_e1,r_e2
0.0,3.8967397048374695,0.5714248,0.57143186
0.022328253372978026,3.8962166326511443,0.5573255884750764,0.5315161817678921
0.07666992359581566,3.8949434264585427,0.509159099402077,0.41869884859106454
0.10273497595315599,3.894332643460261,0.4832710461501261,0.3514803655170967
0.12009007183536108,3.8939259291943658,0.46834725088625184,0.30035313931452445
0.13744516771756615,3.893519189460909,0.45808129981059814,0.24924348982203595
0.14849632664726767,3.8932601776486746,0.45522882748271065,0.227490887320468
0.1595385678746113,3.893001364610932,0.4559136581739181,0.22599831676848375
0.17222768192102267,3.892703938795974,0.46125852207551754,0.2467582721638237
0.18663508457966602,3.8923662208424528,0.4727308995559195,0.2822307052217523
0.2096866598744952,3.891825842074954,0.5002008943435987,0.3453924507188993
0.23666548944977464,3.891193343215217,0.5406246207751688,0.42135274305743425
0.28795757044878784,3.8899906702363167,0.6239196161569428,0.5633875850064447
0.3536068860430199,3.888451038839023,0.7276300641610223,0.7384501431887343
0.427354336240185,3.8867210720410474,0.8372811790106643,0.9289468254622232
0.5255528273146597,3.884416872144579,0.9732930731579024,1.1761018044193339
0.6974955653465498,3.8803805590772633,1.189890330154462,1.5968310204242013
0.9143740475126424,3.8752865185002405,1.433480751702938,2.11262719197852
1.1906521313258538,3.86879325096162,1.7075499509060705,2.7533699474382467
1.628966367106939,3.85848416103949,2.0790037347827086,3.7446102556194725
2.2643684866863216,3.843527562287905,2.5129751982233004,5.145373280036153
3.1970613471011333,3.82155632329522,2.9804815010981462,7.153297014264753
4.512703825805842,3.790543764240325,3.372440763297532,9.928338182456816
6.228360199693856,3.750081093012222,3.48918252074444,13.490316827754432
8.26075981433884,3.7021259039109884,3.074476091944896,17.66303344047559
9.414727348497912,3.674883589533361,2.541170305131324,20.017995578550416
10.346992124155163,3.6528611873954357,1.9195336953592543,21.91512896868366
10.964904124665457,3.6382525251321485,1.40819833981071,23.170390644067602
11.39860764789825,3.6279900794067896,1.034519078474418,24.05054571022879
11.730296085549892,3.620135397667911,0.821099049774792,24.723222891230463
12.010651827592122,3.6134921537733495,0.7913363580977975,25.291515522736884
12.291007569634353,3.606845742612827,0.9201416497829247,25.85956868325205
12.584096970210203,3.5998949069959414,1.1387352953062815,26.45318089078567
12.855756780444578,3.5934505675369826,1.3582001986041161,27.00318012911897
13.312556060930584,3.5826116800605763,1.7083847956964169,27.927576508007505
13.971131874603211,3.5669813292391694,2.13620885911499,29.259392626819782
14.792321056051252,3.5474885641636402,2.541559497606513,30.918672383246832
16.010123715405825,3.518580595491462,2.9149044780078994,33.37678383240187
17.825719262391726,3.4754904329278897,3.0339519768029524,37.036581828948655
19.72654871935969,3.430393138686489,2.6245316230746867,40.86283473009911
20.920489367848344,3.40207049817434,2.0724200242479953,43.26378888114862
21.688907639042593,3.383837014281671,1.60739435195383,44.80818685848653
22.196476686935352,3.3717860516734195,1.3001368935832296,45.827982890070246
22.684127563698436,3.3601977845200945,1.1118249707861827,46.80752281776556
23.13023025890075,3.3495849510640476,1.1435225912588465,47.703412632441676
23.576332954103062,3.338961744418644,1.3475846487247234,48.59912790210775
24.049666873523556,3.3276827593450093,1.63369457375747,49.549338409131195
24.52276450778947,3.3164055667484886,1.9181775186845504,50.49889650651878
25.196239426233817,3.300350111411682,2.2724796528797993,51.85034129541688
26.304739184948087,3.273928660571983,2.6934493451599066,54.07403665537157
27.906831657688997,3.235770418968017,2.9523194840957987,57.2864762007685
29.89431211621091,3.188499420691106,2.7174255380422387,61.26956461839608
31.08390614047402,3.160244595539711,2.259164120475036,63.652598486007236
32.115264512762245,3.135769047753738,1.6405458268276918,65.71807823382845
32.6229207008183,3.12372627731588,1.2706701133073661,66.73456511899614
33.06065489390265,3.1133423060214893,0.9763559442093516,67.61095150137207
33.397569263881124,3.105348139183147,0.86827700581302,68.28542855491891
33.661529517237675,3.0990825965595725,0.9193103080707504,68.81382240116324
33.911824267226564,3.093138872015323,1.0620127081343242,69.31483324311716
34.31285887356621,3.083610633808845,1.374253235510072,70.1175230461622
34.72382123501429,3.073842341291982,1.7076031183383487,70.94001593091943
35.33798732942724,3.0592419614350685,2.155723571699608,72.1690736543431
36.15425587806514,3.0398432702776232,2.629952538423101,73.80235532409341
37.45415527761389,3.0089862697624086,3.117899222333277,76.40285125885696
39.198391755887656,2.9676795178998576,3.318951729164753,79.89138383122335
41.25762471469105,2.919086806685333,2.909504242834465,84.00873583330353
42.253747875635774,2.8956513809813083,2.424256240876093,86.00001544602547
43.084011489097115,2.8761500836410208,1.8351309399388422,87.65953462720148
43.595907568232974,2.8641381906680703,1.3683709789882885,88.6826161644593
43.968117617135874,2.8554076832508297,0.9815528217059862,89.42647767071426
44.21833635817038,2.8495394060769526,0.7299778948889231,89.92652004254413
44.41679373068213,2.844885172205432,0.6017066014784184,90.3231102969958
44.588503782414286,2.8408582009200343,0.6108003493004063,90.66624176045922
44.76021383414644,2.836831280139824,0.7276566399716116,91.00936595979277
44.92324231272927,2.8330081541187346,0.8860528751073351,91.33513530156067
45.0843033654811,2.8292315223921762,1.0547498319591877,91.65696693243243
45.35944540084824,2.8227811517321344,1.336900830177785,92.2067403765839
45.83286842298519,2.8116879041285388,1.7690023094216718,93.1526659397779
46.315084414541985,2.8003983822834257,2.1361989855352608,94.1161070451364
47.0213729823103,2.7838852457068883,2.559691992788042,95.5271384784398
48.109371674885665,2.7585095518529137,2.9932535003097307,97.70054331723459
49.60076898543976,2.723866394449312,3.2282078963863676,100.67938823823569
51.82741101294428,2.6724848362967326,2.8720354552415377,105.12598046360358
52.980837107644966,2.646033685320362,2.334844640918651,107.42901508047122
53.92440955422446,2.6244663224210747,1.7129527657954249,109.31286752546805
54.50097182422012,2.6113040273105965,1.3176305560899897,110.4639071617
54.970615986729854,2.6005801147443166,1.121691859700919,111.40145692834486
55.3660231186224,2.5915490004637514,1.1382756150380646,112.19077970643507
55.75521675500658,2.5826633555404337,1.2893434317933137,112.9676743911181
56.309165776933845,2.5700321505590944,1.588693763269662,114.0734064747756
56.85084502567406,2.5577062195704925,1.8759308443718878,115.1546004829425
57.47980747486451,2.543431807994786,2.155596048725388,116.40995546736897
58.59139821005649,2.5183151385903324,2.4794744600713936,118.62844999936787
60.08658279196854,2.48477654189047,2.574556722003731,121.61223386057074
61.87981728255574,2.4449510647735107,2.179890665661676,125.19040240886667
62.73686903696359,2.426073675916637,1.7976474351064733,126.90039171562191
63.42841731087727,2.410910800129761,1.4358418577253738,128.28010196961955
64.01368447942205,2.398116358499851,1.2076383906015686,129.4477250894373
64.41808696254297,2.389284963865607,1.2130264658724081,130.25449460296304
64.82248944566389,2.380451529663536,1.3927334809442458,131.06124481957085
65.35386939737369,2.3688464167617953,1.7616311943570797,132.12127575759845
65.9184759856525,2.3565407347612277,2.1564536707055377,133.24755357389768
66.59393611064148,2.341876744016276,2.551224340228442,134.5949143975498
67.70615444563934,2.3179008633738123,2.9900147645056787,136.8133789156991
69.21704913035558,2.2857109213764204,3.1946213851323138,139.82684007808714
71.14153861484833,2.245392665242056,2.8205456395609616,143.66486659071327
72.02542810247957,2.227140675002405,2.3769319705386955,145.42749123673764
72.78187409628003,2.2116523259990952,1.8182325941105948,146.93591228345596
73.21091472437413,2.202919676584195,1.4052776975032744,147.79143374099746
73.58157492772827,2.1954035148958284,0.9798910853884711,148.5305289344107
73.80153998587458,2.190954410071179,0.7065720269703542,148.9691325693158
73.94914973597518,2.187973043387481,0.5446291056465596,149.26345945844412
74.09675948607578,2.18499477057755,0.4715319472672871,149.5577843816505
74.20016165225168,2.1829101721685205,0.5109181227964011,149.7639608874995
