time,r_p,r_e1,r_e2
0.0,3.3541871237720655,0.5714248,0.57143186
0.024314544600551942,3.3539333004052327,0.5625555957987051,0.5268573745310089
0.0757960143991635,3.3533954315639862,0.5252584103819592,0.4125476768730748
0.09923831336681638,3.353150310891209,0.5027031374625063,0.34555929361912746
0.11516714126525662,3.3529836824792967,0.48821786439446657,0.2921148245434177
0.1285356216212393,3.3528437930116897,0.4786313424979463,0.2444460549942955
0.1391659071162167,3.352732527509214,0.4739975570112614,0.21386775199912977
0.14979619261119412,3.3526212364909704,0.4729792510631996,0.20639763262557098
0.16093107975145185,3.3525046353870103,0.4762764049599282,0.225281313606078
0.17345573914325169,3.3523734477803995,0.48510620615343425,0.25947135715249336
0.18986774523249006,3.3522014897737904,0.5034329234213338,0.30954555706900305
0.21375393467229345,3.3519511138180924,0.539094683563675,0.3852885820565853
0.26603926161871816,3.351402621256923,0.630236905425929,0.5488653926913294
0.325970171895358,3.350773200834745,0.7343197710548115,0.7272444660764661
0.41472230399952786,3.3498397036866234,0.8764464335731839,0.9810805295340416
0.5502474367179191,3.3484111608738516,1.0662872662499567,1.360782879751643
0.6807650539049722,3.347032005376121,1.226602754699711,1.722073969028019
0.9087543107546772,3.3446152612677427,1.471581260970167,2.3452382153010087
1.1905087993974703,3.3416158923590875,1.731224633063693,3.1044455089072946
1.6163502431586279,3.3370576495170523,2.058666514242959,4.235613260002589
2.2108035652544777,3.330647246649042,2.4176473343706637,5.792781721709884
3.0755177376429126,3.321229265221268,2.78275347151635,8.029560581927166
4.250628173421197,3.3082603044989343,3.038509562044359,11.037295984701874
6.017420579139683,3.2883977723972353,2.970495479065598,15.520539590139427
7.406308535949387,3.272472168479501,2.539047569385861,19.025429946594308
8.529298317758439,3.25938257502611,1.9272467154755695,21.851186812337453
9.157069503061805,3.25197302004343,1.4966160802255701,23.42842117301388
9.784840688365172,3.244486311520442,1.107760044852441,25.0042270807513
10.231457004651585,3.239107805885263,1.0198988333059547,26.124547065377485
10.63099062607641,3.2342606369194553,1.1367430681623771,27.126289407026565
11.025664135682963,3.229442760751627,1.3514307228398736,28.11545065110493
