E_initial,L_initial,type
3.0,64.52660953289933,none
3.0,108.74181382752708,none
3.0,230.40986538843902,none
3.0,71.69281368714371,none
3.0,115.75021913204648,none
3.0,106.92775872198648,none
3.0,246.93900800453264,none
3.0,149.4849555062701,none
3.0,197.63016283168164,none
3.0,61.84324998943995,none
3.0,168.96530210466787,none
3.0,255.9635481449361,none
3.0,109.83557761414828,none
3.0,43.03575827175533,none
3.0,104.43199045525387,none
3.0,220.39133502004464,none
3.0,215.6611158659487,none
3.0,228.63443085567528,none
3.0,209.11901121948523,none
3.0,161.75426593375283,none
3.0,220.4963583961236,none
3.0,244.6488932999023,none
3.0,235.4714589717361,none
3.0,116.8653731635327,none
3.0,173.61580691760668,none
3.0,241.65648669854588,none
3.0,261.39981706895935,none
3.0,254.60152258923304,none
3.0,160.2931380123894,none
3.0,249.6579668481443,none
3.0,68.12176664347975,none
3.0,242.60991504432613,none
3.0,186.4717708813766,none
3.0,241.31738687676742,none
3.0,249.10044899438282,none
3.0,120.65776978427955,none
3.0,104.30918969695462,none
3.0,74.493319745931,none
3.0,203.37917287779945,none
3.0,160.50747279616118,none
3.0,248.99770295139027,none
3.0,254.38999552339996,none
3.0,213.87576262456068,none
3.0,171.04493974951274,none
3.0,212.55452644995998,none
3.0,243.28492129203394,none
3.0,259.9782866644791,none
3.0,257.04059647406115,none
3.0,215.62050628100025,none
3.0,157.741031634685,none
3.0,172.13234290069687,none
3.0,270.98394428868846,none
3.0,150.53659205790132,none
3.0,272.83657112573235,none
3.0,141.9681683576166,none
3.0,124.65425916115144,none
3.0,154.6045592397449,none
3.0,231.94517920839525,none
3.0,178.35318184769048,none
3.0,260.46186697343217,none
3.0,199.83763694934632,none
3.0,126.20338802934535,none
3.0,201.34940542974903,none
3.0,182.50215289379102,none
3.0,121.01692070360768,none
3.0,144.03610893247642,none
3.0,103.31087894647472,none
3.0,277.3707863243659,none
3.0,217.6451916919949,none
3.0,253.7239302258911,none
3.0,104.78348900726192,none
3.0,110.03452029736522,none
3.0,171.85941338778073,none
3.0,162.9740112288021,none
3.0,140.93500372887834,none
3.0,130.583953044652,none
3.0,257.9096387202381,none
3.0,155.36608894430836,none
3.0,72.01094156452902,none
3.0,241.8791447441058,none
3.0,233.74949877138988,none
3.0,216.59307715630143,none
3.0,124.52193753734389,none
3.0,263.1640356426946,none
3.0,223.82835584610297,none
3.0,159.6148786502531,none
3.0,107.10681998650082,none
3.0,221.29283596323575,none
3.0,174.1274521720487,none
3.0,178.65659451944455,none
3.0,257.36400661011135,none
3.0,176.09977279940938,none
3.0,278.1248489486334,none
3.0,113.81706163171593,none
3.0,118.65915208013485,none
3.0,108.09208684466334,none
3.0,255.72869824746226,none
3.0,189.54950056886,none
3.0,254.4353405215645,none
3.0,262.82707640575086,none
