time,r_p,r_e1,r_e2
0.0,3.957129540200062,0.5714248,0.57143186
0.02304770833033348,3.9566797326253886,0.5601608561185946,0.5412071396943676
0.08339630099841207,3.9555016839142247,0.5178941546931597,0.44919060839947333
0.1221497321634196,3.9547449851838357,0.4914300004213211,0.3894895232211648
0.1526572394485655,3.954149182754047,0.4816604585893805,0.35813218963881926
0.18278765795964505,3.9535606454821735,0.48730439475143145,0.35575900531710025
0.2177879642631051,3.952876859276279,0.5116267141093385,0.3864384713918779
0.2587071685511099,3.9520772644353874,0.5546112238922543,0.44264143570408565
0.3163646100414708,3.9509502663899223,0.6239647966631457,0.5283881689729492
0.3771468019332571,3.949761769779879,0.696415330159047,0.615824673022376
0.48696228085722404,3.947613378537128,0.8143235022494637,0.7602206396998826
0.6556446340801002,3.9443104083535565,0.9566897177739595,0.9498813043330354
0.884554815676037,3.939822271623766,1.0396500154933452,1.1573922073089522
0.9638105355655581,3.9382667570933063,1.0045345424416043,1.2183562782363264
1.0430662554550791,3.9367104334660614,0.8924934082034263,1.2744751606805023
1.0845373076365543,3.935895758800596,0.7771600436124175,1.302027168646137
1.118663901891737,3.9352252001543073,0.6255050650286182,1.3238195679238962
1.1355752093209275,3.9348928540223107,0.5155881127797095,1.3343423465400448
1.152486516750118,3.9345604731175983,0.35976004536419226,1.3446978179805158
1.1569503357292696,3.934472733884412,0.30522392835534323,1.3474056998063375
1.1614141547084214,3.9343849922806386,0.24192214653921332,1.350103901324553
1.1638059788998811,3.9343379771972904,0.20403320739655031,1.3515459085685693
1.1656935566566076,3.934300873398511,0.17297285127324985,1.3526821588881037
1.167581134413334,3.9342637691814453,0.14358731968689248,1.3538169289153126
1.1691578576288686,3.934232775129044,0.1250022828769154,1.3547637255303877
1.1707345808444032,3.9342017807863345,0.1171255279531776,1.3557095493028504
1.1732718633309391,3.9341519036987873,0.12446423387007373,1.357229538481158
1.1756707110245155,3.9341047472295836,0.13907178366718878,1.358664216934764
1.1789936965366254,3.9340394229864746,0.16100334070389583,1.3606476007303325
1.182879449446334,3.9339630340729865,0.1874401014458906,1.3629607121160974
1.1949751989739965,3.9337252360434634,0.27156840748859656,1.3701149248471582
1.2110743099423715,3.933408707498236,0.3838833321935266,1.379516497393625
1.2341700396580695,3.9329545658006797,0.5435145641449772,1.392730240875684
1.2684697363241078,3.9322800067906694,0.7776614659454154,1.411666182640141
1.3206588079699362,3.931253381630666,1.129684669878507,1.438581602313203
1.4017223742699845,3.929658199076876,1.6709472835089398,1.4743184322277416
1.5331933541156515,3.927069714702427,2.5417650547437214,1.5048701573316177
1.6830417116060366,3.9241174385565025,3.5290827189900704,1.4451710764649155
1.776261021077997,3.922279842377628,4.141687409625794,1.2962766206565
1.8383564508796864,3.9210553621474054,4.5492906421573664,1.102465449012942
1.8760707350018584,3.920311503355743,4.796705874675166,0.9165767781721755
1.9003258596794745,3.91983304520354,4.95577465813162,0.7463757064597355
1.9143762186737707,3.919555865491373,5.0479023847490225,0.6143165670474084
1.9246213678239448,3.9193537437369868,5.115072261399616,0.48901143439377687
1.9308026385307548,3.919231792485501,5.155595479272696,0.39126319408867993
1.9350824896985421,3.919147352970688,5.1836521648185725,0.30457406736354964
1.9375414306574343,3.919098838579029,5.199771392857229,0.24121147466801862
1.9393516932049992,3.9190631221982613,5.211638108839589,0.1820149603118484
1.9402468864311286,3.919045459998629,5.217506260252929,0.14524725389871695
1.941142079657258,3.919027797742393,5.223374372400803,0.0983269630628733
1.9413422393037012,3.9190238485638864,5.224686440521519,0.08534968794784785
1.9415423989501444,3.9190198993825844,5.225998506715082,0.07087080536047269
1.941718711170532,3.9190164207124405,5.227154249092877,0.056479111029978206
1.9418310653561766,3.9190142039440925,5.227890740057624,0.04637023203069816
1.9419096569455936,3.9190126533173384,5.228405914059392,0.03896650185137962
1.9419882485350106,3.9190111026901575,5.228921087768302,0.03174617839372836
1.942059542629399,3.919009696043589,5.229388425602237,0.026448756822038014
1.9421451228056898,3.9190080075293396,5.22994940939705,0.023960315703383025
1.9422313115075025,3.919006307008248,5.230514381768313,0.025361788371430837
1.9423145360247844,3.919004664970651,5.231059923390777,0.027858867465759173
1.9424630306059443,3.919001735139494,5.232033313322779,0.03284150990912184
1.9426206328038431,3.918998625611368,5.233066403032902,0.038495402206192054
1.9432565180579027,3.9189860794295934,5.237234648443103,0.06294215307880202
1.9440057220738485,3.918971297403316,5.242145677004774,0.09285642691991121
1.9450524960169289,3.918950644165671,5.249007230625965,0.13514387126065497
1.9468974989463772,3.918914241389837,5.261101011665785,0.2100058910450696
1.9501579723931748,3.91884991013758,5.282472645782591,0.3424559234038506
1.9558756896901683,3.9187370940908113,5.319949720472216,0.574682539841951
1.9658515149016147,3.918540256080915,5.385333062987919,0.979646185113134
1.983623378764803,3.9181895739887795,5.50180112701903,1.7007556633304046
2.016063422797969,3.91754940415213,5.714356546098975,3.0166034525451084
2.0768948633830324,3.9163488318959883,6.112791657733353,5.483518659529586
2.220418582382138,3.913515813343358,7.052092283090961,11.302956492047088
2.373157380140822,3.910500390554323,8.050677339913983,17.495566698206826
2.691667964628858,3.904210755341234,10.130463903452616,30.408696418028864
