E_final,E_electrons,L_final,type
0.028950745217220242,"[125470956661.9331, 1.7869083173828062]",51.80871628179764,none
-0.025450865735932082,"[23898.935070783788, 3.068743543364712]",26.42996469645509,double
-0.4881224582334226,"[151866881766.2035, 3.841333553150857]",21.636357606090897,double
-0.5264859841875235,"[259425366.1362681, 2.944742529512895]",12.751298081065512,double
0.23912030354523628,"[617760315365.3353, 0.13336326365253895]",43.82635596612519,none
-0.09856273939326293,"[1815915463566.046, 0.36844690870835334]",38.57753727573184,double
-0.4126836385371707,"[21.71283746659579, 1091.0076117100677]",42.353265702900394,double
-0.5664505827692565,"[9607074.488655204, 0.946724548647756]",7.065970872075055,double
-0.46918584039168687,"[32169070146.11863, 0.9237151415332875]",30.207144844249402,double
-0.3870659985552892,"[172.30652997354022, 3875155.748242842]",47.41607896507488,double
-0.38202387519481984,"[16.14207931413017, 3557.9669502205597]",48.75381879351447,double
-0.36435065446990755,"[1862.4504426143224, 412940.14554109605]",48.624629967519425,double
-0.04392767920209597,"[1.972548771722882, 1.0786173970234583]",34.15851832705457,double
-0.42324798797965657,"[19.545625457471683, 1544.3522823785972]",40.20623294387659,double
-0.5641530908252147,"[5743.171885822762, 0.54732198045908]",5.856483245689604,double
-0.41566615459692857,"[0.15234873153162123, 2.229576620798556]",44.529988960286715,double
-0.3552836167301573,"[250163.30505296317, 0.8317474937240199]",52.06239835123799,double
-0.5028853646739585,"[2.8064377280653, 4.0545695010254565]",26.385005545682382,double
-0.47445799639592906,"[3609617.0420639077, 3546.2139385510145]",30.114161669341303,double
-0.4623832070228943,"[14.12790690571631, 1.8637719869159006]",35.46918027939189,double
-0.4330238751667979,"[14.503379473414993, 1801.9274490849862]",38.06026031471923,double
-0.37120518733842034,"[28.2749024045091, 2051.367444774395]",51.23297820773664,double
-0.5240117927893165,"[24.94892868946909, 1475.9748837074635]",18.576014636303363,double
-0.054910525648917054,"[15.827395741849555, 0.007200930729977486]",50.83281588192068,double
-0.44175692029991376,"[6.979194020114445, 2.980721222688361]",31.78313264883677,double
-0.5108720208404304,"[35.493396547978115, 340.1067642646905]",21.358516857407917,double
-0.37277246193807734,"[5.155862698981165, 0.8359296636049044]",35.84786899810857,double
-0.3372145970436006,"[2.9565680705454174, 2.4653523937601323]",47.3731852608166,double
-0.12542607769386885,"[11835189.100913808, 0.2932681292310408]",47.58979201789633,double
-0.47118533188553247,"[4854.032266667285, 3457.1895588716507]",22.058670602244256,double
